node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,1.6282336273345358e-08,6.051470311877568e-08,3.716586004788511,100.0,99.99999998371766,False,9.08259574788241e-08,9.08259574640355e-06
N2,11.548045730199318,74.02589671268304,6.410253166827852,100.0,88.45195426980068,False,9.640001653759365e-08,8.526769854391263e-06
N3,2.974497424422777e-06,5.949786362692906e-06,2.0002661000278072,100.0,99.99999702550258,False,8.868544658731013e-08,8.868544394936381e-06
N4,1.895819930905031e-08,8.951804786576735e-08,4.7218644770251466,100.0,99.9999999810418,False,9.083841047009024e-08,9.08384104528689e-06
N5,1.8234942668938227e-08,7.384902773334459e-08,4.049863444821273,100.0,99.99999998176506,False,9.082821801079413e-08,9.082821799423166e-06
N6,4.024356621603119e-08,8.92059802556795e-08,2.21665196808885,100.0,99.99999995975644,False,9.081536487026294e-08,9.08153648337156e-06
N7,5.821146290362867,37.31500286753951,6.410249975905252,100.0,94.17885370963714,False,9.380349332237977e-08,8.834305475061328e-06
N8,38.889545734532604,77.77909146998275,2.0000000000235936,100.0,61.110454265467396,False,1.6160261643329209e-07,9.875609300726566e-06
N9,2.8659173602744436e-06,5.732621880193362e-06,2.0002746623665377,100.0,99.99999713408263,False,8.883001944127525e-08,8.883001689548029e-06
