iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
101,I1,N1,0.0,0.0,1.571717581647523e-07,200.0,199.99999984282823,0.0,0.0,200.0
101,I1,N2,0.0,0.0,1.5965091150368158e-07,200.0,199.9999998403491,0.0,0.0,200.0
101,I1,N3,0.04306656781561142,0.16124119461320346,0.04306656781561142,199.17662733907878,199.13356077126318,1.2539489136805285e-08,2.4970331220646096e-06,199.8252894101212
101,I1,N4,0.0,0.0,1.6014123790970827e-07,200.0,199.99999983985876,0.0,0.0,200.0
101,I1,N5,0.0,0.0,1.5506019564284965e-07,200.0,199.9999998449398,0.0,0.0,200.0
101,I1,N6,20.443965242415477,63.578410963442266,20.443965242415477,152.2874496425697,131.8434844001542,0.0,0.0,131.61797029747567
101,I1,N7,0.0,0.0,1.6522699409810164e-07,200.0,199.999999834773,0.0,0.0,200.0
101,I1,N8,27.75751981363592,68.84233620373347,27.75751981363592,136.87901483241984,109.12149501878392,-1.4825080497478088e-08,-1.6177349476586257e-06,108.75437743942798
101,I1,N9,0.042509409040895674,0.15915519232279354,0.042509409040895674,172.7616892087197,172.7191797996788,1.3382600530353679e-08,2.311431787189434e-06,172.54670712413542
101,I2,N1,0.0,0.0,1.480699370297706e-07,200.0,199.99999985193006,0.0,0.0,200.0
101,I2,N2,0.0,0.0,1.0800904098953928e-07,200.0,199.99999989199097,0.0,0.0,200.0
101,I2,N3,0.13164402206318207,0.49287523492384444,0.13164402206318207,197.7497991544341,197.61815513237093,0.0,0.0,199.8252894101212
101,I2,N4,0.0,0.0,5.853128002158615e-08,200.0,199.99999994146873,0.0,0.0,200.0
101,I2,N5,0.0,0.0,9.606228992626571e-08,200.0,199.99999990393772,0.0,0.0,200.0
101,I2,N6,20.394771849487945,63.411936035935106,20.394771849487945,153.35784692390223,132.9630750744143,0.0,0.0,131.61797029747567
101,I2,N7,0.0,0.0,1.0710053120265376e-07,200.0,199.99999989289947,0.0,0.0,200.0
101,I2,N8,27.6712537657423,68.51893625540063,27.6712537657423,138.68094728361797,111.00969351787566,0.0,0.0,108.75437743942798
101,I2,N9,0.1086293460577364,0.4067081664695781,0.1086293460577364,171.33542577289006,171.22679642683232,0.0,0.0,172.54670712413542
101,I3,N1,0.0,0.0,1.131798567879686e-07,200.0,199.99999988682015,0.0,0.0,200.0
101,I3,N2,0.0,0.0,1.160465295595664e-07,200.0,199.99999988395348,0.0,0.0,200.0
101,I3,N3,0.0,0.0,9.194517901563683e-07,196.941497705697,196.9414967862452,0.0,0.0,199.8252894101212
101,I3,N4,0.0,0.0,1.1318857109454455e-07,200.0,199.99999988681142,0.0,0.0,200.0
101,I3,N5,0.0,0.0,1.1412736548941945e-07,200.0,199.99999988587263,0.0,0.0,200.0
101,I3,N6,15.495775592184247,58.88619289266389,15.495775592184247,148.8950285240851,133.39925293190083,0.0,0.0,131.61797029747567
101,I3,N7,0.0,0.0,1.1606605055794624e-07,200.0,199.99999988393395,0.0,0.0,200.0
101,I3,N8,22.907146237262186,71.72152729499395,22.907146237262186,134.67888429706986,111.77173805980767,0.0,0.0,108.75437743942798
101,I3,N9,0.0,0.0,1.1185794641955172e-06,170.5513836640659,170.55138254548643,0.0,0.0,172.54670712413542
101,I4,N1,0.0,0.0,1.9869446546642217e-07,200.0,199.99999980130553,0.0,0.0,200.0
101,I4,N2,0.0,0.0,1.989534066271653e-07,200.0,199.99999980104658,0.0,0.0,200.0
101,I4,N3,0.0,0.0,2.946614407459003e-06,196.95617789202518,196.95617494541077,0.0,0.0,199.8252894101212
101,I4,N4,0.0,0.0,1.9876646841996192e-07,200.0,199.99999980123354,0.0,0.0,200.0
101,I4,N5,0.0,0.0,1.988888979871926e-07,200.0,199.9999998011111,0.0,0.0,200.0
101,I4,N6,12.047517018436668,44.71148743458714,12.047517018436668,145.775387241671,133.72787022323433,0.0,0.0,131.61797029747567
101,I4,N7,0.0,0.0,1.9893795232896384e-07,200.0,199.99999980106205,0.0,0.0,200.0
101,I4,N8,12.909702743931616,28.145366663630597,12.909702743931616,125.2356570070149,112.32595426308328,0.0,0.0,108.75437743942798
101,I4,N9,27.30215412076595,78.5245190110479,27.30215412076595,196.95589290901765,169.6537387882517,0.0,0.0,172.54670712413542
