investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I2,21,N1,60.00000059397856,60.000000002039314,5.919392478404006e-07
I2,21,N2,60.00000059425104,60.00000000208086,5.9217018133495e-07
I2,21,N3,60.000000595450004,60.0000000030478,5.924022019598851e-07
I2,21,N4,60.000000595123275,60.00000000284117,5.92282106026687e-07
I2,21,N5,60.00000059594282,60.00000000347465,5.924681687474731e-07
I2,21,N6,60.00000059537198,60.00000000299793,5.923740502566943e-07
I2,21,N7,60.00000059520555,60.000000002860084,5.923454651224347e-07
I2,21,N8,60.000000595498,60.00000000307502,5.924229782294788e-07
I2,21,N9,60.0000005954507,60.00000000304784,5.924028627646294e-07
I2,22,N1,60.0000005906162,60.000000000363706,5.902524975454071e-07
I2,22,N2,60.00000059004495,59.99999999982805,5.902168993543455e-07
I2,22,N3,60.000000591352766,60.00000000088189,5.904708757498156e-07
I2,22,N4,60.00000059121921,60.00000000081487,5.90404340528039e-07
I2,22,N5,60.00000059168681,60.000000001181625,5.905051878585255e-07
I2,22,N6,60.000000591368256,60.00000000090186,5.90466392225153e-07
I2,22,N7,60.00000059099945,60.000000000607265,5.903921831418302e-07
I2,22,N8,60.000000591334675,60.00000000085954,5.904751319008028e-07
I2,22,N9,60.000000591353405,60.000000000881926,5.90471479711141e-07
I2,23,N1,60.00000058965295,59.999999999602636,5.900503126099466e-07
I2,23,N2,60.00000058863918,59.99999999873335,5.899058308500571e-07
I2,23,N3,60.00000059000837,59.99999999983728,5.901710906641711e-07
I2,23,N4,60.000000590011894,59.99999999987588,5.901360111693066e-07
I2,23,N5,60.000000590276166,60.00000000008254,5.901936290797494e-07
I2,23,N6,60.000000590079495,59.99999999990055,5.901789421614012e-07
I2,23,N7,60.00000058959368,59.99999999951257,5.900811146375418e-07
I2,23,N8,60.000000589949636,59.99999999978295,5.901666852992093e-07
I2,23,N9,60.00000059000898,59.999999999837314,5.90171666203787e-07
I2,24,N1,60.00000058873388,59.99999999872633,5.900075521481085e-07
I2,24,N2,60.000000587509355,59.999999997693905,5.898154498140684e-07
I2,24,N3,60.00000058890867,59.99999999882304,5.900856265839138e-07
I2,24,N4,60.0000005889897,59.999999998921616,5.900680832837679e-07
I2,24,N5,60.00000058915472,59.99999999904924,5.901054862533783e-07
I2,24,N6,60.00000058900774,59.99999999890807,5.900996669083725e-07
I2,24,N7,60.000000588463855,59.99999999847312,5.899907336015531e-07
I2,24,N8,60.0000005888287,59.99999999875185,5.900768442756998e-07
I2,24,N9,60.000000588909266,59.99999999882307,5.900861950181024e-07
I3,1,N1,60.0000005898492,59.999999997136754,5.927124462346001e-07
I3,1,N2,60.00000058977386,59.999999996010565,5.937632963082251e-07
I3,1,N3,60.000000589850835,59.99999999715508,5.926957555857371e-07
I3,1,N4,60.000000589859624,59.99999999729003,5.925695916175755e-07
I3,1,N5,60.00000058986521,59.99999999737225,5.924929595835238e-07
I3,1,N6,60.00000058985745,59.99999999725255,5.926048984861154e-07
I3,1,N7,60.00000058982624,59.99999999678979,5.930364537221067e-07
I3,1,N8,60.00000058984562,59.999999997073786,5.927718333964549e-07
I3,1,N9,60.00000058985087,59.999999997155115,5.926957555857371e-07
I3,2,N1,60.00000058952932,59.99999998901872,6.005106030215757e-07
I3,2,N2,60.00000058944993,59.99999998784108,6.016088534011033e-07
I3,2,N3,60.00000058952787,59.999999989005445,6.005224264526987e-07
I3,2,N4,60.00000058953798,59.9999999891489,6.00389086002906e-07
I3,2,N5,60.00000058954154,59.999999989202784,6.003387582609321e-07
I3,2,N6,60.00000058953496,59.999999989106875,6.004280876936718e-07
I3,2,N7,60.000000589502314,59.9999999886203,6.008820108149848e-07
I3,2,N8,60.00000058952218,59.999999988917196,6.006049844131667e-07
I3,2,N9,60.00000058952791,59.999999989005474,6.005224335581261e-07
I3,3,N1,60.00000058768729,59.99999993714317,6.505441163540127e-07
I3,3,N2,60.000000587606834,59.9999999359619,6.516449317928164e-07
I3,3,N3,60.000000587686465,59.99999993715918,6.505272835966025e-07
I3,3,N4,60.00000058769539,59.99999993726966,6.504257257233803e-07
I3,3,N5,60.000000587698,59.99999993731198,6.503860134898787e-07
I3,3,N6,60.00000058769333,59.99999993725402,6.50439311300488e-07
I3,3,N7,60.000000587659216,59.99999993674112,6.509180963121253e-07
I3,3,N8,60.00000058768042,59.99999993706718,6.506132379513474e-07
I3,3,N9,60.0000005876865,59.99999993715921,6.505272907020299e-07
I3,4,N1,60.00000058056986,59.99999896298175,1.617588111457735e-06
I3,4,N2,60.00000058048972,59.99999896180758,1.6186821412134123e-06
I3,4,N3,60.000000580570784,59.99999896302782,1.6175429635723049e-06
I3,4,N4,60.00000058057801,59.99999896311002,1.6174679871028275e-06
I3,4,N5,60.00000058058033,59.999998963148585,1.6174317423178763e-06
I3,4,N6,60.00000058057731,59.99999896311697,1.6174603345575633e-06
I3,4,N7,60.0000005805421,59.999998962586794,1.6179553057327212e-06
I3,4,N8,60.000000580564624,59.9999989629347,1.6176299268977345e-06
I3,4,N9,60.00000058057081,59.99999896302785,1.6175429635723049e-06
I3,5,N1,60.000000588737755,59.999999968714135,6.200236200015752e-07
I3,5,N2,60.00000058865762,59.999999967535324,6.211222967067442e-07
I3,5,N3,60.00000058873625,59.99999996871648,6.200197688599474e-07
I3,5,N4,60.000000588746055,59.99999996884263,6.19903424592394e-07
I3,5,N5,60.000000588749096,59.99999996889085,6.198582482852544e-07
I3,5,N6,60.0000005887433,59.99999996881416,6.199291391340012e-07
I3,5,N7,60.00000058871,59.99999996831455,6.203954541206258e-07
I3,5,N8,60.000000588730394,59.999999968626284,6.201041102826821e-07
I3,5,N9,60.00000058873629,59.999999968716516,6.200197759653747e-07
I3,6,N1,60.00000058988393,59.99999999778073,5.921031984712499e-07
I3,6,N2,60.00000058981032,59.99999999667432,5.931360007593867e-07
I3,6,N3,60.00000058988594,59.999999997796664,5.920892789390564e-07
I3,6,N4,60.00000058989519,59.99999999794422,5.919509646901133e-07
I3,6,N5,60.000000589901965,59.99999999804273,5.918592336229267e-07
I3,6,N6,60.00000058989254,59.99999999789544,5.919970931245189e-07
I3,6,N7,60.0000005898627,59.999999997453536,5.924091652786956e-07
I3,6,N8,60.00000058988108,59.999999997719755,5.921613279724625e-07
I3,6,N9,60.000000589885985,59.9999999977967,5.920892860444837e-07
I3,7,N1,60.00000058999329,59.999999999792905,5.902003863411664e-07
I3,7,N2,60.000000589936064,59.99999999891634,5.910197273806261e-07
I3,7,N3,60.00000059000637,59.99999999995737,5.900490052113128e-07
I3,7,N4,60.000000590012576,60.000000000069235,5.899433404010779e-07
I3,7,N5,60.00000059002887,60.00000000030587,5.897230010987187e-07
I3,7,N6,60.00000059001141,60.000000000035634,5.899757766769653e-07
I3,7,N7,60.000000589988446,59.999999999695554,5.902928918999351e-07
I3,7,N8,60.00000059000303,59.999999999901235,5.901017985365797e-07
I3,7,N9,60.00000059000642,59.99999999995741,5.900490123167401e-07
I3,8,N1,60.00000059000708,59.999999999972644,5.900344390852297e-07
I3,8,N2,60.00000058994809,59.99999999904298,5.909051097319207e-07
I3,8,N3,60.000000590009535,59.999999999950234,5.900593009755539e-07
I3,8,N4,60.00000059002721,60.00000000025356,5.89773655690351e-07
I3,8,N5,60.00000059004962,60.000000000573095,5.894765280345382e-07
I3,8,N6,60.00000059001655,60.000000000063025,5.899535224784813e-07
I3,8,N7,60.00000059000047,59.9999999998222,5.901782671458022e-07
I3,8,N8,60.00000059000533,59.999999999878156,5.901271720176737e-07
I3,8,N9,60.00000059000959,59.99999999995029,5.900593009755539e-07
I3,9,N1,60.0000005898259,59.99999999537753,5.944483731923356e-07
I3,9,N2,60.00000058969794,59.99999999333764,5.963603015857188e-07
I3,9,N3,60.000000589740736,59.999999993941636,5.957991007221608e-07
I3,9,N4,60.00000058983248,59.99999999546366,5.943688208276399e-07
I3,9,N5,60.00000058984,59.99999999554445,5.942955496607283e-07
I3,9,N6,60.000000589753334,59.99999999411911,5.95634226385755e-07
I3,9,N7,60.00000058975032,59.99999999411686,5.956334589996004e-07
I3,9,N8,60.00000058973425,59.99999999384274,5.958915068049464e-07
I3,9,N9,60.00000058974081,59.99999999394172,5.957990865113061e-07
I3,10,N1,52.200000512222374,52.2000000030946,5.091277728297428e-07
I3,10,N2,52.20000051207719,52.200000000990094,5.110870944236012e-07
I3,10,N3,52.200000512057464,52.20000000063835,5.114191168331672e-07
I3,10,N4,52.200000512225735,52.2000000031475,5.090782337902056e-07
I3,10,N5,52.20000051221762,52.20000000303183,5.091857886441176e-07
I3,10,N6,52.20000051204541,52.20000000044083,5.116045826980553e-07
I3,10,N7,52.200000512105944,52.200000001394535,5.107114091629228e-07
I3,10,N8,52.20000051206096,52.200000000700186,5.113607741691339e-07
I3,10,N9,52.20000051205747,52.20000000063835,5.114191239385946e-07
I3,11,N1,60.00000058969587,59.99999999598849,5.937073837003481e-07
I3,11,N2,52.200000511950876,52.19999999908504,5.128658386865936e-07
I3,11,N3,46.72097606694414,46.72097560795215,4.589919910813478e-07
I3,11,N4,60.000000589700214,59.999999996058236,5.936419782415214e-07
I3,11,N5,57.304878611648114,57.30487804636025,5.652878627415703e-07
I3,11,N6,41.33073211081384,41.33073170811886,4.026949795843393e-07
I3,11,N7,52.2000005119572,52.199999999166394,5.127908053736974e-07
I3,11,N8,49.917073659752276,49.91707316733534,4.924169374476151e-07
I3,11,N9,46.72097606694415,46.72097560795215,4.5899199818677516e-07
I3,12,N1,52.200000557756375,59.99998651424917,-7.799985956492797
I3,12,N2,52.2000005119213,52.19999999877902,5.131422824433685e-07
I3,12,N3,38.49504037182348,35.29894252312892,3.1960978486945564
I3,12,N4,52.200000557759054,59.999986514291294,-7.79998595653224
I3,12,N5,52.200000541950416,57.30486922278614,-5.104868680835722
I3,12,N6,38.495040340199026,29.908707939997193,8.586332400201833
I3,12,N7,52.200000511925886,52.19999999884513,5.13080756547879e-07
I3,12,N8,38.495040390564554,38.49503455817705,5.8323875009591575e-06
I3,12,N9,38.49504037182333,35.298942523128744,3.196097848694585
I3,13,N1,52.20000107553281,59.999999388751064,-7.7999983132182535
I3,13,N2,52.200000511888184,52.199999998238376,5.136498089086672e-07
I3,13,N3,38.49504015692841,35.29893720573034,3.196102951198071
I3,13,N4,52.20000107553569,59.99999938879642,-7.79999831326073
I3,13,N5,52.200000880807394,57.3048776485727,-5.104876767765305
I3,13,N6,38.49503976745328,29.908693724995906,8.586346042457372
I3,13,N7,52.200000511891666,52.19999999828778,5.13603886531655e-07
I3,13,N8,38.49504038784605,38.49503451643212,5.8714139328230885e-06
I3,13,N9,38.495040156928184,35.298937205730155,3.1961029511980286
I3,14,N1,52.20000069586129,59.99998486538817,-7.79998416952688
I3,14,N2,52.2000005118454,52.19999999752011,5.143252934658449e-07
I3,14,N3,38.49504030919726,35.29894007907071,3.1961002301265466
I3,14,N4,52.20000069586456,59.99998486543952,-7.799984169574962
I3,14,N5,52.20000063230801,57.30486814319142,-5.104867510883409
I3,14,N6,38.495040182059356,29.908706634191336,8.58633354786802
I3,14,N7,52.20000051184805,52.19999999755699,5.14291059516836e-07
I3,14,N8,38.495040384566074,38.49503143912086,8.94544521656826e-06
I3,14,N9,38.495040309197044,35.29894007907053,3.196100230126511
I3,15,N1,52.2000005537485,59.99998645585763,-7.799985902109128
I3,15,N2,52.20000051179565,52.19999999659919,5.151964614924509e-07
I3,15,N3,38.49504037079061,35.298942507190894,3.196097863599718
I3,15,N4,52.20000055375236,59.99998645591834,-7.799985902165979
I3,15,N5,52.20000053928261,57.304869183800264,-5.104868644517651
I3,15,N6,38.49504034182155,29.908707962487362,8.586332379334188
I3,15,N7,52.20000051179772,52.199999996626985,5.15170732739989e-07
I3,15,N8,38.495040387956045,38.49503451943094,5.868525107644018e-06
I3,15,N9,38.49504037079046,35.298942507190716,3.1960978635997463
I3,16,N1,60.000000589327826,59.99999992316075,6.661670752805549e-07
I3,16,N2,52.200000511743845,52.19999999691131,5.148325357140493e-07
I3,16,N3,43.88671015834285,35.298951983562986,8.587758174779864
I3,16,N4,60.000000589333,59.99999992323239,6.661006111130519e-07
I3,16,N5,57.3048786113338,57.30487799790715,6.134266499202568e-07
I3,16,N6,38.496466202307154,29.90870813242283,8.587758069884323
I3,16,N7,52.20000051174553,52.199999996941635,5.148038937363708e-07
I3,16,N8,47.08280775109534,38.495049514076,8.587758237019337
I3,16,N9,43.88671015834285,35.2989519835629,8.58775817477995
I3,17,N1,52.20000051213309,52.200000001824016,5.10309071444226e-07
I3,17,N2,52.20000051202984,52.20000000036083,5.116690076079067e-07
I3,17,N3,52.200000511999264,52.19999999985419,5.121450712408659e-07
I3,17,N4,52.20000051213815,52.200000001903895,5.102342583995778e-07
I3,17,N5,52.200000512138274,52.20000000192121,5.102170632653724e-07
I3,17,N6,52.20000051199025,52.1999999997142,5.122760455833486e-07
I3,17,N7,52.200000512050046,52.200000000642625,5.114074212997366e-07
I3,17,N8,52.200000512001075,52.19999999988439,5.121166850585723e-07
I3,17,N9,52.20000051199927,52.19999999985419,5.121450783462933e-07
I3,18,N1,60.00000058976073,59.99999999319173,5.965690021980663e-07
I3,18,N2,60.00000058964012,59.999999991313764,5.983263591247123e-07
I3,18,N3,60.000000589685406,59.99999999197566,5.977097430331924e-07
I3,18,N4,60.00000058976842,59.99999999329783,5.964705920291635e-07
I3,18,N5,60.000000589778544,59.99999999342997,5.963485776305788e-07
I3,18,N6,60.00000058969869,59.99999999217196,5.9752673564617e-07
I3,18,N7,60.000000589692505,59.99999999209299,5.975995165385939e-07
I3,18,N8,60.00000058967794,59.999999991854544,5.978233943437772e-07
I3,18,N9,60.00000058968548,59.99999999197575,5.977097288223376e-07
I3,19,N1,60.000000590101955,60.00000000111528,5.889866727670778e-07
I3,19,N2,60.000000590088526,60.000000000838284,5.892502414894807e-07
I3,19,N3,60.00000059014513,60.00000000167924,5.884658875743298e-07
I3,19,N4,60.000000590144204,60.000000001702446,5.884417575430234e-07
I3,19,N5,60.0000005901909,60.00000000237272,5.87818178132693e-07
I3,19,N6,60.000000590144424,60.000000001680036,5.884643883291574e-07
I3,19,N7,60.00000059014091,60.0000000016175,5.885234060087896e-07
I3,19,N8,60.00000059014581,60.00000000167829,5.884675218226221e-07
I3,19,N9,60.000000590145184,60.00000000167929,5.884658946797572e-07
I3,20,N1,60.000000590481626,60.0000000046569,5.85824729171236e-07
I3,20,N2,60.0000005905077,60.00000000501651,5.854911933056428e-07
I3,20,N3,60.00000059056631,60.000000005892126,5.846741828463564e-07
I3,20,N4,60.00000059054947,60.000000005647465,5.849020041637232e-07
I3,20,N5,60.00000059060568,60.00000000647624,5.841294381525586e-07
I3,20,N6,60.00000059056031,60.000000005803756,5.847565560657131e-07
I3,20,N7,60.000000590560084,60.000000005795734,5.847643507195244e-07
I3,20,N8,60.00000059057071,60.00000000595014,5.84620565291516e-07
I3,20,N9,60.00000059056636,60.00000000589217,5.846741899517838e-07
I3,21,N1,60.000000590179056,60.000000002039314,5.881397413531886e-07
I3,21,N2,60.000000590184314,60.00000000208086,5.881034539356733e-07
I3,21,N3,60.00000059024935,60.0000000030478,5.872015478303183e-07
I3,21,N4,60.00000059023466,60.00000000284117,5.873934938449565e-07
I3,21,N5,60.00000059027777,60.00000000347465,5.868031180966682e-07
I3,21,N6,60.00000059024584,60.00000000299793,5.872479107438267e-07
I3,21,N7,60.000000590236695,60.000000002860084,5.873766113495549e-07
I3,21,N8,60.00000059025156,60.00000000307502,5.871765367260195e-07
I3,21,N9,60.00000059024939,60.00000000304784,5.872015549357457e-07
I3,22,N1,60.00000059003127,60.000000000363706,5.896675645544747e-07
I3,22,N2,60.00000058999631,59.99999999982805,5.901682627040827e-07
I3,22,N3,60.00000059006725,60.00000000088189,5.891853618322784e-07
I3,22,N4,60.000000590062186,60.00000000081487,5.892473140534094e-07
I3,22,N5,60.00000059008708,60.000000001181625,5.889054577323805e-07
I3,22,N6,60.00000059006856,60.00000000090186,5.8916669587461e-07
I3,22,N7,60.00000059004869,60.000000000607265,5.894414272233917e-07
I3,22,N8,60.00000059006605,60.00000000085954,5.892065075840947e-07
I3,22,N9,60.000000590067295,60.000000000881926,5.891853689377058e-07
I3,23,N1,60.0000005899796,59.999999999602636,5.903769633164302e-07
I3,23,N2,60.0000005899218,59.99999999873335,5.911884457532324e-07
I3,23,N3,60.00000058999609,59.99999999983728,5.901588124856971e-07
I3,23,N4,60.000000589998244,59.99999999987588,5.901223616433526e-07
I3,23,N5,60.00000059001226,60.00000000008254,5.899297264022607e-07
I3,23,N6,60.00000059000037,59.99999999990055,5.90099816122347e-07
I3,23,N7,60.00000058997418,59.99999999951257,5.904616102725413e-07
I3,23,N8,60.000000589992716,59.99999999978295,5.902097655052785e-07
I3,23,N9,60.000000589996134,59.999999999837314,5.901588195911245e-07
I3,24,N1,60.00000058992872,59.99999999872633,5.91202386601708e-07
I3,24,N2,60.000000589859816,59.999999997693905,5.921659109731081e-07
I3,24,N3,60.00000058993578,59.99999999882304,5.911127374247371e-07
I3,24,N4,60.000000589942026,59.999999998921616,5.910204095016525e-07
I3,24,N5,60.00000058995069,59.99999999904924,5.909014504368315e-07
I3,24,N6,60.000000589941514,59.99999999890807,5.910334408554263e-07
I3,24,N7,60.0000005899122,59.99999999847312,5.91439075492417e-07
I3,24,N8,60.00000058993125,59.99999999875185,5.911793934387788e-07
I3,24,N9,60.000000589935816,59.99999999882307,5.911127445301645e-07
I4,1,N1,60.000000589844284,59.999999997136754,5.927075292788686e-07
I4,1,N2,60.00000058978145,59.999999996010565,5.93770884904643e-07
I4,1,N3,60.00000058984532,59.99999999715508,5.926902417741076e-07
I4,1,N4,60.000000589852874,59.99999999729003,5.925628414615858e-07
I4,1,N5,60.00000058985748,59.99999999737225,5.924852288785587e-07
I4,1,N6,60.0000005898509,59.99999999725255,5.925983472820917e-07
I4,1,N7,60.00000058982499,59.99999999678979,5.930352031668917e-07
I4,1,N8,60.000000589840944,59.999999997073786,5.927671580252536e-07
I4,1,N9,60.00000058984535,59.999999997155115,5.926902346686802e-07
I4,2,N1,60.0000005893953,59.99999998901872,6.003765804507566e-07
I4,2,N2,60.00000058932948,59.99999998784108,6.014884021965372e-07
I4,2,N3,60.00000058939439,59.999999989005445,6.003889438943588e-07
I4,2,N4,60.00000058940256,59.9999999891489,6.002536636628975e-07
I4,2,N5,60.00000058940555,59.999999989202784,6.00202767486735e-07
I4,2,N6,60.00000058940023,59.999999989106875,6.00293354580117e-07
I4,2,N7,60.00000058937302,59.9999999886203,6.007527204587859e-07
I4,2,N8,60.000000589389614,59.999999988917196,6.004724184549559e-07
I4,2,N9,60.00000058939442,59.999999989005474,6.003889438943588e-07
I4,3,N1,60.00000058616867,59.99999993714317,6.490254946811547e-07
I4,3,N2,60.00000058610258,59.9999999359619,6.501406772940754e-07
I4,3,N3,60.00000058616933,59.99999993715918,6.490101469580623e-07
I4,3,N4,60.0000005861757,59.99999993726966,6.489060382364187e-07
I4,3,N5,60.00000058617803,59.99999993731198,6.488660488912501e-07
I4,3,N6,60.00000058617479,59.99999993725402,6.489207748927583e-07
I4,3,N7,60.00000058614612,59.99999993674112,6.494050026617515e-07
I4,3,N8,60.000000586164305,59.99999993706718,6.490971244943466e-07
I4,3,N9,60.00000058616936,59.99999993715921,6.490101469580623e-07
I4,4,N1,60.00000049766785,59.99999896298175,1.5346860990916866e-06
I4,4,N2,60.000000497602166,59.99999896180758,1.5357945883920365e-06
I4,4,N3,60.000000497670314,59.99999896302782,1.534642493083993e-06
I4,4,N4,60.00000049767498,59.99999896311002,1.5345649586606669e-06
I4,4,N5,60.00000049767712,59.999998963148585,1.5345285362400318e-06
I4,4,N6,60.00000049767536,59.99999896311697,1.5345583861403611e-06
I4,4,N7,60.00000049764571,59.999998962586794,1.5350589137597126e-06
I4,4,N8,60.00000049766514,59.9999989629347,1.5347304440638254e-06
I4,4,N9,60.00000049767032,59.99999896302785,1.534642471767711e-06
I4,5,N1,60.00000058818691,59.999999968714135,6.194727717456772e-07
I4,5,N2,60.00000058812097,59.999999967535324,6.205856450947067e-07
I4,5,N3,60.000000588186786,59.99999996871648,6.194703061623841e-07
I4,5,N4,60.000000588194055,59.99999996884263,6.193514252572641e-07
I4,5,N5,60.00000058819673,59.99999996889085,6.193058794679018e-07
I4,5,N6,60.00000058819244,59.99999996881416,6.193782837726758e-07
I4,5,N7,60.00000058816451,59.99999996831455,6.198499633569554e-07
I4,5,N8,60.000000588181884,59.999999968626284,6.195555997123847e-07
I4,5,N9,60.000000588186815,59.999999968716516,6.194702990569567e-07
I4,6,N1,60.00000058988183,59.99999999778073,5.921010952647521e-07
I4,6,N2,60.00000058982027,59.99999999667432,5.931459483576873e-07
I4,6,N3,60.00000058988297,59.999999997796664,5.920863088704209e-07
I4,6,N4,60.00000058989105,59.99999999794422,5.919468293313912e-07
I4,6,N5,60.00000058989661,59.99999999804273,5.918538761306991e-07
I4,6,N6,60.000000589888586,59.99999999789544,5.91993142506908e-07
I4,6,N7,60.00000058986381,59.999999997453536,5.924102737253634e-07
I4,6,N8,60.00000058987888,59.999999997719755,5.921591252899816e-07
I4,6,N9,60.00000058988301,59.9999999977967,5.920863088704209e-07
I4,7,N1,60.00000058999028,59.999999999792905,5.901973736399668e-07
I4,7,N2,60.00000058994205,59.99999999891634,5.910257101504612e-07
I4,7,N3,60.0000005900003,59.99999999995737,5.90042930070922e-07
I4,7,N4,60.000000590006024,60.000000000069235,5.899367891970542e-07
I4,7,N5,60.000000590019404,60.00000000030587,5.897135366694783e-07
I4,7,N6,60.00000059000467,60.000000000035634,5.89969033626403e-07
I4,7,N7,60.00000058998559,59.999999999695554,5.902900355181373e-07
I4,7,N8,60.0000005899974,59.999999999901235,5.900961639326852e-07
I4,7,N9,60.00000059000033,59.99999999995741,5.900429229654947e-07
I4,8,N1,60.00000059000203,59.999999999972644,5.900293871263784e-07
I4,8,N2,60.000000589952,59.99999999904298,5.909090248223947e-07
I4,8,N3,60.00000059000294,59.999999999950234,5.900527071389661e-07
I4,8,N4,60.00000059001842,60.00000000025356,5.897648662767097e-07
I4,8,N5,60.00000059003676,60.000000000573095,5.89463667211021e-07
I4,8,N6,60.00000059000906,60.000000000063025,5.899460333580464e-07
I4,8,N7,60.00000058999554,59.9999999998222,5.901733359792161e-07
I4,8,N8,60.00000058999927,59.999999999878156,5.901211110881377e-07
I4,8,N9,60.00000059000298,59.99999999995029,5.900526929281114e-07
I4,9,N1,60.00000058983081,59.99999999537753,5.944532830426397e-07
I4,9,N2,60.00000058972344,59.99999999333764,5.963858029645053e-07
I4,9,N3,60.000000589759345,59.999999993941636,5.958177098364104e-07
I4,9,N4,60.000000589836205,59.99999999546366,5.943725440715752e-07
I4,9,N5,60.0000005898423,59.99999999554445,5.942978518191921e-07
I4,9,N6,60.00000058977057,59.99999999411911,5.956514641525246e-07
I4,9,N7,60.000000589766984,59.99999999411686,5.95650121226754e-07
I4,9,N8,60.000000589753384,59.99999999384274,5.959106417208204e-07
I4,9,N9,60.000000589759395,59.99999999394172,5.958176743092736e-07
I4,10,N1,52.20000051217753,52.2000000030946,5.090829304776889e-07
I4,10,N2,52.20000051206071,52.200000000990094,5.11070616937559e-07
I4,10,N3,52.20000051204469,52.20000000063835,5.114063412747782e-07
I4,10,N4,52.20000051218047,52.2000000031475,5.090329722179376e-07
I4,10,N5,52.20000051217465,52.20000000303183,5.091428150194588e-07
I4,10,N6,52.20000051203555,52.20000000044083,5.11594720364883e-07
I4,10,N7,52.200000512084124,52.200000001394535,5.106895883955076e-07
I4,10,N8,52.200000512047055,52.200000000700186,5.113468688477951e-07
I4,10,N9,52.20000051204469,52.20000000063835,5.114063412747782e-07
I4,11,N1,60.000000589714695,59.99999999598849,5.937262059774184e-07
I4,11,N2,52.200000511959075,52.19999999908504,5.128740383497643e-07
I4,11,N3,46.72097606697009,46.72097560795215,4.5901794010205776e-07
I4,11,N4,60.00000058971831,59.999999996058236,5.936600757650012e-07
I4,11,N5,57.3048786116574,57.30487804636025,5.652971495351267e-07
I4,11,N6,41.33073211082652,41.33073170811886,4.0270765566674527e-07
I4,11,N7,52.200000511964326,52.199999999166394,5.12797932117337e-07
I4,11,N8,49.91707365978665,49.91707316733534,4.924513135051711e-07
I4,11,N9,46.72097606697008,46.72097560795215,4.590179329966304e-07
I4,12,N1,52.200000517123705,59.99998651424917,-7.799985997125468
I4,12,N2,52.200000511931606,52.19999999877902,5.13152585313037e-07
I4,12,N3,38.4950403863818,35.29894252312892,3.1960978632528807
I4,12,N4,52.20000051712606,59.999986514291294,-7.799985997165237
I4,12,N5,52.200000515355796,57.30486922278614,-5.104868707430342
I4,12,N6,38.49504038283388,29.908707939997193,8.586332442836685
I4,12,N7,52.200000511935286,52.19999999884513,5.130901570282731e-07
I4,12,N8,38.49504038847736,38.49503455817705,5.830300310094572e-06
I4,12,N9,38.49504038638168,35.298942523128744,3.1960978632529375
I4,13,N1,52.200000524302844,59.999999388751064,-7.79999886444822
I4,13,N2,52.200000511901685,52.199999998238376,5.136633092206466e-07
I4,13,N3,38.49504038101209,35.29893720573034,3.196103175281749
I4,13,N4,52.200000524305366,59.99999938879642,-7.799998864491052
I4,13,N5,52.20000052004278,57.3048776485727,-5.104877128529921
I4,13,N6,38.495040372470406,29.908693724995906,8.5863466474745
I4,13,N7,52.20000051190444,52.19999999828778,5.13616662090044e-07
I4,13,N8,38.495040386062854,38.49503451643212,5.869630733457143e-06
I4,13,N9,38.49504038101195,35.298937205730155,3.1961031752817917
I4,14,N1,52.20000051718053,59.99998486538817,-7.799984348207644
I4,14,N2,52.20000051186099,52.19999999752011,5.143408827734675e-07
I4,14,N3,38.4950403795785,35.29894007907071,3.196100300507787
I4,14,N4,52.20000051718339,59.99998486543952,-7.799984348256132
I4,14,N5,52.20000051536708,57.30486814319142,-5.104867627824341
I4,14,N6,38.49504037592385,29.908706634191336,8.586333741732513
I4,14,N7,52.20000051186305,52.19999999755699,5.143060590739879e-07
I4,14,N8,38.49504038173261,38.49503143912086,8.942611749773732e-06
I4,14,N9,38.49504037957835,35.29894007907053,3.1961003005078155
I4,15,N1,52.20000051371282,59.99998645585763,-7.799985942144808
I4,15,N2,52.200000511809414,52.19999999659919,5.152102247052426e-07
I4,15,N3,38.49504038543537,35.298942507190894,3.1960978782444727
I4,15,N4,52.200000513716205,59.99998645591834,-7.7999859422021345
I4,15,N5,52.20000051308028,57.304869183800264,-5.104868670719981
I4,15,N6,38.495040384136885,29.908707962487362,8.586332421649523
I4,15,N7,52.20000051181096,52.199999996626985,5.151839772565836e-07
I4,15,N8,38.49504038619583,38.49503451943094,5.866764894335574e-06
I4,15,N9,38.49504038543524,35.298942507190716,3.1960978782445224
I4,16,N1,60.00000058912497,59.99999992316075,6.659642224349227e-07
I4,16,N2,52.20000051178754,52.19999999691131,5.148762340922985e-07
I4,16,N3,43.88670997905132,35.298951983562986,8.587757995488332
I4,16,N4,60.00000058912927,59.99999992323239,6.658968842998547e-07
I4,16,N5,57.30487861121058,57.30487799790715,6.133034347044486e-07
I4,16,N6,38.496466023182954,29.90870813242283,8.587757890760123
I4,16,N7,52.200000511788936,52.199999996941635,5.148473007920984e-07
I4,16,N8,47.082807571705075,38.495049514076,8.587758057629074
I4,16,N9,43.886709979051325,35.2989519835629,8.587757995488424
I4,17,N1,52.200000512104225,52.200000001824016,5.102802091982994e-07
I4,17,N2,52.20000051202267,52.20000000036083,5.116618382317029e-07
I4,17,N3,52.20000051199742,52.19999999985419,5.121432309351803e-07
I4,17,N4,52.20000051210868,52.200000001903895,5.102047850868985e-07
I4,17,N5,52.20000051210992,52.20000000192121,5.101887126102156e-07
