hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000031612334,3.747062813021786e-07,5.280444943532016e-07,1.5333821305102304e-07,0.0,364.5000033145716,67.14999983059226
1,N2,0.0,0,4.0221446533902324e-07,4.767535850770596e-07,7.453911973803631e-08,0.0,7.453911735549551e-08,67.14999994264319
1,N3,0.0,4.188133082248117,2.5289081498026855e-07,7.398565687757779,7.398565434866963,0.0,11.58669851711508,67.14999992602587
1,N4,0.0,0,3.7470649224578967e-07,5.280449171214055e-07,1.5333842487561588e-07,0.0,1.5333842487561586e-07,67.14999991456162
1,N5,371.25,1.0224677398476739e-07,3.8473100756783853e-07,5.073409265726157e-07,1.2260991900477714e-07,0.0,-371.2499997751433,67.1499999448588
1,N6,35.64,0,3.6311478772497484e-07,5.556497367308412e-07,1.925349490058664e-07,0.0,-35.639999807465045,67.14999992370309
1,N7,0.0,0,4.022144684809634e-07,4.767535891807724e-07,7.453912069980895e-08,0.0,7.453912069980893e-08,67.14999994264319
1,N8,39.6,0,3.85391938648085e-07,65.47359233007442,65.47359194468248,0.0,25.873591944682484,67.14999993210239
1,N9,0.0,0,2.7321754865574814e-07,4.92970577704014,4.929705503822592,0.0,4.929705503822592,67.14999992647901
2,N1,0.0,368.43750320060843,3.7470635273469827e-07,5.280443253641242e-07,1.5333797262942595e-07,0.0,368.43750335394634,67.150000191241
2,N2,0.0,0,4.0221474743767856e-07,4.767531240521258e-07,7.453837661444727e-08,0.0,7.453837661444726e-08,67.15000031495487
2,N3,0.0,8.366018967402699,2.5294936450917074e-07,11.251232840346244,11.25123258739688,0.0,19.61725155479958,67.15000029893683
2,N4,0.0,0,3.7470656321349203e-07,5.280447491590044e-07,1.533381859455123e-07,0.0,1.5333818594551236e-07,67.1500002862168
2,N5,354.375,1.0224677548069884e-07,3.847307737838623e-07,5.073413806753785e-07,1.2261060689151622e-07,0.0,-354.3749997751426,67.15000031602024
2,N6,34.02,0,3.6311487796903463e-07,5.556494917372367e-07,1.9253461376820207e-07,0.0,-34.01999980746539,67.15000029625935
2,N7,0.0,0,4.022147505824083e-07,4.7675312815224914e-07,7.453837756984085e-08,0.0,7.453837756984085e-08,67.15000031495487
2,N8,37.8,0,3.934788249785046e-07,34.5761314504029,34.57613105692407,0.0,-3.223868943075926,67.15000030756039
2,N9,0.0,0,2.729667046613391e-07,3.5641135874897603,3.564113314523056,0.0,3.564113314523056,67.15000029970523
3,N1,0.0,372.3750032399834,3.7470292736415663e-07,5.280518564377486e-07,1.5334892907359196e-07,0.0,372.3750033933323,67.15000024875253
3,N2,0.0,0,4.0221245138593505e-07,4.767567456207404e-07,7.454429423480533e-08,0.0,7.454429423480538e-08,67.15000038742853
3,N3,0.0,10.383942092288164,2.5304377471383757e-07,14.165534810469858,14.165534557426081,0.0,24.549476649714247,67.15000037163126
3,N4,0.0,0,3.7470314316712257e-07,5.280522686047764e-07,1.5334912543765378e-07,0.0,1.5334912543765378e-07,67.15000035786619
3,N5,343.125,1.0224677576932898e-07,3.847275678113529e-07,5.073475948226233e-07,1.2262002701127037e-07,0.0,-343.1249997751332,67.15000038763343
3,N6,32.94,0,3.6311102841549735e-07,5.556593977789381e-07,1.9254836936344074e-07,0.0,-32.93999980745163,67.15000036864897
3,N7,0.0,0,4.022124545553773e-07,4.7675674968232575e-07,7.45442951269485e-08,0.0,7.45442951269485e-08,67.15000038742853
3,N8,36.6,0,3.8847537463682615e-07,13.048967339450655,13.04896695097528,0.0,-23.551033049024717,67.15000038210604
3,N9,0.0,0,2.738680414830804e-07,2.691552559993271,2.69155228612523,0.0,2.6915522861252277,67.15000037259418
4,N1,0.0,375.0000032662334,3.746960281260388e-07,5.280670295319627e-07,1.533710014059239e-07,0.0,375.00000341960435,67.1500001881866
4,N2,0.0,0,4.0220761302165977e-07,4.767643893941989e-07,7.455677637253912e-08,0.0,7.455677637253916e-08,67.1500003386354
4,N3,0.0,8.984974802289056,2.526193987896889e-07,8.078241341165796,8.078241088546397,0.0,17.063215890835455,67.15000032470213
4,N4,0.0,0,3.746962499223074e-07,5.280674283528883e-07,1.533711784305809e-07,0.0,1.533711784305809e-07,67.15000030919585
4,N5,337.5,1.0224677557133657e-07,3.8472131673861795e-07,5.073597074311881e-07,1.226383906925702e-07,0.0,-337.4999997751148,67.15000033850872
4,N6,32.4,0,3.631032787535542e-07,5.556793463197465e-07,1.9257606756619229e-07,0.0,-32.39999980742393,67.1500003208006
4,N7,0.0,0,4.02207616222453e-07,4.7676439340598124e-07,7.455677718352823e-08,0.0,7.45567771835282e-08,67.1500003386354
4,N8,36.0,0,4.017038881190805e-07,11.720228966085251,11.720228564381364,0.0,-24.279771435618635,67.1500003340912
4,N9,0.0,0,2.7411276262610153e-07,2.116551679345604,2.1165514052328414,0.0,2.1165514052328427,67.1500003253701
5,N1,0.0,372.3750032399834,3.7468563673118004e-07,5.280898835469923e-07,1.5340424681581227e-07,0.0,372.3750033933877,67.15000024557985
5,N2,0.0,0,4.0220024115721055e-07,4.767760393290503e-07,7.457579817183977e-08,0.0,7.457579817183975e-08,67.15000038457416
5,N3,0.0,10.253189333263416,2.5293661284304965e-07,17.449439582700137,17.44943932976352,0.0,27.70262866302694,67.15000036778693
5,N4,0.0,0,3.746858662286391e-07,5.280902650944575e-07,1.5340439886581845e-07,0.0,1.5340439886581845e-07,67.15000035469349
5,N5,348.75,1.0224677575927282e-07,3.8471196508739367e-07,5.073778262566797e-07,1.22665861169286e-07,0.0,-348.74999977508736,67.15000038513833
5,N6,33.48,0,3.630916249903255e-07,5.557093469480025e-07,1.9261772195767698e-07,0.0,-33.47999980738227,67.15000036514594
5,N7,0.0,0,4.0220024438828803e-07,4.767760432919811e-07,7.457579890369313e-08,0.0,7.457579890369315e-08,67.15000038457416
5,N8,37.2,0,3.9151461054650204e-07,17.0648623943074,17.06486200279279,0.0,-20.135137997207213,67.15000037854219
5,N9,0.0,0,2.7373443416112737e-07,2.287505494440679,2.2875052207062447,0.0,2.2875052207062443,67.15000036887466
6,N1,0.0,364.5000031612334,3.7467173374255836e-07,5.281204669827782e-07,1.5344873324021984e-07,0.0,364.5000033146822,67.15000045187078
6,N2,0.0,0,4.021903376084109e-07,4.767916943809179e-07,7.460135677250695e-08,0.0,7.460135677250697e-08,67.1500005689964
6,N3,0.0,23.827136819035243,2.5295563658123973e-07,18.903569493935247,18.90356924097961,0.0,42.73070606001485,67.1500005420466
6,N4,0.0,0,3.746719736480982e-07,5.281208250965301e-07,1.5344885144843184e-07,0.0,1.534488514484319e-07,67.15000053584014
