hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.00000226278695,270.0,60.0,-7.149999242170314
1,G_IEEE3,4.188133082248117,290.0,67.15,-9.375191152264392e-10
1,RES_Wind_N1,94.50000089844642,94.5,0.0,-67.1499998536724
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,1.0224677398476739e-07,200.0,95.0,-5.630363697100029e-09
2,G_IEEE1,270.000002262787,270.0,60.0,-7.149999602819043
2,G_IEEE3,8.366018967402699,290.0,67.15,-1.0997713025111777e-09
2,RES_Wind_N1,98.43750093782143,98.4375,0.0,-67.15000021299792
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,1.0224677548069884e-07,200.0,95.0,-5.63036369710003e-09
3,G_IEEE1,270.000002262787,270.0,60.0,-7.149999660330577
3,G_IEEE3,10.383942092288164,290.0,67.15,-1.1798757394207257e-09
3,RES_Wind_N1,102.37500097719642,102.375,0.0,-67.15000026928804
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,1.0224677576932898e-07,200.0,95.0,-5.630363697100029e-09
4,G_IEEE1,270.000002262787,270.0,60.0,-7.149999599764637
4,G_IEEE3,8.984974802289056,290.0,67.15,-1.1242193603475355e-09
4,RES_Wind_N1,105.00000100344641,105.0,0.0,-67.15000020795871
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,1.0224677557133657e-07,200.0,95.0,-5.63036369710003e-09
5,G_IEEE1,270.000002262787,270.0,60.0,-7.1499996571578865
5,G_IEEE3,10.253189333263416,290.0,67.15,-1.1746502776702746e-09
5,RES_Wind_N1,102.37500097719642,102.375,0.0,-67.15000026611536
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,1.0224677575927282e-07,200.0,95.0,-5.630363697100031e-09
6,G_IEEE1,270.000002262787,270.0,60.0,-7.149999863448828
6,G_IEEE3,23.827136819035243,290.0,67.15,-1.7445213269094785e-09
6,RES_Wind_N1,94.50000089844642,94.5,0.0,-67.15000047495091
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
6,G_PEAKER_N5,1.0224677650974714e-07,200.0,95.0,-5.630363697100029e-09
7,G_IEEE1,270.000002262787,270.0,60.0,-7.149999987936871
7,G_IEEE3,72.21688313401032,290.0,67.15,-4.354065410817995e-09
7,RES_Wind_N1,81.37500076719643,81.375,0.0,-67.15000060477446
7,RES_PV_N6,4.7958750014051725,4.795875,0.0,-67.1500012810861
7,RES_PV_N8,8.906625042512673,8.906625,0.0,-67.15000099440002
7,G_PEAKER_N5,1.0224677696821586e-07,200.0,95.0,-5.630363697100029e-09
8,G_IEEE1,270.000002262787,270.0,60.0,-7.150000042130412
8,G_IEEE3,163.802180556934,290.0,67.15,-1.4771213214268355e-08
8,RES_Wind_N1,68.25000063594642,68.25,0.0,-67.15000066635562
8,RES_PV_N6,23.979375193240173,23.979375,0.0,-67.15000079740332
8,RES_PV_N8,44.53312539877767,44.533125,0.0,-67.15000078874867
8,G_PEAKER_N5,1.022467773751978e-07,200.0,95.0,-5.630363697100031e-09
9,G_IEEE1,270.000002262787,270.0,60.0,-7.1499998869803525
9,G_IEEE3,19.108854822732468,290.0,67.15,-1.5399594301066793e-09
9,RES_Wind_N1,55.125000504696416,55.125,0.0,-67.15000052211111
9,RES_PV_N6,67.14225062486892,67.14225,0.0,-67.15000054578606
9,RES_PV_N8,124.69275120037392,124.69275,0.0,-67.1500005328227
9,G_PEAKER_N5,1.0224677661414326e-07,200.0,95.0,-5.63036369710003e-09
10,G_IEEE1,234.05249570656179,270.0,60.0,-7.696217198722124e-08
10,G_IEEE3,4.2721297464450257e-07,290.0,67.15,-7.7956118062131e-10
10,RES_Wind_N1,45.93750040727379,45.9375,0.0,-60.00000072165645
10,RES_PV_N6,115.10100109890878,115.101,0.0,-60.000000689750436
10,RES_PV_N8,213.7590020854888,213.759,0.0,-60.00000067575042
10,G_PEAKER_N5,7.931636428223316e-08,200.0,95.0,-5.630363695307979e-09
11,G_IEEE1,110.05398288832203,270.0,60.0,-9.544549437943801e-09
11,G_IEEE3,2.8692626098296143e-07,290.0,67.15,-7.795611748607854e-10
11,RES_Wind_N1,39.375000341648786,39.375,0.0,-60.00000065053197
11,RES_PV_N6,163.05975157744547,163.05975,0.0,-58.621411928691984
11,RES_PV_N8,302.82525297174584,302.82525,0.0,-54.56356627653621
11,G_PEAKER_N5,8.220352537523203e-08,200.0,95.0,-5.630363695571589e-09
12,G_IEEE1,69.50460792712316,270.0,60.0,-5.591743987002299e-09
12,G_IEEE3,2.860088287459661e-07,290.0,67.15,-7.795611748299807e-10
12,RES_Wind_N1,36.750000315398786,36.75,0.0,-60.00000063567847
12,RES_PV_N6,203.8246894850845,203.8246875,0.0,-58.60995837148403
12,RES_PV_N8,378.5315662287628,378.5315625,0.0,-54.51839974715272
12,G_PEAKER_N5,8.223232365677066e-08,200.0,95.0,-5.630363695573862e-09
13,G_IEEE1,53.314757654229574,270.0,60.0,-4.426791524162182e-09
13,G_IEEE3,2.807114083651865e-07,290.0,67.15,-7.795611746518573e-10
13,RES_Wind_N1,39.375000341648786,39.375,0.0,-60.00000061518483
13,RES_PV_N6,227.80406472481707,227.8040625,0.0,-58.542383773953944
13,RES_PV_N8,423.0646916738201,423.0646875,0.0,-54.25192088362131
13,G_PEAKER_N5,8.240253252131695e-08,200.0,95.0,-5.630363695587309e-09
14,G_IEEE1,40.967575231695896,270.0,60.0,-3.649040381181014e-09
14,G_IEEE3,2.6917330385578575e-07,290.0,67.15,-7.795611742628035e-10
14,RES_Wind_N1,44.625000394148785,44.625,0.0,-60.00000058739508
14,RES_PV_N6,234.9978772966134,234.997875,0.0,-58.38632643974651
14,RES_PV_N8,436.4246293067765,436.424625,0.0,-53.63651226874117
14,G_PEAKER_N5,8.279802539576314e-08,200.0,95.0,-5.6303636956185425e-09
15,G_IEEE1,42.73727673786802,270.0,60.0,-3.755325857051985e-09
15,G_IEEE3,2.860109947427779e-07,290.0,67.15,-7.79561174830054e-10
15,RES_Wind_N1,52.50000047289878,52.5,0.0,-60.0000005801533
15,RES_PV_N6,215.81437710498142,215.814375,0.0,-58.6099855024309
15,RES_PV_N8,400.79812895142857,400.798125,0.0,-54.51850673801256
15,G_PEAKER_N5,8.22322553453256e-08,200.0,95.0,-5.6303636955738566e-09
16,G_IEEE1,59.8567198819054,270.0,60.0,-4.875911412120985e-09
16,G_IEEE3,2.869262567330923e-07,290.0,67.15,-7.79561174860786e-10
16,RES_Wind_N1,60.37500055164879,60.375,0.0,-60.00000059442759
16,RES_PV_N6,172.65150167336296,172.6515,0.0,-58.621411844133625
