node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,7.439048244459947e-06,1.6979755617382017e-05,2.282517206421841,100.0,99.99999256095175,False,9.084863590259469e-08,9.084862914432083e-06
N2,4.284921514500686e-06,9.594452054617492e-06,2.2391196716552964,99.9858518398545,99.98584755493299,False,9.083820719312696e-08,9.08253513657541e-06
N3,1.9280474412170052,6.542094882593148,3.393119247347827,59.19974658133091,57.27169914011391,False,1.5834907306005663e-07,9.068920471411481e-06
N4,7.434991901473358e-06,1.6970193087648743e-05,2.2824763379077573,100.0,99.9999925650081,False,9.084847070091555e-08,9.084846394633911e-06
N5,7.415128656485314e-06,1.692287041092798e-05,2.2822086028308006,100.0,99.99999258487135,False,9.084903845547267e-08,9.08490317188996e-06
N6,3.879043855130024e-06,9.738027923745438e-06,2.5104196517053876,100.0,99.99999612095614,False,9.082610499063395e-08,9.08261014674495e-06
N7,4.247206737540225e-06,9.515898578278266e-06,2.2405075067735956,99.96488395920542,99.96487971199869,False,9.085724541429518e-08,9.082533608803562e-06
N8,15.142431950129536,65.25323984911479,4.309297216194958,15.142432074783144,1.2465360832436545e-07,True,32.928779083541805,4.104691130479378e-06
N9,2.3561931460916912e-05,6.977404974087114e-05,2.961304333501184,47.32356580260323,47.32354224067176,False,1.9231660995530334e-07,9.101103214802593e-06
