iteration,investor,max_rel_delta_offer,max_rel_delta_price,abs_offer_step_mw,abs_price_step_eur_per_mwh,charge_offer_capacity_hours_mwh,discharge_offer_capacity_hours_mwh,mean_charge_bid_price_eur_per_mwh,mean_discharge_offer_price_eur_per_mwh
10,I3,1.1926296581270641,0.5400342011935451,0.5317332193619149,1.0567836641634305,534.8817752277117,540.1581153311333,2.298854899360337,19.21827364175801
10,I2,0.4416659094408153,3.213165949685338,0.711484955017138,6.2888683939912955,327.89820286953494,335.01669985001934,-7.5236463823397095,7.346194654329848
10,I1,0.2005047360313405,0.3528066459821392,0.82613503440418,0.303067008766333,1086.3771608603213,1093.0780994939335,-5.952082841735654,5.535418691608027
10,I4,0.20371531049069314,0.45089756448551943,0.4086381625431933,0.15809251021545442,3176.5118484544673,3179.973065648558,-7.767706295584475,6.83067897916352
11,I3,0.6998646797876552,0.5358068689263065,0.7571032351394112,0.41934752121414287,480.38130128369414,487.04643760078227,2.272249455313236,19.17309492438235
11,I2,0.5475328149687916,6.187414913408226,0.8613606898094338,4.751374748161552,265.69734081171185,267.8329545775716,-7.7553130618088355,7.5500335841044395
11,I1,0.36085614999229026,5.700087866896062,1.0942035945330808,3.890794567120462,1040.695968335284,1053.0125133240058,-6.443249083102143,6.069322795097435
11,I4,0.09530564343400287,1.8373025555637164,0.15062730061405719,0.8277100291741005,3415.948942719652,3417.5111078228883,-7.923918807302554,6.790905058089927
12,I3,0.6999999376368361,3.7690456576674425,1.9606373930085363,9.362951358781782,445.2631912251929,462.78714568688804,1.9075189388221814,19.16559811074191
12,I2,0.6433565633759104,0.8302379734830055,0.45723394713452237,3.619467672344446,155.04775676024892,158.303653232834,-7.701459861424688,7.503293353573456
12,I1,0.6999430450468674,0.5095794879929183,0.5205569231442216,1.128729101372895,959.1626392423332,974.842209688289,-6.551488216678207,6.190329555211709
12,I4,0.28306998054084265,2.55781030550442,2.6050094866502764,0.740778129689821,3436.177531112206,3462.108080486147,-7.9163493881003015,6.7810174651728845
13,I3,1.7378039291954754,0.23709433259090862,1.4214455374865642,1.11990321386693,483.1436508884766,487.84910613556684,1.8557211439529047,19.14699491162553
13,I2,0.5613358082272736,0.5723361749410064,0.2188978750388826,1.3179161924072567,69.27231488070517,70.66199314454808,-7.666991299446439,7.473391019493636
13,I1,0.6999998097978908,5.623508108034949,0.8626167648447373,3.5442395465359375,954.4667704398604,978.8013071335158,-6.947750988937468,6.645217733570045
13,I4,0.4178318527505931,1.4338207321927041,1.876774117006797,1.1026210866993253,3779.261221475014,3790.1732864307696,-7.856819155544042,6.732089894996477
14,I3,5.443909188530201,1.9915543197746581,1.0568543180201089,9.642419625068943,646.7533209313166,654.8890384980951,1.3685829424158842,20.52257984157045
14,I2,0.6999982740796212,5.804144407850135,0.12321709140016272,7.742456391398115,20.783665894902363,21.20057634984124,-7.55011789534359,7.492043213611352
14,I1,0.4477189872506041,5.783492325323843,1.6765813503128293,1.5596332234731498,746.5321913632392,756.6753870050297,-7.044306748335406,6.814143871256596
14,I4,0.12420114650471956,1.693404965987966,0.5472629691723361,1.2218956957332634,3850.242085828978,3855.7371398657688,-8.02034422719428,6.885569945396638
15,I3,0.6791268796848657,0.33559051236276655,0.7131999287239439,3.786009946584791,605.4817477519044,607.9224623972773,1.5648919619983568,20.0294486951462
15,I2,0.6185598502607161,0.4629306152516956,0.03696876577385554,2.3227369117858307,6.2368383163805055,6.361926807538479,-7.515035368603077,7.497612964083406
15,I1,0.17767310278091586,0.345533391018633,0.9053052656553302,0.6659595447161625,616.8127594297267,619.8557156777161,-7.063699703547171,6.857741359741825
15,I4,0.19017792349683194,2.091007389154891,0.3591213051200443,0.833576994006858,3933.0961092076773,3934.7812429238297,-8.029059476944624,6.905767260542498
16,I3,0.699863296597516,1.5721362000593342,0.21396051988358986,1.690016729430476,594.9462658383212,595.678541619538,1.5634786401580087,19.8701590196205
16,I2,0.18556920876044875,0.22350124863121482,0.011091974143037477,0.6968210735357493,1.8727737512292466,1.9103028345580566,-7.504510610580923,7.499283889225022
16,I1,0.09397694827102357,0.16779213632235787,0.2715915532040834,0.2374900329474723,559.8630215387835,560.7758913959482,-7.071838742809134,6.872811754229098
16,I4,0.07492880141273148,0.9217382936275297,0.10778846621977854,0.3274882858504914,3973.3752308480757,3973.88078358525,-8.038362333224432,6.899509247398828
17,I3,0.505352018559692,1.6358785369932562,0.0641881766470277,3.7838593990148572,594.8483674125692,595.0680463888289,1.6312755720156658,19.354930563816012
17,I2,0.0556665522942065,0.08634962319149958,0.0033303093791003124,0.20904632206072485,0.5636710967158404,0.5749265261144132,-7.5013531831742775,7.499785166767506
17,I1,0.05944957000871103,0.07530759703102531,0.08147750222109618,0.10209874115936773,526.901489710818,527.1753476402404,-7.07137546606399,6.875379393967683
17,I4,0.09585186227784838,2.1888898421299947,0.03233663213969103,1.0451791279750553,4205.4760855299655,4205.627753327876,-8.047741582655972,6.922761717987699
18,I3,0.5254479340736566,0.9392818414218407,1.639083348592835,1.1881896779092316,506.24421936855373,521.819640165516,1.6371889395342591,19.18214212311286
18,I2,0.01671656191262834,0.028353172739816485,0.000996968634751191,0.06271389661821748,0.17079822004014916,0.17417526360487204,-7.500405954952283,7.499935550030251
18,I1,0.11257025668329985,14.397974472256161,0.024443300557186753,9.635840199582905,467.6768895359122,467.7590436288277,-7.690688862975094,7.418959993883317
18,I4,2.1416301039452446,10.232954684311851,0.009700961991101561,8.776365089256744,4624.3678139791655,4624.413318558604,-9.166345404796921,8.688766948523252
19,I3,0.7326558967563943,0.7736736292604033,1.1555238783065782,1.521277986882766,557.281482284679,561.9812093009124,1.6560264726268135,19.120986943357998
19,I2,0.005015069934469079,0.008754160033568693,0.0002985522885752375,0.018814168985465257,0.05292804595503781,0.053945635282198375,-7.5001217864856855,7.499980665009076
19,I1,0.1352563938145284,1.5368052425037406,0.007333166465567334,1.1188936890617711,404.44595677413406,404.4706025398207,-7.714714972071989,7.4295316698233345
19,I4,0.45820525726417,3.029399840255281,0.0029102902193221293,3.1533905192438274,4698.802725427296,4698.81638649862,-9.585510310080068,8.789035996611554
20,I3,0.10058191789133207,2.9702728665940086,0.3102409503032016,1.3737357156199443,548.5600243420812,551.5881807487666,1.5429673631121743,19.122278527091016
20,I2,0.0014914048437794777,0.0026494416462414425,9.226993318025668e-05,0.0056442506956395876,0.018079959872091416,0.01841478406483055,-7.500036535945706,7.499994199502722
20,I1,0.1565423816103155,0.4435318899996259,0.0022000112448611,0.47226580630777026,341.14087051371763,341.148264801628,-7.702644845126542,7.419364838280387
20,I4,0.04011525053324456,0.41785596216389354,0.0008730870607915134,0.2235228479707219,4729.509947890274,4729.514055434906,-9.566237637919803,8.772342401296154
21,I3,0.04134669417622734,0.2244384428777658,0.1343400102438531,0.3605390131581128,543.1302766728658,546.2104363166925,1.519853258897795,19.098633582660714
21,I2,0.00045919712765856845,0.0007969439503642124,2.726030587770333e-05,0.0016932752086918476,0.007187395950464457,0.0073011026744318214,-7.500010960783711,7.499998259850817
21,I1,0.13922673641184424,0.1643655359142487,0.0006600035575347234,0.05036916108255253,293.6474681442418,293.64968389249105,-7.700717487768356,7.417964087849458
21,I4,0.09052140997001237,0.530221076817215,0.05416231855909233,0.28272136747839866,4756.914234735763,4756.384801685836,-9.55224973947718,8.760155958248403
22,I3,0.010752312859263933,0.05498972468153016,0.03931549260450226,0.185989453223631,541.2238023540357,544.0265103022122,1.503669524241059,19.076669558696064
22,I2,0.00013868351100020394,0.00034181981853551225,7.956124969329178e-06,0.0007253972973170057,0.003909453227018035,0.003956962614221182,-7.5,7.499999722604755
22,I1,0.16176215319599255,0.013704060445019565,0.0001980116005210995,0.023821852324708584,246.1472097966681,246.14785822176526,-7.699498760341964,7.417155533311473
22,I4,0.07609900801195581,0.808526915311492,0.03791326108652276,0.20265882215421108,4786.846174001361,4786.687352672976,-9.539529864361953,8.749048384132603
23,I3,0.0027165415490536205,0.015637040834154875,0.009713952790737128,0.1776785261844196,539.7683220576223,542.5122739029248,1.4892013426251756,19.055561522980792
23,I2,4.463548886861609e-05,7.989046883808389e-06,3.2107610779439843e-06,8.648327849857055e-06,0.002899634948607705,0.00291558616656516,-7.5,7.5
23,I1,0.19298441617903683,0.0212893548633632,5.940417815348081e-05,0.020978919450588905,198.6449670547707,198.64515592354502,-7.697931684482928,7.416041357743793
23,I4,0.07141173668984926,0.14961377862091166,0.04329619726458852,0.3096453110628736,4791.0776081928325,4790.49432046197,-9.575095978433588,8.781289738534571
24,I3,0.07734402637806011,0.004618886532922939,0.3037205997073999,0.16115527009473096,536.4314646959857,542.1497974801143,1.4747147248731092,19.035213036986256
24,I2,2.906896676881061e-05,0.0,3.2780705528548336e-06,0.0,0.002568613277171055,0.002552562633307124,-7.5,7.5
24,I1,0.23913520036313377,0.029957892767417938,1.7860216336056503e-05,0.021224718268885365,151.14219963509578,151.14225634802173,-7.696498982835747,7.415044473227758
24,I4,0.02477992640677046,0.6352761181643138,0.012959785342446352,0.8650229795702722,4812.4483504704185,4811.738002935595,-9.747119789988908,8.943467588183847
25,I3,0.09080383121152612,0.0026297247077990376,0.33612692546917405,0.1627958496919599,533.1022941622391,542.2166820421735,1.4601484506086189,19.015197854357186
25,I2,1.126930272556131e-05,0.0,2.141260901450198e-06,0.0,0.002462029069730122,0.0024573404262299443,-7.5,7.5
25,I1,0.31429370638718457,0.048860929764525184,5.359015353231759e-06,0.023233999708598855,103.63941044345435,103.63942752329076,-7.695193392852701,7.414158517813657
25,I4,0.02701208082151135,2.752940819166528,0.0043940952257960015,6.298143226288594,4838.548564952753,4837.795139320759,-10.694735341235887,9.805156968817657
26,I3,0.0821962298833061,0.0018728784377067948,0.2718404121787436,0.12867323928480506,529.7753677664354,541.5269033382316,1.4486605360394107,18.999087326409374
26,I2,3.2928732957414787e-06,0.0,6.406656710442215e-07,0.0,0.0024303012342086687,0.0024290459046596162,-7.5,7.5
26,I1,0.36667813342029515,0.03524042919568219,2.8449963775347367e-06,0.020284014159873177,65.63736377259484,65.63738691077428,-7.69420037902338,7.4135397088396795
26,I4,0.4502319458987944,3.4165673484669847,0.05382900217797925,3.198623093754014,4903.8688331503035,4903.642814027878,-10.682034501586823,9.80535646562712
27,I3,0.05154207800059921,0.07706548016050009,0.27312031956549077,1.1076722870128244,540.4138354977489,554.890512812945,1.4083065773396672,19.008359988256316
27,I2,8.719457406220294e-06,0.0,1.6641842792852616e-06,0.0,0.002474287290932886,0.0024690941224344135,-7.5,7.5
27,I1,0.3668085508968401,1.479982168132888,9.262064210598868e-05,0.6572253895945908,41.56764082817349,41.56789913715116,-7.693120851605563,7.4127926829671384
27,I4,0.05796202687514718,0.3977547427848186,0.016148700653415345,1.0167279376957883,4921.112727186455,4921.044930801485,-10.6536809015,9.780486934983141
28,I3,0.08123069140911243,0.001663198124790853,0.21748895443106658,0.12815193571619946,535.7553362331139,552.3781086708735,1.3968134776221026,18.992387046333285
28,I2,0.0010576680083961595,0.5111702207084908,3.519996170051569e-05,4.340066511704716,0.036007625952250634,0.03582479459906787,-8.319147316599993,8.200360294782671
28,I1,0.33864601334608246,0.2348677492256838,0.0001336627200324193,0.16938368255387456,27.493740803727707,27.49372858023361,-7.695498708256504,7.413215491042773
28,I4,0.1928140705335646,0.15362906702525497,0.004844820281663098,0.1132604759782562,4891.872033802874,4891.851700143584,-10.64714456881234,9.774731129300726
29,I3,0.03292176809596798,0.006834180608193058,0.0740120253816668,0.18955516626814412,528.5559205777822,544.9997031441789,1.3805280242158557,18.978109368010678
29,I2,0.0007404655859999579,0.7247093964313539,2.825497982263689e-05,3.9580691116104103,0.012677681092071121,0.012684687359592882,-7.581906166899388,7.569974194828738
29,I1,0.6268166385251306,0.08130914327633493,0.0009171288712686599,0.05342134204904344,10.40689923908735,10.413821613078808,-7.696268125021737,7.413875216914947
29,I4,0.039882451698122094,0.785453730753568,0.0014540831880942918,0.40428678080806973,4891.32236547498,4891.316276681022,-10.630592041993744,9.760553975074425
30,I3,0.019323716495526427,0.02956983833205016,0.0498911548513484,0.3631231866171379,522.5214724845707,539.1989759873862,1.3672398605662888,18.964342477111362
30,I2,0.0002067847828321325,0.09377111852066056,9.047229170689158e-05,0.5235514421059226,0.011915094156182676,0.012097340522350912,-7.524571850069816,7.52088244128342
30,I1,0.3020127779090404,0.017652195063217933,0.0006484573818314252,0.0292017108943591,3.1789169973040496,3.1878624184934607,-7.691341965636842,7.406206672767451
30,I4,0.11767830020754513,0.1499710819370056,0.0545226253217023,0.49835992770188053,4893.3200117238275,4892.779712066774,-10.621908738683086,9.748314685224171
