unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I1,1,N1,2.7386286844116747e-10,2.4357390387214403e-10,-3.028896456902344e-11,67.14999962074069,-2.033903959322552e-09
I1,1,N2,2.664567937786909e-10,2.330451685747548e-10,-3.34116252039361e-11,67.14999995782175,-2.243590631035065e-09
I1,1,N3,2.683464083779521e-10,2.345922417089156e-10,-3.37541666690365e-11,67.14999988345231,-2.2665922878918307e-09
I1,1,N4,2.6940707718396423e-10,2.354795569602422e-10,-3.392752022372203e-11,67.14999986493132,-2.278232978440389e-09
I1,1,N5,2.6619199593504815e-10,2.3269904451488113e-10,-3.349295142016702e-11,67.14999996256108,-2.2490516866102756e-09
I1,1,N6,2.6852209597240845e-10,2.347649546491532e-10,-3.3757141323255274e-11,67.1499998869448,-2.266792036040171e-09
I1,1,N7,2.664570837225788e-10,2.3304488190966016e-10,-3.341220181291864e-11,67.14999995782175,-2.243629350328218e-09
I1,1,N8,3.9600960643496874e-07,2.314260145948879,2.3142597499392727,67.14999993187973,155.40254205077417
I1,1,N9,2.67999792355083e-10,2.3439965332165886e-10,-3.360013903342412e-11,67.14999989073644,-2.256249332423159e-09
I1,2,N1,2.703099013259752e-10,2.4584113615429595e-10,-2.4468765171679267e-11,67.14999946847634,-1.643077568272535e-09
I1,2,N2,2.657406940958992e-10,2.3241853583081043e-10,-3.3322158265088755e-11,67.14999983244324,-2.237582921917357e-09
I1,2,N3,2.668511029796795e-10,2.3417899004234613e-10,-3.267211293733339e-11,67.14999977566494,-2.1939323764124366e-09
I1,2,N4,2.681374464318981e-10,2.3515994653263855e-10,-3.297749989925954e-11,67.14999974467474,-2.2144391098152894e-09
I1,2,N5,2.656614999644134e-10,2.319823806274745e-10,-3.367911933693891e-11,67.14999983480628,-2.261552857911869e-09
I1,2,N6,2.672283823524709e-10,2.3438819516864763e-10,-3.284018718382326e-11,67.14999977191981,-2.205218561903536e-09
I1,2,N7,2.657397805021586e-10,2.3241930197968836e-10,-3.3320478522470254e-11,67.14999983244324,-2.2374701272008064e-09
I1,2,N8,3.9600960770596915e-07,2.2667800308884636,2.266779634878856,67.14999981266382,152.21425205746533
I1,2,N9,2.666714800957123e-10,2.33978296280899e-10,-3.269318381481328e-11,67.14999978013637,-2.1953472859766696e-09
I1,3,N1,2.8072865357178326e-10,2.3832665857473984e-10,-4.240199499704342e-11,67.14999919616734,-2.8472939299673573e-09
I1,3,N2,2.67997979005716e-10,2.316469553762069e-10,-3.635102362950909e-11,67.14999959928797,-2.440971222155243e-09
I1,3,N3,2.6811762373880027e-10,2.3397287785013947e-10,-3.41447458886608e-11,67.1499995538831,-2.292819671191025e-09
I1,3,N4,2.701211827047322e-10,2.345215305614636e-10,-3.5599652143268604e-11,67.14999951347994,-2.390516624100542e-09
I1,3,N5,2.678517047787267e-10,2.313125936654672e-10,-3.65391111132595e-11,67.1499995999141,-2.4536012966365925e-09
I1,3,N6,2.6903881516818063e-10,2.338474057279994e-10,-3.519140944018126e-11,67.14999954492,-2.3631031278932644e-09
I1,3,N7,2.6799838770332757e-10,2.3164652682947358e-10,-3.635186087385399e-11,67.14999959928797,-2.4410274431126674e-09
I1,3,N8,3.9600960985334453e-07,2.1927207946484697,2.1927203986388597,67.1499995837441,147.24117385586663
I1,3,N9,2.683847809565988e-10,2.3347544286464646e-10,-3.490933809195235e-11,67.14999955646769,-2.344162037391181e-09
I1,4,N1,2.8519582192955636e-10,2.337384983368897e-10,-5.145732359266667e-11,67.14999883029115,-3.4553592190574804e-09
I1,4,N2,2.681040099637906e-10,2.3054330961331025e-10,-3.756070035048034e-11,67.14999926764148,-2.522201001026856e-09
I1,4,N3,2.669237511095653e-10,2.3403613560588e-10,-3.288761550368527e-11,67.14999922773704,-2.2084033556745787e-09
