unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
RIV,4,N1,0.013603636826555599,0.013603636376946723,-9.310043173175448e-09,-7.735657676204873e-09,1.5743854969705753e-09,67.12588381539118,1.0568201795028374e-07,-1.2784275637035243e-07,9.593599790279651e-09,9.593599790276419e-09,-65.62675247513393
RIV,4,N2,28.080008435552113,30.895393452643916,3.00788996465562,-9.52299610519313e-09,-3.007889974178616,67.16168460511112,-202.01495777266004,22.559174663494677,9.548312209658794e-09,9.593599790285703e-09,-79.76707847810461
RIV,4,N3,3.1813416870703968,3.181340593281953,-9.455255910755446e-09,1.0155022715412387e-06,1.0249575274519943e-06,67.15569223858911,6.883173227119138e-05,7.545352617228624e-06,9.593599790284785e-09,9.593599777178732e-09,-55.849516611348015
RIV,4,N4,0.013603636826641303,0.013603636374930903,-9.310352623677046e-09,-7.733961757781396e-09,1.5763908658956503e-09,67.16138381600076,1.0587259198845556e-07,-1.278323578609383e-07,9.593599790279663e-09,9.593599790276405e-09,-65.65158370403451
RIV,4,N5,0.013603639795017414,0.013603640508231044,-9.147178697406595e-09,-8.68137462665696e-09,4.658040707496357e-10,67.19513381611068,3.1299766866110856e-08,-1.3371414993047666e-07,9.593599790274711e-09,9.593599790280978e-09,-69.69179835372557
RIV,4,N6,0.013603591965505812,0.01360357755031524,-9.437925238050618e-09,5.224089826190654e-09,1.4662015064241272e-08,67.16462381602933,9.847687261747202e-07,-3.1603765588949735e-08,9.593599790284813e-09,9.593599784735483e-09,-55.87390871218353
RIV,4,N7,28.080008435552116,30.89539345185696,3.007889963814855,-9.522996105193125e-09,-3.0078899733378512,67.16168460511055,-202.01495771619116,22.55917465718894,9.54831220967088e-09,9.593599790285703e-09,-79.76707847810393
RIV,4,N8,6.3709548252676775,6.370954230693861,-9.455071670159384e-09,5.482375415331169e-07,5.576926132032763e-07,67.16498381598241,3.745741534009099e-05,4.040868523972182e-06,9.593599790284783e-09,9.593599783129858e-09,-55.868008729938936
RIV,4,N9,6.409021011029332,6.409020448989704,-9.455033914835643e-09,5.177855749681821e-07,5.272406088830177e-07,67.16138381593785,3.5410208896541126e-05,3.8124790579000984e-06,9.593599790284781e-09,9.593599783580713e-09,-55.866089075002854
RIV,5,N1,0.013603636376946723,0.013603635925749548,-9.310170725125315e-09,-7.734282775466656e-09,1.5758879496586592e-09,67.12915118860451,1.0578802042893611e-07,-1.2783340125443978e-07,9.593599790279655e-09,9.593599790276414e-09,-65.62675247513363
RIV,5,N2,30.895393452643916,33.18164174947333,2.4425729558282705,-9.523002682653617e-09,-2.4425729653512733,67.16463294660926,-164.05451666312922,18.319297097289507,9.557578196959759e-09,9.593599790285703e-09,-79.77016801747415
RIV,5,N3,3.181340593281953,3.1813393857598546,-9.455284281825506e-09,1.1219569470241424e-06,1.1314122313059679e-06,67.1571946751958,7.598247147571253e-05,8.343762470567376e-06,9.593599790284786e-09,9.593599775845217e-09,-55.84983474121108
RIV,5,N4,0.013603636374930903,0.013603635921757947,-9.310469824681755e-09,-7.732695482737542e-09,1.577774341944213e-09,67.16438868919649,1.0597024916618234e-07,-1.2782373980564475e-07,9.593599790279666e-09,9.5935997902764e-09,-65.6515837040342
RIV,5,N5,0.013603640508231044,0.013603641220584606,-9.147424990455544e-09,-8.680785378308437e-09,4.66639612147107e-10,67.19926368931155,3.135783834455151e-08,-1.3371157776572986e-07,9.59359979027472e-09,9.593599790280975e-09,-69.69179835372593
RIV,5,N6,0.01360357755031524,0.013603563071579765,-9.438005889486596e-09,5.2834971974439264e-09,1.4721503086930523e-08,67.16773668922032,9.888100430124934e-07,-3.115881519032002e-08,9.593599790284813e-09,9.593599784085465e-09,-55.873908712220384
RIV,5,N7,30.89539345185696,33.1816417471785,2.442572954217306,-9.52300268265361e-09,-2.4425729637403086,67.1646329466087,-164.054516554928,18.31929708520727,9.557578196992123e-09,9.593599790285703e-09,-79.7701680174734
RIV,5,N8,6.370954230693861,6.370953564519065,-9.455131045341078e-09,6.152560067537977e-07,6.247111377991388e-07,67.16810868916446,4.196066560302415e-05,4.543506567813425e-06,9.593599790284783e-09,9.59359978228068e-09,-55.86864582332938
RIV,5,N9,6.409020448989704,6.409019826745774,-9.455090536065511e-09,5.741367523305172e-07,5.835918428665827e-07,67.16438868911406,3.919658937008754e-05,4.2351124634583875e-06,9.593599790284783e-09,9.593599782882082e-09,-55.86672997507525
RIV,6,N1,0.013603635925749548,0.013603635469922742,-9.310541454407673e-09,-7.73027423572092e-09,1.5802672186867536e-09,67.13865466011217,1.060970150661059e-07,-1.2780611767596445e-07,9.593599790279665e-09,9.593599790276399e-09,-65.6267524751332
RIV,6,N2,33.18164174947333,33.181643978415686,2.370478964270109e-06,-9.522910723774694e-09,-2.380001874993884e-06,67.17310466102771,-0.00015987211504240635,1.7707170401597507e-05,9.593599758044588e-09,9.593599790285703e-09,-79.77348618173629
