node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,7.156801665053335e-06,1.4578777596874359e-05,2.0370520630832254,100.0,99.99999284319834,False,9.057253692378869e-08,9.057253044169187e-06
N2,6.136140230271865,39.33421226051603,6.410253153352936,100.0,93.86385976972814,False,9.816244280639382e-08,9.213905766233308e-06
N3,8.086269946089836e-06,1.6282640903544046e-05,2.0136157971596798,100.0,99.99999191373006,False,9.052666910418903e-08,9.052666178395819e-06
N4,7.170696453559702e-06,1.4606481734567866e-05,2.0369683515632384,100.0,99.99999282930355,False,9.056907003753769e-08,9.056906354310461e-06
N5,5.722421581115243e-06,1.182733009152764e-05,2.0668400473253166,100.0,99.99999427757842,False,9.065398779355025e-08,9.06539826059469e-06
N6,4.744019839500813e-06,9.592484299542204e-06,2.022016058969848,100.0,99.99999525598017,False,9.069982476318007e-08,9.06998204603624e-06
N7,9.811367363524452,62.893360160852104,6.410254333628322,100.0,90.18863263647555,False,9.931160888845461e-08,8.956778210578173e-06
N8,53.870735726891695,107.74147156812874,2.0000000021225874,100.0,46.129264273108305,False,1.969917302446187e-07,9.087083584070878e-06
N9,8.312284957504173e-06,1.6733959246947096e-05,2.0131599593250225,100.0,99.99999168771504,False,9.047073911582781e-08,9.047073159564217e-06
