hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.50000320270465,1.6447379693590377e-07,6.753463236373013e-08,-9.693916457217365e-08,0.0,344.5000031057655,67.1500006322532
1,N2,0.0,0,2.100643275523724,4.226095302524507e-08,-2.100643233262771,0.0,-2.100643233262771,67.15000067458612
1,N3,0.0,107.46899607012045,6.135754868742686e-08,2.835605397874752e-07,2.2220299110004832e-07,0.0,107.46899629232344,67.15000065664745
1,N4,0.0,0,1.6451492106647945e-07,6.752893065598908e-08,-9.698599041049037e-08,0.0,-9.698599041049043e-08,67.15000065836097
1,N5,371.25,0,2.0679712700818248e-07,6.016016943250868e-08,-1.466369575756738e-07,0.0,-371.2500001466369,67.15000067470432
1,N6,35.64,0,6.910840199122127e-08,1.8393057135857865e-07,1.1482216936735738e-07,0.0,-35.63999988517783,67.15000066031175
1,N7,0.0,0,3.3783566952511106,4.226095291695e-08,-3.3783566529901576,0.0,-3.3783566529901576,67.1500006745425
1,N8,39.6,0,5.7350417342974914e-08,4.4721548532169733e-07,3.898650679787224e-07,0.0,-39.59999961013493,67.15000066939896
1,N9,0.0,0,6.114811257451506e-08,2.8824781875281904e-07,2.27099706178304e-07,0.0,2.27099706178304e-07,67.15000065892481
2,N1,0.0,348.43750324207963,1.6193123143004674e-07,6.812167208438881e-08,-9.380955934565793e-08,0.0,348.4375031482701,67.15000062206246
2,N2,0.0,0,2.0728261642096135,4.226095305277115e-08,-2.0728261219486606,0.0,-2.0728261219486606,67.15000066541398
2,N3,0.0,83.18963772684909,6.062746771981781e-08,2.985091295704397e-07,2.3788166185062188e-07,0.0,83.18963796473075,67.15000065112532
2,N4,0.0,0,1.6197525225204022e-07,6.811490668407554e-08,-9.386034556796468e-08,0.0,-9.386034556796468e-08,67.1500006503356
2,N5,354.375,0,2.0330233190298753e-07,6.05883034013449e-08,-1.4271402850164265e-07,0.0,-354.37500014271404,67.15000066535592
2,N6,34.02,0,6.790990300760991e-08,1.9260757044103767e-07,1.2469766743342777e-07,0.0,-34.01999987530233,67.15000065322603
2,N7,0.0,0,3.3593155861791137,4.2260952926364605e-08,-3.359315543918161,0.0,-3.359315543918161,67.15000066537215
2,N8,37.8,0,5.679865732018873e-08,4.784805028725028e-07,4.21681845552314e-07,0.0,-37.79999957831815,67.1500006612789
2,N9,0.0,0,6.043128996162737e-08,3.0349214873639296e-07,2.430608587747656e-07,0.0,2.4306085877476563e-07,67.15000065283242
3,N1,0.0,352.3750032814546,1.5956609278245394e-07,6.869200511082775e-08,-9.08740876716262e-08,0.0,352.3750031905805,67.15000061201354
3,N2,0.0,0,2.0760128118032894,4.226095305187009e-08,-2.0760127695423365,0.0,-2.0760127695423365,67.15000065736326
3,N3,0.0,65.75371233754366,5.98319551816578e-08,3.170460065902998e-07,2.5721405140864204e-07,0.0,65.75371259475772,67.15000064539605
3,N4,0.0,0,1.5961256604638125e-07,6.868422869244732e-08,-9.092833735393393e-08,0.0,-9.0928337353934e-08,67.1500006428081
3,N5,343.125,0,2.0025983322512846e-07,6.097708181179891e-08,-1.3928275141332957e-07,0.0,-343.12500013928275,67.15000065714693
3,N6,32.94,0,6.662676763917664e-08,2.031474578529945e-07,1.3652069021381787e-07,0.0,-32.93999986347931,67.15000064641622
3,N7,0.0,0,3.387703687689329,4.226095291887203e-08,-3.387703645428376,0.0,-3.387703645428376,67.15000065732228
3,N8,36.6,0,5.622150780349168e-08,5.168040959361791e-07,4.605825881326875e-07,0.0,-36.59999953941742,67.15000065393593
3,N9,0.0,0,5.965046606371926e-08,3.2239078741771145e-07,2.627403213539922e-07,0.0,2.627403213539922e-07,67.1500006467209
4,N1,0.0,355.0000033077046,1.5736130005275094e-07,6.924610363810338e-08,-8.811519641464756e-08,0.0,355.0000032195894,67.15000060481255
4,N2,0.0,0,2.1056984072086533,4.226095302625484e-08,-2.1056983649477004,0.0,-2.1056983649477004,67.15000065190904
4,N3,0.0,56.45951849257934,5.895888054471384e-08,3.4072519437900647e-07,2.8176631383429265e-07,0.0,56.45951877434565,67.15000064110069
4,N4,0.0,0,1.5740984820959318e-07,6.923736655016266e-08,-8.817248165943052e-08,0.0,-8.817248165943041e-08,67.15000063753207
4,N5,337.5,0,1.976187559175544e-07,6.132741751609602e-08,-1.3629133840145838e-07,0.0,-337.5000001362913,67.15000065159819
4,N6,32.4,0,6.524684118678753e-08,2.1625108888879114e-07,1.510042477020036e-07,0.0,-32.39999984899575,67.15000064154779
4,N7,0.0,0,3.4538243952294194,4.22609528979378e-08,-3.4538243529684665,0.0,-3.4538243529684665,67.15000065186817
4,N8,36.0,0,5.5612182211661345e-08,5.653186167553994e-07,5.097064345437381e-07,0.0,-35.99999949029357,67.15000064884572
4,N9,0.0,0,5.879367616529042e-08,3.465278364444523e-07,2.8773416027916184e-07,0.0,2.8773416027916184e-07,67.15000064222814
5,N1,0.0,352.3750032814546,1.553020159838336e-07,6.978439357534129e-08,-8.551762240849232e-08,0.0,352.375003195937,67.15000061507303
5,N2,0.0,0,2.1358031623212232,4.226095299711637e-08,-2.1358031200602703,0.0,-2.1358031200602703,67.15000066076806
5,N3,0.0,72.67293024026132,5.799024128381117e-08,3.7224829280322574e-07,3.1425805151941456e-07,0.0,72.67293055451937,67.15000064786521
5,N4,0.0,0,1.5535231641583442e-07,6.977474411563679e-08,-8.557757230019763e-08,0.0,-8.557757230019757e-08,67.15000064586759
5,N5,348.75,0,1.9533812082222262e-07,6.164006198045975e-08,-1.3369805884176288e-07,0.0,-348.75000013369805,67.15000066065143
5,N6,33.48,0,6.375270995501026e-08,2.3305658442113276e-07,1.6930387446612248e-07,0.0,-33.47999983069612,67.15000064924556
5,N7,0.0,0,3.482131518062447,4.2260952885994724e-08,-3.482131475801494,0.0,-3.482131475801494,67.15000066072714
5,N8,37.2,0,5.496057586687589e-08,6.295228642092146e-07,5.745622883423387e-07,0.0,-37.19999942543772,67.15000065705335
5,N9,0.0,0,5.7843167359020494e-08,3.786580503229748e-07,3.2081488296395436e-07,0.0,3.2081488296395446e-07,67.15000064933447
6,N1,0.0,344.50000320270465,1.533752842202962e-07,7.030726080613503e-08,-8.306802341416117e-08,0.0,344.50000311963663,67.15000063594609
6,N2,0.0,0,2.182167251101569,4.226095295198735e-08,-2.182167208840616,0.0,-2.182167208840616,67.15000067932439
6,N3,0.0,121.21211546530498,5.6897343624451333e-08,4.1684105425395147e-07,3.5994371062950016e-07,0.0,121.21211582524869,67.15000065908357
6,N4,0.0,0,1.5342705976053147e-07,7.029674547423127e-08,-8.31303142863002e-08,0.0,-8.313031428630001e-08,67.15000066205386
6,N5,382.5,0,1.93384810304951e-07,6.191563345079673e-08,-1.3146917685415427e-07,0.0,-382.50000013146916,67.1500006795838
6,N6,36.72,0,6.211808909982054e-08,2.555647908381675e-07,1.9344670173834695e-07,0.0,-36.719999806553304,67.15000066356835
6,N7,0.0,0,3.5099527904579957,4.226095287157696e-08,-3.5099527481970427,0.0,-3.5099527481970427,67.15000067928302
6,N8,40.8,0,5.4250450661187795e-08,7.202136596612293e-07,6.659632090000415e-07,0.0,-40.799999334036784,67.15000067351785
6,N9,0.0,0,5.6770644079177144e-08,4.241125411802193e-07,3.6734189710104214e-07,0.0,3.6734189710104214e-07,67.15000066169243
7,N1,0.0,331.3750030714546,1.5156973468482464e-07,7.081505669753613e-08,-8.075467798728852e-08,0.0,331.3750029906999,67.15000067002796
7,N2,0.0,0,2.2262210587934197,4.226095290481337e-08,-2.2262210165324667,0.0,-2.2262210165324667,67.1500007181039
7,N3,0.0,201.82498565714815,5.5629339368583714e-08,4.863768589671038e-07,4.307475195985201e-07,0.0,201.82498608789567,67.15000067665378
7,N4,0.0,0,1.5162274607313892e-07,7.080372038959612e-08,-8.08190256835428e-08,0.0,-8.081902568354271e-08,67.15000069070248
7,N5,450.0,0,1.917320613591867e-07,6.215463903943192e-08,-1.2957742231975477e-07,0.0,-450.0000001295774,67.1500007183188
7,N6,43.2,3.937500016058555,6.030027772262342e-08,2.8770923467212896e-07,2.2740895694950553e-07,0.0,-39.262499756532485,67.15000068848812
7,N7,0.0,0,3.4762694603061197,4.226095287169704e-08,-3.4762694180451668,0.0,-3.4762694180451668,67.150000718062
7,N8,48.0,9.765000074333555,5.3452577933178755e-08,8.62542538784726e-07,8.090899608515472e-07,0.0,-38.23499911657648,67.15000070655715
7,N9,0.0,0,5.552595085022103e-08,4.950135064030028e-07,4.394875555527818e-07,0.0,4.3948755555278175e-07,67.15000068194638
8,N1,0.0,318.25000294020464,1.4987534463658622e-07,7.130810244108418e-08,-7.856724219550204e-08,0.0,318.25000286163737,67.15000069275612
8,N2,0.0,0,2.356334882829637,4.2260952791823024e-08,-2.356334840568684,0.0,-2.356334840568684,67.15000075062663
8,N3,0.0,228.03014941085186,5.407898676600723e-08,6.163850911777261e-07,5.623061044117189e-07,0.0,228.03014997315796,67.15000069178274
8,N4,0.0,0,1.4992938442683656e-07,7.129598860929795e-08,-7.863339581753862e-08,0.0,-7.863339581753863e-08,67.15000070972853
