unit,soc_hour,node,soc_mwh,delta_soc_capacity_dual,rho_periodicity_dual
I2,0,N6,3.772974853851002,-8.689039894323876e-07,-55.832414130433094
I2,1,N6,3.574951685180509,-8.186982996996915e-07,-55.832414130433094
I2,2,N6,3.3775433483802852,-7.740240588090203e-07,-55.832414130433094
I2,3,N6,3.1797763177849054,-7.338070338684498e-07,-55.832414130433094
I2,4,N6,2.9805398758765227,-6.972026151959358e-07,-55.832414130433094
I2,5,N6,2.7761400765833795,-6.632496497254487e-07,-55.832414130433094
I2,6,N6,2.564796201413986,-6.314323438642356e-07,-55.832414130433094
I2,7,N6,2.3439880702338596,-6.012650517345222e-07,-55.832414130433094
I2,8,N6,2.1111471681567298,-5.723645628524824e-07,-55.832414130433094
I2,9,N6,1.8646530204532248,-5.445136834577573e-07,-55.832414130433094
I2,10,N6,1.864652826632146,-5.445136563969638e-07,-55.832414130433094
I2,11,N6,1.864652848051684,-5.44513659215858e-07,-55.832414130433094
I2,12,N6,1.864652869471314,-5.44513662034759e-07,-55.832414130433094
I2,13,N6,2.0359064824802457,-5.713823016983203e-07,-55.832414130433094
I2,14,N6,5.364786260477181,-1.6996660103865015e-06,-55.832414130433094
I2,15,N6,5.364787024179294,-1.6997716185559896e-06,-55.832414130433094
I2,16,N6,5.3647870455988285,-1.699771645355709e-06,-55.832414130433094
I2,17,N6,5.364786851777702,-1.6997713880839604e-06,-55.832414130433094
I2,18,N6,5.1107803181524805,-1.4738896929601092e-06,-55.832414130433094
I2,19,N6,4.864659373827226,-1.3068480652117372e-06,-55.832414130433094
I2,20,N6,4.6208908291688795,-1.1753247458542245e-06,-55.832414130433094
I2,21,N6,4.392475045074521,-1.0741011782907505e-06,-55.832414130433094
I2,22,N6,4.178623581444425,-9.934049272917286e-07,-55.832414130433094
I2,23,N6,3.974109696931306,-9.265305249857986e-07,-55.832414130433094
I2,24,N6,3.772974853850991,-8.689039894315295e-07,-55.832414130433094
I2,0,N7,1.0027383230754583e-06,-2.8458591167785317,-69.21161953621049
I2,1,N7,1.0118680900393403e-06,-2.8733755207098723,-69.21161953621049
I2,2,N7,1.0209161080000176e-06,-2.900834654893809,-69.21161953621049
I2,3,N7,1.0303215646590782e-06,-2.9299823928521005,-69.21161953621049
I2,4,N7,1.0405411268054734e-06,-2.9627491179516325,-69.21161953621049
I2,5,N7,1.0520714104519195e-06,-3.001422002747738,-69.21161953621049
I2,6,N7,1.065473803313791e-06,-3.0488716296480636,-69.21161953621049
I2,7,N7,1.0814033252674655e-06,-3.1088775061093945,-69.21161953621049
I2,8,N7,1.1006439117452126e-06,-3.186571876183187,-69.21161953621049
I2,9,N7,1.1241537923748066e-06,-3.2887816035600954,-69.21161953621049
I2,10,N7,1.2445529643039698e-06,-3.4616138583348026,-69.21161953621049
I2,11,N7,1.2038143726133347e-06,-3.328835501646908,-69.21161953621049
I2,12,N7,1.172856766660454e-06,-3.2480463200318175,-69.21161953621049
I2,13,N7,9.11639660110955e-07,-2.691355158101405,-69.21161953621049
I2,14,N7,1.0829807784600784e-06,-2.894332618762249,-69.21161953621049
I2,15,N7,7.984014550548501e-07,-2.348858486872783,-69.21161953621049
I2,16,N7,7.627604515728763e-07,-2.3007554882669634,-69.21161953621049
I2,17,N7,8.875402034922761e-07,-2.505051352080499,-69.21161953621049
I2,18,N7,9.141065846969854e-07,-2.578774415696609,-69.21161953621049
I2,19,N7,9.357790973378088e-07,-2.6422651991942345,-69.21161953621049
I2,20,N7,9.53647719146329e-07,-2.6960734535863597,-69.21161953621049
I2,21,N7,9.685969431967117e-07,-2.741678813003919,-69.21161953621049
I2,22,N7,9.813597851508542e-07,-2.7807460944118585,-69.21161953621049
I2,23,N7,9.92558702805516e-07,-2.814963371052968,-69.21161953621049
I2,24,N7,1.0027383230754583e-06,-2.8460313181890475,-69.21161953621049
I2,0,N8,30.036946659458003,-6.672760267786121e-08,-55.8324017507082
I2,1,N8,27.862761018815526,-6.23353915617507e-08,-55.8324017507082
I2,2,N8,25.696162118243254,-5.8423220787891675e-08,-55.8324017507082
I2,3,N8,23.547842700235137,-5.491879661584864e-08,-55.8324017507082
I2,4,N8,21.415321018252573,-5.174824935346433e-08,-55.8324017507082
I2,5,N8,18.98342978541528,-4.8542048597449734e-08,-55.8324017507082
I2,6,N8,16.117397089705598,-4.5222564231111994e-08,-55.8324017507082
I2,7,N8,12.465689255297898,-4.15797024771886e-08,-55.8324017507082
I2,8,N8,7.4435332078821075,-3.7351241027269454e-08,-55.8324017507082
I2,9,N8,7.027950015372097e-07,-3.203778272042553e-08,-55.8324017507082
I2,10,N8,1.9937318975466948e-07,-3.203778231750805e-08,-55.8324017507082
I2,11,N8,3.231816065907047e-07,-3.2037782408955423e-08,-55.8324017507082
I2,12,N8,1.1567528847943691e-07,-3.203778221855146e-08,-55.8324017507082
I2,13,N8,27.060709127095667,-6.100582173194385e-08,-55.8324017507082
I2,14,N8,59.696011471954385,-2.4757791545764386e-07,-55.8324017507082
I2,15,N8,69.76106030376069,-29.80293068372484,-55.8324017507082
I2,16,N8,69.76106025556439,-14.762976454002018,-55.8324017507082
I2,17,N8,69.76105972777218,-3.2536720200774263,-55.8324017507082
I2,18,N8,64.85946465659917,-5.260949152590061e-07,-55.8324017507082
I2,19,N8,57.976272694825724,-2.3219871476733596e-07,-55.8324017507082
I2,20,N8,43.17802340018805,-1.0649809688127711e-07,-55.8324017507082
I2,21,N8,37.371555194851766,-8.62713156027329e-08,-55.8324017507082
I2,22,N8,34.39054441074794,-7.740100642715187e-08,-55.8324017507082
I2,23,N8,32.18329729657321,-7.164636874613408e-08,-55.8324017507082
I2,24,N8,30.036946659457996,-6.672760267785465e-08,-55.8324017507082
I2,0,N9,8.84172947561316e-05,-0.0376246417150481,-56.112437319593546
I2,1,N9,8.143352127270086e-05,-0.03504237579216475,-56.112437319593546
I2,2,N9,7.44448378499462e-05,-0.032792191575024825,-56.112437319593546
I2,3,N9,6.734457066253918e-05,-0.03075117942119144,-56.112437319593546
I2,4,N9,6.000828858276682e-05,-0.028831742062749414,-56.112437319593546
I2,5,N9,5.2268012535992747e-05,-0.02696415050592876,-56.112437319593546
I2,6,N9,4.385922807013774e-05,-0.025082257651146512,-56.112437319593546
I2,7,N9,3.427840678932085e-05,-0.023101818709745016,-56.112437319593546
I2,8,N9,2.223077035976971e-05,-0.020853519121208842,-56.112437319593546
I2,9,N9,7.823892212409199e-07,-0.017600792090914547,-56.112437319593546
I2,10,N9,3.4577716717974575e-07,-0.017558227031083833,-56.112437319593546
I2,11,N9,4.0934870085934933e-07,-0.01756942701279843,-56.112437319593546
I2,12,N9,2.3763408064299337e-07,-0.01754425152245189,-56.112437319593546
I2,13,N9,7.286687480798852e-05,-0.02413182370406549,-56.112437319593546
I2,14,N9,0.00014843981873074324,-0.06629146910328487,-56.112437319593546
I2,15,N9,0.0001633397239117421,-17.223094849511572,-56.112437319593546
I2,16,N9,0.00016328613693376598,-9.756545801030411,-56.112437319593546
I2,17,N9,0.00016281034276082558,-3.1240964865375718,-56.112437319593546
I2,18,N9,0.00014116439798466903,-0.10794562914304984,-56.112437319593546
I2,19,N9,0.00012900953724684556,-0.07181378919635556,-56.112437319593546
I2,20,N9,0.00011933974941854422,-0.05757641337037879,-56.112437319593546
I2,21,N9,0.00011084807471341187,-0.049529933767584224,-56.112437319593546
I2,22,N9,0.00010302603969622825,-0.044170203552255136,-56.112437319593546
I2,23,N9,9.560600812278355e-05,-0.04022733915948825,-56.112437319593546
I2,24,N9,8.841729475613162e-05,-0.03711560549311756,-56.112437319593546
I1,0,N3,0.0035989620354511106,-0.0009603433852171106,-55.84182003963497
I1,1,N3,0.0033441358931908054,-0.0008863516492994377,-55.84182003963497
I1,2,N3,0.0030895138703654285,-0.0008229927644533401,-55.84182003963497
I1,3,N3,0.0028321492164568615,-0.0007675354051765985,-55.84182003963497
I1,4,N3,0.0025687672142201082,-0.000718019233769555,-55.84182003963497
I1,5,N3,0.002295293446704125,-0.0006729405637208397,-55.84182003963497
I1,6,N3,0.0020060578544167235,-0.000631036973243988,-55.84182003963497
I1,7,N3,0.0016921174024265829,-0.0005910829746432715,-55.84182003963497
I1,8,N3,0.0013369570104196603,-0.0005515683194717074,-55.84182003963497
I1,9,N3,0.000901752064045154,-0.000509790926470072,-55.84182003963497
I1,10,N3,0.0009014955164859274,-0.0005097680683662568,-55.84182003963497
I1,11,N3,0.0010105061474717856,-0.0005197085410049763,-55.84182003963497
I1,12,N3,0.0011106944416119108,-0.0005291848553770563,-55.84182003963497
I1,13,N3,0.0026625933563381313,-0.0007350328056544704,-55.84182003963497
I1,14,N3,0.004214564623382117,-0.001202998675375453,-55.84182003963497
I1,15,N3,0.005766453470677978,-0.0033106882636647398,-55.84182003963497
I1,16,N3,0.005869533993696018,-0.003751076655551107,-55.84182003963497
I1,17,N3,0.005869277365848953,-0.003749839133424304,-55.84182003963497
I1,18,N3,0.005399899263272971,-0.0023425014227187774,-55.84182003963497
I1,19,N3,0.0050281919432625,-0.0018059433728175736,-55.84182003963497
I1,20,N3,0.004703924731615682,-0.00150521422878684,-55.84182003963497
I1,21,N3,0.004407339750193676,-0.0013062747204769624,-55.84182003963497
I1,22,N3,0.004128201678615263,-0.0011617659396236386,-55.84182003963497
I1,23,N3,0.003860214582569578,-0.0010502265695069278,-55.84182003963497
I1,24,N3,0.0035989620354511106,-0.0009603433872223168,-55.84182003963497
I1,0,N6,3.778714761557215,-8.687938146111385e-07,-55.83241412888759
I1,1,N6,3.5757779963784038,-8.185949313479122e-07,-55.83241412888759
I1,2,N6,3.373369012757826,-7.739267038123672e-07,-55.83241412888759
I1,3,N6,3.1703951638072376,-7.337150668783258e-07,-55.83241412888759
I1,4,N6,2.965640951750002,-6.971155388524871e-07,-55.83241412888759
I1,5,N6,2.7557597412746153,-6.631670736561658e-07,-55.83241412888759
I1,6,N6,2.5388932206040726,-6.313539610004527e-07,-55.83241412888759
I1,7,N6,2.312486132222355,-6.01190629979393e-07,-55.83241412888759
I1,8,N6,2.073740345743376,-5.722939425323595e-07,-55.83241412888759
I1,9,N6,1.8202150034848659,-5.444467825691253e-07,-55.83241412888759
I1,10,N6,1.8202147467129943,-5.444467555148617e-07,-55.83241412888759
I1,11,N6,1.820214774614156,-5.44446758333076e-07,-55.83241412888759
I1,12,N6,1.820214802515468,-5.444467611512973e-07,-55.83241412888759
I1,13,N6,2.0715025316892386,-5.713077951360552e-07,-55.83241412888759
I1,14,N6,5.400797370195236,-1.6994354053176035e-06,-55.83241412888759
I1,15,N6,5.400798092019497,-1.6995409849951108e-06,-55.83241412888759
I1,16,N6,5.400798119920707,-1.6995410117876034e-06,-55.83241412888759
I1,17,N6,5.400797863148765,-1.6995407545852627e-06,-55.83241412888759
I1,18,N6,5.138902662990004,-1.4736947790935486e-06,-55.83241412888759
I1,19,N6,4.888180330555803,-1.306677599842767e-06,-55.83241412888759
I1,20,N6,4.643374663677822,-1.1751723149480591e-06,-55.83241412888759
I1,21,N6,4.41240649905194,-1.0739626606371916e-06,-55.83241412888759
I1,22,N6,4.194423459629421,-9.93277585897776e-07,-55.83241412888759
I1,23,N6,3.984861534078718,-9.264124533843702e-07,-55.83241412888759
I1,24,N6,3.778714761557211,-8.687938146102804e-07,-55.83241412888759
I1,0,N8,26.16974566408223,-9.475156524779575e-08,-55.83240197098841
I1,1,N8,24.17999101202881,-8.800284159998155e-08,-55.83240197098841
I1,2,N8,22.201695072031264,-8.208481668686421e-08,-55.83240197098841
I1,3,N8,20.231615909094096,-7.684206109372183e-08,-55.83240197098841
I1,4,N8,18.257945270729245,-7.213580750087368e-08,-55.83240197098841
I1,5,N8,16.06569962086095,-6.748167057011512e-08,-55.83240197098841
I1,6,N8,13.556734918610717,-6.276868007835178e-08,-55.83240197098841
I1,7,N8,10.494452212129978,-5.773147986099017e-08,-55.83240197098841
I1,8,N8,6.439289720362552,-5.201566334106584e-08,-55.83240197098841
I1,9,N8,9.344897813587181e-07,-4.469339996792449e-08,-55.83240197098841
I1,10,N8,2.6961005257046395e-07,-4.469339928588997e-08,-55.83240197098841
I1,11,N8,4.406188334200399e-07,-4.46933994406866e-08,-55.83240197098841
I1,12,N8,1.8908573452554193e-07,-4.469339911838222e-08,-55.83240197098841
I1,13,N8,18.255022271576824,-7.908423482354399e-08,-55.83240197098841
I1,14,N8,42.35055950326836,-2.51075301288933e-07,-55.83240197098841
I1,15,N8,53.61890696720939,-29.802930618988565,-55.83240197098841
I1,16,N8,53.61890692185566,-14.762976467173033,-55.83240197098841
I1,17,N8,53.618906225759474,-3.2536720586929713,-55.83240197098841
I1,18,N8,48.515114781424025,-5.986646336647636e-07,-55.83240197098841
I1,19,N8,43.21658738539203,-2.845577904836568e-07,-55.83240197098841
I1,20,N8,36.815241817767166,-1.561251969833432e-07,-55.83240197098841
I1,21,N8,32.84173948665114,-1.2602060443996035e-07,-55.83240197098841
I1,22,N8,30.251754033976837,-1.118168543359149e-07,-55.83240197098841
I1,23,N8,28.175968770497132,-1.0251534784285827e-07,-55.83240197098841
I1,24,N8,26.16974566408224,-9.47515652477835e-08,-55.83240197098841
I1,0,N9,0.001302938493896308,-0.0026522673932894564,-55.857799478514416
I1,1,N9,0.0011993685846034099,-0.002425106527982254,-55.857799478514416
I1,2,N9,0.0010957259472959837,-0.0022336636601526763,-55.857799478514416
I1,3,N9,0.0009904451450225588,-0.0020678435755062084,-55.857799478514416
I1,4,N9,0.0008816987299446935,-0.0019205728964269257,-55.857799478514416
I1,5,N9,0.0007670155765500263,-0.0017864007151025638,-55.857799478514416
I1,6,N9,0.0006424961834432763,-0.0016604514230350923,-55.857799478514416
I1,7,N9,0.0005006893580758166,-0.0015370379352166012,-55.857799478514416
I1,8,N9,0.00032228944358429307,-0.0014056061178024065,-55.857799478514416
I1,9,N9,1.066123021612392e-06,-0.0012180577854240247,-55.857799478514416
I1,10,N9,4.843449864420594e-07,-0.0012177549879970443,-55.857799478514416
I1,11,N9,5.850927755030468e-07,-0.0012177853871741624,-55.857799478514416
I1,12,N9,4.03754538769434e-07,-0.0012176284276977564,-55.857799478514416
I1,13,N9,0.0011241972163327958,-0.0018346041818261712,-55.857799478514416
I1,14,N9,0.0022503000256781443,-0.006208099794318378,-55.857799478514416
I1,15,N9,0.0024083273182468243,-17.222147403514384,-55.857799478514416
I1,16,N9,0.0024082858036254835,-9.73226163767551,-55.857799478514416
I1,17,N9,0.0024076530630464605,-3.066362898061311,-55.857799478514416
I1,18,N9,0.0020840618055193998,-0.009035534220358741,-55.857799478514416
I1,19,N9,0.0019041666584452854,-0.005813336264525135,-55.857799478514416
I1,20,N9,0.00176108178134149,-0.004528777255708883,-55.857799478514416
I1,21,N9,0.0016353595247795107,-0.0037924591359539783,-55.857799478514416
I1,22,N9,0.0015194846790931073,-0.003298216302104055,-55.857799478514416
I1,23,N9,0.0014095142683698781,-0.0029351869384119144,-55.857799478514416
I1,24,N9,0.001302938493896308,-0.0026522673929558756,-55.857799478514416
I4,0,N6,1.5911488530143838,-2.0914612658022103e-06,-55.83242991491627
I4,1,N6,1.497987047463316,-1.9603625274475583e-06,-55.83242991491627
I4,2,N6,1.4049493942409101,-1.844799719789894e-06,-55.83242991491627
I4,3,N6,1.3113598313758419,-1.7414572456033805e-06,-55.83242991491627
I4,4,N6,1.2164798295663697,-1.6478049755338538e-06,-55.83242991491627
I4,5,N6,1.1190255067521027,-1.5615057119336487e-06,-55.83242991491627
I4,6,N6,1.0178659899238784,-1.480947782317744e-06,-55.83242991491627
I4,7,N6,0.9114233949260807,-1.4046413961787332e-06,-55.83242991491627
I4,8,N6,0.7975107691153797,-1.3311785172234138e-06,-55.83242991491627
I4,9,N6,0.672899437641487,-1.2591098691504121e-06,-55.83242991491627
I4,10,N6,0.672899180870307,-1.2591097274035622e-06,-55.83242991491627
I4,11,N6,0.6728992087718425,-1.2591097421693032e-06,-55.83242991491627
I4,12,N6,0.6728992366733414,-1.2591097569350157e-06,-55.83242991491627
I4,13,N6,0.9472447959736934,-1.4268495654745025e-06,-55.83242991491627
I4,14,N6,2.3447792731510217,-4.547557384161836e-06,-55.83242991491627
I4,15,N6,2.344779994976055,-4.548308019491693e-06,-55.83242991491627
I4,16,N6,2.344780022877531,-4.548308209977981e-06,-55.83242991491627
I4,17,N6,2.3447797661062633,-4.5483063813637315e-06,-55.83242991491627
I4,18,N6,2.216292442462392,-3.791842526815789e-06,-55.83242991491627
I4,19,N6,2.0984306054944923,-3.288747912765911e-06,-55.83242991491627
I4,20,N6,1.9871014708347514,-2.9207909711745964e-06,-55.83242991491627
I4,21,N6,1.8821939254231146,-2.6430617700910473e-06,-55.83242991491627
I4,22,N6,1.7823799149716588,-2.4238317915793043e-06,-55.83242991491627
I4,23,N6,1.6859177066247022,-2.244007808757396e-06,-55.83242991491627
I4,24,N6,1.5911488530144007,-2.0914612657973483e-06,-55.83242991491627
I4,0,N8,93.34078144981032,-3.552125899400813e-09,-55.832401033852385
I4,1,N8,87.18964353907563,-3.197017481295327e-09,-55.832401033852385
I4,2,N8,81.16421643927056,-2.8649449053164045e-09,-55.832401033852385
I4,3,N8,75.39613202031613,-2.5597122887691624e-09,-55.832401033852385
I4,4,N8,69.92933532112465,-2.280497357458798e-09,-55.832401033852385
I4,5,N8,63.20794999849421,-1.957140695866222e-09,-55.832401033852385
I4,6,N8,54.518013263661835,-1.5674346188299726e-09,-55.832401033852385
I4,7,N8,41.64467771983907,-1.0363555508543568e-09,-55.832401033852385
I4,8,N8,21.685249032971022,-2.915084728792321e-10,-55.832401033852385
I4,9,N8,1.2524916117388235e-06,0.0,-55.832401033852385
I4,10,N8,7.40285158288136e-07,0.0,-55.832401033852385
I4,11,N8,16.956842210320335,-1.502646710722656e-10,-55.832401033852385
I4,12,N8,80.42569810336622,-3.007778135467861e-09,-55.832401033852385
I4,13,N8,144.19161675936877,-8.137870207912353e-09,-55.832401033852385
I4,14,N8,207.95753541967684,-1.9949580324337977e-08,-55.832401033852385
I4,15,N8,271.72345407567934,-7.586908849102874e-08,-55.832401033852385
I4,16,N8,305.87544365570227,-3.9104187666271857,-55.832401033852385
I4,17,N8,305.87544314349583,-2.3214707195314697,-55.832401033852385
