hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
11,L14,149.4290215978884,400.0,0.373572553994721,-1.7036710848974587e-09,0.0
11,L45,294.9999978237849,400.0,0.7374999945594622,-1.7929526175435247e-08,0.0
11,L46,-145.5709763819423,200.0,0.7278548819097115,0.0,4.387934378881662e-08
11,L69,-30.031225036342562,200.0,0.1501561251817128,-2.748705196615373e-09,7.25375866747566e-09
11,L57,-200.00000213746387,400.0,0.5000000053436596,0.0,4.6630012725415515e-09
11,L93,0.00014958070427710697,200.0,7.479035213855348e-07,-4.663012314112824e-09,4.662990214444308e-09
11,L72,-1.0582236542595129e-07,400.0,2.645559135648782e-10,0.0,0.0
11,L98,-30.031374845769843,200.0,0.1501568742288492,-2.7486968331709505e-09,7.253773986148005e-09
11,L78,-200.00000192584122,200.0,1.000000009629206,0.0,39.54555126738338
12,L14,104.30950419097987,400.0,0.26077376047744966,0.0,0.0
12,L45,283.74999784447357,400.0,0.7093749946111839,-1.522666881462608e-08,0.0
12,L46,-179.44049380572855,200.0,0.8972024690286428,0.0,1.3263960067807426e-07
12,L69,-22.055804552479596,200.0,0.11027902276239798,-3.2065913704011486e-09,6.480448948610258e-09
12,L57,-200.00000211704617,400.0,0.5000000052926155,0.0,4.663001270306334e-09
12,L93,0.00013282137995479054,200.0,6.641068997739527e-07,-4.663011067623243e-09,4.662991460930342e-09
12,L72,-9.561015623729831e-08,400.0,2.3902539059324576e-10,0.0,0.0
12,L98,-22.055937090041528,200.0,0.11027968545020764,-3.206583444477488e-09,6.480461291221966e-09
12,L78,-200.00000192584127,200.0,1.0000000096292063,0.0,39.545568883236804
13,L14,72.49928141115593,400.0,0.18124820352788984,0.0,0.0
13,L45,272.4992825566521,400.0,0.6812482063916302,-1.3000657080087251e-08,0.0
13,L46,-200.00000129585547,200.0,1.0000000064792773,0.0,0.0346491728557952
13,L69,-18.60057393415831,200.0,0.09300286967079155,-3.4153246560492177e-09,6.166552617155605e-09
13,L57,-200.00071720041845,400.0,0.5000017930010461,0.0,4.66305375000204e-09
13,L93,0.00508138972028872,200.0,2.5406948601443598e-05,-4.663369926690673e-09,4.6626326203869536e-09
13,L72,-0.0003578485240862579,400.0,8.946213102156448e-07,0.0,0.0
13,L98,-18.60693358605919,200.0,0.09303466793029594,-3.4149615925774785e-09,6.167079896720239e-09
13,L78,-200.0000019659506,200.0,1.000000009829753,0.0,112.56058857955529
14,L14,66.87571033119575,400.0,0.16718927582798937,0.0,0.0
14,L45,266.87571212465343,400.0,0.6671892803116336,-1.2029024973628151e-08,0.0
14,L46,-200.00000194379206,200.0,1.0000000097189603,0.0,59.999997121684
14,L69,-20.36487393106041,200.0,0.10182436965530205,-3.3079235995022372e-09,6.325325502378059e-09
14,L57,-199.99928809127303,400.0,0.4999982202281826,0.0,4.662955691360521e-09
14,L93,0.005084712778908964,200.0,2.542356389454482e-05,-4.663372221112424e-09,4.662630326196626e-09
14,L72,0.00035715349219283393,400.0,8.928837304820848e-07,0.0,0.0
14,L98,-20.371242503623538,200.0,0.10185621251811769,-3.307542089862941e-09,6.325899666882434e-09
14,L78,-200.00000193576363,200.0,1.0000000096788182,0.0,60.00000309133095
15,L14,73.32259167171756,400.0,0.1833064791792939,0.0,0.0
15,L45,266.87428203889294,400.0,0.6671857050972324,-1.2028803563693986e-08,0.0
15,L46,-193.551690519334,200.0,0.9677584525966699,0.0,4.4475449269367027e-07
15,L69,-22.557316626440567,200.0,0.11278658313220284,-3.176831101597227e-09,6.52702889179633e-09
15,L57,-200.0007176837624,400.0,0.5000017942094059,0.0,4.663053748768031e-09
15,L93,0.005022011870258921,200.0,2.5110059351294606e-05,-4.663371207717422e-09,4.662631339489237e-09
15,L72,-0.0003580895106872514,400.0,8.952237767181285e-07,0.0,0.0
15,L98,-22.562523424150193,200.0,0.11281261712075097,-3.1765000865305375e-09,6.527549654616526e-09
15,L78,-200.00000196733507,200.0,1.0000000098366753,0.0,112.59095707181376
16,L14,120.23175568233923,400.0,0.3005793892058481,-4.822486758807429e-10,0.0
16,L45,278.12499783532667,400.0,0.6953124945883167,-1.406236102184077e-08,0.0
16,L46,-157.8932423089024,200.0,0.7894662115445119,0.0,5.964677839840296e-08
16,L69,-31.14174086738505,200.0,0.15570870433692524,-2.6874542953586255e-09,7.367230008973574e-09
16,L57,-200.00000212678248,400.0,0.5000000053169562,0.0,4.663001271236717e-09
16,L93,0.00013838313642646502,200.0,6.919156821323251e-07,-4.6630114832535594e-09,4.66299104530116e-09
16,L72,-1.0047964339373695e-07,400.0,2.5119910848434237e-10,0.0,0.0
16,L98,-31.14187921820732,200.0,0.1557093960910366,-2.6874466512908886e-09,7.367244332081916e-09
16,L78,-200.00000192584127,200.0,1.0000000096292063,0.0,39.54555158415469
17,L14,259.5229643544953,400.0,0.6488074108862382,-1.0876019000331754e-08,0.0
17,L45,338.2109532604937,400.0,0.8455273831512342,-3.746151359434027e-08,0.0
17,L46,-78.68798906778085,200.0,0.39343994533890425,-5.228806466608959e-10,1.4174026835328373e-08
17,L69,-6.851112099851233,200.0,0.03425556049925616,-4.177349433438133e-09,5.183105755047989e-09
17,L57,-162.41404691352443,400.0,0.4060351172838111,0.0,2.3433218292343275e-09
17,L93,-1.269474631241009e-06,200.0,6.347373156205045e-09,-4.6630011769831085e-09,4.663001351557369e-09
17,L72,0.00023638908609526155,400.0,5.909727152381539e-07,0.0,0.0
17,L98,-6.851109825696306,200.0,0.03425554912848153,-4.177349578450041e-09,5.183105588731691e-09
17,L78,-162.4145193847954,200.0,0.812072596923977,0.0,6.802484796764173e-08
18,L14,346.1250030619488,400.0,0.865312507654872,-4.4433414964019657e-08,0.0
18,L45,382.4751479308173,400.0,0.9561878698270432,-1.6066339522007045e-07,0.0
18,L46,-36.350144814345285,200.0,0.18175072407172643,-2.3899703612036972e-09,7.957421987396817e-09
18,L69,-19.216708099702494,200.0,0.09608354049851248,-3.352469774430842e-09,6.258784637212525e-09
18,L57,-146.27485196493512,400.0,0.3656871299123378,0.0,1.5426498337520868e-09
18,L93,-69.21043979892595,200.0,0.34605219899462974,-7.931849341413182e-10,1.2858884654799745e-08
18,L72,2.832501758085598e-07,400.0,7.081254395213996e-10,0.0,0.0
18,L98,49.994054815203334,200.0,0.24997027407601669,-9.825454012472656e-09,1.6336538325721021e-09
18,L78,-146.2748525314113,200.0,0.7313742626570565,0.0,4.4240650322441984e-08
19,L14,351.3750031095575,400.0,0.8784375077738937,-5.031054454342981e-08,0.0
19,L45,394.895602346011,400.0,0.9872390058650276,-5.724354206399509e-07,0.0
19,L46,-43.5205991868225,200.0,0.2176029959341125,-2.0390863013765554e-09,8.749434429964067e-09
19,L69,-77.62413234055613,200.0,0.38812066170278064,-5.578867365713326e-10,1.3991286466531638e-08
19,L57,-167.60439755148636,400.0,0.4190109938787159,0.0,2.6152370148247082e-09
19,L93,-193.8372378551204,200.0,0.9691861892756021,0.0,5.227015991231686e-07
19,L72,2.782790355461356e-07,400.0,6.95697588865339e-10,0.0,0.0
19,L98,116.21328524728314,200.0,0.5810664262364157,-2.521842894461907e-08,0.0
19,L78,-167.60439810802376,200.0,0.8380219905401188,0.0,8.033131594620039e-08
20,L14,356.62500315803914,400.0,0.8915625078950978,-5.761037982967396e-08,0.0
20,L45,389.7037375191662,400.0,0.9742593437979156,-2.765650179878646e-07,0.0
20,L46,-33.07873431551524,200.0,0.1653936715775762,-2.5786352001465506e-09,7.575358650698032e-09
20,L69,-83.44808328954987,200.0,0.41724041644774934,-3.4141407136348347e-10,1.5189456551550018e-08
20,L57,-167.17126237978513,400.0,0.4179281559494628,0.0,2.592137899432902e-09
20,L93,-196.57622636284444,200.0,0.9828811318142222,0.0,1.0301950260849653e-06
20,L72,2.7441910220694266e-07,400.0,6.860477555173567e-10,0.0,0.0
20,L98,113.12828602554589,200.0,0.5656414301277295,-2.3943152950203377e-08,0.0
20,L78,-167.17126292860533,200.0,0.8358563146430267,0.0,7.916017352374576e-08
21,L14,359.2500031810568,400.0,0.8981250079526419,-6.196564964492424e-08,0.0
21,L45,381.4240959496027,400.0,0.9535602398740067,-1.4817090828062254e-07,0.0
21,L46,-22.17409272616713,200.0,0.11087046363083566,-3.1974688838279674e-09,6.494676976208431e-09
21,L69,-72.28207860553485,200.0,0.36141039302767425,-7.664150682661427e-10,1.2979896689286328e-08
21,L57,-147.32590395052836,400.0,0.3683147598763209,0.0,1.6046394700817098e-09
21,L93,-195.51689735170063,200.0,0.9775844867585032,0.0,7.112753127797235e-07
21,L72,2.7145773248976663e-07,400.0,6.786443312244165e-10,0.0,0.0
21,L98,123.23494434427248,200.0,0.6161747217213623,-2.835980164029438e-08,0.0
21,L78,-147.3259044934278,200.0,0.736629522467139,0.0,4.56372517000787e-08
22,L14,361.8750032047962,400.0,0.9046875080119905,-6.692066152748386e-08,0.0
22,L45,366.5385179379782,400.0,0.9163462948449456,-7.802696834531286e-08,0.0
22,L46,-4.663514693314449,200.0,0.023317573466572244,-4.31862354043985e-09,5.024352500407389e-09
22,L69,-49.948174009967644,200.0,0.24974087004983822,-1.7230430046487255e-09,9.571141505342775e-09
22,L57,-111.58648196307153,400.0,0.2789662049076788,0.0,1.628713296411569e-10
22,L93,-189.59445331577894,200.0,0.9479722665788947,0.0,3.071026444148024e-07
22,L72,2.692388512474865e-07,400.0,6.730971281187163e-10,0.0,0.0
22,L98,139.64639505994606,200.0,0.6982319752997302,-3.936629379104522e-08,0.0
22,L78,-111.58648250153482,200.0,0.5579324125076741,0.0,2.3114198524005344e-08
23,L14,364.50000322920994,400.0,0.9112500080730248,-7.260845684977287e-08,0.0
23,L45,344.49821226655206,400.0,0.8612455306663801,-4.299385280149412e-08,0.0
23,L46,20.00179100068898,200.0,0.1000089550034449,-6.277618830412702e-09,3.3397938748236435e-09
23,L69,-20.446651227342105,200.0,0.10223325613671053,-3.2895683100519403e-09,6.353033186771841e-09
23,L57,-83.00178763516571,400.0,0.20750446908791428,0.0,0.0
23,L93,-135.3145713533003,200.0,0.6765728567665015,0.0,3.623875091594435e-08
23,L72,2.676489312259054e-07,400.0,6.691223280647635e-10,0.0,0.0
23,L98,114.86802997725796,200.0,0.5743401498862898,-2.4873617199568703e-08,0.0
23,L78,-83.00178817045027,200.0,0.4150089408522513,-3.6846208088206994e-10,1.5030408710531845e-08
24,L14,365.81250324114046,400.0,0.9145312581028512,-7.577989664884848e-08,0.0
24,L45,328.80658197758453,400.0,0.8220164549439614,-3.127871189528956e-08,0.0
24,L46,37.0059213003924,200.0,0.185029606501962,-7.97557525885582e-09,2.3813432350857604e-09
24,L69,-0.21239532310519052,200.0,0.0010619766155259525,-4.632254414610642e-09,4.69387760313723e-09
24,L57,-64.94341792455789,400.0,0.16235854481139472,0.0,0.0
24,L93,-93.94547833568207,200.0,0.4697273916784103,0.0,1.7959381083660334e-08
24,L72,2.6660842053449596e-07,400.0,6.665210513362399e-10,0.0,0.0
24,L98,93.7331894699779,200.0,0.46866594734988953,-1.7847828944093695e-08,0.0
24,L78,-64.94341845776218,200.0,0.3247170922888109,-1.0750299112531747e-09,1.1689850069611369e-08
