node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,2.642115414881227e-06,6.933079659846378e-06,2.624063892439023,200.0,199.99999735788458,False,4.536322717558751e-08,9.07264531526262e-06
N2,4.3895623362122487e-07,2.0279507771211354e-06,4.619938439856064,199.9996417273066,199.99964128835038,False,4.536376005061646e-08,9.072735737614091e-06
N3,7.829650764911968e-05,0.00015825206193941936,2.0211892802245397,199.99499311903787,199.99491482253023,False,4.452604070454383e-08,8.904981718089757e-06
N4,2.641592954945195e-06,6.9319923768521085e-06,2.6241712841772498,200.0,199.99999735840706,False,4.536322755292777e-08,9.072645390754372e-06
N5,2.6306807274941655e-06,6.938335715873017e-06,2.637467801910753,200.0,199.99999736931926,False,4.5363229915917065e-08,9.072645863847237e-06
N6,3.556495567767969,7.1129923284704795,2.000000335424161,193.01374619793083,189.45725063016286,False,4.8579770986471784e-08,9.203789847339898e-06
N7,4.3865764425117917e-07,2.027100943265973e-06,4.621145829400474,199.99964218965303,199.99964175099538,False,4.5363759957636565e-08,9.072735740005462e-06
N8,34.86677955427861,69.76106040165216,2.0007887534623645,68.61338878938477,33.74660923510616,False,2.704547049567312e-07,9.126929243970737e-06
N9,8.093698525624523e-05,0.00016352696548380263,2.020423233779697,199.99879662938065,199.9987156923954,False,4.435769261080094e-08,8.871481553238244e-06
