hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.500003306473,4.145267480676569e-07,5.887021654459729e-07,1.7417541737831595e-07,0.0,364.5000034806484,67.15000035546163
1,N2,0.0,0,4.360450848924351e-07,5.463643135633823e-07,1.1031922867094714e-07,0.0,1.1031922867094718e-07,67.1500004353878
1,N3,0.0,8.797713944660307,4.1789757864453834e-07,17.35602400160858,17.356023583711004,0.0,26.153737528371312,67.15000042063033
1,N4,0.0,0,4.1452685567672063e-07,5.887025695705181e-07,1.7417571389379743e-07,0.0,1.7417571389379745e-07,67.15000041422118
1,N5,371.25,6.854731382361087e-08,4.2232414754887036e-07,5.722105704147367e-07,1.4988642286586632e-07,0.0,-371.24999978156626,67.15000043674833
1,N6,35.64,0,4.055314853541067e-07,6.096920582912334e-07,2.0416057293712666e-07,0.0,-35.63999979583943,67.15000041997328
1,N7,0.0,0,4.36024862350121e-07,5.463249223942512e-07,1.1030006004413019e-07,0.0,1.1030006090694951e-07,67.1500004353878
1,N8,39.6,0,2.3333731658611626e-07,34.86952338265691,34.86952314931959,0.0,-4.730476850680421,67.15000042868624
1,N9,0.0,0,3.831921973425406e-07,20.966735407463506,20.96673502427131,0.0,20.966735024271305,67.15000042134858
2,N1,0.0,368.437503345848,4.145266702523229e-07,5.887023445260909e-07,1.74175674273768e-07,0.0,368.43750352002365,67.1500003545532
2,N2,0.0,0,4.360452028904946e-07,5.463644476240107e-07,1.1031924473351614e-07,0.0,1.103193555672594e-07,67.1500004410909
2,N3,0.0,9.14290108058103,4.208067218403899e-07,7.549713966434381,7.549713545627659,0.0,16.692614626208687,67.15000043002756
2,N4,0.0,0,4.1452677671620347e-07,5.887027503133029e-07,1.7417597359709946e-07,0.0,1.7417597359709943e-07,67.15000042101474
2,N5,354.375,6.854731383797562e-08,4.2232406747724634e-07,5.722107440010177e-07,1.4988667652377136e-07,0.0,-354.37499978156603,67.1500004418415
2,N6,34.02,0,4.055314046887467e-07,6.09692262680703e-07,2.0416085799195635e-07,0.0,-34.01999979583915,67.15000042805899
2,N7,0.0,0,4.3602500566567187e-07,5.463250122648203e-07,1.1030000659914838e-07,0.0,1.1030000659914833e-07,67.1500004410909
2,N8,37.8,0,2.419293921652847e-07,35.29852795544976,35.298527713520365,0.0,-2.501472286479637,67.15000043590169
2,N9,0.0,0,3.8073974962984734e-07,5.766353703596808,5.766353322857058,0.0,5.766353322857123,67.15000043048481
3,N1,0.0,372.37500338522295,4.1452409701523237e-07,5.887080398078458e-07,1.7418394279261346e-07,0.0,372.3750035594069,67.15000035450512
3,N2,0.0,0,4.360432740929844e-07,5.463680143541351e-07,1.1032474026115078e-07,0.0,1.1032474026115082e-07,67.15000045186024
3,N3,0.0,9.539838221621164,3.831041718985358e-07,22.10684496782201,22.106844584717834,0.0,31.646682806339,67.15000043999385
3,N4,0.0,0,4.1452420259512083e-07,5.887084468277271e-07,1.741842442326063e-07,0.0,1.741842442326065e-07,67.15000043085996
3,N5,343.125,6.854731386646265e-08,4.2232167144423417e-07,5.722156001078268e-07,1.4989392866359267e-07,0.0,-343.12499978155876,67.15000045194196
3,N6,32.94,0,4.05528622640361e-07,6.096991177527463e-07,2.0417049511238518e-07,0.0,-32.9399997958295,67.15000043824864
3,N7,0.0,0,4.3602304817839414e-07,5.4632863020778e-07,1.103055820293858e-07,0.0,1.1030558202938576e-07,67.15000045186024
3,N8,36.6,0,2.396889645383885e-07,6.979909857329216,6.979909617640251,0.0,-29.620090382359752,67.15000044826029
3,N9,0.0,0,4.203801386390808e-07,1.6634036195676214,1.6634031991874827,0.0,1.6634031991874811,67.15000044086464
4,N1,0.0,375.00000341147296,4.145190321789672e-07,5.887192435848649e-07,1.7420021140589775e-07,0.0,375.0000035856732,67.15000037049832
4,N2,0.0,0,4.360393288265659e-07,5.463749896890886e-07,1.1033566086252264e-07,0.0,1.1033566086252272e-07,67.15000047599455
4,N3,0.0,10.757417535782514,4.351391361889102e-07,7.793139063620657e-07,3.4417477017315543e-07,0.0,10.757417879957284,67.15000046598186
4,N4,0.0,0,4.145191372251091e-07,5.887196512332703e-07,1.7420051400816124e-07,0.0,1.7420051400816124e-07,67.15000045517739
4,N5,337.5,6.85473139339364e-08,4.2231696363381684e-07,5.722251316991865e-07,1.4990816806536966e-07,0.0,-337.4999997815445,67.1500004758657
4,N6,32.4,0,4.05523142992523e-07,6.097126152571295e-07,2.0418947226460655e-07,0.0,-32.39999979581052,67.15000046318146
4,N7,0.0,0,4.360190260670397e-07,5.463357411579164e-07,1.1031671509087668e-07,0.0,1.1031671509087673e-07,67.15000047599455
4,N8,36.0,0,2.665895016357096e-07,7.279304501230673,7.279304234641171,0.0,-28.720695765358826,67.15000047290208
4,N9,0.0,0,3.8010937671712323e-07,12.863273862339847,12.86327348223047,0.0,12.86327348223047,67.15000046627623
5,N1,0.0,372.37500338522295,4.1451147486706816e-07,5.887359580305192e-07,1.7422448316345096e-07,0.0,372.37500355944746,67.15000049596813
5,N2,0.0,0,4.360333734873375e-07,5.463853856529828e-07,1.1035201216564518e-07,0.0,1.1035201216564548e-07,67.15000059342732
5,N3,0.0,24.718794622180663,3.9155051063194876e-07,5.057765919614906,5.057765528064396,0.0,29.776560150245057,67.150000581249
5,N4,0.0,0,4.145115801851421e-07,5.887363648320466e-07,1.7422478464690447e-07,0.0,1.7422478464690397e-07,67.15000057232297
5,N5,348.75,6.854731426651682e-08,4.223099434499944e-07,5.722393401546366e-07,1.499293967046422e-07,0.0,-348.7499997815233,67.15000059378646
5,N6,33.48,0,4.055149654666557e-07,6.097327567800935e-07,2.0421779131343778e-07,0.0,-33.479999795782206,67.15000057954413
