hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,250.00000249841673,250.0,60.0,-7.110948058857789
1,G_IEEE3,101.98998861432305,270.0,67.15,0.0
1,RES_Wind_N1,94.50000094484744,94.5,0.0,-67.12649864908721
1,RES_PV_N6,9.83783231563932e-09,0.0,0.0,-58588.69410783327
1,RES_PV_N8,9.837833263639645e-09,0.0,0.0,-58588.70867761454
2,G_IEEE1,250.00000249841554,250.0,60.0,-7.105707809242474
2,G_IEEE3,77.75749145257913,270.0,67.15,0.0
2,RES_Wind_N1,98.43750098422244,98.4375,0.0,-67.1208646494632
2,RES_PV_N6,9.837820142391581e-09,0.0,0.0,-58588.51859604173
2,RES_PV_N8,9.837821047437395e-09,0.0,0.0,-58588.517070252885
3,G_IEEE1,250.00000249841466,250.0,60.0,-7.101820559341523
3,G_IEEE3,60.2899925066396,270.0,67.15,0.0
3,RES_Wind_N1,102.37500102359742,102.375,0.0,-67.1165836495539
3,RES_PV_N6,9.837811336552351e-09,0.0,0.0,-58588.28450230666
3,RES_PV_N8,9.837812212961948e-09,0.0,0.0,-58588.28601183881
4,G_IEEE1,250.00000249841415,250.0,60.0,-7.09968005936605
4,G_IEEE3,50.89999295549662,270.0,67.15,0.0
4,RES_Wind_N1,105.00000104984741,105.0,0.0,-67.11418064957307
4,RES_PV_N6,9.837806588590613e-09,0.0,0.0,-58588.16998884693
4,RES_PV_N8,9.83780745068343e-09,0.0,0.0,-58588.16354533394
5,G_IEEE1,250.00000249841494,250.0,60.0,-7.103173559373285
5,G_IEEE3,67.05499257502262,270.0,67.15,0.0
5,RES_Wind_N1,102.37500102359743,102.375,0.0,-67.11793664958567
5,RES_PV_N6,9.837814705649719e-09,0.0,0.0,-58588.20579821105
5,RES_PV_N8,9.837815596389612e-09,0.0,0.0,-58588.211619981994
6,G_IEEE1,250.00000249841733,250.0,60.0,-7.113654059070459
6,G_IEEE3,115.51998971883283,270.0,67.15,0.0
6,RES_Wind_N1,94.50000094484744,94.5,0.0,-67.12920464929988
