iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I1,N1,6.566256138265938e-05,0.00013284775935215078,6.266401607690616e-05,99.99980570099413,99.99974303697806,9.052974266134903e-08,9.052951003338654e-06,99.99981776204345
1,I1,N2,7.069560161741531,14.139121833723399,6.0824199848561845e-05,77.9428713925015,77.94281056830165,1.1628548870173828e-07,9.063617817721969e-06,86.31324263687779
1,I1,N3,9.913284956743807,21.483451324064085,6.0648278275755635e-05,33.04414167649671,33.04408102821843,2.7473985732338113e-07,9.078526107074977e-06,45.105335593481335
1,I1,N4,6.566013873895279e-05,0.00013284289953220847,6.26591041521332e-05,99.99980465660838,99.99974199750423,9.053267305676947e-08,9.05324394802135e-06,99.99981777957242
1,I1,N5,6.541442909773026e-05,0.00013235125309223367,6.266377487987949e-05,99.99970689166608,99.9996442278912,9.053164655842391e-08,9.053132447207581e-06,99.99978919840471
1,I1,N6,6.466933664076363e-05,0.000130863083523393,6.338023258407055e-05,99.99987348213367,99.99981010190108,9.025557266471118e-08,9.025540127109452e-06,99.99987344172263
1,I1,N7,0.0,0.0,5.91391789251231e-05,99.99987447755362,99.99981533837469,9.054900638219346e-08,9.054883917292657e-06,99.999938188767
1,I1,N8,9.369752843397514,35.9255525001708,2.6710754874988094,25.000000007161162,22.32892451966235,4.070980592538425e-07,9.090061837180082e-06,0.42201669839398903
1,I1,N9,4.266676148191979,9.278162968787703,5.983660377485775e-05,14.222114208564463,14.222054371960688,6.388488179089386e-07,9.085742623763738e-06,55.3011129422095
1,I4,N1,6.48465685510763e-05,0.0001312152216853432,6.360734451807378e-05,99.99980777652404,99.99974416917952,9.081857880825469e-08,9.081834646633937e-06,99.99981776204345
1,I4,N2,6.196393159062284e-05,0.00012543907539297973,6.360729112368629e-05,70.87336936018599,70.87330575289486,1.281791280696998e-07,9.084478534823302e-06,86.31324263687779
1,I4,N3,30.162320206808747,61.26326374504339,29.31774684238033,55.26384811022795,25.946101267847617,1.6534699950495355e-05,0.0004290109993490275,45.105335593481335
1,I4,N4,6.484780065244067e-05,0.00013121768665699633,6.360735359662629e-05,99.99980673864675,99.99974313129316,9.081857972523035e-08,9.081834644071903e-06,99.99981777957242
1,I4,N5,9.443958477686846e-05,0.00019036350173613298,6.23648679014812e-05,99.9998107578278,99.9997483929599,9.081859747704174e-08,9.081836897105676e-06,99.99978919840471
1,I4,N6,6.188894073764969e-05,0.00012528412687047607,6.360735927837526e-05,99.9998666920945,99.99980308473522,9.081852706721833e-08,9.08183482316753e-06,99.99987344172263
1,I4,N7,6.181123299448866e-05,0.00012513168314410634,6.360729230183354e-05,99.99993209798156,99.99986849068925,9.081847769300119e-08,9.081835825824715e-06,99.999938188767
1,I4,N8,35.94117249928658,132.960041418003,40.63024643129818,40.630247155023156,7.237249732838791e-07,8.044829935767751,5.822244330336866e-06,0.42201669839398903
1,I4,N9,17.436308835636943,36.00284771284999,14.459033767529121,34.338722054927686,19.879688287398565,-3.4949324244550365e-05,-0.0006947816718368826,55.3011129422095
1,I3,N1,0.0,0.0,1.4898034501886834e-08,99.99981512071979,99.99981510582175,9.081827618037518e-08,9.081810826266975e-06,99.99981776204345
1,I3,N2,0.0,0.0,1.3599900043392263e-08,70.87337558778125,70.87337557418135,1.2817877638603085e-07,9.084462559446173e-06,86.31324263687779
1,I3,N3,2.6165664157104347,7.535383103093313,7.401650974849216e-05,33.8232432505979,33.82316923408815,2.6899262586954377e-07,9.098183107507337e-06,45.105335593481335
1,I3,N4,0.0,0.0,1.485750886226237e-08,99.99981517637698,99.99981516151948,9.081827635137021e-08,9.081810848424816e-06,99.99981777957242
1,I3,N5,0.0,0.0,1.6386261590578406e-08,99.99978835595199,99.99978833956573,9.0818313605108e-08,9.081812137867102e-06,99.99978919840471
1,I3,N6,0.0,0.0,1.4363691514843202e-08,99.99987344172263,99.99987342735893,9.081822752273862e-08,9.081811257170948e-06,99.99987344172263
1,I3,N7,0.0,0.0,1.3598592269292495e-08,99.999938188767,99.99993817516841,9.081818905452875e-08,9.081813290633632e-06,99.999938188767
1,I3,N8,28.2823522518938,126.67201876575623,29.689074649308687,29.689074646995635,0.0,30.625656282841128,0.0,0.42201669839398903
1,I3,N9,13.275190112361974,26.656834963631322,0.9817569250014897,58.862280768827176,57.880523843825685,1.5697768448971828e-07,9.085950610055684e-06,55.3011129422095
1,I2,N1,5.172882661521615e-05,0.00010467092206101346,5.059683075978505e-05,99.99986949087007,99.99981889403931,9.085099909988953e-08,9.085083456331481e-06,99.99981776204345
1,I2,N2,6.61713523744909,13.234271780474572,4.9359264859129494e-05,92.93037787432688,92.93032851506202,9.776982468415924e-08,9.085781926758937e-06,86.31324263687779
1,I2,N3,12.202492827255675,32.738742287958104,6.245924787858301,57.30782842073701,51.06190363287871,5.871770596440883e-07,2.998237843498351e-05,45.105335593481335
1,I2,N4,5.17124881791107e-05,0.00010463822887195414,5.059683298929411e-05,99.99986949206061,99.99981889522762,9.085100732435525e-08,9.085084278884522e-06,99.99981777957242
1,I2,N5,5.09475814068486e-05,0.000103111637458935,5.058653023952447e-05,99.99984014598613,99.99978955945589,9.085087465464683e-08,9.085068346757189e-06,99.99978919840471
