investor,hour,node,installed_power_mw,charge_offer_mw,charge_bid_price_eur_per_mwh,accepted_charge_mw,discharge_offer_mw,discharge_offer_price_eur_per_mwh,accepted_discharge_mw,joint_lambda_eur_per_mwh
I1,4,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999880055659
I1,4,N2,6.355173087316054e-05,3.1738335720646595e-05,-7.5,6.907031586568558e-07,3.173616975521298e-05,7.5,7.79739712456972e-07,67.14999923786179
I1,4,N3,6.353072748462116e-05,3.1733265706830835e-05,-7.5,5.692924987920305e-07,3.1710616602992894e-05,7.5,1.1093691458804083e-06,67.14999919797674
I1,4,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999915246273
I1,4,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999923753142
I1,4,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499991863279
I1,4,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999923786179
I1,4,N8,6.011924151467523e-05,3.0029843497646906e-05,-7.5,5.420911586018882e-07,2.999745251936597e-05,7.5,1.324520356353253e-06,67.14999922455907
I1,4,N9,6.352806738682761e-05,3.173108590054355e-05,-7.5,5.692920315327524e-07,3.1708927905573154e-05,7.5,1.1093663710450194e-06,67.1499991997181
I1,5,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999789557744
I1,5,N2,6.355173087316054e-05,3.173833693751959e-05,-7.5,6.901309056327385e-07,3.173616792709031e-05,7.5,7.786157424183257e-07,67.14999829621387
I1,5,N3,6.353072748462116e-05,3.173327206648539e-05,-7.5,5.67257936221643e-07,3.171060230848085e-05,7.5,1.1040708605664532e-06,67.14999825653668
I1,5,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999821289004
I1,5,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999829841511
I1,5,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499982450955
I1,5,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999829621387
I1,5,N8,6.011924151467523e-05,3.0029847175834397e-05,-7.5,5.381657119217087e-07,2.9997430278063306e-05,7.5,1.3142127022311212e-06,67.14999827718766
I1,5,N9,6.352806738682761e-05,3.173108799033856e-05,-7.5,5.672573817882495e-07,3.170891750528761e-05,7.5,1.1040680364824029e-06,67.14999825750253
I1,6,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999955475685
I1,6,N2,6.355173087316054e-05,3.173833848456019e-05,-7.5,6.894959921842951e-07,3.173616559708528e-05,7.5,7.772299516534725e-07,67.1499998928514
I1,6,N3,6.353072748462116e-05,3.173327385685286e-05,-7.5,5.649957988931447e-07,3.171058813427201e-05,7.5,1.0973936764297098e-06,67.14999981758596
I1,6,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999979894748
I1,6,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999990011562
I1,6,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499998201694
I1,6,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499998928514
I1,6,N8,6.011924151467523e-05,3.0029852051017063e-05,-7.5,5.338098500987953e-07,2.9997400426460406e-05,7.5,1.3002479117807148e-06,67.1499998614355
I1,6,N9,6.352806738682761e-05,3.1731086040349526e-05,-7.5,5.649951611194763e-07,3.170890072108043e-05,7.5,1.0973907779189492e-06,67.1499998236588
I1,7,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999979278467
I1,7,N2,6.355173087316054e-05,3.173834029486054e-05,-7.5,6.888924575814715e-07,3.1736162839255185e-05,7.5,7.756839097671817e-07,67.15000009416227
I1,7,N3,6.353072748462116e-05,3.173323983286609e-05,-7.5,5.627567943393471e-07,3.1710587649272023e-05,7.5,1.0897298445651338e-06,67.14999995445235
I1,7,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499999676452
I1,7,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000011409617
I1,7,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.149999974983
I1,7,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000009416227
I1,7,N8,6.011924151467523e-05,3.0029858122090225e-05,-7.5,5.296213442702489e-07,2.999736399611807e-05,7.5,1.2828471049388107e-06,67.15000002406406
I1,7,N9,6.352806738682761e-05,3.173105391113933e-05,-7.5,5.627561059298255e-07,3.170887964274516e-05,7.5,1.0897268586878468e-06,67.14999996789439
I1,8,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999985235849
I1,8,N2,6.355173087316054e-05,3.1738342285338026e-05,-7.5,6.884239048386845e-07,3.1736159752480825e-05,7.5,7.741286431820125e-07,67.15000017807985
I1,8,N3,6.353072748462116e-05,3.1733334663758405e-05,-7.5,5.606503610020899e-07,3.171058680476932e-05,7.5,1.0812599448443564e-06,67.14999996559284
I1,8,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999998726555
I1,8,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1500002145619
I1,8,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999998585051
I1,8,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000017807985
I1,8,N8,6.011924151467523e-05,3.0029865390204246e-05,-7.5,5.261259522923211e-07,2.999731990015383e-05,7.5,1.2626418442698308e-06,67.15000003764075
I1,8,N9,6.352806738682761e-05,3.173119455100759e-05,-7.5,5.606497000793396e-07,3.170884444830355e-05,7.5,1.0812569806848477e-06,67.14999998059479
I1,9,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999968823078
I1,9,N2,6.355173087316054e-05,3.1738344152891305e-05,-7.5,6.881766251436107e-07,3.173615667703917e-05,7.5,7.72771551900053e-07,67.15000002380832
I1,9,N3,6.353072748462116e-05,3.173393814602114e-05,-7.5,5.584080293279481e-07,3.1710846676834186e-05,7.5,1.0701461148326634e-06,67.149999798953
I1,9,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999979710822
I1,9,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000007011186
I1,9,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499997906338
I1,9,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000002380832
I1,9,N8,6.011924151467523e-05,3.0029873856365524e-05,-7.5,5.234415201125344e-07,2.999726391814815e-05,7.5,1.2388060555655677e-06,67.14999984210559
I1,9,N9,6.352806738682761e-05,3.173243852121839e-05,-7.5,5.584076325348477e-07,3.1709027975080285e-05,7.5,1.0701435732393947e-06,67.14999980517318
I1,10,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000021405272
I1,10,N2,6.355173087316054e-05,3.1700681052475495e-05,-7.5,1.5388374901684137e-06,3.174756763616017e-05,7.5,4.744101723458894e-07,60.00000042298472
I1,10,N3,6.353072748462116e-05,3.171524997760177e-05,-7.5,1.0082724000408443e-06,3.173236063892222e-05,7.5,5.743356918782401e-07,60.00000023779034
I1,10,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.0000002764348
I1,10,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000044291567
I1,10,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000024018244
I1,10,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000042298472
I1,10,N8,6.011924151467523e-05,3.001522874117329e-05,-7.5,9.01334237684077e-07,3.0024913207313692e-05,7.5,6.189976296676355e-07,60.00000023592238
I1,10,N9,6.352806738682761e-05,3.1713155958150256e-05,-7.5,1.0082718141878206e-06,3.173011370701249e-05,7.5,5.743347162540108e-07,60.00000023779034
I1,11,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999974233276
I1,11,N2,6.355173087316054e-05,3.172694709696608e-05,-7.5,1.1320848012141356e-06,3.174340823718649e-05,7.5,5.33578148424052e-07,62.06294207476926
I1,11,N3,6.353072748462116e-05,3.1685817405992196e-05,-7.5,1.3517846728889787e-06,3.173672892446634e-05,7.5,5.035651847379376e-07,57.80288270980467
I1,11,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999999396794
I1,11,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.712805243062704
I1,11,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.22849307496037
I1,11,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,62.06294207476926
I1,11,N8,6.011924151467523e-05,2.997713720130638e-05,-7.5,1.3214209161882146e-06,3.0031747802737496e-05,7.5,5.126049077570029e-07,56.957579617015824
I1,11,N9,6.352806738682761e-05,3.168392658138596e-05,-7.5,1.3517832836204514e-06,3.17345898160973e-05,7.5,5.035645508748822e-07,57.80288270980467
I1,12,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999991440034
I1,12,N2,6.355173087316054e-05,3.1733778940527466e-05,-7.5,8.194806861857142e-07,3.17403043891058e-05,7.5,6.706029570310874e-07,65.30805514970211
I1,12,N3,6.353072748462116e-05,3.164336744137727e-05,-7.5,2.7075295989335954e-06,3.173824525190317e-05,7.5,4.219384258495779e-07,54.346704987847716
I1,12,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999992738166
I1,12,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,61.83408410186465
I1,12,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.01487321588874
I1,12,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,65.30805514970211
I1,12,N8,6.011924151467523e-05,2.988763998426186e-05,-7.5,3.875218423867854e-06,3.0034098523375433e-05,7.5,4.0270128371824854e-07,52.17169699564188
I1,12,N9,6.352806738682761e-05,3.164210968370195e-05,-7.5,2.7075134912754867e-06,3.1735964663209393e-05,7.5,4.2193777080674117e-07,54.34670498746713
I1,13,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999987120591
I1,13,N2,6.355173087316054e-05,3.1733779325254885e-05,-7.5,8.213074498497848e-07,3.174030453055381e-05,7.5,6.720827542686741e-07,65.3080619670176
I1,13,N3,6.353072748462116e-05,3.164336858418947e-05,-7.5,2.6533408932487076e-06,3.173825912915116e-05,7.5,4.2140233995238284e-07,54.34669759395373
I1,13,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999882327266
I1,13,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,61.83408642329282
I1,13,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.014870554994594
I1,13,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,65.3080619670176
I1,13,N8,6.011924151467523e-05,2.9887798051422503e-05,-7.5,3.838618208014525e-06,3.0034095869840797e-05,7.5,4.021452736836858e-07,52.17168675756936
I1,13,N9,6.352806738682761e-05,3.1642204275552995e-05,-7.5,2.653333728767629e-06,3.1735971958213946e-05,7.5,4.2140172714299173e-07,54.346697589795816
I1,14,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999981740133
I1,14,N2,6.355173087316054e-05,3.1733688788687466e-05,-7.5,8.287768343178932e-07,3.174036502074067e-05,7.5,6.670457977075218e-07,65.21011544926904
I1,14,N3,6.353072748462116e-05,3.164458074339034e-05,-7.5,2.5834940409934306e-06,3.173831153861226e-05,7.5,4.2352799366851997e-07,54.45101446880814
I1,14,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999982758548
I1,14,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,61.80024307644135
I1,14,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.05150084786389
I1,14,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,65.21011544926904
I1,14,N8,6.011924151467523e-05,2.9891270262190742e-05,-7.5,3.6508737576861594e-06,3.00340616452036e-05,7.5,4.0484206571390615e-07,52.316137780013996
I1,14,N9,6.352806738682761e-05,3.164346687570641e-05,-7.5,2.58348647542056e-06,3.1735945548049e-05,7.5,4.235273589188478e-07,54.45101446348483
I1,15,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999751958704
I1,15,N2,6.355173087316054e-05,3.1733778650380416e-05,-7.5,8.194275042989484e-07,3.174030440474176e-05,7.5,6.705313575345261e-07,65.3080586054669
I1,15,N3,6.353072748462116e-05,3.16433596774473e-05,-7.5,2.7085214617684887e-06,3.173825363486231e-05,7.5,4.219381615028793e-07,54.34670084272522
I1,15,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999976197884
I1,15,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,61.83408518097041
I1,15,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.01487157448925
I1,15,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,65.3080586054669
I1,15,N8,6.011924151467523e-05,2.988762418870204e-05,-7.5,3.872537453226637e-06,3.0034098564387254e-05,7.5,4.02722341765536e-07,52.17169134837506
I1,15,N9,6.352806738682761e-05,3.164218999780463e-05,-7.5,2.7085056787458126e-06,3.173597235309441e-05,7.5,4.2193750747571106e-07,54.34670084052085
I1,16,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999989138271
I1,16,N2,6.355173087316054e-05,3.1726946487606566e-05,-7.5,1.132187997183851e-06,3.174340820279035e-05,7.5,5.335948643095863e-07,62.06294233351648
I1,16,N3,6.353072748462116e-05,3.168585627071938e-05,-7.5,1.3521759017197799e-06,3.1736569537745194e-05,7.5,5.035900105554723e-07,57.80288218996191
I1,16,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.9999999064024
I1,16,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.712805267099235
I1,16,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.2284928034904
I1,16,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,62.06294233351648
I1,16,N8,6.011924151467523e-05,2.9977136529484117e-05,-7.5,1.3214754979643842e-06,3.003174783845167e-05,7.5,5.126311462343618e-07,56.95757894968207
I1,16,N9,6.352806738682761e-05,3.168405209775489e-05,-7.5,1.3521745213254376e-06,3.1734458484650566e-05,7.5,5.035893854805278e-07,57.80288218996191
I1,17,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000006794454
I1,17,N2,6.355173087316054e-05,3.1700678894461506e-05,-7.5,1.5386669384293548e-06,3.174756828161533e-05,7.5,4.7441152693465623e-07,60.000000251649666
I1,17,N3,6.353072748462116e-05,3.1715158375747836e-05,-7.5,1.0086178792167978e-06,3.1731929087565805e-05,7.5,5.743742249819465e-07,60.00000005207228
I1,17,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000011887482
I1,17,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000260619416
I1,17,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000069054025
I1,17,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000251649666
I1,17,N8,6.011924151467523e-05,3.0015228476339834e-05,-7.5,9.015971529956248e-07,3.0024913330316473e-05,7.5,6.191473899504766e-07,60.000000040733944
I1,17,N9,6.352806738682761e-05,3.171322365252972e-05,-7.5,1.0086173086114613e-06,3.17298429391332e-05,7.5,5.743733146839903e-07,60.00000005207228
I1,18,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999964711197
I1,18,N2,6.355173087316054e-05,3.1738343608318326e-05,-7.5,6.882683046728648e-07,3.173615755347937e-05,7.5,7.728073189659218e-07,67.1500002628576
I1,18,N3,6.353072748462116e-05,3.173314837608475e-05,-7.5,5.5848509207533e-07,3.1710546854494975e-05,7.5,1.0701864526746608e-06,67.14999995413534
I1,18,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999980366859
I1,18,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1500003995995
I1,18,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999985212992
I1,18,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1500002628576
I1,18,N8,6.011924151467523e-05,3.0029873762674667e-05,-7.5,5.235797139301254e-07,2.9997268993862647e-05,7.5,1.2397154404246973e-06,67.15000007893302
I1,18,N9,6.352806738682761e-05,3.173106343750081e-05,-7.5,5.584845637021155e-07,3.170858565673504e-05,7.5,1.0701836209593284e-06,67.14999996593214
I1,19,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,65.91016357577362
I1,19,N2,6.355173087316054e-05,3.174040262153361e-05,-7.5,6.471430422959432e-07,3.173332039293937e-05,7.5,8.335175238173113e-07,67.96772472019943
I1,19,N3,6.353072748462116e-05,3.1733154144107556e-05,-7.5,5.606628852870187e-07,3.1710559637428074e-05,7.5,1.080898401048583e-06,67.1500001126059
I1,19,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,65.91016375063418
I1,19,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,68.72960898564182
I1,19,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,66.34552615190134
I1,19,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.96772472019943
I1,19,N8,6.011924151467523e-05,3.0030539393476894e-05,-7.5,5.11480098992795e-07,2.9992180881962207e-05,7.5,1.3531976796008155e-06,67.62700608347764
I1,19,N9,6.352806738682761e-05,3.173105814677109e-05,-7.5,5.606622249745868e-07,3.1708638888712234e-05,7.5,1.0808951922577344e-06,67.15000015172872
I1,20,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999893053228
I1,20,N2,6.355173087316054e-05,3.1738339738810435e-05,-7.5,6.890403165180929e-07,3.173616352343135e-05,7.5,7.757343195891662e-07,67.15000140947126
I1,20,N3,6.353072748462116e-05,3.1733157430799594e-05,-7.5,5.626682112357912e-07,3.171057776043623e-05,7.5,1.088975704433346e-06,67.15000019132565
I1,20,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499991281059
I1,20,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000215739659
I1,20,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999952386142
I1,20,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000140947126
I1,20,N8,6.011924151467523e-05,3.002985820453909e-05,-7.5,5.296635929531713e-07,2.9997363329720637e-05,7.5,1.2824679335272277e-06,67.15000088532202
I1,20,N9,6.352806738682761e-05,3.173105194808553e-05,-7.5,5.626675387189043e-07,3.1708698591997566e-05,7.5,1.0889725407148657e-06,67.15000023798076
I1,21,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000050397146
I1,21,N2,6.355173087316054e-05,3.1738338018723085e-05,-7.5,6.896248420008932e-07,3.173616630769645e-05,7.5,7.772596498960385e-07,67.15000196615053
I1,21,N3,6.353072748462116e-05,3.1733159677158346e-05,-7.5,5.647783469215093e-07,3.1710596376874974e-05,7.5,1.0962976380240533e-06,67.15000064783351
I1,21,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1500007150877
I1,21,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000201783864
I1,21,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000071879966
I1,21,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000196615053
I1,21,N8,6.011924151467523e-05,3.0029852318395918e-05,-7.5,5.336520234840377e-07,2.999739915559703e-05,7.5,1.2991535989772556e-06,67.1500018368039
I1,21,N9,6.352806738682761e-05,3.173104342143468e-05,-7.5,5.647777277908106e-07,3.1708755997602446e-05,7.5,1.0962946135124014e-06,67.15000070809516
I1,22,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999989840913
I1,22,N2,6.355173087316054e-05,3.1738336567870735e-05,-7.5,6.902211034035068e-07,3.1736168472377334e-05,7.5,7.785946715444884e-07,67.15000038704576
I1,22,N3,6.353072748462116e-05,3.1733161675191195e-05,-7.5,5.668963896564937e-07,3.171061329606022e-05,7.5,1.1026982416274849e-06,67.15000007564373
I1,22,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000012492692
I1,22,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000040924808
I1,22,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000012642221
I1,22,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000038704576
I1,22,N8,6.011924151467523e-05,3.002984762886034e-05,-7.5,5.377462436767712e-07,2.999742753705279e-05,7.5,1.3125148091041037e-06,67.150000313357
I1,22,N9,6.352806738682761e-05,3.1731032438981776e-05,-7.5,5.668958517680749e-07,3.170880742870013e-05,7.5,1.1026953389672622e-06,67.15000010947065
I1,23,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999977813481
I1,23,N2,6.355173087316054e-05,3.173833542144146e-05,-7.5,6.90734561412783e-07,3.173617016226303e-05,7.5,7.796441395612612e-07,67.15000016659646
I1,23,N3,6.353072748462116e-05,3.17331651832655e-05,-7.5,5.687861355555291e-07,3.171062561222334e-05,7.5,1.107788357154623e-06,67.15000000401665
I1,23,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000002232544
I1,23,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000017849472
I1,23,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000003193397
I1,23,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000016659646
I1,23,N8,6.011924151467523e-05,3.002984413577893e-05,-7.5,5.413728007540903e-07,2.999744866093202e-05,7.5,1.322326427453479e-06,67.15000012144436
I1,23,N9,6.352806738682761e-05,3.173102176219046e-05,-7.5,5.687856753781396e-07,3.170885030092559e-05,7.5,1.1077855393925375e-06,67.15000002378824
I1,24,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999971010351
I1,24,N2,6.355173087316054e-05,3.173833453098401e-05,-7.5,6.910960979206335e-07,3.173617143357305e-05,7.5,7.803507047178574e-07,67.15000007609615
I1,24,N3,6.353072748462116e-05,3.173317046768682e-05,-7.5,5.701988881686259e-07,3.171063268169393e-05,7.5,1.1112995684666882e-06,67.14999996549794
I1,24,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499999641458
I1,24,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000008297906
I1,24,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999998038373
I1,24,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000007609615
I1,24,N8,6.011924151467523e-05,3.0029841838288268e-05,-7.5,5.440408500658306e-07,2.9997462547024213e-05,7.5,1.3286760098231394e-06,67.15000004443576
I1,24,N9,6.352806738682761e-05,3.1731015636901785e-05,-7.5,5.701984854795496e-07,3.1708884108912174e-05,7.5,1.1112968036558667e-06,67.14999997869847
I4,1,N1,6.487024816729481e-05,3.3135184853195766e-05,-7.5,6.393682042299507e-07,3.317057896338946e-05,7.5,8.796264732361808e-07,67.14999928578453
I4,1,N2,6.626962560630084e-05,3.4599595427746264e-05,-7.5,6.957128861351624e-07,3.4548449636778096e-05,7.5,7.846448900334578e-07,67.14999962000562
I4,1,N3,46.240797934937056,46.240797934937056,-21.039389302055724,2.97078017791742e-07,46.240797934936886,0.2796668169258377,17.771582188885127,67.14999955374756
I4,1,N4,6.584080574997834e-05,3.4207163288106235e-05,-7.5,6.407379773519145e-07,3.419104241107474e-05,7.5,8.807641432845213e-07,67.14999952997515
I4,1,N5,6.611212307370012e-05,3.437355948899284e-05,-7.5,6.625144828899155e-07,3.430719166540021e-05,7.5,8.336903786838372e-07,67.14999962531058
I4,1,N6,6.581438665006122e-05,3.4181147806133954e-05,-7.5,6.198942879687572e-07,3.4150354900491465e-05,7.5,9.351706228120118e-07,67.14999955306892
