hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.0000021651034,270.0,60.0,-7.149999867615107
1,G_IEEE3,33.34465869619327,290.0,67.15,-4.9150509422653064e-09
1,RES_Wind_N1,94.50000088804526,94.5,0.0,-67.15000048392126
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,1.2732532516877205e-07,200.0,95.0,-9.122551646329626e-09
2,G_IEEE1,270.0000021651034,270.0,60.0,-7.149999868294716
2,G_IEEE3,40.57314107584624,290.0,67.15,-5.313454174974477e-09
2,RES_Wind_N1,98.43750092742027,98.4375,0.0,-67.15000048298202
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,1.2732532569240335e-07,200.0,95.0,-9.122551646329626e-09
3,G_IEEE1,270.0000021651034,270.0,60.0,-7.149999807579439
3,G_IEEE3,29.666920458577355,290.0,67.15,-4.639677096832518e-09
3,RES_Wind_N1,102.37500096679527,102.375,0.0,-67.15000042077244
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,1.2732532552391463e-07,200.0,95.0,-9.122551646329626e-09
4,G_IEEE1,270.00000216510324,270.0,60.0,-7.149997766969485
4,G_IEEE3,1.548678079608051,290.0,67.15,-3.2692485662443516e-09
4,RES_Wind_N1,105.00000099304526,105.0,0.0,-67.14999837922853
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,1.273253143411907e-07,200.0,95.0,-9.122551646329624e-09
5,G_IEEE1,270.00000216510324,270.0,60.0,-7.149997943841592
5,G_IEEE3,1.6896953477001275,290.0,67.15,-3.275792164918329e-09
5,RES_Wind_N1,102.37500096679527,102.375,0.0,-67.14999855703459
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,1.2732531562210392e-07,200.0,95.0,-9.122551646329624e-09
6,G_IEEE1,270.0000021651034,270.0,60.0,-7.149999783378617
6,G_IEEE3,19.457426122906533,290.0,67.15,-4.1266358308465296e-09
6,RES_Wind_N1,94.50000088804526,94.5,0.0,-67.15000039968477
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
6,G_PEAKER_N5,1.2732532406740722e-07,200.0,95.0,-9.122551646329628e-09
7,G_IEEE1,270.0000021651034,270.0,60.0,-7.149999987936643
7,G_IEEE3,97.03149602156378,290.0,67.15,-1.0000894274973041e-08
7,RES_Wind_N1,81.37500075679527,81.375,0.0,-67.15000061077038
7,RES_PV_N6,4.795874991004017,4.795875,0.0,-67.15000143811939
