node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,3.5560989929080224e-07,7.192370877229058e-07,2.022545179865044,200.0,199.9999996443901,False,0.0,0.0
N2,3.5561797321504336e-07,7.192537451935471e-07,2.0225461010616916,200.0,199.99999964438203,False,0.0,0.0
N3,3.598730163184922e-07,7.27423966934518e-07,2.02133512086035,170.70363483905032,170.7036344791773,False,0.0,0.0
N4,3.556099268673748e-07,7.192371426161921e-07,2.022545177385986,200.0,199.99999964439007,False,0.0,0.0
N5,3.5561348281639177e-07,7.192444950473193e-07,2.0225456283351195,200.0,199.99999964438652,False,0.0,0.0
N6,9.394547189873341,18.78910429647743,2.0000010555836853,155.8613885698026,146.46684137992926,False,0.0,0.0
N7,3.5561804651117714e-07,7.192538895509495e-07,2.0225460901302803,200.0,199.99999964438194,False,0.0,0.0
N8,8.758961455799389,17.51792575977699,2.0000003251730503,142.56929141045367,133.8103299546543,False,0.0,0.0
N9,9.049108357140545,18.098220581295823,2.000000427336549,170.73217201973674,161.6830636625962,False,0.0,0.0
