hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,122.6937324523884,0.0,0.0,0.0,0.0,122.75373245450636,60.00000058985416
1,N2,0.0,300.0000029992244,0.0,0.0,0.0,0.0,300.0600030015127,60.00000058977975
1,N3,0.0,0.0,0.0,4.1224348101899695,4.1224348101899695,0.0,4.182434814632649,60.000000589854956
1,N4,0.0,0,0.0,0.0,0.0,0.0,0.060000002118486474,60.00000058986456
1,N5,371.25,0,0.0,0.0,0.0,0.0,-371.1899999977894,60.000000589870154
1,N6,35.64,0,0.0,7.6605062770307395,7.6605062770307395,0.0,-27.919493702924438,60.00000058986259
1,N7,0.0,0,0.0,0.0,0.0,0.0,0.060000002288186194,60.00000058983164
1,N8,39.6,0,0.0,6.5578179527429015,6.5578179527429015,0.0,-32.98218202721228,60.000000589850934
1,N9,0.0,0,0.0,4.915505432822894,4.915505432822894,0.0,4.97550545286771,60.000000589855254
2,N1,0.0,107.91361930160544,0.0,0.0,0.0,0.0,107.97361930372395,60.00000058959553
2,N2,0.0,300.0000029992244,0.0,0.0,0.0,0.0,300.0600030015124,60.000000589517356
2,N3,0.0,0.0,0.0,3.2615158397176383,3.2615158397176383,0.0,3.32151584415829,60.00000058959381
2,N4,0.0,0,0.0,0.0,0.0,0.0,0.060000002118223233,60.00000058960428
2,N5,354.375,0,0.0,0.0,0.0,0.0,-354.3149999977897,60.000000589607914
2,N6,34.02,0,0.0,5.522002130907634,5.522002130907634,0.0,-28.43799784904781,60.00000058960175
2,N7,0.0,0,0.0,0.0,0.0,0.0,0.06000000228793741,60.00000058956925
2,N8,37.8,0,0.0,4.934224029727277,4.934224029727277,0.0,-32.805775950228174,60.00000058958917
2,N9,0.0,0,0.0,4.02363562322029,4.02363562322029,0.0,4.083635643264844,60.00000058959407
3,N1,0.0,104.3094957219114,0.0,0.0,0.0,0.0,104.3694957240288,60.00000058849009
3,N2,0.0,300.0000029992244,0.0,0.0,0.0,0.0,300.0600030015113,60.00000058841071
3,N3,0.0,0.0,0.0,1.4156405327132566,1.4156405327132566,0.0,1.4756405371413857,60.00000058848914
3,N4,0.0,0,0.0,0.0,0.0,0.0,0.06000000211984824,60.00000058849824
3,N5,343.125,0,0.0,0.0,0.0,0.0,-343.0649999977908,60.00000058850088
3,N6,32.94,0,0.0,2.24358807255716,2.24358807255716,0.0,-30.63641190739938,60.00000058849658
3,N7,0.0,0,0.0,0.0,0.0,0.0,0.06000000228689141,60.0000005884626
3,N8,36.6,0,0.0,2.143343913635902,2.143343913635902,0.0,-34.39665606632066,60.00000058848379
3,N9,0.0,0,0.0,2.012928684379194,2.012928684379194,0.0,2.0729287044226425,60.0000005884893
4,N1,0.0,105.04589071354734,0.0,0.0,0.0,0.0,105.1058907156587,60.00000058423461
4,N2,0.0,300.0000029992244,0.0,0.0,0.0,0.0,300.06000300150583,60.00000058415533
4,N3,0.0,0.0,0.0,0.0456482591370727,0.0456482591370727,0.0,0.105648263463156,60.000000584235465
4,N4,0.0,0,0.0,0.0,0.0,0.0,0.060000002111147685,60.00000058424273
4,N5,337.5,0,0.0,0.0,0.0,0.0,-337.43999999779675,60.00000058424503
4,N6,32.4,0,0.0,0.08965332287302825,0.08965332287302825,0.0,-32.250346657087775,60.000000584242166
4,N7,0.0,0,0.0,0.0,0.0,0.0,0.060000002281371805,60.00000058420722
4,N8,36.0,0,0.0,0.08943768420169429,0.08943768420169429,0.0,-35.85056229575911,60.00000058422958
4,N9,0.0,0,0.0,0.08936694558426009,0.08936694558426009,0.0,0.14936696562345503,60.00000058423553
5,N1,0.0,106.25725185333728,0.0,0.0,0.0,0.0,106.3172518554554,60.00000058911199
5,N2,0.0,300.0000029992244,0.0,0.0,0.0,0.0,300.0600030015121,60.00000058903307
5,N3,0.0,0.0,0.0,2.3468397338835305,2.3468397338835305,0.0,2.406839738320793,60.00000058911037
5,N4,0.0,0,0.0,0.0,0.0,0.0,0.06000000211780234,60.00000058912039
5,N5,348.75,0,0.0,0.0,0.0,0.0,-348.6899999977901,60.000000589123495
5,N6,33.48,0,0.0,3.7106558756380803,3.7106558756380803,0.0,-29.70934410431784,60.00000058911819
5,N7,0.0,0,0.0,0.0,0.0,0.0,0.060000002287600086,60.00000058908496
5,N8,37.2,0,0.0,3.4663288222449005,3.4663288222449005,0.0,-33.673671157711034,60.00000058910544
5,N9,0.0,0,0.0,3.1089206400811733,3.1089206400811733,0.0,3.1689206601252438,60.00000058911059
6,N1,0.0,128.96520860055537,0.0,0.0,0.0,0.0,129.02520860267427,60.00000058988637
6,N2,0.0,300.0000029992244,0.0,0.0,0.0,0.0,300.0600030015129,60.00000058981357
6,N3,0.0,0.0,0.0,5.3519502688689045,5.3519502688689045,0.0,5.411950273312796,60.000000589887115
6,N4,0.0,0,0.0,0.0,0.0,0.0,0.060000002118626494,60.00000058989756
6,N5,382.5,0,0.0,0.0,0.0,0.0,-382.43999999778924,60.00000058990431
6,N6,36.72,0,0.0,10.187378997066011,10.187378997066011,0.0,-26.472620982889136,60.00000058989503
6,N7,0.0,0,0.0,0.0,0.0,0.0,0.06000000228841767,60.00000058986546
6,N8,40.8,0,0.0,8.639217282023413,8.639217282023413,0.0,-32.10078269793174,60.000000589883754
6,N9,0.0,0,0.0,6.336241776658237,6.336241776658237,0.0,6.396241796703085,60.00000058988749
7,N1,0.0,186.30796315767952,0.0,0.0,0.0,0.0,186.36796315979856,60.00000058999203
7,N2,0.0,300.0000029992244,0.0,0.0,0.0,0.0,300.06000300151305,60.000000589934835
7,N3,0.0,0.0,0.0,6.87531527209927,6.87531527209927,0.0,6.9353152765443555,60.00000059000259
7,N4,0.0,0,0.0,0.0,0.0,0.0,0.0600000021188303,60.00000059001087
7,N5,450.0,0,0.0,0.0,0.0,0.0,-449.93999999778913,60.00000059002691
7,N6,43.2,4.795875047859253,0.0,14.053832059037049,14.053832059037049,0.0,-24.29029287305873,60.00000059000928
7,N7,0.0,0,0.0,0.0,0.0,0.0,0.060000002288557314,60.00000058998672
7,N8,48.0,8.906625088966752,0.0,11.70530860352649,11.70530860352649,0.0,-27.3280662874618,60.000000590000965
7,N9,0.0,0,0.0,8.015077696001269,8.015077696001269,0.0,8.07507771604623,60.00000059000306
