unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I1,1,N1,15.886948383993653,4.5748856226324214e-07,-15.88694792650509,55.00000047996801,-873.7821435830067
I1,1,N2,0.6214712840263542,4.5748873295186864e-07,-0.6214708265376213,55.00000051068976,-34.180895776947956
I1,1,N3,0.0005272280642496539,4.577114539121199e-07,-0.0005267703527957418,55.00000052667109,-0.028972369681200514
I1,1,N4,0.0005565285638517661,4.5768370911557565e-07,-0.0005560708801426505,55.000000535967935,-0.030583898705881938
I1,1,N5,16.957244219240568,4.5748855991610575e-07,-16.957243761752007,55.00000056729839,-932.6484165161776
I1,2,N1,32.784617716471466,4.5748855383627737e-07,-32.78461725898291,55.00000015714046,-1803.1539543958502
I1,2,N2,0.551692982291657,4.574887913410555e-07,-0.5516925248028657,55.0000001927076,-30.343088970472955
I1,2,N3,0.00046150141770314406,4.577844136240816e-07,-0.00046104363328951996,55.000000210298964,-0.025357399927880594
I1,2,N4,0.000490941550222947,4.5774936038484644e-07,-0.0004904838008625621,55.00000022606603,-0.026976609158322642
I1,2,N5,30.32026682114389,4.574885532138103e-07,-30.320266363655335,55.00000028068879,-1667.6146585116023
I1,3,N1,41.19688820078259,4.5748854995983045e-07,-41.19688774329404,55.00000003384601,-2265.8288272755226
I1,3,N2,0.5294957327063154,4.5748881280314524e-07,-0.5294952752175026,55.00000007310952,-29.122240175673788
I1,3,N3,0.0004428603955169691,4.5780864424672307e-07,-0.0004424025868727224,55.00000009131968,-0.024332142318399794
I1,3,N4,0.0004772128152160474,4.577650718438244e-07,-0.0004767550501442036,55.00000011016377,-0.02622152781045233
I1,3,N5,35.871348436911724,4.5748855084660576e-07,-35.87134797942317,55.00000017666075,-1972.9241452053336
I1,4,N1,42.77747575402848,4.574885490814968e-07,-42.77747529653993,54.99999999820896,-2352.7611412330803
I1,4,N2,0.5427189312716172,4.574888007339248e-07,-0.5427184737828165,55.000000038629494,-29.849516079019846
I1,4,N3,0.0004553707291366576,4.5779218483305686e-07,-0.00045491293695182453,55.00000005651466,-0.0250202115580596
I1,4,N4,0.000502327578507368,4.5773674189922866e-07,-0.0005018698417654688,55.00000007509682,-0.027602841334789612
I1,4,N5,36.71594925970551,4.5748855059492834e-07,-36.71594880221696,55.00000014217474,-2019.3771893420133
I1,5,N1,38.080333446394164,4.574885518874121e-07,-38.08033298890561,55.00000004442991,-2094.4183160817142
I1,5,N2,0.6021471805033884,4.5748875088293785e-07,-0.6021467230146376,55.00000008122199,-33.11806981471262
I1,5,N3,0.0005092369482003814,4.5772980675910256e-07,-0.0005087792183936223,55.00000009851376,-0.02798285706177098
I1,5,N4,0.0005921024367227276,4.5765315031920957e-07,-0.0005916447835724083,55.00000011418823,-0.03254046316404133
I1,5,N5,32.240830497348696,4.574885530718315e-07,-32.24083003986014,55.0000001698266,-1773.2456576676584
