hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000036348357,0.0,0.0,0.0,0.0,364.5000036289343,67.15000065478667
1,N2,0.0,0,0.0,0.0,0.0,0.0,-1.6124610387381484e-08,67.15000065722057
1,N3,0.0,60.85720037237101,0.0,6.959594587470064,6.959594587470064,0.0,67.81679497126088,67.15000065664928
1,N4,0.0,0,0.0,0.0,0.0,0.0,-5.868714038585451e-09,67.15000065652376
1,N5,371.25,0.0,0.0,0.0,0.0,0.0,-371.250000008264,67.15000065724827
1,N6,35.64,0,0.0,0.0,0.0,0.0,-35.64000000083921,67.15000065667155
1,N7,0.0,0,0.0,0.0,0.0,0.0,-1.3529221626633907e-08,67.15000065722057
1,N8,39.6,0,0.0,3.069717456549724,3.069717456549724,0.0,-36.53028254731631,67.15000065704197
1,N9,0.0,0,0.0,11.103483980471708,11.103483980471708,0.0,11.103483991746911,67.1500006566863
2,N1,0.0,368.4375036742107,0.0,0.0,0.0,0.0,368.43750366832586,67.15000065602902
2,N2,0.0,0,0.0,0.0,0.0,0.0,-1.6069628147528534e-08,67.15000065864032
2,N3,0.0,38.49349527309073,0.0,6.017343661462443,6.017343661462443,0.0,44.51083894589068,67.15000065820074
2,N4,0.0,0,0.0,0.0,0.0,0.0,-5.850959860117131e-09,67.15000065798868
2,N5,354.375,0.0,0.0,0.0,0.0,0.0,-354.37500000825065,67.1500006586532
2,N6,34.02,0,0.0,0.0,0.0,0.0,-34.020000000788066,67.15000065817583
2,N7,0.0,0,0.0,0.0,0.0,0.0,-1.3901249040769024e-08,67.15000065864032
2,N8,37.8,0,0.0,4.319659110824634,4.319659110824634,0.0,-33.48034089286933,67.1500006585038
2,N9,0.0,0,0.0,8.926998312290587,8.926998312290587,0.0,8.926998323513356,67.1500006582255
3,N1,0.0,372.3750037135857,0.0,0.0,0.0,0.0,372.37500370771494,67.150000657281
3,N2,0.0,0,0.0,0.0,0.0,0.0,-1.602311636614572e-08,67.15000066015982
3,N3,0.0,27.932930686921537,0.0,5.297594375499197,5.297594375499197,0.0,33.230525073752766,67.15000065978587
3,N4,0.0,0,0.0,0.0,0.0,0.0,-5.833604021195724e-09,67.15000065952485
3,N5,343.125,0.0,0.0,0.0,0.0,0.0,-343.12500000823945,67.15000066016104
3,N6,32.94,0,0.0,0.0,0.0,0.0,-32.94000000075959,67.15000065974225
3,N7,0.0,0,0.0,0.0,0.0,0.0,-1.3879985755302776e-08,67.15000066015982
3,N8,36.6,0,0.0,3.46624886064578,3.46624886064578,0.0,-33.13375114350746,67.15000066005318
3,N9,0.0,0,0.0,3.5932223955602476,3.5932223955602476,0.0,3.5932224067755403,67.15000065981664
4,N1,0.0,375.00000373983573,0.0,0.0,0.0,0.0,375.0000037339588,67.15000065570487
4,N2,0.0,0,0.0,0.0,0.0,0.0,-1.5985907459230945e-08,67.15000065881632
4,N3,0.0,16.737135049936708,0.0,4.667028793976502,4.667028793976502,0.0,21.40416385515327,67.15000065849115
4,N4,0.0,0,0.0,0.0,0.0,0.0,-5.8233904606841475e-09,67.15000065818637
4,N5,337.5,0.0,0.0,0.0,0.0,0.0,-337.5000000082329,67.15000065881122
4,N6,32.4,0,0.0,0.0,0.0,0.0,-32.40000000074342,67.15000065842163
4,N7,0.0,0,0.0,0.0,0.0,0.0,-1.3832378428815714e-08,67.15000065881632
4,N8,36.0,0,0.0,3.1702566292010306,3.1702566292010306,0.0,-32.82974337481177,67.15000065872516
4,N9,0.0,0,0.0,6.325575819113464,6.325575819113464,0.0,6.325575830317675,67.15000065851011
5,N1,0.0,372.3750037135857,0.0,0.0,0.0,0.0,372.375003707738,67.15000065732525
5,N2,0.0,0,0.0,0.0,0.0,0.0,-1.595546131898047e-08,67.1500006602163
5,N3,0.0,29.361411676886068,0.0,5.4331117422611905,5.4331117422611905,0.0,34.79452343047432,67.15000065981484
5,N4,0.0,0,0.0,0.0,0.0,0.0,-5.815776760076331e-09,67.1500006595691
5,N5,348.75,0.0,0.0,0.0,0.0,0.0,-348.750000008228,67.15000066022402
5,N6,33.48,0,0.0,0.0,0.0,0.0,-33.48000000074354,67.15000065977739
5,N7,0.0,0,0.0,0.0,0.0,0.0,-1.3774660536114952e-08,67.1500006602163
5,N8,37.2,0,0.0,4.472408730673045,4.472408730673045,0.0,-32.72759127317446,67.15000066009678
5,N9,0.0,0,0.0,7.788064168265561,7.788064168265561,0.0,7.788064179479542,67.15000065984505
6,N1,0.0,364.5000036348357,0.0,0.0,0.0,0.0,364.5000036290131,67.1500006589553
6,N2,0.0,0,0.0,0.0,0.0,0.0,-1.5916909022777686e-08,67.1500006614016
6,N3,0.0,62.895677034688006,0.0,6.549442819787343,6.549442819787343,0.0,69.44511986581585,67.15000066078774
6,N4,0.0,0,0.0,0.0,0.0,0.0,-5.789875911751378e-09,67.1500006606924
6,N5,382.5,0.0,0.0,0.0,0.0,0.0,-382.5000000082126,67.15000066144779
6,N6,36.72,0,0.0,0.0,0.0,0.0,-36.72000000072759,67.15000066083351
6,N7,0.0,0,0.0,0.0,0.0,0.0,-1.3696719657103831e-08,67.1500006614016
6,N8,40.8,0,0.0,15.936570223669419,15.936570223669419,0.0,-24.863429780284473,67.15000066118543
6,N9,0.0,0,0.0,10.138306318570166,10.138306318570166,0.0,10.138306329799219,67.15000066084542
7,N1,0.0,351.37500350358573,0.0,0.0,0.0,0.0,351.3750034976904,67.15000066047774
7,N2,0.0,0,0.0,0.0,0.0,0.0,-1.5960711466474733e-08,67.1500006628033
7,N3,0.0,138.75125824261116,0.0,8.2319102238045,8.2319102238045,0.0,146.98316847771054,67.1500006615188
7,N4,0.0,0,0.0,0.0,0.0,0.0,-5.863858946018944e-09,67.15000066172878
7,N5,450.0,0.0,0.0,0.0,0.0,0.0,-450.00000000826185,67.15000066292606
7,N6,43.2,4.795875046981499,0.0,0.0,0.0,0.0,-38.40412495377472,67.15000066175297
7,N7,0.0,0,0.0,0.0,0.0,0.0,-1.3669692241624687e-08,67.1500006628033
7,N8,48.0,8.906625088089,0.0,15.682985826080039,15.682985826080039,0.0,-23.410389089806944,67.15000066234653
7,N9,0.0,0,0.0,13.456342100750348,13.456342100750348,0.0,13.456342111936877,67.15000066166341
8,N1,0.0,338.2500033723357,0.0,0.0,0.0,0.0,338.2500033664961,67.15000066057848
8,N2,0.0,0,0.0,0.0,0.0,0.0,-1.5905816451766734e-08,67.15000066288228
8,N3,0.0,114.41403342489859,0.0,6.495871410276827,6.495871410276827,0.0,120.90990484636852,67.15000066136625
8,N4,0.0,0,0.0,0.0,0.0,0.0,-5.809610577681663e-09,67.15000066154691
8,N5,506.25,0.0,0.0,0.0,0.0,0.0,-506.25000000822416,67.15000066313168
8,N6,48.6,23.9793752388165,0.0,0.0,0.0,0.0,-24.620624761928166,67.150000661531
8,N7,0.0,0,0.0,0.0,0.0,0.0,-1.491416111024316e-08,67.15000066288228
8,N8,54.0,44.533125444354,0.0,77.41419351166562,77.41419351166562,0.0,67.94731896483499,67.15000066184443
8,N9,0.0,0,0.0,3.763397618011921,3.763397618011921,0.0,3.7633976290823417,67.15000066147992
9,N1,0.0,325.1250032410857,0.0,0.0,0.0,0.0,325.1250032352482,67.15000058504761
9,N2,0.0,0,0.0,0.0,0.0,0.0,-1.5887862122708623e-08,67.15000058729923
