hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.50000324164506,4.936875386855838e-07,6.97281664045825e-07,2.0359412536024117e-07,0.0,364.5000034452392,67.15000055358081
1,N2,0.0,0,6.482147191203463e-07,8.091747488256813e-08,-5.672972442377781e-07,0.0,-5.672972442407193e-07,67.15000065029038
1,N3,0.0,58.24566231375424,3.9969093467709395e-07,3.918045106149525,3.9180447064585904,0.0,62.16370702021283,67.15000062883003
1,N4,0.0,0,4.936912663286999e-07,6.972832286018373e-07,2.035919622731373e-07,0.0,2.0359196226129194e-07,67.15000062359276
1,N5,371.25,8.358912178962788e-08,6.227317835985145e-07,5.240251248068421e-07,-9.870665879167237e-08,0.0,-371.25000001511756,67.15000065163531
1,N6,35.64,0,9.252151639749913e-08,6.287219990224892e-07,5.362004826249901e-07,0.0,-35.63999946379952,67.1500006298802
1,N7,0.0,0,6.482723521081036e-07,8.091623404410119e-08,-5.673561180640025e-07,0.0,-5.673561180830275e-07,67.15000065029038
1,N8,39.6,0,3.996901429933814e-07,15.556185075374817,15.556184675684673,0.0,-24.04381532431533,67.15000064287642
1,N9,0.0,0,3.996901835263899e-07,4.270105668531998,4.270105268841815,0.0,4.2701052688418155,67.1500006309412
2,N1,0.0,368.4375032810201,4.936893461632889e-07,6.972818427985317e-07,2.0359249663524277e-07,0.0,368.4375034846126,67.15000051069026
2,N2,0.0,0,6.482150201305128e-07,8.09174686832238e-08,-5.67297551447289e-07,0.0,-5.672975514343798e-07,67.15000061509042
2,N3,0.0,34.742369924314005,3.996909344674141e-07,3.8365724060800455,3.8365720063891113,0.0,38.57894193070312,67.15000059870516
2,N4,0.0,0,4.936896102985734e-07,6.972838377192829e-07,2.035942274207095e-07,0.0,2.0359422743447845e-07,67.15000058987917
2,N5,354.375,8.358912166516281e-08,6.227318656765152e-07,5.240251024821914e-07,-9.870676319432384e-08,0.0,-354.3750000151177,67.15000061575847
2,N6,34.02,0,9.252138967747267e-08,6.287272070352053e-07,5.362058173577326e-07,0.0,-34.019999463794186,67.15000059766966
2,N7,0.0,0,6.482720860657337e-07,8.091624021023931e-08,-5.673558458554945e-07,0.0,-5.673558458738154e-07,67.15000061509042
2,N8,37.8,0,3.996901434953748e-07,14.977907947080109,14.977907547389965,0.0,-22.82209245261003,67.15000060943785
2,N9,0.0,0,3.9969018404474444e-07,4.200647846955548,4.200647447265364,0.0,4.200647447265364,67.15000060000494
3,N1,0.0,372.3750033203951,4.936851910809707e-07,6.972911717103305e-07,2.0360598062935986e-07,0.0,372.3750035240011,67.15000043365418
3,N2,0.0,0,6.485093057354184e-07,8.09110535803705e-08,-5.675982521550479e-07,0.0,-5.675982521535107e-07,67.15000054926621
3,N3,0.0,18.555795592223056,3.9969091866918016e-07,3.7139984040164666,3.713998004325548,0.0,22.269793596548602,67.1500005361712
3,N4,0.0,0,4.936886156708667e-07,6.972937192886791e-07,2.036051036178124e-07,0.0,2.0360510363645008e-07,67.15000052463098
3,N5,343.125,8.358912143055665e-08,6.227324039643604e-07,5.240246638602479e-07,-9.870774010411242e-08,0.0,-343.12500001511864,67.15000054943951
3,N6,32.94,0,9.251813245712118e-08,6.288635190152855e-07,5.363453865581643e-07,0.0,-32.93999946365461,67.15000053362824
3,N7,0.0,0,6.485658789157269e-07,8.090983712417277e-08,-5.676560417915542e-07,0.0,-5.676560417978922e-07,67.15000054926621
3,N8,36.6,0,3.996901445078441e-07,13.910287614316486,13.910287214626342,0.0,-22.68971278537366,67.15000054482302
3,N9,0.0,0,3.9969018425575666e-07,4.109916474936578,4.109916075246394,0.0,4.109916075246394,67.15000053692374
4,N1,0.0,375.0000033466451,4.936767501553471e-07,6.97309725899222e-07,2.0363297574387492e-07,0.0,375.00000355027805,67.15000032667186
4,N2,0.0,0,6.490988948092773e-07,8.089822087805626e-08,-5.68200673931221e-07,0.0,-5.682006739221302e-07,67.150000452091
4,N3,0.0,10.787446731858392,3.9969088623431016e-07,3.559759325496786,3.5597589258059,0.0,14.347205657664292,67.15000044058958
4,N4,0.0,0,4.936800052897069e-07,6.973126471105621e-07,2.0363264182085516e-07,0.0,2.0363264186132052e-07,67.15000042756697
4,N5,337.5,8.358912108353113e-08,6.227334315237307e-07,5.24023821447224e-07,-9.870961007650672e-08,0.0,-337.5000000151205,67.15000045198933
4,N6,32.4,0,9.251174231711711e-08,6.291311540975859e-07,5.366194117804687e-07,0.0,-32.39999946338059,67.15000043725486
4,N7,0.0,0,6.491550476818447e-07,8.089701610189453e-08,-5.682580315799502e-07,0.0,-5.682580315412362e-07,67.150000452091
4,N8,36.0,0,3.996901460435442e-07,12.548622061904734,12.54862166221459,0.0,-23.45137833778541,67.15000044829314
4,N9,0.0,0,3.99690184121386e-07,4.004169940860462,4.004169541170278,0.0,4.0041695411702785,67.15000044107526
5,N1,0.0,372.3750033203951,4.936640655736577e-07,6.973375549836691e-07,2.0367348941001138e-07,0.0,372.3750035240686,67.15000045851002
