hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
15,G_PEAKER_N5,1.0330506587003011e-07,200.0,95.0,-3.0322852284758057e-09
16,G_IEEE1,59.85671985270486,270.0,60.0,-2.428160583410581e-09
16,G_IEEE3,5.150549011973525e-08,290.0,67.15,0.0
16,RES_Wind_N1,60.375000560309054,60.375,0.0,-60.00000059235878
16,RES_PV_N6,172.65150167179198,172.6515,0.0,-44.78501225823599
16,RES_PV_N8,320.63850297406265,320.6385,0.0,-2.507082816423992e-05
16,G_PEAKER_N5,1.0057809421816343e-07,200.0,95.0,-3.0322852284757995e-09
17,G_IEEE1,191.272562779936,270.0,60.0,-2.310734589547776e-08
17,G_IEEE3,3.545394470267849e-07,290.0,67.15,0.0
17,RES_Wind_N1,68.25000063905905,68.25,0.0,-60.00000063767027
17,RES_PV_N6,119.89687615552779,119.896875,0.0,-60.00000062153768
17,RES_PV_N8,222.6656271832153,222.665625,0.0,-60.00000060338455
17,G_PEAKER_N5,6.447020139058736e-08,200.0,95.0,-3.0322852252186104e-09
18,G_IEEE1,270.0000023354605,270.0,60.0,-7.149999946486699
18,G_IEEE3,38.21201450172979,290.0,67.15,-4.519673113662014e-10
18,RES_Wind_N1,76.12500072243456,76.125,0.0,-67.15000056107233
18,RES_PV_N6,67.14225063260706,67.14225,0.0,-67.15000061809255
18,RES_PV_N8,124.69275120811206,124.69275,0.0,-67.15000064019958
18,G_PEAKER_N5,8.358912196397613e-08,200.0,95.0,-3.0322852264644234e-09
19,G_IEEE1,270.0000023354605,270.0,60.0,-7.149999335779923
19,G_IEEE3,205.59447917494532,290.0,67.15,-2.132377903362259e-08
19,RES_Wind_N1,81.37500077493456,81.375,0.0,-67.14999994815658
19,RES_PV_N6,19.183500153019555,19.1835,0.0,-67.15000035303164
19,RES_PV_N8,35.626500317449555,35.6265,0.0,-67.1500010704333
19,G_PEAKER_N5,8.358912510446912e-08,200.0,95.0,-3.0322852264644205e-09
20,G_IEEE1,270.0000023354605,270.0,60.0,-7.149999382725706
20,G_IEEE3,246.12914307796237,290.0,67.15,-5.086986500879655e-08
20,RES_Wind_N1,86.62500082743456,86.625,0.0,-67.14999999316113
20,RES_PV_N6,2.3979374851639315,2.3979375,0.0,-67.15000135273769
20,RES_PV_N8,4.4533125057176814,4.4533125,0.0,-67.15000164615302
20,G_PEAKER_N5,8.35891252590304e-08,200.0,95.0,-3.0322852264644213e-09
21,G_IEEE1,270.0000023354605,270.0,60.0,-7.150000032494326
21,G_IEEE3,242.5712959965835,290.0,67.15,-4.695810384023335e-08
21,RES_Wind_N1,89.25000085368455,89.25,0.0,-67.15000064204479
21,RES_PV_N6,0.0,0.0,0.0,
21,RES_PV_N8,0.0,0.0,0.0,
21,G_PEAKER_N5,8.35891226728939e-08,200.0,95.0,-3.0322852264644242e-09
22,G_IEEE1,270.0000023354605,270.0,60.0,-7.1500000259379295
22,G_IEEE3,185.5479887108088,290.0,67.15,-1.5279271254969627e-08
22,RES_Wind_N1,91.87500087993456,91.875,0.0,-67.15000063465399
22,RES_PV_N6,0.0,0.0,0.0,
22,RES_PV_N8,0.0,0.0,0.0,
22,G_PEAKER_N5,8.358912213637687e-08,200.0,95.0,-3.032285226464425e-09
23,G_IEEE1,270.0000023354605,270.0,60.0,-7.149999998882333
23,G_IEEE3,124.20855984523418,290.0,67.15,-5.834759847701919e-09
23,RES_Wind_N1,94.50000090618455,94.5,0.0,-67.15000060681034
23,RES_PV_N6,0.0,0.0,0.0,
23,RES_PV_N8,0.0,0.0,0.0,
23,G_PEAKER_N5,8.358912195909135e-08,200.0,95.0,-3.0322852264644242e-09
24,G_IEEE1,270.0000023354605,270.0,60.0,-7.149999977866893
24,G_IEEE3,83.36674896446311,290.0,67.15,-2.681579539140176e-09
24,RES_Wind_N1,95.81250091930956,95.8125,0.0,-67.15000058541708
24,RES_PV_N6,0.0,0.0,0.0,
24,RES_PV_N8,0.0,0.0,0.0,
24,G_PEAKER_N5,8.358912186509856e-08,200.0,95.0,-3.032285226464425e-09
