node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,6.358034075023842e-05,0.0001286741128017304,2.0238034474712667,99.99987641793192,99.99981283759116,False,9.081035143403278e-08,9.081018147119156e-06
N2,3.7578955388747754e-05,7.57102221278772e-05,2.0146973577277,100.0,99.99996242104461,False,9.081614537132653e-08,9.081611124356778e-06
N3,0.3278426110580007,1.2273497687076105,3.7437164276686175,53.54514002078303,53.21729740972503,False,1.707853174667464e-07,9.08873303284215e-06
N4,6.358034115980703e-05,0.00012867411362108014,2.023803447321274,99.99987637433476,99.9998127939936,False,9.081035140420963e-08,9.081018140177736e-06
N5,6.357048787747548e-05,0.00012865441296116986,2.0238072296870815,99.99987279271915,99.99980922223126,False,9.081034107019085e-08,9.081016782424837e-06
N6,5.9849359517409105e-05,0.00012121257211449576,2.025294390648194,100.0,99.99994015064048,False,9.080423651845052e-08,9.080418217269654e-06
N7,3.757940080396858e-05,7.571108122463595e-05,2.0146963390816084,100.0,99.99996242059919,False,9.081615682048238e-08,9.08161226923148e-06
N8,14.685178810250362,68.85911189310185,4.689021004295684,14.68517893951244,1.2926207837438142e-07,True,32.924492997189276,4.255888394239452e-06
N9,2.7529069141047624,10.306704007188202,3.7439348037454123,54.08457514613245,51.33166823202769,False,1.770312523338739e-07,9.087309511502792e-06
