hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,23.759999999999998,360.0000035997366,13.05235715421635,0.0,-13.05235715421635,0.0,323.1876464191223,55.00000054270133
1,N2,55.440000000000005,300.0000029994165,0.0045740860075752345,0.0,-0.0045740860075752345,0.0,244.55542888701098,55.000000542406134
1,N3,126.72,0,0.00437090278589024,0.0,-0.00437090278589024,0.0,-126.72437092918382,55.00000054266904
1,N4,110.88000000000001,192.59519157931527,0.001534855160081801,0.0,-0.001534855160081801,0.0,81.71365669775638,55.000000542996645
1,N5,142.56,0,0.0044041845562515485,0.0,-0.0044041845562515485,0.0,-142.5644042109542,55.00000054331578
1,N6,63.36,9.745159167230014e-09,15.197874994266357,0.0,-15.197874994266357,0.0,-78.55787501091913,55.00000054264558
1,N7,110.88000000000001,0.0,14.56798941425929,0.0,-14.56798941425929,0.0,-125.44798944992885,55.000000543161164
1,N8,47.519999999999996,9.745159167229086e-09,17.761923419086354,0.0,-17.761923419086354,0.0,-65.2819234357401,55.00000054337708
1,N9,110.88000000000001,0.0,0.00016893099005078118,0.0,-0.00016893099005078118,0.0,-110.88016896716363,55.000000543518155
2,N1,22.68,375.0000037497366,22.593453787383584,0.0,-22.593453787383584,0.0,329.7265499359634,55.000000541274126
2,N2,52.92,300.0000029994165,0.003826334889024493,0.0,-0.003826334889024493,0.0,247.07617663813784,55.0000005410103
2,N3,120.96000000000001,0,0.0036952466587592877,0.0,-0.0036952466587592877,0.0,-120.96369527304839,55.00000054140986
2,N4,105.84,183.32656484479836,0.0013225152691350324,0.0,-0.0013225152691350324,0.0,77.48524230313923,55.000000541746935
2,N5,136.07999999999998,0,0.003723170402713059,0.0,-0.003723170402713059,0.0,-136.0837231967923,55.000000542436084
2,N6,60.480000000000004,9.7451591672171e-09,25.744009059213813,0.0,-25.744009059213813,0.0,-86.22400907585828,55.000000542669994
2,N7,105.84,0.0,21.43793928605318,0.0,-21.43793928605318,0.0,-127.27793932171653,55.00000054175905
2,N8,45.36,9.745159167224295e-09,32.53846066059532,0.0,-32.53846066059532,0.0,-77.89846067724287,55.000000542103635
2,N9,105.84,0.0,0.00014129641682018485,0.0,-0.00014129641682018485,0.0,-105.84014133258204,55.000000542775524
3,N1,21.96,390.0000038997366,32.30897042881903,0.0,-32.30897042881903,0.0,335.73103344453426,55.000000540526415
3,N2,51.24,300.0000029994165,0.00343521580183776,0.0,-0.00343521580183776,0.0,248.75656775723132,55.000000540199686
3,N3,117.12,0,0.0033755549700056928,0.0,-0.0033755549700056928,0.0,-117.12337558135333,55.00000054064583
3,N4,102.48,169.30381105745437,0.0012430450226075303,0.0,-0.0012430450226075303,0.0,66.82256798604826,55.00000054109438
3,N5,131.76,0,0.0034008572931084158,0.0,-0.0034008572931084158,0.0,-131.7634008836764,55.00000054180153
3,N6,58.56,9.745159167221694e-09,31.809829893085432,0.0,-31.809829893085432,0.0,-90.36982990972359,55.000000541754225
3,N7,102.48,0.0,23.885143804175936,0.0,-23.885143804175936,0.0,-126.36514383983409,55.00000054113734
3,N8,43.92,9.745159167222948e-09,39.28829206112655,0.0,-39.28829206112655,0.0,-83.20829207776889,55.00000054155675
3,N9,102.48,0.0,0.00012685929854560618,0.0,-0.00012685929854560618,0.0,-102.48012689545745,55.00000054218787
4,N1,21.599999999999998,400.0000039997366,38.61969625599924,0.0,-38.61969625599924,0.0,339.780307717359,55.00000054019836
4,N2,50.400000000000006,300.0000029994165,0.0032172763391385448,0.0,-0.0032172763391385448,0.0,249.59678569669907,55.000000539798656
4,N3,115.2,0,0.0032332608461760125,0.0,-0.0032332608461760125,0.0,-115.20323328722448,55.00000054032311
4,N4,100.80000000000001,157.1983813160137,0.0012386450312379936,0.0,-0.0012386450312379936,0.0,56.397142644604045,55.00000054085379
4,N5,129.6,0,0.0032573393880233384,0.0,-0.0032573393880233384,0.0,-129.60325736576632,55.000000541698235
4,N6,57.6,9.745159167207344e-09,34.006856508840954,0.0,-34.006856508840954,0.0,-91.6068565254741,55.000000541556496
4,N7,100.80000000000001,0.0,24.055783787795033,0.0,-24.055783787795033,0.0,-124.8557838234486,55.000000540878574
4,N8,43.199999999999996,9.745159167218986e-09,40.504986176468186,0.0,-40.504986176468186,0.0,-83.70498619310595,55.00000054145347
4,N9,100.80000000000001,0.0,0.00011882748879508147,0.0,-0.00011882748879508147,0.0,-100.80011886364268,55.0000005421628
5,N1,22.32,390.0000038997366,32.022998766063125,0.0,-32.022998766063125,0.0,335.65700510729926,55.000000540464484
5,N2,52.080000000000005,300.0000029994165,0.0031028140997746397,0.0,-0.0031028140997746397,0.0,247.91690015894247,55.000000540173204
