unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I3,13,N8,36.95316556867463,5.199357766510874e-07,-36.95316504873885,52.454660634230684,-1938.365731992311
I3,13,N9,0.0,0.0,0.0,54.55105028507942,0.0
I3,14,N1,0.0,0.0,0.0,59.999999821300186,0.0
I3,14,N2,0.0,0.0,0.0,65.74717531828752,0.0
I3,14,N3,0.0,0.0,0.0,53.87902390010624,0.0
I3,14,N4,0.0,0.0,0.0,59.99999983157667,0.0
I3,14,N5,0.0,0.0,0.0,61.98581254599074,0.0
I3,14,N6,0.0,0.0,0.0,57.85064921286113,0.0
I3,14,N7,0.0,0.0,0.0,65.74717531828752,0.0
I3,14,N8,36.95305245900188,5.899923716005926e-07,-36.953051869009506,51.524083658245246,-1903.9721359263217
I3,14,N9,0.0,0.0,0.0,53.87902389768896,0.0
I3,15,N1,0.0,0.0,0.0,59.99999975830228,0.0
I3,15,N2,0.0,0.0,0.0,65.1161881519803,0.0
I3,15,N3,0.0,0.0,0.0,54.55105070812222,0.0
I3,15,N4,0.0,0.0,0.0,59.999999768414376,0.0
I3,15,N5,0.0,0.0,0.0,61.76778848377431,0.0
I3,15,N6,0.0,0.0,0.0,58.086628033555094,0.0
I3,15,N7,0.0,0.0,0.0,65.1161881519803,0.0
I3,15,N8,36.95314317594608,5.143779026723174e-07,-36.95314266156818,52.45466130489861,-1938.3645824641583
I3,15,N9,0.0,0.0,0.0,54.55105070717432,0.0
I3,16,N1,0.0,0.0,0.0,59.9999998913827,0.0
I3,16,N2,0.0,0.0,0.0,64.1797797187154,0.0
I3,16,N3,0.0,0.0,0.0,55.54836432442483,0.0
I3,16,N4,0.0,0.0,0.0,59.999999906402394,0.0
I3,16,N5,0.0,0.0,0.0,61.4442328188956,0.0
I3,16,N6,0.0,0.0,0.0,58.436830041546074,0.0
I3,16,N7,0.0,0.0,0.0,64.1797797187154,0.0
I3,16,N8,19.4393172713057,4.505642908168917e-07,-19.43931682074141,53.835674058014746,-1046.528724271918
I3,16,N9,0.0,0.0,0.0,55.54836432442483,0.0
I3,17,N1,0.0,0.0,0.0,60.00000006794453,0.0
I3,17,N2,0.0,0.0,0.0,60.00000025164965,0.0
I3,17,N3,0.0,0.0,0.0,60.000000052072274,0.0
I3,17,N4,0.0,0.0,0.0,60.000000118874794,0.0
I3,17,N5,0.0,0.0,0.0,60.00000026061939,0.0
I3,17,N6,0.0,0.0,0.0,60.00000006905402,0.0
I3,17,N7,0.0,0.0,0.0,60.00000025164965,0.0
