iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I1,N1,6.861340500046204e-05,0.0001387550554144152,6.687950695948141e-05,99.99980570099413,99.99973882148717,8.653649632113194e-08,8.653627030639779e-06,99.99979893509555
1,I1,N2,7.069564246946876,14.139130011837072,6.666020748315775e-05,77.9428713925015,77.94280473229402,1.1259381572864842e-07,8.775877793401939e-06,86.31317400319958
1,I1,N3,9.91328839556824,21.483458214351177,6.556088460607657e-05,33.04414167649671,33.0440761156121,2.7096624417609236e-07,8.95382919731633e-06,41.584987996377414
1,I1,N4,6.861442043934845e-05,0.00013875708719120587,6.687950658126986e-05,99.99980465660838,99.9997377771018,8.653649836687993e-08,8.653627144836591e-06,99.99979860736087
1,I1,N5,0.00019155672022456955,0.0003846364996188084,0.00024286704791822138,99.99970689166608,99.99946402461816,1.7480381118115786e-07,1.748028742757634e-05,99.9996476823662
1,I1,N6,6.711282386431063e-05,0.00013575666204900043,6.687092861770911e-05,99.99987348213367,99.99980661120505,8.653518072140686e-08,8.653501337206365e-06,99.99980449706581
1,I1,N7,0.0,0.0,6.5370174316238e-05,99.99987447755362,99.9998091073793,8.690474342951825e-08,8.6904577534776e-06,99.99987201278019
1,I1,N8,9.369752829521907,35.92555247245709,2.6710754676765163,25.000000007161162,22.328924539484646,4.0707622207965685e-07,9.089574244635152e-06,0.811375771310324
1,I1,N9,4.26667941123565,9.278169506104067,6.449809473329063e-05,14.222114208564463,14.22204971046973,6.351818095170379e-07,9.033587270137427e-06,32.18734805945488
1,I2,N1,0.0,0.0,3.004061151815241e-05,99.9997914577394,99.99976141712789,9.081920829708893e-08,9.081899161801334e-06,99.99979893509555
1,I2,N2,6.6171335230899295,13.234268348342736,4.691018034522589e-05,92.93030943210024,92.9302625219199,9.773439341160055e-08,9.082482837160638e-06,86.31317400319958
1,I2,N3,7.830387919370209,17.003746395002942,6.0633736207340906e-05,49.232004866778006,49.2319442330418,1.845631495386672e-07,9.086402685562218e-06,41.584987996377414
1,I2,N4,0.0,0.0,3.0244890285502743e-05,99.99979035787156,99.99976011298128,9.084150159630376e-08,9.084128367933382e-06,99.99979860736087
1,I2,N5,0.0,0.0,3.002847077816926e-05,99.99956712497998,99.9995370965092,9.08616708304486e-08,9.086125022860253e-06,99.9996476823662
1,I2,N6,0.0,0.0,2.9029619940195488e-05,99.9998063693098,99.99977733968986,9.080757600411854e-08,9.080737381168818e-06,99.99980449706581
1,I2,N7,0.0,0.0,2.9456681397369146e-05,99.99987447755362,99.99984502087221,9.080121629633499e-08,9.080107557340195e-06,99.99987201278019
1,I2,N8,31.61496160182559,122.47242176273915,34.44994514104216,40.630247187959526,6.180302046917369,1.4708538486853808e-06,9.090321051746548e-06,0.811375771310324
1,I2,N9,5.830462251866907,12.641412316397355,5.996809104875427e-05,29.390169044672717,29.39010907658167,3.092273151953302e-07,9.088224523049255e-06,32.18734805945488
1,I4,N1,6.629357179695539e-05,0.00013411648994808106,6.567449201218677e-05,99.9998591958307,99.99979352133869,-4.405039468164929e-07,-4.405030372698405e-05,99.99979893509555
1,I4,N2,6.326831011750888e-05,0.00012805522649549003,6.547068901923775e-05,86.31323403843633,86.31316856774731,-4.3151488150587783e-07,-3.724541670690834e-05,86.31317400319958
1,I4,N3,30.980534730483573,79.54562379443503,30.486624733344367,73.53460833788284,43.04798360453847,-6.545706117947554e-07,-2.8177944964553348e-05,41.584987996377414
1,I4,N4,6.629187490860462e-05,0.00013411309709237228,6.567031681971765e-05,99.99985810004867,99.99979242973185,-4.404368640431645e-07,-4.404359498271848e-05,99.99979860736087
1,I4,N5,9.464892758109165e-05,0.00019078245353206294,6.266392905037147e-05,99.9997364055708,99.99967374164174,4.3604147103058355e-08,4.360400484088388e-06,99.9996476823662
1,I4,N6,6.329810858522125e-05,0.00012810974070426762,6.562045620347749e-05,99.99986424860727,99.99979862815107,-4.405860901711659e-07,-4.4058520295481e-05,99.99980449706581
1,I4,N7,6.311561879153072e-05,0.00012774784877437944,6.54707005833222e-05,99.99993209798156,99.99986662728098,-4.4592983765832027e-07,-4.459292429095709e-05,99.99987201278019
1,I4,N8,31.310699946433445,130.22191094634692,34.015285641507994,34.01528557739344,0.0,32.93350451816781,0.0,0.811375771310324
1,I4,N9,23.57476558022181,57.047424620036736,23.228257688364646,47.94299078736101,24.714733098996366,1.2028514179101996e-06,2.972815175139992e-05,32.18734805945488
1,I3,N1,6.615792764569433e-05,0.00013383713626662042,6.357242622167011e-05,99.9998650930232,99.99980152059698,9.081464119801811e-08,9.08144609496604e-06,99.99979893509555
1,I3,N2,6.495845349303959e-05,0.0001314524539637448,6.357285062122354e-05,86.31323896165307,86.31317538880245,1.0523017482209334e-07,9.082750535613687e-06,86.31317400319958
1,I3,N3,9.690800958200565,21.68385262659515,10.10612336292422,51.275788954577976,41.169665591653754,4.133073729795614e-07,1.7015726332133455e-05,41.584987996377414
1,I3,N4,6.648634378138084e-05,0.00013450395314887738,6.357240645029678e-05,99.99986509370466,99.99980152129821,9.081464123873347e-08,9.08144609910125e-06,99.99979860736087
1,I3,N5,6.61119859957231e-05,0.0001337646961453889,6.357239043343732e-05,99.99971379435219,99.99965022196176,9.081481755483443e-08,9.081449990454716e-06,99.9996476823662
1,I3,N6,6.509200174089506e-05,0.00013172176548481045,6.357204440182816e-05,99.99986958906754,99.99980601702315,9.081458919544849e-08,9.081441303060496e-06,99.99980449706581
1,I3,N7,6.487160101485213e-05,0.00013127646214896766,6.357285068984372e-05,99.99993688438121,99.99987331153052,9.0814683512707e-08,9.081456846097439e-06,99.99987201278019
