node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,6.354698169123228e-05,0.0001286074226464138,2.0238163831494465,100.0,99.99993645301831,False,9.081827696703735e-08,9.08182192547635e-06
N2,3.7370933345941295e-05,7.51961966357905e-05,2.0121573079190234,100.0,99.99996262906666,False,9.08183724357299e-08,9.081833849605647e-06
N3,1.0646082084725532,3.9856545790697138,3.7437759237157606,56.061963172693176,54.99735496422062,False,1.652070664472013e-07,9.085951675994312e-06
N4,6.354697497762636e-05,0.0001286074091987459,2.023816385343693,99.99993556151801,99.99987201454304,False,9.081833554844324e-08,9.08182193141815e-06
N5,6.353578889889979e-05,0.0001285850355105339,2.0238205543515417,99.99987197292572,99.99980843713682,False,9.081839301025199e-08,9.081821903593805e-06
N6,5.9811462602733945e-05,0.00012113674208172052,2.025309812038996,100.0,99.9999401885374,False,9.081827029279973e-08,9.081821597306395e-06
N7,3.7370954139797014e-05,7.519624026042218e-05,2.012157355659922,100.0,99.99996262904585,False,9.081837243105193e-08,9.081833849135961e-06
N8,14.685174361200566,69.09518133389952,4.705097783275536,14.68517449043064,1.2923007375320594e-07,True,32.9283150379533,4.255328580923505e-06
N9,2.014128090165734,7.540657139871656,3.7438816213775,51.56579177478453,49.551663684618795,False,1.833716411913978e-07,9.086369893612734e-06
