hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L14,364.5000032577295,400.0,0.9112500081443237,-7.181693572242075e-08,0.0
1,L45,316.95993551156903,400.0,0.7923998387789226,-2.5036811590167854e-08,0.0
1,L46,47.54006788720418,200.0,0.2377003394360209,-9.033249335883005e-09,1.74017037455956e-09
1,L69,11.900068276728653,200.0,0.05950034138364327,-5.42965916651137e-09,3.7160983696687013e-09
1,L57,-54.29006450307092,400.0,0.1357251612576773,0.0,0.0
1,L93,-62.03401901657904,400.0,0.15508504754144758,0.0,0.0
1,L72,4.982150002753525e-07,400.0,1.2455375006883812e-09,0.0,0.0
1,L98,78.32650361962318,200.0,0.3916325180981159,-1.4032091682171535e-08,4.051505930672921e-10
1,L78,-54.29006549950387,200.0,0.27145032749751935,-1.4283599844973315e-09,9.914107651514395e-09
2,L14,368.43750329710457,400.0,0.9210937582427614,-8.20238008478387e-08,0.0
2,L45,310.4299757193662,400.0,0.7760749392984155,-2.2471846415143793e-08,0.0
2,L46,58.00752771878185,200.0,0.29003763859390924,-1.0437575150349128e-08,1.2628096130396226e-09
2,L69,23.9875281083085,200.0,0.11993764054154249,-6.490129415993816e-09,2.9743860385346403e-09
2,L57,-43.94502429527538,400.0,0.10986256073818845,0.0,0.0
2,L93,-38.504411029941316,400.0,0.09626102757485329,0.0,0.0
2,L72,4.982171845249059e-07,400.0,1.2455429613122647e-09,0.0,0.0
2,L98,66.79350074467366,200.0,0.3339675037233683,-1.1921228262620384e-08,8.578347280624297e-10
2,L78,-43.9450252917127,200.0,0.2197251264585635,-1.912395819757883e-09,8.597348435638512e-09
3,L14,372.37500333648285,400.0,0.9309375083412071,-9.514031526757901e-08,0.0
3,L45,306.6755701703464,400.0,0.7666889254258661,-2.1156627728139865e-08,0.0
3,L46,65.69943330718972,200.0,0.3284971665359486,-1.1610483382323365e-08,9.35721785829613e-10
3,L69,32.75943369678598,200.0,0.16379716848392992,-7.3566347776639045e-09,2.484017227084474e-09
3,L57,-36.44942984429797,400.0,0.09112357461074491,0.0,0.0
3,L93,-22.20232514261623,400.0,0.05550581285654057,0.0,0.0
3,L72,4.984426414948446e-07,400.0,1.2461066037371115e-09,0.0,0.0
3,L98,59.139431014553544,200.0,0.2956971550727677,-1.0705835754357354e-08,1.1829663040439013e-09
3,L78,-36.4494308411862,200.0,0.182247154205931,-2.2891092361971195e-09,7.747988569676843e-09
4,L14,375.0000033627394,400.0,0.9375000084068484,-1.061800482026227e-07,0.0
4,L45,305.16947209469674,400.0,0.7629236802367418,-2.0653315506527434e-08,0.0
4,L46,69.83053140911575,200.0,0.34915265704557874,-1.2299990063913003e-08,7.672521394692859e-10
4,L69,37.430531798849174,200.0,0.18715265899424588,-7.857726885903447e-09,2.237040172810747e-09
4,L57,-32.33052791995155,400.0,0.08082631979987888,0.0,0.0
4,L93,-14.284639010161486,400.0,0.03571159752540372,0.0,0.0
4,L72,4.988921374684484e-07,400.0,1.247230343671121e-09,0.0,0.0
4,L98,55.741991621198686,200.0,0.2787099581059934,-1.0196326985181939e-08,1.3374414372307431e-09
4,L78,-32.33052891773878,200.0,0.1616526445886939,-2.505750712864424e-09,7.314798962157442e-09
5,L14,372.375003336499,400.0,0.9309375083412474,-9.514031526772359e-08,0.0
5,L45,309.10526151459277,400.0,0.772763153786482,-2.199748040127835e-08,0.0
5,L46,63.26974196300919,200.0,0.3163487098150459,-1.1223637496216031e-08,1.0375276842863511e-09
5,L69,29.789742352947492,200.0,0.14894871176473745,-7.051981028513174e-09,2.646531667328791e-09
5,L57,-39.64473850006061,400.0,0.09911184625015153,0.0,0.0
5,L93,-26.631422831932383,400.0,0.06657855707983096,0.0,0.0
5,L72,4.995671577206587e-07,400.0,1.2489178943016469e-09,0.0,0.0
5,L98,61.028280016770466,200.0,0.3051414000838523,-1.1005989782182703e-08,1.0973249390078436e-09
5,L78,-39.6447394991979,200.0,0.19822369749598948,-2.1261988546421843e-09,8.09915344737588e-09
6,L14,364.5000032577619,400.0,0.9112500081444047,-7.181693572259771e-08,0.0
6,L45,321.7506965594973,400.0,0.8043767413987433,-2.7203949957606124e-08,0.0
6,L46,42.749306839407325,200.0,0.21374653419703663,-8.449442473835568e-09,1.973883135737565e-09
6,L69,6.029307229618438,200.0,0.030146536148092193,-4.960065813535646e-09,4.109815237970453e-09
6,L57,-60.74930345516228,400.0,0.15187325863790568,0.0,0.0
6,L93,-70.37941880445047,400.0,0.17594854701112617,0.0,0.0
6,L72,5.004700882400896e-07,400.0,1.251175220600224e-09,0.0,0.0
6,L98,81.70935488269792,200.0,0.40854677441348963,-1.4770342723837933e-08,2.7259169696011726e-10
6,L78,-60.749304456105435,200.0,0.3037465222805272,-1.1467343637161337e-09,1.0831205892491039e-08
7,L14,351.3750031265278,400.0,0.8784375078163196,-4.973267303981445e-08,0.0
7,L45,348.37532273695655,400.0,0.8709383068423914,-4.6538445152063606e-08,0.0
7,L46,2.9996805307638916,200.0,0.014998402653819458,-4.724761565866021e-09,4.325731890080398e-09
7,L69,-35.40444407397909,200.0,0.17702222036989546,-2.3251229823885903e-09,7.6734079347964e-09
7,L57,-101.62467727771048,400.0,0.2540616931942762,0.0,0.0
7,L93,-145.03928031965395,400.0,0.3625982007991349,0.0,1.4753452595063471e-09
7,L72,5.01604063599536e-07,400.0,1.25401015899884e-09,0.0,0.0
7,L98,115.83469681001725,200.0,0.5791734840500863,-2.5115738473362193e-08,0.0
7,L78,-101.6246782809216,200.0,0.508123391404608,0.0,1.944909729182235e-08
8,L14,338.250002995297,400.0,0.8456250074882425,-3.7036457188592016e-08,0.0
8,L45,368.83229257284586,400.0,0.9220807314321147,-8.426527924270685e-08,0.0
8,L46,-30.582289436296424,200.0,0.1529114471814821,-2.5769737981305776e-09,7.180095768222657e-09
8,L69,-55.20291384879462,200.0,0.2760145692439731,-1.3653029139966513e-09,1.0108513660281012e-08
8,L57,-137.41770744182986,400.0,0.34354426860457465,0.0,1.046334829890087e-09
8,L93,-161.70362421794653,400.0,0.4042590605448663,0.0,2.3219758365328323e-09
8,L72,5.029730762801641e-07,400.0,1.2574326907004103e-09,0.0,0.0
8,L98,114.3897315947576,200.0,0.571948657973788,-2.475801450436573e-08,0.0
8,L78,-137.417708447779,200.0,0.687088542238895,0.0,3.614860696468056e-08
9,L14,325.1250028640693,400.0,0.8128125071601733,-2.8791335352728544e-08,0.0
9,L45,369.01270700125593,400.0,0.9225317675031398,-8.505340490664557e-08,0.0
9,L46,-43.887703995864605,200.0,0.21943851997932304,-1.8881766297938166e-09,8.6566861457175e-09
9,L69,-26.965452976255094,200.0,0.13482726488127547,-2.7728645609121485e-09,6.827565537556899e-09
9,L57,-154.11229301343042,400.0,0.38528073253357603,0.0,1.7916497694465966e-09
9,L93,-54.2665772337953,400.0,0.13566644308448825,0.0,0.0
9,L72,5.045820320262588e-07,400.0,1.261455080065647e-09,0.0,0.0
9,L98,40.473328610122586,200.0,0.20236664305061292,-8.494352877206418e-09,1.9550418424276467e-09
9,L78,-154.11229402259747,200.0,0.7705614701129874,0.0,5.270718055928108e-08
10,L14,279.9900621889304,400.0,0.6999751554723259,-1.4202168530504227e-08,0.0
10,L45,348.92056625131346,400.0,0.8723014156282837,-4.68624244797134e-08,0.0
10,L46,-68.93050445914443,200.0,0.34465252229572213,-8.001923438726387e-10,1.2160010528290496e-08
10,L69,-2.429503354474707,200.0,0.012147516772373534,-4.348210542311706e-09,4.701088556365928e-09
10,L57,-157.329435099372,400.0,0.39332358774843,0.0,1.9689069887525186e-09
10,L93,-2.8179731124864805e-06,400.0,7.044932781216201e-09,0.0,0.0
10,L72,3.572006642862206e-05,400.0,8.930016607155515e-08,0.0,0.0
10,L98,-2.4294981148869326,200.0,0.012147490574434663,-4.3482109260347195e-09,4.701088153536364e-09
10,L78,-157.3295065395187,200.0,0.7866475326975935,0.0,5.8068127101961305e-08
11,L14,149.42898145028155,400.0,0.3735724536257039,-1.6117747157632593e-09,0.0
11,L45,294.99999537003237,400.0,0.7374999884250809,-1.7661915933280263e-08,0.0
11,L46,-145.57101438962144,200.0,0.7278550719481072,0.0,4.293822015211123e-08
11,L69,-30.031263758494458,200.0,0.1501563187924723,-2.6505761019951776e-09,7.044633545233318e-09
11,L57,-200.00000414230584,400.0,0.5000000103557646,0.0,4.522506379748998e-09
11,L93,8.163739459630546e-06,400.0,2.0409348649076364e-08,0.0,0.0
11,L72,-1.087428160764697e-06,400.0,2.7185704019117424e-09,0.0,0.0
11,L98,-30.03128015201381,200.0,0.15015640076006906,-2.5645253165179243e-09,7.203378473212595e-09
11,L78,-200.000001967413,200.0,1.000000009837065,0.0,112.59091809910196
12,L14,106.18527312503886,400.0,0.2654631828125972,0.0,0.0
12,L45,283.74997233675435,400.0,0.7093749308418859,-1.4984953080900762e-08,0.0
12,L46,-177.56469968151708,200.0,0.8878234984075855,0.0,1.100517941612589e-07
12,L69,-20.18001156100592,200.0,0.1009000578050296,-3.297684503739024e-09,5.995850366655313e-09
12,L57,-200.00002709144817,400.0,0.5000000677286205,0.0,4.522507498247389e-09
12,L93,2.8881035328515816,400.0,0.007220258832128954,0.0,0.0
12,L72,-1.2561144955701802e-05,400.0,3.14028623892545e-08,0.0,0.0
12,L98,-26.93157260718842,200.0,0.1346578630359421,-2.5463290776934138e-09,7.2376086593172526e-09
12,L78,-200.00000196911307,200.0,1.0000000098455653,0.0,112.59095310165287
13,L14,92.62059959977361,400.0,0.23155149899943403,0.0,0.0
13,L45,272.49997288794464,400.0,0.6812499322198616,-1.2780398771290914e-08,0.0
13,L46,-179.87937375793678,200.0,0.8993968687896838,0.0,1.3721496166877194e-07
13,L69,2.5646896006133524,200.0,0.012823448003066762,-4.682080037809283e-09,4.36636384802651e-09
13,L57,-200.00002654029285,400.0,0.5000000663507321,0.0,4.522507473846376e-09
13,L93,34.8432303611607,400.0,0.08710807590290175,0.0,0.0
13,L72,-1.2285592620380195e-05,400.0,3.0713981550950486e-08,0.0,0.0
13,L98,-72.6646980720444,200.0,0.363323490360222,-6.921318346789533e-10,1.2629268479856694e-08
13,L78,-200.00000196911304,200.0,1.0000000098455653,0.0,112.59095925736818
14,L14,85.52334897380011,400.0,0.21380837243450027,0.0,0.0
14,L45,266.8749373447209,400.0,0.6671873433618022,-1.1817843056402728e-08,0.0
14,L46,-181.35158884068335,200.0,0.9067579442034167,0.0,1.954921537539423e-07
14,L69,8.826286900947444,200.0,0.04413143450473722,-4.842528854871885e-09,4.215992498011438e-09
14,L57,-200.00006205853794,400.0,0.5000001551463449,0.0,4.5225091500526485e-09
14,L93,45.002614506570026,400.0,0.11250653626642507,0.0,0.0
14,L72,-3.0044518865154627e-05,400.0,7.511129716288656e-08,0.0,0.0
14,L98,-86.6246335193445,200.0,0.4331231675967225,-5.659862169525203e-10,1.3215883864943022e-08
14,L78,-200.0000019695611,200.0,1.0000000098478055,0.0,112.590959705329
15,L14,84.26404334371283,400.0,0.21066010835928206,0.0,0.0
15,L45,266.87497266792707,400.0,0.6671874316698176,-1.1817846819117419e-08,0.0
15,L46,-182.61092979400652,200.0,0.9130546489700326,0.0,1.46342873077303e-07
15,L69,-11.61655405375173,200.0,0.058082770268758646,-3.802835992427681e-09,5.321350803154532e-09
15,L57,-200.00002676025971,400.0,0.5000000669006492,0.0,4.522507482812771e-09
15,L93,18.50482133580699,400.0,0.046262053339517474,0.0,0.0
15,L72,-1.239556385279638e-05,400.0,3.098890963199095e-08,0.0,0.0
15,L98,-50.99813534938256,200.0,0.2549906767469128,-1.4310941873594057e-09,9.905811035754065e-09
15,L78,-200.00000196911307,200.0,1.0000000098455653,0.0,112.59095754825398
16,L14,120.23171883430419,400.0,0.3005792970857605,-3.9771436820550507e-10,0.0
