iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw
1,I3,optimal,3.438149199999316,141580.03057161157,6.210040524685943e-06,0.00030263757798820734,36.916798829249174,101.7158331554042,0.6999997651714678,0.6999997281602216,,,,,35.906168825672204
1,I4,optimal,3.2074996000010287,211093.26927675024,3.621916031079668e-06,0.001363344897981733,60.3443072939297,208.13488259170043,0.6999995833627936,0.6999995612113261,,,,,39.38846512000627
1,I2,optimal,5.093280400000367,1147.6911028527197,5.11911989529191e-06,0.0006925619090907276,30.845353173657,114.61683575761398,0.6999996033398941,0.6999995719726316,,,,,30.168525459596154
1,I1,optimal,4.446893599997566,7483.234816980129,32.11559553469422,0.00029159733094275,76.55504668991341,229.89445206442593,0.33996905567595115,0.34465755022885125,,,,,16.94057293013635
2,I3,optimal,4.082507499999338,141191.69224266335,18.431209988486824,0.0010483803343959153,37.105771329659774,103.15004696843418,0.9455038625834364,0.9455036961540968,,,,,14.549768262239022
2,I4,optimal,4.194025799999508,210772.56683395483,18.53135899053302,0.0014460691600106657,62.665623919292145,211.48218024057195,0.48661208644887016,0.48527339457397983,,,,,8.214403380415026
2,I2,optimal,5.1259160000008706,3263.7566635285807,35.3611482446942,0.00024557794677093625,22.921074219595212,96.47925669936423,0.699999304522672,0.6999992122647201,,,,,9.050565741004206
2,I1,optimal,208.18885930000033,7617.1315960177835,32.928710758268366,0.0002999412245117128,74.15737888751353,225.1628378343399,0.6092554743952272,0.595716278706307,,,,,20.037910959654504
3,I3,optimal,4.4135454000024765,141168.85550708883,18.431940959874396,0.0010500975768081844,38.11746829114501,105.18797186646758,0.6999989897358999,0.6999986060430871,,,,,6.112232193717993
3,I4,optimal,2.67351939999935,210765.71508692973,18.532720335630298,0.001462101237848401,63.648522372261446,212.96867342385877,0.6902791497899395,0.690801499850595,,,,,5.531485135102251
3,I2,optimal,3.8404322000023967,3271.001558856961,35.36112348629993,0.00023693020921200514,20.618859696016226,91.32055826930541,0.6999976395908398,0.6999974949365091,,,,,2.715169558782438
3,I1,optimal,4.25921229999949,7619.476980566493,32.928852449260546,0.0002991065848618746,73.4714958832759,223.82811790931066,0.8882773725337241,0.8427640264362982,,,,,12.395517938634693
4,I3,optimal,3.5736251000016637,141168.62386904957,18.43285740714276,0.0010497085750102997,38.43101798431428,105.81699949018024,0.339935204719651,0.33993476146939294,,,,,1.8494225078558486
4,I4,optimal,4.175656999999774,210765.64561611172,18.526540849714006,0.0014666883507743478,63.946395988277445,213.41990118581586,0.6991889266812231,0.6992308375247507,,,,,1.7210249693825972
4,I2,optimal,2.972969700000249,3271.28019758162,35.36117640366094,0.00024031614884734154,19.93070592514002,89.78234038433769,0.570187206354151,0.5701873458102675,,,,,0.8145531519345014
4,I1,optimal,4.65681240000049,7619.571932156539,32.929024139666424,0.00029097532387822866,73.26486514215122,223.43050275857453,0.6943669387997642,0.6928118908532763,,,,,16.85003191669562
5,I3,optimal,3.1903584000028786,141168.6286475521,18.439932615816097,0.0009806398302316666,38.52481963539186,106.00518207057748,0.10198599352155498,0.1019858647663945,,,,,0.5543111782767305
5,I4,optimal,17.169670700001006,210765.03089374813,18.405260051297855,0.0017896995996125042,64.03568176020008,213.55511742981656,0.27310884655247764,0.28809446639362823,,,,,0.5177062738488623
5,I2,optimal,118.16937170000165,3271.3649550670402,35.361181116487565,0.01763242279412225,19.72498023285235,89.32357669611956,0.17106097182911528,0.17106139094592732,,,,,0.24437281689873613
5,I1,optimal,28.40563370000018,7619.554722245226,32.92876221021093,0.000302317610476166,73.20235369507135,223.3106573049784,1.7832108434654048,1.775392518057114,,,,,13.31488206070614
6,I3,optimal,3.54103639999812,141168.63130158215,18.460235765830245,0.001078770903404802,38.552804906505344,106.06134966571962,0.030589578139189107,0.030589670698016436,,,,,0.16635932423656996
6,I4,optimal,4.018281600001501,210765.64775356537,18.59015531726318,0.0014670879463665187,64.06241733665883,213.59559182979254,0.08191699801933833,0.08641216648540948,,,,,0.15521777690167937
6,I2,optimal,3.0156960999993316,3271.352626154274,35.36119985188581,0.0002443580888211727,19.66319711792965,89.18563335201259,0.05131368181634721,0.05131353540282087,,,,,0.07330525973763889
6,I1,optimal,3.658277699996688,7619.564255789998,32.92871788930138,0.0002812581369653344,73.18362854902824,223.27500257863116,0.2852280106728988,0.2787190039597106,,,,,5.914513165434915
7,I3,optimal,3.714566200000263,141168.63109768822,18.529599938420915,0.0010294473613612354,38.56121262555377,106.07824847737413,0.009176612924968928,0.0091760769100119,,,,,0.05005255955849108
7,I4,optimal,3.0100314000010258,210765.64770694662,18.744951977316678,0.0014477893128059804,64.07044312897794,213.6077525751066,0.02399011685194625,0.025338728700349658,,,,,0.045736824990068925
7,I2,optimal,3.1495638999986113,3271.3308937898087,35.360980257206336,0.00026000250363722444,19.645125217303747,89.14451227549864,0.0153792276218552,0.015372808745360688,,,,,0.021970325174078858
7,I1,optimal,30.045092500000464,7619.573066179462,32.92876387329506,0.00030026648892089725,73.17769362207663,223.2641993300098,0.06707836134663209,0.0658581719778299,,,,,1.7880747074171666
8,I3,optimal,4.0172171000012895,141168.50374764568,18.70508208735773,0.0017836587503552437,38.56362808367366,106.08325212685519,0.002793499968915292,0.0027939942732702616,,,,,0.015341101920895994
8,I4,optimal,6.245234199999686,210765.64776301145,19.223925440069927,0.001456479192711413,64.07282759034653,213.6114012580619,0.007702366538030177,0.008106939256529609,,,,,0.014409304119059385
8,I2,optimal,4.480859600000258,3271.346304005622,35.361175490638324,0.00025110552087426186,19.639447712385994,89.13210310361004,0.004631695472947013,0.004636028415245433,,,,,0.0066167078184957324
8,I1,optimal,4.235835899999074,7619.5696770580325,32.92770740630855,0.0002913043135777116,73.1760825505825,223.26099523194512,0.018655567730415133,0.01834285804761253,,,,,0.5304344523631066
