hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.0000023136546,270.0,60.0,-7.149999920112461
1,G_IEEE3,33.82495790300528,290.0,67.15,-7.831336836171906e-10
1,RES_Wind_N1,94.5000009038627,94.5,0.0,-67.15000052911289
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,8.918741941703759e-08,200.0,95.0,-3.81184819133622e-09
2,G_IEEE1,270.0000023136546,270.0,60.0,-7.149999880791447
2,G_IEEE3,25.63090267260715,290.0,67.15,-4.4891310114396924e-10
2,RES_Wind_N1,98.43750094323771,98.4375,0.0,-67.15000048862261
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,8.91874193044236e-08,200.0,95.0,-3.8118481913362195e-09
3,G_IEEE1,270.0000023136546,270.0,60.0,-7.149999902570252
3,G_IEEE3,37.90596443172666,290.0,67.15,-9.576954916271388e-10
3,RES_Wind_N1,102.3750009826127,102.375,0.0,-67.15000050932211
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,8.918741942520161e-08,200.0,95.0,-3.81184819133622e-09
4,G_IEEE1,270.0000023136546,270.0,60.0,-7.149999778752258
4,G_IEEE3,15.142033929888022,290.0,67.15,-5.017142366972864e-11
4,RES_Wind_N1,105.0000010088627,105.0,0.0,-67.15000038482954
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,8.918741901813572e-08,200.0,95.0,-3.81184819133622e-09
5,G_IEEE1,270.0000023136546,270.0,60.0,-7.149999859735643
5,G_IEEE3,24.07298950757341,290.0,67.15,-3.876987886000299e-10
5,RES_Wind_N1,102.3750009826127,102.375,0.0,-67.1500004664875
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,8.91874192733643e-08,200.0,95.0,-3.8118481913362195e-09
6,G_IEEE1,270.0000023136546,270.0,60.0,-7.149999962978184
6,G_IEEE3,64.8673558053335,290.0,67.15,-2.269965097118471e-09
6,RES_Wind_N1,94.5000009038627,94.5,0.0,-67.15000057197861
6,RES_PV_N6,0.0,0.0,0.0,
