node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,5.0545938309861495e-05,0.00010229407060391184,2.023784185720701,99.99993646982865,99.99988592389035,False,9.081828461476197e-08,9.081818101279602e-06
N2,5.054966059383745e-05,0.00010230153366728392,2.023782800230227,99.99993645646086,99.99988590680026,False,9.081828463029843e-08,9.081818101281155e-06
N3,5.053017759082709e-05,0.0001022624636295123,2.023789911398933,58.84691361706003,58.84686308688244,False,1.5439326428937732e-07,9.085559285173843e-06
N4,5.05459383095645e-05,0.00010229407060331671,2.0237841857208183,99.99993646982867,99.99988592389036,False,9.081828461476195e-08,9.081818101279602e-06
N5,5.054780479657424e-05,0.0001022978123836909,2.0237834817037177,99.99993646788504,99.99988592008025,False,9.08182846182257e-08,9.081818101279947e-06
N6,5.054278992104776e-05,0.00010228775863625109,2.023785366736452,100.0,99.99994945721008,False,9.081822685710406e-08,9.081818095503845e-06
N7,5.054966059435713e-05,0.00010230153366832457,2.0237828002300082,100.0,99.9999494503394,False,9.081822686335014e-08,9.08181809550447e-06
N8,5.045862769489833e-05,0.00010211922457591525,2.0238208853674418,0.0005709566451486126,0.0005204980174537142,False,0.017465454399842317,9.090734389046177e-06
N9,5.053017963456947e-05,0.0001022624677281434,2.0237899106573143,45.70089763739935,45.700847107219715,False,1.988312023236021e-07,9.086754377535609e-06
