hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.50000345975184,6.663372345359275e-08,9.801892106711263e-08,3.1385197613519886e-08,0.0,364.500003491137,67.15000059401444
1,N2,0.0,0,2.3307147977448285e-07,2.9579559246159583e-07,6.272411268711298e-08,0.0,6.272411268711295e-08,67.15000063604549
1,N3,0.0,19.550282613932477,9.839381418974359e-08,21.4899505304207,21.489950432026887,0.0,41.04023304595936,67.15000062651313
1,N4,0.0,0,6.665147578011164e-08,9.798070689161724e-08,3.132923111150561e-08,0.0,3.132923111150573e-08,67.15000062402369
1,N5,371.25,3.308917679619638e-08,6.828887707038187e-08,9.447678477010895e-08,2.6187907699727078e-08,0.0,-371.2499999407229,67.15000063667576
1,N6,35.64,0,6.535278715147886e-08,1.0104883066346256e-07,3.5696043511983706e-08,0.0,-35.63999996430396,67.15000062684253
1,N7,0.0,0,7.038998738423043e-08,9.050907653015225e-08,2.0119089145921822e-08,0.0,2.011908914592191e-08,67.15000063604549
1,N8,39.6,0,1.6607424303164948e-07,21.34280460085512,21.34280443478088,0.0,-18.257195565219128,67.15000063252243
1,N9,0.0,0,1.0243492752710405e-07,19.606958921412065,19.60695881897714,0.0,19.606958818977137,67.15000062725859
2,N1,0.0,368.4375034991269,6.66338462963271e-08,9.801863511388809e-08,3.138478881756099e-08,0.0,368.43750353051166,67.15000057329053
2,N2,0.0,0,2.3307132781959308e-07,2.957954006903755e-07,6.272407287078241e-08,0.0,6.272407287078233e-08,67.15000061825917
2,N3,0.0,13.287168574792306,9.84104270762402e-08,13.052914754630468,13.052914656220041,0.0,26.340083231012347,67.15000061081554
2,N4,0.0,0,6.665157804058173e-08,9.798048231432839e-08,3.132890427374666e-08,0.0,3.132890427374658e-08,67.150000606852
2,N5,354.375,3.308917675643082e-08,6.828887026773277e-08,9.447672645983503e-08,2.6187856192102258e-08,0.0,-354.37499994072294,67.15000061857357
2,N6,34.02,0,6.535288340906367e-08,1.0104859666665511e-07,3.5695713257591436e-08,0.0,-34.01999996430429,67.15000061033368
2,N7,0.0,0,7.039046672545012e-08,9.050858824600143e-08,2.0118121520551308e-08,0.0,2.011812152055126e-08,67.15000061825917
2,N8,37.8,0,1.8374747230770126e-07,18.956445611911533,18.956445428164063,0.0,-18.84355457183593,67.15000061556968
2,N9,0.0,0,1.0248860533659898e-07,12.460967703656694,12.46096760116809,0.0,12.460967601168088,67.15000061131526
3,N1,0.0,372.37500353850186,6.66338759094602e-08,9.801854813128058e-08,3.138467222182038e-08,0.0,372.37500356988653,67.15000049298843
3,N2,0.0,0,2.3307105008207787e-07,2.957958396506689e-07,6.272478956859099e-08,0.0,6.272478956859096e-08,67.15000054183577
3,N3,0.0,4.336280679127968,9.909423365849731e-08,3.8253574392886565,3.825357340194423,0.0,8.161638019322393,67.15000053656458
3,N4,0.0,0,6.66515846123633e-08,9.798047190302285e-08,3.132888729065956e-08,0.0,3.1328887290659504e-08,67.15000053099807
3,N5,343.125,3.308917661450452e-08,6.828889704281101e-08,9.447689864751309e-08,2.6188001604702075e-08,0.0,-343.12499994072283,67.15000054198268
3,N6,32.94,0,6.535285126108506e-08,1.0104867943627325e-07,3.569582817518819e-08,0.0,-32.93999996430417,67.1500005351881
3,N7,0.0,0,7.039058352596633e-08,9.050855407385338e-08,2.011797054788704e-08,0.0,2.0117970547887048e-08,67.15000054183577
3,N8,36.6,0,1.6564015935983684e-07,28.786308094121292,28.786307928481133,0.0,-7.81369207151887,67.15000053957144
3,N9,0.0,0,1.0253547299479708e-07,3.3420503757007625,3.3420502731652895,0.0,3.3420502731652895,67.15000053675388
4,N1,0.0,375.00000356475186,6.663381305852694e-08,9.8018673157489e-08,3.1384860098962057e-08,0.0,375.0000035961367,67.15000052712266
4,N2,0.0,0,2.3307039291530486e-07,2.957969648119342e-07,6.272657189662933e-08,0.0,6.27265718966292e-08,67.1500005799348
4,N3,0.0,7.2383782160019114,9.822169305306434e-08,3.7523942269371746,3.7523941287154816,0.0,10.990772344717392,67.15000057446501
4,N4,0.0,0,6.6651496118331e-08,9.798067490787652e-08,3.132917878954552e-08,0.0,3.132917878954553e-08,67.15000056877875
4,N5,337.5,3.308917668345438e-08,6.828883667463796e-08,9.447726207987828e-08,2.6188425405240324e-08,0.0,-337.4999999407224,67.15000057989108
4,N6,32.4,0,6.535269319195216e-08,1.0104907358043328e-07,3.569638038848112e-08,0.0,-32.39999996430362,67.15000057308129
4,N7,0.0,0,7.039060076856166e-08,9.050852887005664e-08,2.011792810149498e-08,0.0,2.0117928101494838e-08,67.1500005799348
4,N8,36.0,0,1.8428174126585656e-07,13.659075796380751,13.659075612099011,0.0,-22.34092438790099,67.1500005781249
4,N9,0.0,0,1.0300421576425668e-07,6.250148340903469,6.250148237899254,0.0,6.250148237899254,67.15000057471129
5,N1,0.0,372.37500353850186,6.663366936384588e-08,9.801900969056441e-08,3.138534032671853e-08,0.0,372.37500356988716,67.15000048423862
5,N2,0.0,0,2.3306934202201418e-07,2.95798758064116e-07,6.272941604210183e-08,0.0,6.272941604210178e-08,67.15000053306159
5,N3,0.0,4.635536530056487,9.845959201413806e-08,2.585611602465566,2.5856115040059735,0.0,7.221148034062461,67.15000052775149
5,N4,0.0,0,6.665132457743573e-08,9.798107183213103e-08,3.13297472546953e-08,0.0,3.132974725469534e-08,67.15000052224826
5,N5,348.75,3.308917661829519e-08,6.828865371037034e-08,9.447777227943273e-08,2.6189118569062385e-08,0.0,-348.7499999407217,67.15000053336144
5,N6,33.48,0,6.535241328787741e-08,1.0104977092021443e-07,3.569735763233702e-08,0.0,-33.479999964302635,67.15000052637882
5,N7,0.0,0,7.039058490084021e-08,9.050856085933182e-08,2.0117975958491614e-08,0.0,2.0117975958491634e-08,67.15000053306159
5,N8,37.2,0,1.660196957020234e-07,37.73132039091293,37.73132022489323,0.0,0.531320224893232,67.15000053046315
5,N9,0.0,0,1.0251054829373558e-07,2.1025280645148725,2.102527962004324,0.0,2.1025279620043245,67.15000052791572
