hour,generator,dispatch_mw,capacity_mw,marginal_cost_eur_per_mwh,nu_gen_dual
1,G_IEEE1,270.0000022334789,270.0,60.0,-7.14999993606668
1,G_IEEE3,58.332227396685944,290.0,67.15,-4.464933112058479e-09
1,RES_Wind_N1,94.50000089532574,94.5,0.0,-67.15000054901013
1,RES_PV_N6,0.0,0.0,0.0,
1,RES_PV_N8,0.0,0.0,0.0,
1,G_PEAKER_N5,1.0977112527304831e-07,200.0,95.0,-6.678129188117482e-09
2,G_IEEE1,270.0000022334789,270.0,60.0,-7.149999881737
2,G_IEEE3,34.97800226973738,290.0,67.15,-3.1294520256454714e-09
2,RES_Wind_N1,98.43750093470075,98.4375,0.0,-67.15000049326855
2,RES_PV_N6,0.0,0.0,0.0,
2,RES_PV_N8,0.0,0.0,0.0,
2,G_PEAKER_N5,1.0977112507099986e-07,200.0,95.0,-6.678129188117332e-09
3,G_IEEE1,270.0000022334789,270.0,60.0,-7.149999786615126
3,G_IEEE3,19.01226546815587,290.0,67.15,-2.344459904290629e-09
3,RES_Wind_N1,102.37500097407575,102.375,0.0,-67.15000039684338
3,RES_PV_N6,0.0,0.0,0.0,
3,RES_PV_N8,0.0,0.0,0.0,
3,G_PEAKER_N5,1.0977112470076184e-07,200.0,95.0,-6.678129188117077e-09
4,G_IEEE1,270.0000022334789,270.0,60.0,-7.149999660999728
4,G_IEEE3,11.38951540092663,290.0,67.15,-1.9963110232116e-09
4,RES_Wind_N1,105.00000100032574,105.0,0.0,-67.15000027041343
4,RES_PV_N6,0.0,0.0,0.0,
4,RES_PV_N8,0.0,0.0,0.0,
4,G_PEAKER_N5,1.0977112418121624e-07,200.0,95.0,-6.678129188116775e-09
5,G_IEEE1,270.0000022334789,270.0,60.0,-7.149999817004807
5,G_IEEE3,23.03829464988829,290.0,67.15,-2.537115510744933e-09
5,RES_Wind_N1,102.37500097407575,102.375,0.0,-67.15000042723307
5,RES_PV_N6,0.0,0.0,0.0,
5,RES_PV_N8,0.0,0.0,0.0,
5,G_PEAKER_N5,1.097711248395756e-07,200.0,95.0,-6.678129188117189e-09
6,G_IEEE1,270.0000022334789,270.0,60.0,-7.149999944658846
6,G_IEEE3,65.74650236018408,290.0,67.15,-4.962583074404617e-09
6,RES_Wind_N1,94.50000089532574,94.5,0.0,-67.1500005576023
6,RES_PV_N6,0.0,0.0,0.0,
6,RES_PV_N8,0.0,0.0,0.0,
6,G_PEAKER_N5,1.0977112531648137e-07,200.0,95.0,-6.678129188117517e-09
7,G_IEEE1,270.0000022334789,270.0,60.0,-7.150000018082023
7,G_IEEE3,139.36604438373664,290.0,67.15,-1.2395564496485835e-08
7,RES_Wind_N1,81.37500076407575,81.375,0.0,-67.15000063671864
7,RES_PV_N6,4.795874998284501,4.795875,0.0,-67.15000135709724
