node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,1.5119565418837595e-06,3.0617572113940312e-06,2.025029904351194,200.0,199.99999848804345,False,0.0,0.0
N2,1.5262450821988771e-06,3.0902020499908886e-06,2.024708931765272,200.0,199.9999984737549,False,0.0,0.0
N3,42.16086043685403,140.17513209748608,3.324769244390348,200.0,157.83913956314598,False,0.0,0.0
N4,1.5265582700714313e-06,3.090832687601608e-06,2.024706654307392,200.0,199.99999847344174,False,0.0,0.0
N5,1.526377781515102e-06,3.090469217439424e-06,2.0247079424674177,200.0,199.9999984736222,False,0.0,0.0
N6,45.09304516024683,146.36277107321933,3.2457947905955566,189.84779482445148,144.75474966420467,False,0.0,0.0
N7,1.5262770518204797e-06,3.090266412775528e-06,2.0247086917080925,200.0,199.99999847372294,False,0.0,0.0
N8,41.91852557973639,100.68580430997005,2.4019405004703227,189.97257083950893,148.05404525977255,False,0.0,0.0
N9,41.11329661359323,137.96257484839145,3.3556680249955217,192.9221933791708,151.80889676557757,False,0.0,0.0
