hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000031304598,1.6404453326160817e-07,2.130062664096637e-07,4.896173314805553e-08,0.0,364.5000031794216,67.15000052570525
1,N2,0.0,0,2.6577482773952235e-07,1.2185763182407467e-07,-1.439171959154477e-07,0.0,-1.4391719591544772e-07,67.15000064923525
1,N3,0.0,58.532530759684406,5.142238256453333e-07,8.041424242593958,8.041423728370132,0.0,66.57395448805454,67.15000062131764
1,N4,0.0,0,1.6404457387755787e-07,2.1300675110333523e-07,4.8962177225777365e-08,0.0,4.896217722577732e-08,67.15000061501608
1,N5,371.25,1.0938707071374212e-07,1.9928548612648528e-07,1.684710350390014e-07,-3.081445108748389e-08,0.0,-371.2499999214274,67.15000065091559
1,N6,35.64,0,1.3182964970521026e-07,2.4741243334019665e-07,1.1558278363498639e-07,0.0,-35.63999988441722,67.15000062297669
1,N7,0.0,0,2.8958190396132374e-07,1.2012431305971608e-07,-1.6945759090160765e-07,0.0,-1.6945759090160768e-07,67.15000064923525
1,N8,39.6,0,5.142130146408563e-07,15.292627604056815,15.292627089843801,0.0,-24.3073729101562,67.15000063983692
1,N9,0.0,0,5.161706819815994e-07,0.12341582910801914,0.12341531293733715,0.0,0.12341531293733714,67.15000062426473
2,N1,0.0,368.4375031698348,1.6403713002401595e-07,2.1302012314669648e-07,4.898299312268053e-08,0.0,368.4375032188178,67.15000047316495
2,N2,0.0,0,2.658844402830419e-07,1.2182843156470982e-07,-1.4405600871833207e-07,0.0,-1.4405600871833204e-07,67.15000060646268
2,N3,0.0,35.17246275359303,5.142238172070989e-07,7.767541970950746,7.76754145672693,0.0,42.940004210319955,67.15000058510473
2,N4,0.0,0,1.6403717070597574e-07,2.1302060773744003e-07,4.898343703146429e-08,0.0,4.898343703146437e-08,67.1500005741824
2,N5,354.375,1.0938707050770394e-07,1.9928580409184244e-07,1.684707709726708e-07,-3.081503311917165e-08,0.0,-354.37499992142796,67.15000060729048
2,N6,34.02,0,1.3179206160954543e-07,2.4755059927359785e-07,1.1575853766405243e-07,0.0,-34.019999884241464,67.15000058406739
2,N7,0.0,0,2.8968314481212996e-07,1.2010214148317884e-07,-1.6958100332895112e-07,0.0,-1.6958100332895123e-07,67.15000060646268
2,N8,37.8,0,5.142130154516362e-07,14.694204669630501,14.694204155417484,0.0,-23.105795844582513,67.1500005992984
2,N9,0.0,0,5.161689131071056e-07,0.12328900193662423,0.12328848576771112,0.0,0.12328848576771112,67.15000058699441
3,N1,0.0,372.3750032092098,1.6387446616353527e-07,2.1332531169590763e-07,4.945084553237236e-08,0.0,372.3750032586607,67.15000038221397
3,N2,0.0,0,2.680348411461657e-07,1.212626393100729e-07,-1.4677220183609278e-07,0.0,-1.4677220183609278e-07,67.15000052977658
3,N3,0.0,19.17921211552613,5.142236118837763e-07,7.3346664726114925,7.334665958387881,0.0,26.513878073914007,67.15000051270049
3,N4,0.0,0,1.6387451059350786e-07,2.1332579039222082e-07,4.9451279798712964e-08,0.0,4.945127979871289e-08,67.15000049826861
3,N5,343.125,1.0938707008242122e-07,1.9930681873392967e-07,1.6845331654490213e-07,-3.085350218902754e-08,0.0,-343.12499992146644,67.15000052998212
3,N6,32.94,0,1.3111392841982346e-07,2.5008079942235065e-07,1.1896687100252719e-07,0.0,-32.939999881033124,67.1500005097043
3,N7,0.0,0,2.9187398764493733e-07,1.1962771817403766e-07,-1.7224626947089967e-07,0.0,-1.7224626947089967e-07,67.15000052977658
3,N8,36.6,0,5.14213016975445e-07,13.651351339799827,13.651350825586812,0.0,-22.94864917441319,67.1500005241417
3,N9,0.0,0,5.161297192962913e-07,0.1247684300350005,0.12476791390528119,0.0,0.1247679139052812,67.15000051387041
4,N1,0.0,375.0000032354598,1.6355621057958574e-07,2.1392649618885257e-07,5.0370285609266824e-08,0.0,375.0000032858301,67.15000026136835
4,N2,0.0,0,2.7239078649916913e-07,1.2015627380532117e-07,-1.5223451269384795e-07,0.0,-1.5223451269384798e-07,67.15000042140798
4,N3,0.0,11.512782402561923,5.142231968200783e-07,6.837449430634544,6.837448916411348,0.0,18.350231318973268,67.15000040645018
4,N4,0.0,0,1.63556262528771e-07,2.139269628789817e-07,5.0370700350210714e-08,0.0,5.0370700350210826e-08,67.15000039007532
4,N5,337.5,1.0938706943850273e-07,1.9934866397356407e-07,1.6841858100840848e-07,-3.093008296515559e-08,0.0,-337.499999921543,67.1500004212696
4,N6,32.4,0,1.2978832135213587e-07,2.552410664934038e-07,1.2545274514126792e-07,0.0,-32.399999874547255,67.15000040240713
4,N7,0.0,0,2.9630931093692847e-07,1.1869765432237012e-07,-1.7761165661455833e-07,0.0,-1.7761165661455847e-07,67.15000042140798
4,N8,36.0,0,5.142130191227909e-07,12.42164864322312,12.421648129010102,0.0,-23.578351870989895,67.15000041658307
