unit,hour,node,soc_start_mwh,soc_end_mwh,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_eur_per_mwh,spot_revenue_eur,degradation_cost_eur,rho_charge_dual,sigma_discharge_dual,gamma_soc_transition_dual
I2,20,N4,5.289226033738945e-07,3.821557078864392e-07,0.0,1.316878831990076e-07,1.316878831990076e-07,74.91921730597898,9.865953137950828e-06,9.87659123992557e-07,-0.2469189481998239,-0.33134244541798896,-70.59621476835704
I2,20,N5,1.9795223969702007e-07,1.5272581991662763e-07,0.0,3.653963526022448e-08,3.653963526022448e-08,87.34614537421044,3.1915962933601928e-06,2.7404726445168357e-07,-0.6431803160928611,-0.962190992228149,-82.27388437318476
I2,20,N6,28.6444663251073,15.38297626311443,0.0,12.412754692344652,12.412754692344652,75.39825404322222,935.9000316696008,93.09566019258489,0.0,0.0,-70.57276579300452
I2,20,N7,103.16595980307078,62.38871213408464,0.0,38.167503812483424,38.167503812483424,75.0000007421799,2862.5628142634114,286.25627859362567,0.0,0.0,-70.20000069108795
I2,20,N8,112.13104422113821,78.01778165920224,0.0,31.93001375218852,31.93001375218852,85.26071189984283,2722.3757034833648,239.47510314141388,0.0,0.0,-79.80402633381088
I2,20,N9,1.4646352854520783e-07,1.1483118199612779e-07,0.0,2.3744583812405193e-08,2.3744583812405193e-08,96.10566283883502,2.281988966123473e-06,1.7808437859303894e-07,-0.8554138531244616,-1.2742405063126578,-90.55466196055467
I2,21,N1,5.006645083440416e-07,3.0001606720166895e-07,0.0,1.8198656342964997e-07,1.8198656342964997e-07,64.28977130732736,1.169987454389862e-05,1.3648992257223748e-06,-0.3807854856854529,-0.9361400315648717,-59.84131849402991
I2,21,N2,8.684781677570531e-08,6.092112213205909e-08,0.0,1.8803328840740067e-08,1.8803328840740067e-08,54.021732972003996,1.0157884096192413e-06,1.410249663055505e-07,-1.3628056711132992,-1.3009489261315592,-54.95896863952784
I2,21,N3,134.04368100698466,88.05215268658407,0.0,43.04807050199292,43.04807050199292,62.7784349644152,2702.4904943529227,322.8605287649469,0.0,0.0,-58.760615820944864
I2,21,N4,3.821557078864392e-07,2.3859981021606845e-07,0.0,1.286844929131357e-07,1.286844929131357e-07,74.91921729993545,9.640941487691217e-06,9.651336968485177e-07,-0.24691210696221,-0.3317969970653551,-70.59327792735095
I2,21,N5,1.5272581991662763e-07,1.115255949159517e-07,0.0,3.2791941314085446e-08,3.2791941314085446e-08,87.34614602054266,2.864249694317173e-06,2.4593955985564085e-07,-0.6439364111050478,-0.9197235540113107,-82.42538717868995
I2,21,N6,15.38297626311443,1.9313458367657786e-06,0.0,14.39846396885473,14.39846396885473,75.39825406234462,1085.6190444312238,107.98847976641046,0.0,-6.008208890597736e-09,-70.57276579587959
I2,21,N7,62.38871213408464,21.611464465095356,0.0,38.16750381248638,38.16750381248638,75.00000074046703,2862.5628141982565,286.25627859364783,0.0,0.0,-70.20000069101175
I2,21,N8,78.01778165920224,29.618429435591196,0.0,45.3017936755164,45.3017936755164,85.26071243672592,3862.463203436093,339.763452566373,0.0,-5.326607997632429e-07,-79.80402633442591
I2,21,N9,1.1483118199612779e-07,8.679476415964965e-08,0.0,2.0412292137610996e-08,2.0412292137610996e-08,96.105663945011,1.9617368885246325e-06,1.5309219103208247e-07,-0.8568748447421077,-1.2136849700825951,-90.75863373967701
I2,22,N1,3.0001606720166895e-07,9.975371603280724e-08,0.0,1.81630659472624e-07,1.81630659472624e-07,64.28977189078054,1.1676993665867036e-05,1.36222994604468e-06,-0.38057069776741637,-0.9973154116000384,-59.764747682970075
I2,22,N2,6.092112213205909e-08,3.216322257930935e-08,0.0,2.1413981923789848e-08,2.1413981923789848e-08,54.02173411568076,1.1568204378449692e-06,1.6060486442842388e-07,-1.3745166310183696,-1.294999521294287,-55.078117824929635
I2,22,N3,88.05215268658407,42.060624368111654,0.0,43.04807050021254,43.04807050021254,62.77843563034729,2702.490522908245,322.860528751594,0.0,0.0,-58.76061582135607
I2,22,N4,2.3859981021606845e-07,8.023178336498862e-08,0.0,1.425408577516528e-07,1.425408577516528e-07,74.91921730342446,1.067904949651259e-05,1.0690564331373958e-06,-0.24679184018547595,-0.35166533814489453,-70.47803617175117
I2,22,N5,1.115255949159517e-07,6.620698488449659e-08,0.0,3.6625181063787034e-08,3.6625181063787034e-08,87.34614534600628,3.199068388521339e-06,2.7468885797840274e-07,-0.6430921195517976,-0.9686772457695457,-82.25250045083662
I2,22,N6,1.9313458367657786e-06,1.1782640253126462e-07,0.0,1.691780636040621e-06,1.691780636040621e-06,75.3982540398189,0.00012755730617583714,1.2688354770304659e-05,0.0,0.0,-70.57276579143517
I2,22,N7,21.611464465095356,1.1738238444030882e-07,0.0,20.228330623784565,20.228330623784565,75.00000073972821,1517.1248117473092,151.71247967838423,0.0,0.0,-70.20000068990709
I2,22,N8,29.618429435591196,1.5647231860922293,0.0,26.258269043747486,26.258269043747486,85.26071187619384,2238.798711306534,196.93701782810615,0.0,0.0,-79.80402632629624
I2,22,N9,8.679476415964965e-08,5.6195500086022564e-08,0.0,2.2785179849243812e-08,2.2785179849243812e-08,96.10566279264506,2.189784811261197e-06,1.708888488693286e-07,-0.855329598332718,-1.278680133256148,-90.54077520543048
I2,23,N1,9.975371603280724e-08,3.6044955198124815e-09,0.0,8.44726692787681e-08,8.44726692787681e-08,64.28977194186614,5.430728643252683e-06,6.335450195907607e-07,-0.3800147683114384,-1.172577424925195,-59.56057960868427
I2,23,N2,3.216322257930935e-08,1.9115238258341455e-08,0.0,7.185521753660606e-09,7.185521753660606e-09,54.02173422311531,3.881743464306667e-07,5.389141315245455e-08,-1.3854559583522599,-1.2878144112096812,-55.22295649044447
I2,23,N3,42.060624368111654,8.131549736106404e-09,0.0,39.36874439546225,39.36874439546225,62.77843568977634,2471.5081882177697,295.26558296596687,0.0,0.0,-58.76061582175189
I2,23,N4,8.023178336498862e-08,0.0,0.0,7.360071194084381e-08,7.360071194084381e-08,74.91921729621943,5.51410773105253e-06,5.520053395563287e-07,-0.24647142005830092,-0.45794121960000117,-70.15639873585575
I2,23,N5,6.620698488449659e-08,0.0,0.0,6.214626323620876e-08,6.214626323620876e-08,87.34614527062769,5.428236536656559e-06,4.660969742715657e-07,-0.6400316433360614,-1.2778910128389536,-81.57942053914009
I2,23,N6,1.1782640253126462e-07,0.0,0.0,1.0883559685806374e-07,1.0883559685806374e-07,75.39825403007514,8.206013979419136e-06,8.16266976435478e-07,0.0,0.0,-70.57276577916588
I2,23,N7,1.1738238444030882e-07,0.0,0.0,1.0831783126352125e-07,1.0831783126352125e-07,75.0000007322734,8.12383742408236e-06,8.123837344764094e-07,0.0,0.0,-70.20000068591446
I2,23,N8,1.5647231860922293,0.0,0.0,1.4645809021772187,1.4645809021772187,85.26071181246125,124.87121022656635,10.98435676632914,0.0,0.0,-79.80402629096432
I2,23,N9,5.6195500086022564e-08,0.0,0.0,5.326104755983646e-08,5.326104755983646e-08,96.10566266929052,5.118688270198682e-06,3.9945785669877344e-07,-0.8497063053357536,-1.688555325602435,-89.6816634530677
I2,24,N1,3.6044955198124815e-09,1.0328474030612123e-07,9.94158338410611e-08,0.0,-9.94158338410611e-08,55.0000005868506,-5.467870919600602e-06,7.456187538079582e-07,-0.8430298706356563,-0.38086005000206347,-59.00366421620319
I2,24,N2,1.9115238258341455e-08,4.221552565359772e-08,1.7712125062491146e-08,0.0,-1.7712125062491146e-08,55.000000585113796,-9.741668888006218e-07,1.328409379686836e-07,-1.3228317393417366,-1.3163476334177904,-55.41099674296804
I2,24,N3,8.131549736106404e-09,2.668472451586872,2.8509320906903897,0.0,-2.8509320906903897,55.00000058719048,-156.8012666620116,21.38199068017792,0.0,0.0,-58.76061582208837
I2,24,N4,0.0,1.216087452726584e-07,1.275926607806072e-07,0.0,-1.275926607806072e-07,55.00000058970235,-7.017596418175088e-06,9.56944955854554e-07,-0.5389111005823772,-0.24733340833111753,-58.88429925476335
I2,24,N5,0.0,4.7403819165676386e-08,5.049332915813279e-08,0.0,-5.049332915813279e-08,55.00000059242767,-2.7771331336109486e-06,3.786999686859959e-07,-1.493147414974215,-0.6475547329195062,-59.32316573550055
I2,24,N6,0.0,2.006995614572674,2.1442260816342364,0.0,-2.1442260816342364,55.0000005898679,-117.93243575469315,16.081695612256773,0.0,0.0,-58.76068437467886
I2,24,N7,0.0,2.426563797976399,2.5924826877113456,0.0,-2.5924826877113456,55.000000589948876,-142.58654935355625,19.443620157835092,0.0,0.0,-58.76068437547675
I2,24,N8,0.0,2.4039761319130246,2.568350567860524,0.0,-2.568350567860524,55.0000005920875,-141.2592827530171,19.26262925895393,0.0,0.0,-58.760684376621946
I2,24,N9,0.0,3.505002220685864e-08,3.7993936920671605e-08,0.0,-3.7993936920671605e-08,55.00000059411468,-2.089666553209694e-06,2.8495452690503705e-07,-2.0399128384883145,-0.8637135694591033,-59.638318079887696
RIV,1,N1,1.6313073558369395e-05,2.6443164788563323e-05,1.0824653341580705e-05,1.6701024839745825e-09,-1.082298323909673e-05,55.000000543357686,-0.0005952640840310712,8.119742583048509e-05,-0.006019523117033789,-0.0036069708360608526,-58.757510573455725
RIV,1,N2,8.366246695008133e-08,9.184896565747863e-08,1.3573052675021363e-08,4.228734366251645e-09,-9.344318308769717e-09,55.00000054191292,-5.139375120461413e-07,1.3351340280954757e-07,-27.052881999319492,-20.621760115869822,-62.06429174968079
RIV,1,N3,34.13089124095282,41.510326056869495,7.884011557374978,1.6719816857093663e-09,-7.884011555702997,55.00000054373773,-433.62063985049934,59.1300866928522,0.0,0.0,-58.76061582521316
RIV,1,N4,1.476110867174211e-07,2.2258944527016096e-07,8.24739077444809e-08,2.075317073944236e-09,-8.039859067053666e-08,55.00000054589549,-4.421922530768744e-06,6.341191861381886e-07,-1.0386365189791182,-0.32283735113694345,-58.68066777632764
RIV,1,N5,8.350909903618055e-08,1.2570268081804494e-07,4.7633182265821576e-08,2.2380479025321623e-09,-4.5395134363289414e-08,55.0000005482471,-2.4967324148686685e-06,3.7403422626265306e-07,-4.981216934087789,-0.6944162872558988,-61.798418681348785
RIV,1,N6,3.535043647672552,10.511545576967036,7.453527704146141,1.671981685458686e-09,-7.453527702474159,55.00000054605444,-409.9440277061106,55.90145779363592,0.0,0.0,-58.76068433635536
RIV,1,N7,3.957952927213392,17.35569222855527,14.313824041803615,1.6719816805603879e-09,-14.313824040131633,55.000000546164486,-787.2603300249422,107.35368032606698,0.0,0.0,-58.76068433996144
RIV,1,N8,3.9018844896948073,16.623799663661146,13.591789717684447,1.6719816785738284e-09,-13.591789716012466,55.0000005480186,-747.5484418292391,101.93842289517322,0.0,0.0,-58.76068434209605
RIV,1,N9,7.603854382489796e-08,1.1419455409603537e-07,4.3419139905499676e-08,2.325309180864027e-09,-4.109383072463565e-08,55.00000054968908,-2.260160712443791e-06,3.4308336814772775e-07,-6.270887035384247,-0.8860724981528496,-62.98622031611886
RIV,2,N1,2.6443164788563323e-05,3.5041014718018734e-05,9.187647584249614e-06,1.673764000483855e-09,-9.18597382024913e-06,55.00000053776336,-0.0005052285650535823,6.891991011187574e-05,-0.0054396822814846745,-0.0036069706054899613,-58.755072226345746
RIV,2,N2,9.184896565747863e-08,9.979878383650828e-08,1.3407801708943678e-08,4.305491630426966e-09,-9.102310078516712e-09,55.000000535970045,-5.006270591969847e-07,1.3284970004527984e-07,-27.113445200541044,-20.532546925152634,-62.20210591575785
RIV,2,N3,41.510326056869495,57.80214618727532,17.40579073952151,1.6719816743251875e-09,-17.40579073784953,55.000000538154886,-957.3184999487354,130.5434305589512,0.0,0.0,-58.76061582560088
RIV,2,N4,2.2258944527016096e-07,2.857945067856113e-07,7.027452983491324e-08,2.4072969117866053e-09,-6.786723292312663e-08,55.00000054082455,-3.7326978474762305e-06,5.451137006002489e-07,-0.6790361903062265,-0.2958205207863919,-57.8907299984146
RIV,2,N5,1.2570268081804494e-07,1.6012817169948328e-07,3.99786890986047e-08,2.8029101395048997e-09,-3.7175778959099804e-08,55.00000054361726,-2.044667862959884e-06,3.2086199428582196e-07,-3.907678688466325,-0.8570353894548447,-60.0298357669685
RIV,2,N6,10.511545576967036,19.3486434469379,9.441343880082444,1.6719816824756108e-09,-9.441343878410462,55.00000054095137,-519.2739184198833,70.8100791131582,0.0,0.0,-58.76068433063141
RIV,2,N7,17.35569222855527,49.106636666404306,33.92194918764459,1.6719816741199168e-09,-33.92194918597261,55.000000541052216,-1865.7072235820392,254.41461891987433,0.0,0.0,-58.76068433577529
RIV,2,N8,16.623799663661146,40.5662735691201,25.579566140219292,1.671981672483086e-09,-25.57956613854731,55.00000054329504,-1406.8761515173535,191.84674606418454,0.0,0.0,-58.760684337642
RIV,2,N9,1.1419455409603537e-07,1.4505366263418901e-07,3.632606611988152e-08,2.9409956316519424e-09,-3.338507048822957e-08,55.00000054537771,-1.8361788950600998e-06,2.94502963136501e-07,-4.877401152415538,-1.1089530529747111,-60.77575855987254
RIV,3,N1,3.5041014718018734e-05,4.288525714188176e-05,8.382513744037687e-06,1.6758523606447657e-09,-8.380837891677043e-06,55.000000536216916,-0.0004609460885361844,6.288142197298749e-05,-0.00518944371028383,-0.0036069673133591524,-58.75360853749897
RIV,3,N2,9.979878383650828e-08,1.0846699132889926e-07,1.3913195242527403e-08,4.075852486319338e-09,-9.837342756208065e-09,55.00000053406382,-5.410538568452125e-07,1.3491785796635054e-07,-27.171561733893366,-20.48866016603173,-62.31193106600781
RIV,3,N3,57.80214618727532,79.99070036750001,23.70572027992627,1.6719816684893375e-09,-23.705720278254287,55.00000053661973,-1303.814628024943,177.79290211198688,0.0,0.0,-58.760615825988616
RIV,3,N4,2.857945067856113e-07,3.451095684577654e-07,6.626937590029623e-08,2.5394374236097287e-09,-6.37299384766865e-08,55.00000053982084,-3.505146650620506e-06,5.160660999292946e-07,-0.5558697226803803,-0.2671538006132024,-57.497953608880785
RIV,3,N5,1.6012817169948328e-07,1.9200637216926003e-07,3.751457319729181e-08,3.028371880143509e-09,-3.44862013171483e-08,55.00000054307055,-1.8967410911715969e-06,3.0407208808076486e-07,-3.320211383725347,-0.9900139638804567,-58.95333973262484
RIV,3,N6,19.3486434469379,30.114046264074382,11.501498738165372,1.6719816796700806e-09,-11.50149873649339,55.00000053990902,-632.5824367168993,86.26124054878015,0.0,0.0,-58.76068432807838
RIV,3,N7,49.106636666404306,92.58489622507587,46.451132009036186,1.6719816691770393e-09,-46.4511320073642,55.00000053998952,-2554.812285488156,348.3834900803113,0.0,0.0,-58.760684333846264
RIV,3,N8,40.5662735691201,70.8132068734698,32.31509968604273,1.6719816682599022e-09,-32.31509968437074,55.000000542627824,-1777.3305001754632,242.36324765786034,0.0,0.0,-58.76068433548335
RIV,3,N9,1.4505366263418901e-07,1.7355737070118628e-07,3.4086224407039847e-08,3.183334107400535e-09,-3.0902890299639315e-08,55.00000054515398,-1.699658983326996e-06,2.7952168885830287e-07,-4.130779813746362,-1.2911190016753256,-59.455430806153295
RIV,4,N1,4.288525714188176e-05,5.037823604378866e-05,8.007233424983962e-06,1.6769225098925185e-09,-8.005556502474069e-06,55.00000053492441,-0.0004403056119184414,6.006682760620391e-05,-0.005070080773158388,-0.0036069631707174496,-58.75276632478794
RIV,4,N2,1.0846699132889926e-07,1.1896938925862231e-07,1.525292371274566e-08,3.5327809908208377e-09,-1.1720142721924822e-08,55.000000532185176,-6.446078559431514e-07,1.4089278527674875e-07,-27.216765769131527,-20.456175267401782,-62.39720058312509
RIV,4,N3,79.99070036750001,104.02941181942325,25.682384031740963,1.6719816658373197e-09,-25.68238403006898,55.000000535286226,-1412.5311354012204,192.61788025059707,0.0,0.0,-58.76061582637637
RIV,4,N4,3.451095684577654e-07,4.055436502283971e-07,6.741991979722809e-08,2.500021517361051e-09,-6.491989827986703e-08,55.000000539250806,-3.5705944404007943e-06,5.243995598594186e-07,-0.5258028881528771,-0.24255760285422165,-57.3420888167376
RIV,4,N5,1.9200637216926003e-07,2.2475738898918878e-07,3.835577474025529e-08,2.948389083385423e-09,-3.540738565686987e-08,55.00000054323444,-1.947406230362354e-06,3.097812286773053e-07,-2.998512106310652,-1.085925564297851,-58.318267127487665
RIV,4,N6,30.114046264074382,42.595297345689936,13.334669960899422,1.6719816773403266e-09,-13.33466995922744,55.00000053933853,-733.4068549494106,100.01002471928552,0.0,0.0,-58.76068432709189
RIV,4,N7,92.58489622507587,138.96933004055364,49.55601903553854,1.6719816666926863e-09,-49.556019033866555,55.000000539391216,-2725.581073592742,371.67014277907896,0.0,0.0,-58.760684332695
RIV,4,N8,70.8132068734698,102.82100180631228,34.19636210964616,1.6719816664102188e-09,-34.196362107974174,55.00000054264237,-1880.7999344949744,256.47271583488606,0.0,0.0,-58.760684334169014
RIV,4,N9,1.7355737070118628e-07,2.0297939363569288e-07,3.495598609685282e-08,3.0857861288101762e-09,-3.187019996804264e-08,55.00000054583166,-1.7528610156381094e-06,2.8531329169247244e-07,-3.7252623576977455,-1.4227880477346413,-58.6815472820869
RIV,5,N1,5.037823604378866e-05,5.779271417002258e-05,7.92336535936193e-06,1.6771717206081299e-09,-7.921688187641321e-06,55.000000535990594,-0.000435692854566223,5.943781898311903e-05,-0.005024010762975644,-0.003606958745717535,-58.75240905617068
RIV,5,N2,1.1896938925862231e-07,1.329377482341304e-07,1.7954860359966976e-08,2.6557973408500613e-09,-1.5299063019116915e-08,55.00000053351196,-8.414484742136634e-07,1.5457993275612777e-07,-27.250073145242602,-20.432042757121884,-62.46271589096626
RIV,5,N3,104.02941181942325,125.09808193553252,22.509262946469633,1.671981669790651e-09,-22.50926294479765,55.00000053633922,-1238.0094740364714,168.8194721110621,0.0,0.0,-58.76061582676415
RIV,5,N4,4.055436502283971e-07,4.7284914173400133e-07,7.451163822547457e-08,2.281408153539829e-09,-7.223023007193474e-08,55.00000053992108,-3.972662692955035e-06,5.759478478426079e-07,-0.549263864309871,-0.22445460137603318,-57.37422733425336
RIV,5,N5,2.2475738898918878e-07,2.623616952652061e-07,4.308862625027682e-08,2.552142429010251e-09,-4.053648382126657e-08,55.000000543567566,-2.229506632203979e-06,3.42305765094653e-07,-2.8495695463819506,-1.1390124583074042,-58.01207056470839
RIV,5,N6,42.595297345689936,54.57607246551371,12.79997342052359,1.6719816774250164e-09,-12.799973418851609,55.000000540023706,-703.9985449491276,95.9998006664668,0.0,0.0,-58.76068432732575
RIV,5,N7,138.96933004055364,181.87981272947746,45.844532789220196,1.6719816693039968e-09,-45.84453278754821,55.00000054008312,-2521.44932807501,343.83399593169133,0.0,0.0,-58.76068433197555
RIV,5,N8,102.82100180631228,132.06947350534486,31.24836720172956,1.6719816688718944e-09,-31.24836720005758,55.00000054304012,-1718.660212972284,234.36275402551158,0.0,0.0,-58.76068433332711
RIV,5,N9,2.0297939363569288e-07,2.37188205059296e-07,3.9556910483224997e-08,2.6362035542189677e-09,-3.6920706929006026e-08,55.000000545920656,-2.030638901251108e-06,3.1644835528082977e-07,-3.5353048356854972,-1.497043216591579,-58.303641134337525
RIV,6,N1,5.779271417002258e-05,6.537627328841254e-05,8.104006837730605e-06,1.676639695418029e-09,-8.102330198035187e-06,55.00000054304161,-0.0004456281652918377,6.0792626080695164e-05,-0.005034119139411026,-0.0036069542519064305,-58.752489124600146
RIV,6,N2,1.329377482341304e-07,1.5349480041363472e-07,2.354780665465404e-08,1.3887383788997583e-09,-2.2159068275754284e-08,55.000000541561604,-1.2187487671669863e-06,1.8702408775165348e-07,-27.26953923996847,-20.42811358121564,-62.51213372887898
RIV,6,N3,125.09808193553252,130.68034723942816,5.963958659916595,1.6719816921400388e-09,-5.963958658244613,55.000000543408134,-328.0177294443174,44.729689961914325,0.0,0.0,-58.76061582715196
RIV,6,N4,4.7284914173400133e-07,5.589035587155848e-07,9.402437474145991e-08,1.8274443187319957e-09,-9.219693042272792e-08,55.000000545610945,-5.07083122355369e-06,7.188886429514393e-07,-0.6271844065118705,-0.21342558247913584,-57.59608711993068
RIV,6,N5,2.623616952652061e-07,3.1305675953578415e-07,5.617395210188098e-08,1.7631945833884884e-09,-5.441075751849249e-08,55.00000054800037,-2.9925916933342026e-06,4.34528600139521e-07,-2.8374969413491637,-1.1464589260873617,-57.98765335820995
RIV,6,N6,54.57607246551371,61.46108467089223,7.355782272611989,1.671981685027303e-09,-7.355782270940007,55.00000054574966,-404.568028916116,55.16836705712978,0.0,0.0,-58.76068432879925
RIV,6,N7,181.87981272947746,190.75535356397765,9.482415423383026,1.671981685873311e-09,-9.482415421711044,55.00000054584135,-521.5328533700019,71.11811568791256,0.0,0.0,-58.76068433151987
RIV,6,N8,132.06947350534486,140.28016894697237,8.772110516467773,1.6719816849084985e-09,-8.772110514795791,55.000000547713306,-482.4660831183702,65.79082888604816,0.0,0.0,-58.76068433280901
RIV,6,N9,2.37188205059296e-07,2.843819227715388e-07,5.242011338045123e-08,1.7517318735005264e-09,-5.06683815069507e-08,55.00000054945442,-2.786761010722255e-06,4.0628883940463816e-07,-3.5121882914130125,-1.5112706258122488,-58.25813610837526
RIV,7,N1,6.537627328841254e-05,4.7197087315924336e-05,1.658996728105606e-09,1.7017171510646468e-05,1.701551251391836e-05,62.77850888671431,0.0010682085035670225,0.00012764122880530931,-0.0036071889668386867,-0.01315820833502356,-58.75301674227257
RIV,7,N2,1.5349480041363472e-07,1.254063795304575e-07,6.490334583612054e-10,2.6859377563390287e-08,2.6210344105029083e-08,62.77850888207,1.6454463201996794e-06,2.0631308266313617e-07,-23.172454549900014,-23.547904962508554,-62.53079932915612
RIV,7,N3,130.68034723942816,95.84090293328262,1.6719816351055669e-09,32.60971987201705,32.609719870345074,62.77850888643486,2047.1895886646096,244.57289905266774,0.0,-7.316578944176415e-05,-58.76061582753978
RIV,7,N4,5.589035587155848e-07,4.466732051264971e-07,1.5091248054438693e-09,1.0636974916493622e-07,1.0486062435949235e-07,62.77850889227113,6.5829936388014926e-06,8.090915547778507e-07,-0.35617514341505035,-1.5084715320372921,-58.05469541520264
RIV,7,N5,3.1305675953578415e-07,2.5657779597219883e-07,1.6203456967320887e-09,5.42838882790401e-08,5.266354258230801e-08,62.77850889836734,3.306138676622971e-06,4.192817548182914e-07,-0.2858240865866129,-3.4679495959376596,-58.240728264407544
RIV,7,N6,61.46108467089223,58.175018442114734,1.6719817031003366e-09,3.07575799160055,3.0757579899285683,62.778508892520705,193.09150032197223,23.068184949543987,0.0,0.0,-58.76068433148859
RIV,7,N7,190.75535356397765,130.61367181090233,1.6719816511220347e-09,56.29261412234331,56.29261412067133,62.77850889244827,3533.9663761537245,422.1946059301147,0.0,0.0,-58.76068433118883
RIV,7,N8,140.28016894697237,96.88072174944351,1.6719816505829447e-09,40.62188257835183,40.62188257667985,62.77850889732795,2550.1812167663074,304.66411935017857,0.0,0.0,-58.76068433247763
RIV,7,N9,2.843819227715388e-07,2.3567479779116374e-07,1.7606639865316143e-09,4.713237965757543e-08,4.537171567104381e-08,62.778508902396474,2.8483686561716253e-06,3.666978273308028e-07,-0.6562019057911953,-3.864775222045925,-58.53589924523105
RIV,8,N1,4.7197087315924336e-05,2.0287205892626476e-05,0.0,2.518320412872024e-05,2.518320412872024e-05,62.77850890665199,0.0015809640046928989,0.0001888740309654018,-0.0036071936399221603,-0.013909750863029554,-58.7522204332977
RIV,8,N2,1.254063795304575e-07,5.0265744208283595e-08,0.0,6.58633250813136e-08,6.58633250813136e-08,62.77850890606022,4.134801340199985e-06,4.93974938109852e-07,-22.913142701534017,-23.828648227051087,-61.956243104446145
RIV,8,N3,95.84090293328262,57.62279225823405,0.0,35.77215158740268,35.77215158740268,62.77850890688213,2245.722337048097,268.2911369055201,0.0,-7.318641040054346e-05,-58.76061582737721
RIV,8,N4,4.466732051264971e-07,1.5466450601993854e-07,0.0,2.688979384428449e-07,2.688979384428449e-07,62.778508907883904,1.6881011623845756e-05,2.0167345383213366e-06,-0.37281697124672375,-1.5280255265830942,-58.050009168795434
RIV,8,N5,2.5657779597219883e-07,8.495682073401696e-08,0.0,1.5628348766031585e-07,1.5628348766031585e-07,62.77850890899746,9.811244322412333e-06,1.1721261574523688e-06,-0.2327940250437655,-3.6911220799276863,-57.80938195031984
RIV,8,N6,58.175018442114734,24.284814607890688,0.0,31.721230784390936,31.721230784390936,62.778508907831075,1991.4115693652518,237.90923088293204,0.0,0.0,-58.76068433235983
RIV,8,N7,130.61367181090233,64.55331248910743,0.0,61.83249632075727,61.83249632075727,62.77850890784156,3881.751921066741,463.74372240567953,0.0,0.0,-58.76068433066803
RIV,8,N8,96.88072174944351,47.68172773242509,0.0,46.050258395486466,46.050258395486466,62.77850890848413,2890.966556919043,345.3769379661485,0.0,0.0,-58.76068433171209
RIV,8,N9,2.3567479779116374e-07,7.558568783092532e-08,0.0,1.455326324444021e-07,1.455326324444021e-07,62.77850890942535,9.136321662523022e-06,1.0914947433330158e-06,-0.557299972322673,-4.089130921803267,-58.072118508070346
