node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,1.5934070151546684e-06,3.511327502857713e-06,2.203660125418035,100.0,99.99999840659298,False,8.45320432677091e-08,8.453204192076959e-06
N2,7.972867019210686,51.10811914466621,6.410256062407763,100.0,92.02713298078932,False,9.907980103371534e-08,9.118030025439869e-06
N3,3.925488283417734e-06,8.003085781168789e-06,2.0387491194346112,100.0,99.99999607451171,False,9.924252735117028e-08,9.924252345541649e-06
N4,1.577648046183656e-06,3.4805029153952167e-06,2.206133949720017,100.0,99.99999842235195,False,8.473599467002337e-08,8.47359933331876e-06
N5,1.6126743118942082e-06,3.709293758437615e-06,2.300088574041195,100.0,99.99999838732569,False,8.517858622036979e-08,8.517858484671662e-06
N6,1.1144281954912107e-06,2.482319240576535e-06,2.2274375779611297,100.0,99.9999988855718,False,9.608289192294325e-08,9.60828908521684e-06
N7,7.97464087764618,51.119489379538834,6.410255980658959,100.0,92.02535912235382,False,9.890549560643114e-08,9.101813752356214e-06
N8,53.87074080594158,107.74148172622856,2.0000000021225883,100.0,46.12925919405842,False,3.235142859917894e-07,1.4923474351495996e-05
N9,3.916864439972895e-06,7.986027311774485e-06,2.0388827426025875,100.0,99.99999608313556,False,9.925121644526859e-08,9.9251212557733e-06
