hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,344.5000032027041,1.1866269460763843e-07,7.547770409491561e-08,-4.318499051272282e-08,0.0,344.5000031595191,67.15000063225072
1,N2,0.0,0,2.7391129666785936,4.226105028286875e-08,-2.7391129244175434,0.0,-2.7391129244175434,67.15000067459702
1,N3,0.0,107.46881746027861,6.974912968303407e-08,1.7570203014749286e-07,1.059529004644588e-07,0.0,107.46881756623152,67.1500006566459
1,N4,0.0,0,1.1839002867803992e-07,7.550780496703219e-08,-4.288222371100773e-08,0.0,-4.288222371100772e-08,67.15000065835855
1,N5,371.25,0,1.4556106298500331e-07,6.556227539401864e-08,-7.999878759098468e-08,0.0,-371.25000007999876,67.15000067470137
1,N6,35.64,0,9.057049826680487e-08,9.158427897015011e-08,1.013780703345237e-09,0.0,-35.63999999898622,67.15000066030966
1,N7,0.0,0,2.739708217263467,4.226105028284599e-08,-2.739708175002417,0.0,-2.739708175002417,67.15000067453931
1,N8,39.6,0,5.735045889397343e-08,4.472207548924082e-07,3.898702959984348e-07,0.0,-39.59999961012971,67.1500006693963
1,N9,0.0,0,6.978333695327696e-08,1.7544961313940857e-07,1.0566627618613161e-07,0.0,1.0566627618613161e-07,67.15000065892308
2,N1,0.0,348.43750324207906,1.1501046065163422e-07,7.742620804563944e-08,-3.758425260599478e-08,0.0,348.4375032044949,67.15000062205807
2,N2,0.0,0,2.7148422805399166,4.226105029693194e-08,-2.7148422382788664,0.0,-2.7148422382788664,67.15000066542225
2,N3,0.0,83.1877775209523,6.839402616340704e-08,1.8462815155647356e-07,1.1623412539306652e-07,0.0,83.18777763718643,67.15000065112216
2,N4,0.0,0,1.1474263528377116e-07,7.746389313948747e-08,-3.727874214428369e-08,0.0,-3.7278742144283694e-08,67.15000065033125
2,N5,354.375,0,1.4165147086990195e-07,6.66680257368103e-08,-7.498344513309164e-08,0.0,-354.37500007498346,67.15000066535094
2,N6,34.02,0,8.74191431956733e-08,9.551249359856597e-08,8.093350402892668e-09,0.0,-34.01999999190665,67.15000065322208
2,N7,0.0,0,2.7154390791194616,4.226105029678052e-08,-2.7154390368584114,0.0,-2.7154390368584114,67.15000066536687
2,N8,37.8,0,5.6798704588121163e-08,4.784861273713548e-07,4.2168742278323366e-07,0.0,-37.79999957831257,67.15000066127432
2,N9,0.0,0,6.842536575385594e-08,1.8436275192424047e-07,1.1593738617038453e-07,0.0,1.1593738617038451e-07,67.15000065282898
