iteration,investor,max_rel_delta_offer,max_rel_delta_price,abs_offer_step_mw,abs_price_step_eur_per_mwh,charge_offer_capacity_hours_mwh,discharge_offer_capacity_hours_mwh,mean_charge_bid_price_eur_per_mwh,mean_discharge_offer_price_eur_per_mwh
6,I4,0.45588909285155593,1.282388614637856,2.717153095725692,3.5416552833373487,4048.3797123184377,4127.15675701049,-3.447165005942558,16.465796933793076
7,I1,0.22159842592949008,0.08749291076408941,0.008067629889857996,0.31356322589524854,2.6012871208562185,2.550003384060267,-7.486560292488299,7.4983339675774685
7,I2,0.4944743691467487,0.10525140851390956,0.6763015507113986,0.09054864342427218,230.02262120443947,232.1658681804697,-7.638428057360285,7.096052485106869
7,I3,0.3562896278467743,0.4601232449676532,0.116213545857871,0.42522916683670203,1775.0722076109214,1775.3989815770422,-5.150494485623157,5.713970262910419
7,I4,0.18538616372713695,1.993360179627408,1.2235925908603977,0.9844084578910727,4116.180094961867,4181.582918958528,-3.4712222745964056,16.401497645287865
8,I1,0.06648003339885615,0.02413613272272706,0.002420387347645181,0.09407211879839837,0.7825212881989219,0.7671367179254897,-7.4959680877464905,7.499489798814559
8,I2,0.6999941409166908,5.344891322722124,0.20287976439488908,7.439070471866215,69.00943806934667,69.65242453622895,-7.541528417208086,7.378815745532061
8,I3,0.2997952136622099,0.32336071168858105,0.034864042055857095,0.253246882676145,1759.1620815627252,1759.2601359778068,-5.150925125792959,5.732527249630416
8,I4,0.45737904744627206,6.25921184601272,3.6901667801041436,3.433112324291198,3838.7000337090017,3871.80456041743,-3.5397898937221055,16.376761987033067
9,I1,0.0199441350999804,0.007396866220995399,0.0007261487228014089,0.02822053123388895,0.23688912074840626,0.2322741578477572,-7.498790426323946,7.499844157821854
9,I2,0.6999923154864878,1.1238611225691821,0.060871010674652205,2.2317211415598646,20.704637390432005,20.897534288414658,-7.512458525162425,7.463644723659619
9,I3,0.3864679215455623,4.809732126861152,0.013166988862207579,2.2536432934073605,1721.9984684745757,1721.972477518399,-5.486018911067917,5.893978392092761
9,I4,0.14084683169179177,7.4958930270791315,1.1894102782000444,6.13199727132335,3527.5813784740726,3547.401944743418,-4.295863581205991,17.07295815340902
10,I1,0.005983283977022354,0.0022355962728530937,0.00021785332931130425,0.008468699940851733,0.07319834755546827,0.07181426185270208,-7.499637419079141,7.499944232179577
10,I2,0.6077634843698494,0.18659137606651105,0.018261908217969917,0.6695163442573342,6.21311380599138,6.270983406945616,-7.503737557548727,7.48909407665022
10,I3,0.5912764862618686,0.8260424947298413,0.006418326570740874,0.3884481489130472,1624.8697052283342,1624.861929379275,-5.468033971764904,5.877193027907901
10,I4,0.1519716801461436,2.6051189046992396,0.3824792891170349,3.844420179510658,3328.8886600849078,3344.6409335543153,-4.38703721768408,16.997433014306992
11,I1,0.0017949920247529673,0.000672181608554717,6.535751705410406e-05,0.0025501330343088457,0.02409096818437374,0.023676152853144564,-7.499910258493149,7.499976158013181
11,I2,0.1823295456623379,0.0688183173535304,0.005478658017125008,0.20085490632434297,1.8656449751463848,1.8830063354849613,-7.501122769120654,7.496729752132017
11,I3,0.6999998981600742,5.9374538222376545,0.0019251837587698367,4.5910997280531305,1533.734514500983,1533.7322469197447,-5.9563197236470105,6.228043747405729
11,I4,0.02560956466924817,4.071230243297458,0.11474569429924918,4.428401896579045,3297.9804345320536,3312.5118041731175,-4.287240463235669,16.80400137229487
12,I1,0.0005385081282179428,0.00020179012217541223,1.9609443660846357e-05,0.0007583909119398631,0.00935831066477436,0.009234276584423386,-7.499973077547945,7.499992847403955
12,I2,0.05469936039270347,0.022171285787520412,0.001643680618165181,0.06025647830326288,0.5613925605479659,0.56660141514852,-7.500338790161726,7.4990208730584715
12,I3,0.3470156707218477,0.7626020694362079,0.025888608478325584,1.4994061282525155,1500.1946797202618,1500.014701926824,-6.081550438260128,6.308260505575356
12,I4,0.02989197995879334,0.9027329820585781,0.10304909740974558,1.1158314055053957,3263.707385248898,3279.0024402683157,-4.291296601831866,16.766172196406057
13,I1,0.0001615540377008773,6.0549254894059824e-05,5.88338848256231e-06,0.00022954368206177172,0.00493868940127904,0.004901886458410665,-7.499991541240987,7.499997745301476
13,I2,0.01640994879147773,0.006802199239580635,0.0004931324840908854,0.018076938304179852,0.17011345287136892,0.17167652521589757,-7.500101637048518,7.499706261917542
13,I3,0.12206115463017714,0.4663790441281079,0.025708279092939417,0.47891098308931296,1487.3775534842903,1486.9462227572617,-6.139266701655335,6.34563920893081
13,I4,0.03029530537780763,0.2175759707736177,0.016399026113906343,0.2998864517332603,3228.6388853986687,3243.7324766502875,-4.3107100959256295,16.732239587741848
14,I1,4.8470985097927955e-05,2.595125199795632e-05,1.7658546284732403e-06,9.666565031574144e-05,0.0036127245222275037,0.003602088900563732,-7.5,7.5
14,I2,0.0049230271916624315,0.0020546358140460866,0.00014794775820593288,0.00542308149125395,0.05272875347205267,0.053198051369585025,-7.500030491114556,7.499911878575262
14,I3,0.031231342950807442,0.0892476333355668,0.013405074683045881,0.1518399386227124,1485.5655305670011,1485.2008003247565,-6.162888353683407,6.360185886766885
14,I4,0.020456259036761112,0.5713660313591369,0.07284443223951914,0.5300518214838933,3206.2117073171994,3220.586021120971,-4.3251699477714265,16.697573580341604
15,I1,1.4557525782180858e-05,0.0,5.322527170134079e-07,0.0,0.0032145220287975542,0.0032117375520963483,-7.5,7.5
15,I2,0.0014769274678415102,0.0006176598101806137,4.438707590324856e-05,0.0016269244473761416,0.01751262705754151,0.017653828214877994,-7.500009147334366,7.4999735635725795
15,I3,0.05481318619584064,25.81605560239506,0.03318483201564599,6.714034487258811,1485.195216029349,1485.085815586872,-6.094205169395969,6.2992317727814
15,I4,0.009440215550220444,0.1029233565070366,0.021854402987364817,0.18850418703349842,3195.9479501463215,3210.1061439641535,-4.331241069482008,16.661926163543487
16,I1,2.1019359021431226e-05,0.0,7.102014628236957e-06,0.0,0.003329529287877418,0.003339301620446331,-7.5,7.5
16,I2,0.0004407413576498943,0.0001854124648821785,1.594043790340806e-05,0.00048807733421288833,0.007102968248008826,0.007140111555459825,-7.50000274420031,7.499992069071773
16,I3,0.01606432969670762,0.32883117253318384,0.009955470324393091,2.008199970323557,1485.132346893726,1485.0995359977874,-6.07143786865445,6.279902480139988
16,I4,0.34176955986947194,0.11606776323029995,0.006736441757670216,0.19826119595266134,3198.254733340159,3212.3376591540714,-4.348770705861588,16.645985939839065
17,I1,9.374892972515018e-05,0.0024006929204965386,0.00011633098577774546,0.006242328642358786,0.011066219649553701,0.01165540128717441,-7.49975585851747,7.499717271730367
17,I2,0.0001584808253327179,7.94772210169558e-05,5.24598309042431e-05,0.00020917600037690786,0.004411085122644912,0.00454503054455189,-7.5,7.5
17,I3,0.0047718753114861885,0.2078186679643944,0.0029866368327451796,0.6707989153061154,1485.116533690933,1485.10665804976,-6.0858671440361904,6.302263512448511
17,I4,0.23927818988324862,0.5838571909074122,0.002003338330939096,0.7146589409981912,3193.6262435909684,3207.692188530437,-4.371441019218712,16.6867651867538
18,I1,0.00015573368865375218,0.012274462652523254,0.00010763706320819896,0.03173840609952888,0.024561177396764253,0.02578936156474219,-7.494140664414056,7.493866298658877
18,I2,0.0002278137222564709,0.03234863377142787,8.247815447077118e-05,0.04474920875673948,0.009873617751266781,0.010952208432700629,-7.496978210997007,7.4975797736980105
18,I3,0.0013302213267233,0.15421005711418245,0.00089703439870949,0.2478004253447294,1484.9728124924864,1484.970159528517,-6.094162934779877,6.31142433471656
18,I4,0.34715397783663854,0.31056299406530474,0.001951992336628762,0.5299998598009225,3198.863269870157,3212.905339925772,-4.384807832633163,16.69145778367923
19,I1,0.0005414897158716693,0.012426997367594802,0.0006258133304597305,0.03334246215087313,0.009407205105279358,0.009001568746140637,-7.499245943009885,7.499498690721795
19,I2,0.0001389814474412983,0.023401035156137694,9.001148466667239e-05,0.032088219103616075,0.011583343566263253,0.012130632216108385,-7.498924555180947,7.498677236068863
19,I3,0.08650433653350212,2.3071525538570032,0.0670685850157225,0.3761067698056171,1484.9584924607568,1484.192736228349,-6.092483477556188,6.309391379569925
19,I4,0.31478903342174275,0.5031734940723547,0.0013150496897001438,0.42058574237388396,3193.917663345722,3207.969926789487,-4.399140681481602,16.671017849139215
20,I1,0.0003595368223614622,0.008726220140250044,0.00046801736049325524,0.04217767174692055,0.03059012390448123,0.040588385564250186,-7.489783264563659,7.485417104813276
20,I2,3.7805538915599654e-05,0.00979969212693447,2.9875598068741217e-05,0.015789341931997762,0.012614816976107836,0.01312746144961902,-7.49975410547952,7.498749566328786
20,I3,0.2376399969482499,1.1606769492671152,0.2440443289879455,5.474995120495742,1485.765282430457,1482.0710532636904,-6.190845808614122,6.444407515326553
20,I4,0.09443280764151459,0.1751359783303267,0.00039982015881378553,0.36788257062149043,3191.880345793903,3205.9355057116886,-4.403422396739937,16.628690032802037
