iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I1,N1,5.3181251146803256e-05,0.00010788971195513017,4.726386182971519e-05,99.99982307510868,99.99977581124685,8.279946532103697e-08,8.279927969394804e-06,99.99989604970547
1,I1,N2,7.069592252310972,14.13918601497082,6.3452505774777e-05,77.94293842240751,77.94287496990174,9.805589866418986e-08,7.642758649644305e-06,86.31327047289612
1,I1,N3,7.9060640627696,17.861319324734946,0.0006142338124268472,26.352113663669655,26.351499429857228,8.896504977078074e-07,2.3443624583119486e-05,33.063953550293235
1,I1,N4,5.317410858102982e-05,0.00010787542865885019,4.724981285603531e-05,99.99982301111767,99.99977576130482,8.304941508145084e-08,8.30492288525261e-06,99.99989615964985
1,I1,N5,6.0543811469834876e-05,0.0001226143474374709,5.8138715897078446e-05,99.99957041019861,99.99951227148271,7.297047682702144e-08,7.297012092919675e-06,99.99977707928088
1,I1,N6,0.0,0.0,4.3457499343104315e-05,99.99988243051341,99.99983897301406,8.695536388372859e-08,8.695522386212702e-06,100.0
1,I1,N7,0.0,0.0,4.2998394593509246e-05,99.9999402567928,99.9998972583982,8.419589952093437e-08,8.419581301671856e-06,100.0
1,I1,N8,22.50072284204832,62.18749291235657,21.429604056999818,25.000000007161475,3.5703959501616573,1.9868314328926718e-06,7.093774901653878e-06,0.06748050122712357
1,I1,N9,5.541632028530634,11.359016168395247,0.0006127120370518614,18.470677100348993,18.47006438831194,7.20925807643114e-07,1.3315546086364103e-05,29.61882924769614
1,I2,N1,0.0,0.0,4.634049101177396e-05,99.99982053987165,99.99977419938064,9.623801946592693e-08,9.623780215988292e-06,99.99989604970547
1,I2,N2,6.617137274792905,13.234275860964567,5.238972545549005e-05,92.9303481767135,92.93029578698804,8.980621902226583e-08,8.345718497250195e-06,86.31327047289612
1,I2,N3,12.912698642907184,25.92175542820045,10.722024235397418,36.47032186133002,25.7482976259326,4.974939475891054e-07,1.2809622229624402e-05,33.063953550293235
1,I2,N4,0.0,0.0,4.632785990055364e-05,99.99982048274768,99.99977415488777,9.627133070890023e-08,9.627111328480534e-06,99.99989615964985
1,I2,N5,0.0,0.0,4.478012725684026e-05,99.99950986638714,99.99946508625989,9.781330621492373e-08,9.781278299810914e-06,99.99977707928088
1,I2,N6,0.0,0.0,4.092471145205031e-05,99.99988243051341,99.99984150580195,9.888163169878536e-08,9.888147497713619e-06,100.0
