investor,hour,node,installed_power_mw,charge_offer_mw,charge_bid_price_eur_per_mwh,accepted_charge_mw,discharge_offer_mw,discharge_offer_price_eur_per_mwh,accepted_discharge_mw,joint_lambda_eur_per_mwh
I1,3,N9,0.00013892732591196314,0.00011387369371156307,-7.086419924124126,4.175279176717532e-07,0.00010835236458857719,7.086823211139153,1.1971106867610123e-05,67.15805776851838
I1,4,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.11867930409328
I1,4,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15617974435725
I1,4,N3,0.0001364656540739584,0.00011078949927826348,-7.086475471179296,4.186971053421762e-07,0.00010144472072886122,7.086616504013157,1.2016625675158068e-05,67.15308971595051
I1,4,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15617965623254
I1,4,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18992974343891
I1,4,N6,0.5938295775155429,0.593814503402177,-7.086687933242887,5.472757623506273e-07,1.907394005314138e-05,7.5,1.256124609759857e-06,67.15941968713337
I1,4,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15617974435382
I1,4,N8,49.091712083775505,49.091712083775505,-0.16649164154138543,1.0543707483117805e-06,49.091712083775505,0.17127331547541136,8.22695205106978e-05,67.15977971907172
I1,4,N9,0.00013892732591196314,0.00011387103308013262,-7.086404065189674,4.1851617360713374e-07,0.00010442026161152814,7.086871499671952,1.2146900440856997e-05,67.15617969699477
I1,5,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.12217294871476
I1,5,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15941085716993
I1,5,N3,0.0001364656540739584,0.00011079355345179525,-7.086477796125634,4.197465002063353e-07,0.00010122157161129547,7.0866035133892655,1.2511219402921794e-05,67.15470531808866
I1,5,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15941076625793
I1,5,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.19428585794478
I1,5,N6,0.5938295775155429,0.593814558753772,-7.0866880317322885,5.471636807583781e-07,1.9627546183397386e-05,7.5,1.260018323243734e-06,67.16275879312883
I1,5,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15941085716676
I1,5,N8,49.091712083775505,49.091712083775505,-0.1682359728521092,1.0538846303217263e-06,49.091712083775505,0.16842510224997773,8.603720332622856e-05,67.16313082761393
I1,5,N9,0.00013892732591196314,0.00011387387773563562,-7.086401954445789,4.195412599514914e-07,0.00010424586820813789,7.086872332610291,1.2663749612500877e-05,67.15941079980615
I1,6,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.13265364991157
I1,6,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16910399825696
I1,6,N3,0.0001364656540739584,0.00011079994902865867,-7.0865120990811015,4.201754911044103e-07,0.00010118665153721092,7.086483204312599,1.3376025517968605e-05,67.15955192251245
I1,6,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1691038943251
I1,6,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.20735400331642
I1,6,N6,0.5938295775155429,0.5938146370669972,-7.086688120287803,5.468239423205853e-07,2.148185486953546e-05,7.5,1.2724496568726049e-06,67.17277591034897
I1,6,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16910399825355
I1,6,N8,49.091712083775505,49.091712083775505,-0.17125793837592915,1.0524072924254304e-06,49.091712083775505,0.16196374263103203,0.00010044511532618142,67.17318395506888
I1,6,N9,0.00013892732591196314,0.00011387939254192502,-7.086428581845136,4.198778871038827e-07,0.00010423250541389016,7.08677495555999,1.3601576006451645e-05,67.1691039073745
I1,7,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14086601297073
I1,7,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17600381853988
I1,7,N3,0.0001364656540739584,0.00011080910577582667,-7.086661440523796,4.191670129561161e-07,0.00010119489741062035,7.085985352470333,1.485942549952389e-05,67.16300182479277
I1,7,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1760036880412
I1,7,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.2210038381734
I1,7,N6,0.5938295775155429,0.593814729077472,-7.086688173438079,5.465840214027049e-07,2.5904799564512565e-05,7.5,1.2954356264359236e-06,67.1798441050327
I1,7,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17600381853647
I1,7,N8,49.091712083775505,49.091712083775505,-0.17727421979308844,1.051546053468227e-06,49.091712083775505,0.13338014513691748,0.00014864031930749777,67.17530269117924
I1,7,N9,0.00013892732591196314,0.00011388769469173632,-7.086581677052896,4.188119601233064e-07,0.0001042594089812772,7.086256226024817,1.5171182227055478e-05,67.17600368140864
I1,8,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14640381584782
I1,8,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18022917780492
I1,8,N3,0.0001364656540739584,0.00011081210938693927,-7.087441734020017,4.156800686654208e-07,0.000101201781576631,7.083577799758615,1.8027997692742155e-05,67.16507395543216
I1,8,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18022895095183
I1,8,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.23085422561198
I1,8,N6,0.5938295775155429,0.5938148154957033,-7.086688195300553,5.465163069764029e-07,2.893506656951732e-05,7.5,1.3071347512774525e-06,67.18179939116719
I1,8,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18022917780151
I1,8,N8,49.091712083775505,49.091712083775505,-0.19557094395488397,1.0491989237737232e-06,49.091712083775505,0.0715427636759496,11.933122620876677,67.17717572691707
I1,8,N9,0.00013892732591196314,0.00011389120282350303,-7.087644743968048,4.153230096060665e-07,0.00010429360904931792,7.082999862759131,1.8511442541148982e-05,67.18006683414487
I1,9,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.13989481963776
I1,9,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1724077010338
I1,9,N3,0.0001364656540739584,0.00010477809445931487,-7.087025084162714,4.0863980373892016e-07,0.00010788579272808883,7.084799291308293,3.262637697675986e-05,67.1612034309321
I1,9,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17240742869892
I1,9,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.22472026602064
I1,9,N6,0.5938295775155429,0.5938149198295912,-7.086688172935335,5.468927520980157e-07,2.3704032599648433e-05,7.5,1.2837300314716215e-06,67.17071520008218
I1,9,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1724077010304
I1,9,N8,49.091712083775505,49.091712083775505,-0.1800226703917644,1.046490457969938e-06,49.091712083775505,0.17382648033401119,0.00016066356443109156,67.16551822968708
I1,9,N9,0.00013892732591196314,0.00010785077866722844,-7.0869165797046065,4.084586609628282e-07,0.0001110611635115619,7.085081638236701,3.381607026963209e-05,67.17239301515684
I1,10,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.023405463553615
I1,10,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.051404672420205
I1,10,N3,0.0001364656540739584,0.00010395112737431491,-7.086774704032333,5.668751767702204e-07,0.00011046625944596387,7.085922093832738,1.5059708685127337e-06,60.051404486217336
I1,10,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.051404525467355
I1,10,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.102029691847456
I1,10,N6,0.5938295775155429,0.593814580313968,-7.0864783792480495,9.745821260784824e-07,0.5938145914154251,7.086581001763769,6.718227431761846e-07,60.04475438917115
I1,10,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.05140467252872
I1,10,N8,49.091712083775505,49.091712083775505,-0.17361570220986505,1.7200432295908223e-06,49.091712083775505,0.15685512290990417,3.1822687616201595e-06,60.03542858414743
I1,10,N9,0.00013892732591196314,0.00010703690887316572,-7.086771086296262,5.653396505600174e-07,0.00011312856550604048,7.085926535447691,1.527049251838069e-06,60.0514044863178
I1,11,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.0110945536666
I1,11,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,75.67458848968406
I1,11,N3,0.0001364656540739584,9.529883291871673e-05,-7.5,9.763940352875484e-06,0.0001108445343869706,7.085787611027284,4.219845913663777e-07,43.359898565679615
I1,11,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.02612665203273
I1,11,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,65.48261555691558
I1,11,N6,0.5938295775155429,0.5938076032678534,-7.582958585298906,2.2697010782614862e-06,0.593813040374955,7.078110595361894,4.6415515393452424e-07,54.16240524210418
I1,11,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,75.67458848968023
I1,11,N8,49.091712083775505,49.091712083775505,-0.27738747157717963,1.0659116713986121e-05,49.091712083775505,0.2005306540702302,1.8971546321074239e-06,36.92476465028127
I1,11,N9,0.00013892732591196314,9.833416303826477e-05,-7.5,8.605932641792604e-06,0.00011381368872266431,7.085785043174111,4.2588194694979055e-07,43.35990293483891
I1,12,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.006755876264634
I1,12,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,76.77463592959893
I1,12,N3,0.0001364656540739584,9.819774274167063e-05,-7.5,2.206190311060261e-05,0.00011110502244884851,7.086120752886605,4.1256785144737414e-07,42.16982200794989
I1,12,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.01718685492402
I1,12,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,65.8557374011364
I1,12,N6,0.5938295775155429,6.539140530728959e-06,-7.5,1.655691670634929e-06,0.5938129829701034,7.085550288291464,4.5366214354981326e-07,53.73443452657365
I1,12,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,76.77463592959249
I1,12,N8,49.091712083775505,48.05730716958227,-0.052815967622482335,40.16664428988496,49.091712083775505,0.4613843950220939,1.638104256960103e-06,35.28114946738202
I1,12,N9,0.00013892732591196314,0.00010124877758005861,-7.086944979445398,3.5103610067852795e-05,0.00011388784367550111,7.0861201821873445,4.1795943647498446e-07,42.169822008937714
I1,13,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00349470745017
I1,13,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,77.33914570806088
I1,13,N3,0.0001364656540739584,0.00012317435051907994,-7.086585621153274,0.00010314066203856754,0.0001113021446389297,7.0856866176171485,4.0581503166808955e-07,41.55576717982634
I1,13,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.010927145113826
I1,13,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,66.04556978627156
I1,13,N6,0.5938295775155429,0.05886616652146975,-7.086608462357278,5.556412461147612e-06,0.5938130428171209,7.085644636795748,4.48489324275418e-07,53.51245062395946
I1,13,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,77.33914570808265
I1,13,N8,49.091712083775505,48.886197103413735,-0.9042091850427257,40.679132106213075,49.091712083775505,0.18520701343484225,1.4823327171249913e-06,34.43322384002838
I1,13,N9,0.00013892732591196314,0.00012644266067436214,-7.086584536730563,9.714217334014433e-05,0.00011392033907045567,7.085687851080895,4.09639301811657e-07,41.55584289249289
I1,14,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.002339007930715
I1,14,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,77.2738300570827
I1,14,N3,0.0001364656540739584,0.00012761500031589914,-7.086566511746543,0.00010501976825476554,0.00011112172432702316,7.085698441777862,4.072086157264336e-07,41.621633286531335
I1,14,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00914087559347
I1,14,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,66.02126980565305
I1,14,N6,0.5938295775155429,0.5938089996706355,-7.086602863555273,4.08967037977296e-06,0.5938131162192166,7.085649010101019,4.4900281180086885e-07,53.534507967514955
I1,14,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,77.27383005707435
I1,14,N8,49.091712083775505,48.969181597312186,-0.0918289109515065,48.96916957901339,49.091712083775505,0.24756898191743248,1.48757085312827e-06,34.52497789904108
I1,14,N9,0.00013892732591196314,0.00013063105411796508,-7.086565435648014,9.513490479229915e-05,0.00011392616360194713,7.085699672848078,4.1100366668072954e-07,41.6217149846115
I1,15,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.002081855902354
I1,15,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,76.8325953661313
I1,15,N3,0.0001364656540739584,9.919232278318567e-05,-7.5,2.225058053801182e-05,0.00011100368285624263,7.086146444490094,4.1267046447172386e-07,42.09204086027084
I1,15,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00941412056997
I1,15,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,65.86898949553532
I1,15,N6,0.5938295775155429,0.5938088346764276,-7.583865540247164,2.6033844045680073e-06,0.5938130056374894,7.078110189789296,4.530474543131092e-07,53.70071709060235
I1,15,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,76.83259536614972
I1,15,N8,49.091712083775505,48.454368886580326,-0.2677863976057875,0.00020130231631698166,49.091712083775505,0.24444166427217903,1.6509066694586856e-06,35.17638391193685
I1,15,N9,0.00013892732591196314,0.00010214170302286861,-7.086854636828189,3.830029457302943e-05,0.00011389812702471646,7.086148634045,4.1743861908263005e-07,42.09204086133969
I1,16,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00665110877621
I1,16,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,76.55677302410704
I1,16,N3,0.0001364656540739584,9.164062615334725e-05,-7.5,2.279256607572411e-05,0.00011081966994626284,7.0858165874700925,4.10910116375629e-07,42.406301082043356
I1,16,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.01933982563547
I1,16,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,65.78130612355828
I1,16,N6,0.5938295775155429,6.0296754348615355e-06,-7.5,1.5933439168730628e-06,0.5938130441105343,7.085551231120789,4.5575995808111797e-07,53.82282503672017
I1,16,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,76.5567730241022
I1,16,N8,49.091712083775505,46.938639931688556,-0.3372660566871013,3.4816414116924834e-05,49.091712083775505,0.2295680769711363,1.6884932356216827e-06,35.60664668464417
I1,16,N9,0.00013892732591196314,9.46744445056611e-05,-7.5,1.7174019924152306e-05,0.00011388093760188293,7.08581702503149,4.136251556065793e-07,42.40630108191911
I1,17,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.01912731668308
I1,17,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.04507974930784
I1,17,N3,0.0001364656540739584,0.00011077166391299892,-7.086780154115141,5.60903368687169e-07,0.00010351494873255641,7.085929629527286,1.524014984401584e-06,60.045079548976084
I1,17,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.04507961640501
I1,17,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.095142258049165
I1,17,N6,0.5938295775155429,0.5938145750126836,-7.086480935396919,9.750290436203864e-07,0.5938145857654917,7.086573366797296,6.715025100529413e-07,60.03789587904484
I1,17,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.045079749234944
I1,17,N8,49.091712083775505,49.091712083775505,-0.16674053475752432,1.7127938673052775e-06,49.091712083775505,0.17905666964616657,3.195679497810156e-06,60.02815297500147
I1,17,N9,0.00013892732591196314,0.00011383478238308732,-7.0867805626150915,5.599488922674294e-07,0.00010660114682570146,7.085932412371653,1.538947730082574e-06,60.04507954906297
I1,18,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.13497688505105
I1,18,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16959000111373
I1,18,N3,0.0001364656540739584,0.0001047642493951077,-7.086582200360709,4.0745424746990414e-07,0.00010478676020307187,7.086282473797196,3.575766528072235e-05,67.15979480887778
I1,18,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16958954181224
I1,18,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.22246513780968
I1,18,N6,0.5938295775155429,0.5938149343533101,-7.078086012775627,5.472493004233352e-07,0.5938056951786129,7.403573714125815,1.359428656138586e-06,67.16795136327765
I1,18,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16959000111056
I1,18,N8,49.091712083775505,49.091712083775505,-0.16145454954955502,1.0447413326629726e-06,49.091712083775505,0.20116200578208943,0.00019743202292840276,67.16276043804642
I1,18,N9,0.00013892732591196314,0.00010792863444245887,-7.0865481185046075,4.074494239523926e-07,0.00010775205772767775,7.086412582563554,3.6515466645894545e-05,67.16958969389195
I1,19,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14570619520023
I1,19,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18084447591376
I1,19,N3,0.0001364656540739584,0.00011075889186773056,-7.087851618167744,4.1405128817833897e-07,0.00010305212416092457,7.0824506697237055,1.9698719696758596e-05,67.1654219773651
I1,19,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.18084387027079
I1,19,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.23709460906196
I1,19,N6,0.5938295775155429,0.5938148035045276,-7.086742913505505,5.463968550703352e-07,0.571535003400662,7.085586793281259,1.4293031308456778e-06,67.18432556215069
I1,19,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1808444759105
I1,19,N8,49.091712083775505,49.091712083775505,-0.18016342479979344,1.047668089661606e-06,47.25390564699789,0.10224081021995493,30.385823631929647,67.17167195759717
I1,19,N9,0.00013892732591196314,0.00011382726962093797,-7.088228305287186,4.138093072413476e-07,0.00010612798210775983,7.081431672346955,2.0211184864417286e-05,67.18084398686099
I1,20,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14415825474238
I1,20,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17982138710252
I1,20,N3,0.0001364656540739584,0.00011076865853685385,-7.086647440837702,4.177449490211914e-07,1.2933720140018655e-05,7.5,4.694721925161004e-06,67.16491047945414
I1,20,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17982095253122
I1,20,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.235508958699
I1,20,N6,0.5938295775155429,0.5938143795071726,-7.078306084994726,5.46671012959083e-07,0.593806362467685,7.307379870647047,1.3822917326472255e-06,67.18471300908038
I1,20,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17982138709938
I1,20,N8,49.091712083775505,49.091712083775505,-0.18373417339233789,1.0484834929265546e-06,46.66697940015264,0.09151371684059545,23.951809027906027,67.16981448382757
I1,20,N9,0.00013892732591196314,0.00011383928804489798,-7.086656055668122,4.174449117453975e-07,1.3284420573912336e-05,7.5,4.7945341591228676e-06,67.17982097551543
I1,21,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.16051042899025
I1,21,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.19643634213361
I1,21,N3,0.0001364656540739584,0.00010435921805169119,-7.087495635423524,4.195459975800244e-07,0.00010102989849330977,7.083463327838209,1.441991265715003e-05,67.17318235771099
I1,21,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.19643564032465
I1,21,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.24931151701578
I1,21,N6,0.5938295775155429,0.5938149123328988,-7.086686509314255,5.458522292754063e-07,3.299804995595178e-05,7.5,1.321725411993287e-06,67.20056283900058
I1,21,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.19643634213045
I1,21,N8,49.091712083775505,49.091712083775505,-0.17247780200319754,1.047037326201202e-06,47.84294088013971,0.1293637535348124,0.0006841259837931646,67.19876050350192
I1,21,N9,0.00013892732591196314,0.0001073333063660411,-7.0878703816589415,4.1903460263671263e-07,0.00010873340224379351,7.082391631199055,1.5014960802022206e-05,67.1962878141826
I1,22,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14233435464581
I1,22,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1785222518386
I1,22,N3,0.0001364656540739584,0.00011077257572438721,-7.086699080156882,4.2023072887942263e-07,0.00010110691955908879,7.085907950372324,1.3159058905661308e-05,67.16426102589261
I1,22,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17852208138405
I1,22,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.2263347838512
I1,22,N6,0.5938295775155429,0.5938145846869194,-7.078085350028919,5.467389282892982e-07,0.5938057931446226,7.4045325534992354,1.3622829355833771e-06,67.18311209132753
I1,22,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17852225183543
I1,22,N8,49.091712083775505,49.091712083775505,-0.1872989424798039,1.0486757871130778e-06,47.467322609538456,0.08139261899182762,47.457856799058725,67.17656821142549
I1,22,N9,0.00013892732591196314,0.00011385051177412856,-7.0866490896727345,4.19855938244267e-07,0.00010410442994909373,7.086084132835586,1.341553633321809e-05,67.17852208608818
I1,23,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14344233612013
I1,23,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17989272486146
I1,23,N3,0.0001364656540739584,0.00011077261475055256,-7.086594658544187,4.1960821854946215e-07,0.00010100945140133409,7.086245597063183,1.2516643651685997e-05,67.1649369036679
I1,23,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17989258053385
I1,23,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.22264273669381
I1,23,N6,0.5938295775155429,0.5938145353435956,-7.086686849545194,5.464210314169205e-07,2.3433087764304607e-05,7.5,1.2847635056075867e-06,67.18399658899834
I1,23,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17989272485819
I1,23,N8,49.091712083775505,49.091712083775505,-0.16624886350949847,1.0504489707527744e-06,49.091712083775505,0.15387437939690124,0.00015088321991421806,67.1844526469897
I1,23,N9,0.00013892732591196314,0.00011384539212623248,-7.086534250364153,4.1919740941235085e-07,0.00010408389256284868,7.086460204551695,1.2775005427541045e-05,67.17988427470236
I1,24,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.13494636967314
I1,24,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17152798594685
I1,24,N3,0.0001364656540739584,0.00011077827830866615,-7.086550404999718,4.188008784222721e-07,0.00010098641774010527,7.0863879937455705,1.2091364793427958e-05,67.16075414415023
I1,24,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1715278739397
I1,24,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.21090299276369
I1,24,N6,0.5938295775155429,0.5938145016996277,-7.086687052281354,5.467205396283255e-07,2.156639606038503e-05,7.5,1.2733642734703092e-06,67.17530788900773
I1,24,N7,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.17152798594368
I1,24,N8,49.091712083775505,49.091712083775505,-0.1642203742604416,1.0519287630724381e-06,49.091712083775505,0.169634238011713,0.00010558359877540702,67.17572794006688
I1,24,N9,0.00013892732591196314,0.00011385248485509869,-7.086487502641804,4.184574148043714e-07,0.00010405659813125472,7.086612859135387,1.229688680525663e-05,67.17152788529364
I2,1,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1208978037864
I2,1,N2,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15734813392001
I2,1,N3,0.00014869409347439283,0.00011961260826212398,-7.086526511117487,4.161181413289092e-07,0.00011383635403876457,7.086436911310292,1.282387677608509e-05,67.1536739291441
I2,1,N4,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15734804819971
I2,1,N5,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.19447313984111
I2,1,N6,0.5938227218550313,0.5938088927897764,-7.086757320173044,5.567079352102551e-07,6.313330333555342e-05,7.5,1.2847240489193807e-06,67.1609120717523
