iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I3,N2,6.644057301803289e-05,0.00013446368419168153,6.300177866951378e-05,181.70444720962624,181.70438420784757,3.628666860331804e-08,6.593446773520141e-06,186.2782378650436
1,I3,N3,0.0006698326025582739,0.001341274780739207,6.156581021042609e-05,199.9558351611948,199.9557735953846,1.0028537483781914e-07,2.0052639705999246e-05,199.96616815326752
1,I3,N4,6.785466389692819e-05,0.0001372867769981172,6.305914526880662e-05,199.9998835345773,199.99982047543202,4.9383292821114295e-08,9.876649698708549e-06,199.99981309686626
1,I3,N5,6.525069955177423e-05,0.00013208799435714217,6.312923382914288e-05,199.99994298700602,199.99987985777219,5.553349661101686e-08,1.110669265028537e-05,199.99987656685843
1,I3,N6,7.908867561342975,15.817736627290053,6.323038870552858e-05,169.41154725097766,169.41148402058894,4.499810067122866e-08,7.6231950128207066e-06,169.14976475115546
1,I3,N7,6.65488636764686e-05,0.0001346778882760056,6.300294035205283e-05,182.34793550404729,182.34787250110693,3.6121331949471225e-08,6.586648032892339e-06,186.76085395820905
1,I3,N8,44.67009020166186,141.04128588364537,24.887213274306763,51.264382510780194,26.37716923647343,3.4475317983035974e-07,9.093612969197758e-06,29.463498432057804
1,I3,N9,0.000641944747333879,0.0012854995022603714,6.166803367028273e-05,197.2266152677468,197.22655359971313,9.712650892235176e-08,1.9155926617927223e-05,197.9192814171022
1,I4,N1,5.907600988642857e-05,0.00011965299608607743,6.333023374034563e-05,199.99987156782254,199.9998082375888,5.420462219544768e-07,0.00010840914044680486,199.9998129667587
1,I4,N2,13.721637647953585,27.44327680042263,6.333009804412995e-05,199.99987537669386,199.99981204659582,5.415650082516457e-07,0.00010831289986134225,186.2782378650436
1,I4,N3,0.030748499257994895,0.061498503130089886,6.331737307406737e-05,199.99593946621445,199.99587614884138,5.492347313792327e-07,0.00010984468131356318,199.96616815326752
1,I4,N4,5.8978310806720045e-05,0.00011945711201561891,6.33301878516114e-05,199.9998716090923,199.99980827890445,5.420418913040358e-07,0.00010840827433994193,199.99981309686626
1,I4,N5,0.0,0.0,6.332923901740305e-05,199.99987702915124,199.9998136999122,5.419591570316169e-07,0.00010839173043928485,199.99987656685843
1,I4,N6,7.124573742418854,14.249148989328427,6.330652064690603e-05,168.3658221337015,168.36575882718085,5.483753227038804e-07,9.2327627329139e-05,169.14976475115546
1,I4,N7,13.239022391691172,26.47804628789194,6.333009595417187e-05,199.9998765187654,199.99981318866946,5.415645048275077e-07,0.00010831279979511583,186.76085395820905
1,I4,N8,43.01778126654901,146.19995512789856,24.39052535023978,49.2268665719854,24.836341221745617,2.894744424156363e-07,7.189486026809295e-06,29.463498432057804
1,I4,N9,2.077564856149244,4.155131216848259,6.332164128005693e-05,199.99584526508016,199.99578194343889,5.456075163110242e-07,0.00010911920185884088,197.9192814171022
2,I1,N1,6.096457825062351e-05,0.00012342188666014046,6.355436630030489e-05,199.99987306807427,199.99980951370796,4.536428053807258e-08,9.072847466340925e-06,199.99982017036538
