investor,hour,node,installed_power_mw,charge_offer_mw,charge_bid_price_eur_per_mwh,accepted_charge_mw,discharge_offer_mw,discharge_offer_price_eur_per_mwh,accepted_discharge_mw,joint_lambda_eur_per_mwh
I4,4,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999909212676
I4,4,N7,6.932604940418234e-05,3.683955715663943e-05,-7.5,6.931790863900781e-07,3.682687609724059e-05,7.5,7.719114762652105e-07,67.14999914120708
I4,4,N8,47.97757915027226,47.97757915027226,-77.80112053324261,1.070803923089975e-07,47.977579150272256,37.382727897384115,1.8319418689771078e-07,67.14999912724788
I4,4,N9,70.11409490650433,70.11409490650433,-58.2460880344527,1.4418795204718525e-07,70.11409490650433,39.72044681655134,1.778189482726337e-07,67.14999910626497
I4,5,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499991311247
I4,5,N2,6.93270520256422e-05,3.684170446240927e-05,-7.5,6.930837045161469e-07,3.683007735038056e-05,7.5,7.720510357040397e-07,67.14999953265415
I4,5,N3,62.06423342775291,62.06423342775291,-76.11497346879442,1.2158937684842577e-07,62.06423342775291,45.86871416937841,1.3341399070253442e-07,67.14999949028184
I4,5,N4,4.963077723966764e-05,2.6744602035686867e-05,-7.5,6.318819848908052e-07,2.6745540782918993e-05,7.5,8.52569204774597e-07,67.1499994484373
I4,5,N5,5.0024294959722636e-05,2.7029391993399866e-05,-7.5,6.516822155939605e-07,2.7006661622601973e-05,7.5,8.155758375198703e-07,67.14999953472933
I4,5,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499994801744
I4,5,N7,6.932604940418234e-05,3.683913371628702e-05,-7.5,6.930788126992806e-07,3.682739455283083e-05,7.5,7.720552279251481e-07,67.14999953265466
I4,5,N8,47.97757915027226,47.97757915027226,-77.76316507204011,1.0713765111818646e-07,47.97757915027226,37.242500977587476,1.8377163080690624e-07,67.14999951401157
I4,5,N9,70.11409490650433,70.11409490650433,-58.23139732122168,1.4422637884182894e-07,70.11409490650433,39.33606884575597,1.7932241217446034e-07,67.14999949219037
I4,6,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999958676545
I4,6,N2,6.93270520256422e-05,3.684152842432113e-05,-7.5,6.929513334523607e-07,3.683028913060109e-05,7.5,7.72243355849306e-07,67.14999992094252
I4,6,N3,62.06423342775291,62.06423342775291,-76.10417516632216,1.2160994729271882e-07,62.06423342775291,45.52234482724157,1.3420193437543287e-07,67.1499998527176
I4,6,N4,4.963077723966764e-05,2.674485199705389e-05,-7.5,6.314899285609761e-07,2.6745269174419295e-05,7.5,8.533767976165527e-07,67.14999983095608
I4,6,N5,5.0024294959722636e-05,2.7028976068527814e-05,-7.5,6.513444319021097e-07,2.70071632076972e-05,7.5,8.161742181321072e-07,67.14999992876633
I4,6,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999985355503
I4,6,N7,6.932604940418234e-05,3.6838936842203934e-05,-7.5,6.92946431977786e-07,3.68276379025848e-05,7.5,7.722475593518967e-07,67.14999992094252
I4,6,N8,47.97757915027226,47.97757915027226,-77.81292041612102,1.0706260105685443e-07,47.977579150272256,36.97483777042008,1.8488348373471104e-07,67.14999988798448
I4,6,N9,70.11409490650433,70.11409490650433,-58.2014052311687,1.443048902752764e-07,70.11409490650433,38.79460410378776,1.8148160898820996e-07,67.14999985838571
I4,7,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999982251726
I4,7,N2,6.93270520256422e-05,3.684162165906868e-05,-7.5,6.927873706993832e-07,3.683020645906289e-05,7.5,7.724858345585517e-07,67.15000012505507
I4,7,N3,62.06423342775291,62.06423342775291,-76.09202110970935,1.2163310863143237e-07,62.06423342775291,45.245111270824765,1.3483886901845199e-07,67.1499999816321
I4,7,N4,4.963077723966764e-05,2.6745099064135884e-05,-7.5,6.31001718144758e-07,2.6744994743855572e-05,7.5,8.543937159953483e-07,67.1499999973778
I4,7,N5,5.0024294959722636e-05,2.7028833447818176e-05,-7.5,6.509242874652106e-07,2.7007340842154177e-05,7.5,8.169254359502128e-07,67.15000014491413
I4,7,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000000454002
I4,7,N7,6.932604940418234e-05,3.683901522006593e-05,-7.5,6.927824594935382e-07,3.682756103241454e-05,7.5,7.724900389800727e-07,67.15000012505507
I4,7,N8,47.97757915027226,47.97757915027226,-77.83810295075789,1.0702465279397995e-07,47.977579150272256,36.613875954109595,1.8640325409917745e-07,67.15000005535812
I4,7,N9,70.11409490650433,70.11409490650433,-58.1935777385038,1.4432539370075527e-07,70.11409490650433,38.35743805880224,1.8326116173463468e-07,67.14999999725116
I4,8,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999986149924
I4,8,N2,6.93270520256422e-05,3.6843147715552246e-05,-7.5,6.925928075534951e-07,3.682865691471562e-05,7.5,7.727802775141307e-07,67.1500002553707
I4,8,N3,62.06423342775291,62.06423342775291,-76.13598991010576,1.2154935742905728e-07,62.06423342775291,44.96470450500959,1.3548884299202544e-07,67.14999998266639
I4,8,N4,4.963077723966764e-05,2.6746235097421122e-05,-7.5,6.304189508682485e-07,2.674372009723631e-05,7.5,8.556257511952259e-07,67.14999999640631
I4,8,N5,5.0024294959722636e-05,2.7029681944043506e-05,-7.5,6.504229804924792e-07,2.7006359800746358e-05,7.5,8.178329555627802e-07,67.15000030168275
I4,8,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999999698995
I4,8,N7,6.932604940418234e-05,3.684053937268872e-05,-7.5,6.925878885038916e-07,3.6826075490829146e-05,7.5,7.727845095967204e-07,67.1500002553707
I4,8,N8,47.97757915027226,47.97757915027226,-78.12509021289287,1.065939191408818e-07,47.97757915027226,-9.67308013443639,6.541903777240945,67.15000013265512
I4,8,N9,70.11409490650433,70.11409490650433,-59.07072287725722,1.4206116732497942e-07,70.11408946261759,-8.683165104450131,70.09755473191797,67.14999999845797
I4,9,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499203281169
I4,9,N2,6.93270520256422e-05,3.684517606033886e-05,-7.5,6.923721393285756e-07,3.6825974160777504e-05,7.5,7.731247760368806e-07,67.14992065897803
I4,9,N3,62.06423342775291,62.06423342775291,-69.30604559513145,1.35976730821057e-07,62.06423342775291,-17.52065891896394,61.052157235934025,67.14992043470268
I4,9,N4,4.963077723966764e-05,2.6747551590286226e-05,-7.5,6.297462424549376e-07,2.6742221148892566e-05,7.5,8.57075874549484e-07,67.14992043699436
I4,9,N5,5.0024294959722636e-05,2.703090681862155e-05,-7.5,6.49844962710671e-07,2.7004946840282788e-05,7.5,8.18897134605706e-07,67.14992070290504
I4,9,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14992042953621
I4,9,N7,6.932604940418234e-05,3.684257692149219e-05,-7.5,6.923672129588709e-07,3.6823338772788315e-05,7.5,7.731289761018033e-07,67.14992065897803
I4,9,N8,47.97757915027226,47.97757915027226,-77.16005511981112,1.0805519632678762e-07,47.97757915027226,-9.673177700947974,47.15193595253667,67.1499204745426
I4,9,N9,70.11409490650433,70.11409490650433,-71.6171239153519,1.1568503784585105e-07,70.11409490650433,-8.682140398027453,3.8389485399203704,67.14992044182291
I4,10,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000021405277
I4,10,N2,6.93270520256422e-05,3.685964273826009e-05,-7.5,1.5558490808832414e-06,3.681496613561624e-05,7.5,4.7486544712056044e-07,60.00000042298479
I4,10,N3,62.06423342775291,62.06423342775291,-77.0635827444052,1.2683571587707444e-07,62.06423342775291,45.87016649120399,1.2673457289454574e-07,60.0000002377904
I4,10,N4,4.963077723966764e-05,2.674794756784288e-05,-7.5,1.272570525849102e-06,2.674533212527556e-05,7.5,5.062995795716729e-07,60.000000276434854
I4,10,N5,5.0024294959722636e-05,2.7022635013798496e-05,-7.5,1.3564270654185119e-06,2.700791458986169e-05,7.5,4.923925575074843e-07,60.00000044291573
I4,10,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000240182494
I4,10,N7,6.932604940418234e-05,3.685576217889266e-05,-7.5,1.5558217178142853e-06,3.6815811698049905e-05,7.5,4.7486766969866865e-07,60.00000042298479
I4,10,N8,47.97757915027226,47.97757915027226,-78.95935285302076,1.1127179317702892e-07,47.97757915027226,36.89951187569231,1.720101443794399e-07,60.00000023592244
I4,10,N9,70.11409490650433,70.11409490650433,-58.32896878591615,1.5744057373529697e-07,70.11409490650433,40.10992719521088,1.6087443038225995e-07,60.0000002377904
I4,11,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999997423326
I4,11,N2,6.93270520256422e-05,2.3663282854104878e-05,-7.5,9.627835993539927e-07,3.677042703968058e-05,7.5,5.820720260539045e-07,63.39542133670017
I4,11,N3,62.06423342775291,62.06423342775291,-75.17552922062605,1.3092229496454222e-07,62.06423342775291,46.149108323733884,1.2712321558300132e-07,56.38373813002459
I4,11,N4,4.963077723966764e-05,1.5844561833296235e-05,-7.5,1.224324040698812e-06,2.6694647169789518e-05,7.5,5.067197880736722e-07,59.99999999396795
I4,11,N5,5.0024294959722636e-05,2.3525989840353203e-05,-7.5,1.1426331028058124e-06,2.696746384394919e-05,7.5,5.275126377416867e-07,61.17321474413639
I4,11,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.730167497327656
I4,11,N7,6.932604940418234e-05,2.3644377260853687e-05,-7.5,9.627408502402711e-07,3.6767639631863285e-05,7.5,5.820743099751651e-07,63.39542133670017
I4,11,N8,47.97757915027226,47.97757915027226,-76.295014907977,1.1857479713972886e-07,47.97757915027226,36.6380441365262,1.6896911701836286e-07,54.99244353478601
I4,11,N9,70.11409490650433,70.11409490650433,-56.43272229213509,1.6756316427709747e-07,70.11409490650433,40.60569507943538,1.566380440359529e-07,56.38373813002458
I4,12,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999993795107
I4,12,N2,6.93270520256422e-05,3.6840820809647294e-05,-7.5,8.619003579845461e-07,3.6815356341649905e-05,7.5,6.333854463422422e-07,64.62020023276101
I4,12,N3,62.06423342775291,62.06423342775291,-84.81088835579428,1.0893093731465516e-07,62.06423342775291,44.27273959302452,1.3753425002606532e-07,55.07929864241913
I4,12,N4,4.963077723966764e-05,2.675260805929572e-05,-7.5,1.2687103747494615e-06,2.6739776820811218e-05,7.5,5.070393812948734e-07,59.999999952792365
I4,12,N5,5.0024294959722636e-05,2.7035531899036698e-05,-7.5,1.0905368344150512e-06,2.7000945118544352e-05,7.5,5.415291763456273e-07,61.596410671584664
I4,12,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.27211995352812
I4,12,N7,6.932604940418234e-05,3.683840799188314e-05,-7.5,8.618920561730339e-07,3.681262120770363e-05,7.5,6.333881065234198e-07,64.6202002327612
I4,12,N8,47.97757915027226,47.977577613369114,-3.8462175820864495,47.977105905706765,47.97757915027226,58.9109371922479,1.1828118957587206e-07,53.18614338975712
I4,12,N9,70.11409490650433,70.11409490650416,-4.114393756555479,53.00593433808701,70.11409490650433,57.49632665651535,1.1990285191291708e-07,55.079298642418934
I4,13,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999871281574
I4,13,N2,6.93270520256422e-05,3.6833056073552395e-05,-7.5,8.064264521565436e-07,3.6824267894360685e-05,7.5,6.673649633573453e-07,65.32927168261955
I4,13,N3,62.06423342775291,62.06423342775291,-5.460237742427975,47.12363214781127,62.06423342775291,70.4520346601334,9.775374829092987e-08,54.32410838659987
I4,13,N4,4.963077723966764e-05,2.6740871479950448e-05,-7.5,1.2678831737545336e-06,2.6751085287862993e-05,7.5,5.071980942573018e-07,59.999999882405945
I4,13,N5,5.0024294959722636e-05,2.7028075076023377e-05,-7.5,1.0585445734596864e-06,2.7008362246032513e-05,7.5,5.499590105756071e-07,61.841414983613255
I4,13,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.006938466841774
I4,13,N7,6.932604940418234e-05,3.683052343877453e-05,-7.5,8.064190877249613e-07,3.6821067050445944e-05,7.5,6.673677449560792e-07,65.32927168261953
I4,13,N8,47.97757915027226,47.97755545838203,33.1894014516991,47.97755569727465,47.97757915027226,92.91737318674271,7.582871468749697e-08,52.14040673864043
I4,13,N9,70.11409490650433,70.11409490650425,-4.8695847199952444,28.186000222605834,70.11409490650433,56.90425131529858,1.1960077875196867e-07,54.32410838116932
I4,14,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999984487856
I4,14,N2,6.93270520256422e-05,3.683178370639401e-05,-7.5,8.618753007661864e-07,3.6824128903882846e-05,7.5,6.333947903779923e-07,64.62019783842852
I4,14,N3,62.06423342775291,62.06423342775273,-4.705040820495074,58.77129284927828,62.06423342775291,60.59431205140612,1.1325897933345309e-07,55.07930087895405
I4,14,N4,4.963077723966764e-05,2.6739134451862275e-05,-7.5,1.2678505986592643e-06,2.675276218340205e-05,7.5,5.072059366200223e-07,59.99999985579165
I4,14,N5,5.0024294959722636e-05,2.702833025669637e-05,-7.5,1.0901398978212988e-06,2.7007799112990983e-05,7.5,5.416427181557331e-07,61.596409774082574
I4,14,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.2721205928356
I4,14,N7,6.932604940418234e-05,3.68292705421179e-05,-7.5,8.618667954829025e-07,3.682145794483119e-05,7.5,6.333975052291306e-07,64.62019783842851
I4,14,N8,47.97757915027226,47.977577617854436,-3.8778215944789958,47.97491905967482,47.97757915027226,33.7399103976217,1.8894302973957324e-07,53.18614652514674
I4,14,N9,70.11409490650433,70.11409490650371,-4.114391175081812,56.60045287555045,70.11409490650433,42.59157489270253,1.550563227206628e-07,55.07930087212799
I4,15,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.99999975216278
I4,15,N2,6.93270520256422e-05,3.683258521909098e-05,-7.5,8.122552234126804e-07,3.682285167737468e-05,7.5,6.634030957195927e-07,65.25045783685835
I4,15,N3,62.06423342775291,62.06423342775291,-5.376299127121416,27.07936650020029,62.06423342775291,45.79802457181103,1.4245655156034205e-07,54.4080480047825
I4,15,N4,4.963077723966764e-05,2.673946392130649e-05,-7.5,1.268592928599885e-06,2.6753167370940542e-05,7.5,5.070661972997098e-07,59.99999976218583
I4,15,N5,5.0024294959722636e-05,2.7031262774749577e-05,-7.5,1.0623157445988994e-06,2.7005026151895766e-05,7.5,5.489136254578955e-07,61.81418247650536
I4,15,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.03641332630526
I4,15,N7,6.932604940418234e-05,3.682993360404219e-05,-7.5,8.122475553320873e-07,3.682025288497689e-05,7.5,6.634061314282472e-07,65.25045783685836
I4,15,N8,47.97757915027226,47.977555423787244,26.751142830471167,47.977555612064194,47.97757915027226,91.45216872739668,7.712961267920701e-08,52.25664077575965
I4,15,N9,70.11409490650433,70.11409490650342,-4.785646317839787,12.382460958288066,70.11409490650433,57.28971558615498,1.1904606509286103e-07,54.408048001691135
I4,16,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,59.999999891382714
I4,16,N2,6.93270520256422e-05,3.6831055159200877e-05,-7.5,9.78301080145881e-07,3.682512210355761e-05,7.5,5.820863224496057e-07,63.39542203578381
I4,16,N3,62.06423342775291,62.06423342775291,-75.24154560647337,1.2332114555377126e-07,62.06423342775291,45.99358428532729,1.3658297183054278e-07,56.38373714120565
I4,16,N4,4.963077723966764e-05,2.6734121531451662e-05,-7.5,1.2700904305789173e-06,2.6758102917174105e-05,7.5,5.067806317078716e-07,59.999999906402415
I4,16,N5,5.0024294959722636e-05,2.7029857905305215e-05,-7.5,1.1506594184116944e-06,2.700623824879556e-05,7.5,5.27537878214398e-07,61.17321492032169
I4,16,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,58.73016706117904
I4,16,N7,6.932604940418234e-05,3.682819126060254e-05,-7.5,9.782901795674097e-07,3.6822799509711495e-05,7.5,5.820888066790737e-07,63.39542203578381
I4,16,N8,47.97757915027226,47.97757915027226,-76.26959096034577,1.1707559292534045e-07,47.97757915027226,36.17738114105565,1.7419736175162635e-07,54.99244221804562
I4,16,N9,70.11409490650433,70.11409490650433,-56.188938210531745,1.6839682452450434e-07,70.11409490650433,40.71302475863516,1.563265915006766e-07,56.38373714120565
I4,17,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.00000006794455
I4,17,N2,6.93270520256422e-05,3.689327085247751e-05,-7.5,1.5559236167733325e-06,3.681911916112753e-05,7.5,4.748696370955627e-07,60.00000025164969
I4,17,N3,62.06423342775291,62.064233427752825,-73.98473066780751,1.2580244870410025e-07,62.06423342775291,47.238818380694845,1.3257177018736132e-07,60.00000005207228
I4,17,N4,4.963077723966764e-05,2.6639312506423622e-05,-7.5,1.2721280451341804e-06,2.6759123819068824e-05,7.5,5.063446272274143e-07,60.00000011887481
I4,17,N5,5.0024294959722636e-05,2.7029571493457387e-05,-7.5,1.3563674706857428e-06,2.700351646156076e-05,7.5,4.924034809042864e-07,60.00000026061941
I4,17,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,60.000000069054025
I4,17,N7,6.932604940418234e-05,3.7057916337749536e-05,-7.5,1.5562233848293121e-06,3.681924342991735e-05,7.5,4.748718426666307e-07,60.00000025164968
I4,17,N8,47.97757915027226,47.97757915027226,-74.84864120720698,1.1533189655652709e-07,47.97757915027226,38.67759564582401,1.7252798036862162e-07,60.000000040733944
I4,17,N9,70.11409490650433,70.11409490650433,-55.407923050011675,1.6693264814143915e-07,70.11409490650433,41.40898955514936,1.5683060946570427e-07,60.00000005207228
I4,18,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999964809778
I4,18,N2,6.93270520256422e-05,3.6849253501510635e-05,-7.5,6.923640601962864e-07,3.682097712058034e-05,7.5,7.731428009356094e-07,67.15000026171322
I4,18,N3,62.06423342775291,62.06423342775291,-74.33852308893276,1.1826397340457887e-07,62.06423342775291,45.864486925802524,1.4326984291959084e-07,67.14999995393478
I4,18,N4,4.963077723966764e-05,2.673576108567071e-05,-7.5,6.2968359901669e-07,2.6755337931822906e-05,7.5,8.57224457319414e-07,67.14999980465439
I4,18,N5,5.0024294959722636e-05,2.7039894490885583e-05,-7.5,6.498211278282325e-07,2.699402097833595e-05,7.5,8.18937696526981e-07,67.1500003976822
I4,18,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499998527023
I4,18,N7,6.932604940418234e-05,3.684634841097329e-05,-7.5,6.923589466709054e-07,3.681867184806271e-05,7.5,7.731474967575756e-07,67.15000026171322
I4,18,N8,47.97757915027226,47.97757915027226,-75.9832778920372,1.0612306997276677e-07,47.97757915027226,38.07899195165298,1.9225924517814076e-07,67.1500000779495
I4,18,N9,70.11409490650433,70.11409490650433,-69.2904024712749,1.1985657542034077e-07,70.11409490650433,-8.678168167874201,0.023320300014501742,67.14999996570846
I4,19,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1476139863616
I4,19,N2,6.93270520256422e-05,3.685499058313043e-05,-7.5,6.925032961545183e-07,3.681388238716165e-05,7.5,7.728980357766433e-07,67.15157422031825
I4,19,N3,62.06423342775291,62.06423342775291,-73.54328072915958,1.2655252643665497e-07,62.06423342775285,-17.441345898902753,0.0009161493656715929,67.15000011257658
I4,19,N4,4.963077723966764e-05,2.673767371448875e-05,-7.5,6.30463104963685e-07,2.6753212528205605e-05,7.5,8.555754870791058e-07,67.14761416122215
I4,19,N5,5.0024294959722636e-05,2.704379306825494e-05,-7.5,6.502534962610604e-07,2.6988972611894784e-05,7.5,8.181011371496008e-07,67.15304048534016
I4,19,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14845199082114
I4,19,N7,6.932604940418234e-05,3.6852363927765004e-05,-7.5,6.924983168072253e-07,3.6811260450875856e-05,7.5,7.729025605536815e-07,67.15157422031825
I4,19,N8,47.97757915027226,47.97757915027226,-76.56630975744945,1.0896591115741381e-07,47.97757915027225,-9.664739531373147,0.002447636966790914,67.1509182918497
I4,19,N9,70.11409490650433,70.11409490650433,-54.17380221949611,1.5561939548936885e-07,70.11409490650433,41.13234294867036,1.7250699806608815e-07,67.1500001516961
I4,20,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.1499978457072
I4,20,N2,6.93270520256422e-05,3.646162747103309e-05,-7.5,6.926303797780083e-07,3.701873299411688e-05,7.5,7.725967078619528e-07,67.15000227371888
I4,20,N3,62.06423342775291,62.06423342775291,-72.54007256463922,1.2866005378702955e-07,62.06423342775291,47.37471964950442,1.302141529889711e-07,67.1500002531139
I4,20,N4,4.963077723966764e-05,2.7049692549463067e-05,-7.5,6.311184842613537e-07,2.5784540553625836e-05,7.5,8.534278547503929e-07,67.1499980432808
I4,20,N5,5.0024294959722636e-05,2.569357232618981e-05,-7.5,6.500045320153797e-07,2.7299064208801823e-05,7.5,8.172811400130266e-07,67.15000372940315
I4,20,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.14999884295973
I4,20,N7,6.932604940418234e-05,3.6444205855831674e-05,-7.5,6.926196975487162e-07,3.701660980259225e-05,7.5,7.72601442774882e-07,67.15000227371888
I4,20,N8,47.97757915027226,47.97757915027226,-80.80060163393551,1.0272580747102092e-07,47.977579149935266,-9.673177805314179,47.79301578505754,67.15000143971967
I4,20,N9,70.11409490650433,70.11409490650433,-53.91622465311285,1.5640128177837308e-07,70.11409490650433,41.52402972826045,1.7108166191166088e-07,67.15000030353883
I4,21,N1,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000050530152
I4,21,N2,6.93270520256422e-05,3.684719645187192e-05,-7.5,6.929378572366853e-07,3.682354500017325e-05,7.5,7.722665151676761e-07,67.15000196842541
I4,21,N3,62.06423342775291,62.06423342775291,-73.72097020785442,1.2622443046647913e-07,62.06423342775291,47.406646176048056,1.3012375946629381e-07,67.15000064861738
I4,21,N4,4.963077723966764e-05,2.6733170018568126e-05,-7.5,6.314127415104643e-07,2.6758056168261215e-05,7.5,8.535421118198953e-07,67.15000071641778
I4,21,N5,5.0024294959722636e-05,2.703961030535391e-05,-7.5,6.513038745194101e-07,2.6994243290662206e-05,7.5,8.162419532870227e-07,67.15000201978513
I4,21,N6,0.0,0.0,-7.5,0.0,0.0,7.5,0.0,67.15000071994118
I4,21,N7,6.932604940418234e-05,3.6844617522711854e-05,-7.5,6.929329296489969e-07,3.682085525415526e-05,7.5,7.722709314647416e-07,67.15000196842541
I4,21,N8,47.97757915027226,47.97757915027226,-77.00927885930642,1.082866755395925e-07,47.97757915027226,38.67682299503181,1.7802331767923793e-07,67.15000183923169
I4,21,N9,70.11409490650433,70.11409490650433,-55.178685839567876,1.52643878716874e-07,70.11409490650433,41.06137607244564,1.7276452768313078e-07,67.15000070888848
