node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,3.092578274187104e-06,7.985193611086838e-06,2.5820506073320897,200.0,199.99999690742172,False,4.536448365677424e-08,9.072896591061632e-06
N2,4.6891285534598306e-07,1.845585832646488e-06,3.9358823534166905,199.99923439225543,199.9992339233426,False,4.5364425803866985e-08,9.072850408145711e-06
N3,7.398274309749117e-06,1.5101708774300842e-05,2.041247477726053,199.99323520446245,199.99322780618814,False,4.5352309626314615e-08,9.070154790632317e-06
N4,3.0928504844544044e-06,7.985741116526634e-06,2.5820003768903046,200.0,199.99999690714952,False,4.536448331695604e-08,9.072896523085645e-06
N5,3.05628598019357e-06,7.92265090288782e-06,2.592247896378479,200.0,199.99999694371402,False,4.536467649543704e-08,9.072935160439983e-06
N6,4.238652954986461,8.477307102901586,2.0000002814405136,194.76974155321025,190.5310885982238,False,4.763617949513386e-08,9.076173135868241e-06
N7,4.6890009775063324e-07,1.845581698310926e-06,3.935980621809187,199.99923450115494,199.99923403225483,False,4.5364425691572936e-08,9.07285039062773e-06
N8,13.919917916791029,27.839836099843577,2.0000000191280956,49.83197622389076,35.912058307099734,False,2.5308278888227803e-07,9.088723870863782e-06
N9,8.309532697771517e-06,1.692476587504e-05,2.0367891301010164,197.11752961557525,197.11752130604256,False,4.6003371734512105e-08,9.068070608027487e-06
