node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,4.585276809666393e-06,9.476918890341096e-06,2.066815000211645,100.0,99.99999541472319,False,1.1769531382856474e-06,0.00011769530843190881
N2,15.430616400946954,30.861331927620075,2.0000064239641238,100.0,84.56938359905304,False,5.972326739568752e-08,5.050759910174715e-06
N3,8.656477285789341e-06,1.7429016009297944e-05,2.0134074674821583,100.0,99.99999134352271,False,1.7461187839807847e-06,0.00017461186328284086
N4,3.797654652857609e-06,7.901889991712673e-06,2.0807289535310334,100.0,99.99999620234534,False,1.0437631007535225e-06,0.00010437630611150045
N5,3.4132328116260144e-06,7.371595729005013e-06,2.159710789107671,100.0,99.99999658676718,False,8.126354830162051e-07,8.126354552790642e-05
N6,3.268723483197178e-06,6.673370658943497e-06,2.0415831113423493,100.0,99.99999673127651,False,5.764134809594512e-07,5.764134621180884e-05
N7,0.5168899869014728,1.0338791079690697,2.0001917896818204,100.0,99.48311001309852,False,2.24169820514719e-08,2.230111091588234e-06
N8,53.87073254849087,107.7414652154585,2.000000002199279,100.0,46.12926745150913,False,-8.390791984863275e-06,-0.00038706108759973716
N9,8.602312366283745e-06,1.7320818936204735e-05,2.013507322065246,100.0,99.99999139768764,False,1.7261918102912832e-06,0.00017261916617988717
