hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,23.759999999999998,360.000003594645,0.0018482664859543565,3.565099779847974e-08,-0.0018482308349565579,0.0,336.2381553538848,55.00000058000209
1,N2,55.440000000000005,300.000002988219,0.17847241904634456,3.5650309296100604e-08,-0.17847238339603527,0.0,244.38153059489764,55.00000057593005
1,N3,126.72,0,0.0018352324210058942,3.565100698842484e-08,-0.0018351967699989059,0.0,-126.72183520669533,55.000000581282166
1,N4,110.88000000000001,193.11377714026514,0.001856669831066805,3.565100533712696e-08,-0.001856634180061468,0.0,82.23192049615974,55.00000058754123
1,N5,142.56,0,0.0019786298028315473,3.56509906393475e-08,-0.001978594151840908,0.0,-142.56197860407718,55.000000594464474
1,N6,63.36,5.98855695957873e-09,14.472543580055616,3.565077336742482e-08,-14.472543544404843,0.0,-77.83254354834163,55.00000058802828
1,N7,110.88000000000001,4.72619075831229e-09,18.922780339323925,3.565010207401393e-08,-18.92278030367382,0.0,-129.80278030887297,55.00000058836611
1,N8,47.519999999999996,5.988556965187861e-09,27.530587441355795,3.565010501578476e-08,-27.53058740570569,0.0,-75.05058740964247,55.00000059377034
1,N9,110.88000000000001,0.0,0.0018813875693584488,3.565104638274122e-08,-0.001881351918312066,0.0,-110.88188136731253,55.00000059859314
2,N1,22.68,375.000003744645,0.0015815833523645342,3.565142453062777e-08,-0.0015815477009400035,0.0,352.3184221870187,55.00000054870214
2,N2,52.92,300.000002988219,0.15760870110424188,3.5650504345595676e-08,-0.15760866545373756,0.0,246.92239431283994,55.00000054303112
2,N3,120.96000000000001,0,0.001570551112601386,3.56514374567928e-08,-0.0015705154611639293,0.0,-120.96157052538652,55.000000549929986
2,N4,105.84,184.74133863258123,0.001588938261567633,3.565143343227028e-08,-0.0015889026101342009,0.0,78.89974972004575,55.00000055829962
2,N5,136.07999999999998,0,0.0016944681258281562,3.565140344175967e-08,-0.0016944324744247144,0.0,-136.08169444239974,55.00000056735852
2,N6,60.480000000000004,5.98855695464088e-09,27.60201038643515,3.5650989480684884e-08,-27.60201035078416,0.0,-88.08201035472095,55.000000558946496
2,N7,105.84,4.726190591651957e-09,41.27233853805028,3.56501026200857e-08,-41.27233850240017,0.0,-147.11233850759933,55.000000559235765
2,N8,45.36,5.988556956187161e-09,34.701341101008936,3.5650105330780516e-08,-34.701341065358825,0.0,-80.06134106929562,55.0000005664309
2,N9,105.84,0.0,0.00161134075950625,3.56514833775958e-08,-0.0016113051080228725,0.0,-105.84161132050222,55.00000057298847
3,N1,21.96,390.00000389464503,0.0014735862432086653,3.565167438414719e-08,-0.001473550591534281,0.0,368.03853033412815,55.00000053654517
3,N2,51.24,300.000002988219,0.1430034870583811,3.565058678460538e-08,-0.1430034514077943,0.0,248.6169995268859,55.000000529415686
3,N3,117.12,0,0.0014634107443390598,3.5651689700841146e-08,-0.001463375092649359,0.0,-117.12146338501799,55.000000537776394
3,N4,102.48,168.24491346366557,0.0014806510924632386,3.5651684981175476e-08,-0.0014806154407782572,0.0,65.76343283829944,55.00000054815436
3,N5,131.76,0,0.0015803185359306701,3.565164871312905e-08,-0.001580282884281957,0.0,-131.7615802928096,55.0000005591933
3,N6,58.56,5.988556950689676e-09,44.13601376131773,3.565115024475359e-08,-44.13601372566657,0.0,-102.69601372960337,55.000000548919544
3,N7,102.48,4.726190474230204e-09,53.155768183310514,3.56501032260763e-08,-53.15576814766041,0.0,-155.63576815285955,55.000000549134604
3,N8,43.92,5.988556949337266e-09,28.802634196487126,3.5650105369716457e-08,-28.80263416083702,0.0,-72.72263416477381,55.00000055795381
3,N9,102.48,0.0,0.0015029945066761148,3.5651743673324424e-08,-0.0015029588549324414,0.0,-102.48150297424914,55.00000056620023
4,N1,21.599999999999998,400.000003994645,0.0014542518671763652,3.5651796188324046e-08,-0.0014542162153801767,0.0,378.39854976850427,55.000000531895786
4,N2,50.400000000000006,300.000002988219,0.13102748095122493,3.5650583164373945e-08,-0.13102744530064178,0.0,249.46897553299306,55.00000052405278
4,N3,115.2,0,0.0014443278862668286,3.5651812941282323e-08,-0.0014442922344538873,0.0,-115.2014443021598,55.00000053318485
4,N4,100.80000000000001,151.62718563762186,0.0014615720965975802,3.565180875825271e-08,-0.001461536444788822,0.0,50.825724091251715,55.000000544633686
4,N5,129.6,0,0.0015616208891578304,3.5651773129558445e-08,-0.001561585237384701,0.0,-129.60156159516274,55.000000556681364
4,N6,57.6,5.988556947765885e-09,53.467380240403386,3.565127587899769e-08,-53.46738020475211,0.0,-111.0673802086889,55.00000054543543
4,N7,100.80000000000001,4.7261903906559675e-09,55.80731290442591,3.5650103870786426e-08,-55.8073128687758,0.0,-156.60731287397496,55.000000545595924
