hour,line,flow_mw,limit_mw,abs_utilization,mu_upper_dual,mu_lower_dual
1,L12,142.9331319968068,350.0,0.4083803771337337,0.0,0.0
1,L23,143.67888827287229,400.0,0.35919722068218074,0.0,0.0
1,L34,-28.437086570036463,300.0,0.09479028856678821,0.0,0.0
1,L45,53.79483392612329,320.0,0.16810885601913528,0.0,0.0
1,L56,-16.244504128827813,240.0,0.06768543387011589,0.0,0.0
1,L67,99.22797567990851,300.0,0.33075991893302836,0.0,0.0
1,L78,14.819335007249034,250.0,0.05927734002899614,0.0,0.0
1,L89,-60.23125240239344,220.0,0.27377842001087926,0.0,0.0
1,L29,243.63577431883195,250.0,0.9745430972753278,-1.7203874095906833e-08,0.0
1,L37,45.39413963621351,300.0,0.15131379878737836,0.0,0.0
1,L16,193.30502335707794,280.0,0.6903750834181355,0.0,0.0
1,L59,-72.52264054912604,300.0,0.24174213516375345,0.0,0.0
2,L12,147.64836488108088,350.0,0.4218524710888025,0.0,0.0
2,L23,147.61384298444798,400.0,0.36903460746111993,0.0,0.0
2,L34,-26.874981619024194,300.0,0.08958327206341397,0.0,0.0
2,L45,52.024768101021564,320.0,0.1625774003156924,0.0,0.0
2,L56,-10.254034056428923,240.0,0.04272514190178718,0.0,0.0
2,L67,106.33401289478792,300.0,0.35444670964929303,0.0,0.0
2,L78,12.748928465274359,250.0,0.050995713861097434,0.0,0.0
2,L89,-67.31241260402126,220.0,0.30596551183646026,0.0,0.0
2,L29,246.95691620947258,250.0,0.9878276648378903,-2.5782984991037027e-08,0.0
2,L37,53.52725407808578,300.0,0.17842418026028595,0.0,0.0
2,L16,204.6700573059378,280.0,0.7309644903783493,0.0,0.0
2,L59,-73.80289228494914,300.0,0.24600964094983047,0.0,0.0
3,L12,152.9819545842968,350.0,0.4370912988122766,0.0,0.0
3,L23,153.5122156630271,400.0,0.3837805391575677,0.0,0.0
3,L34,-20.185739577991242,300.0,0.06728579859330414,0.0,0.0
3,L45,45.5776932603082,320.0,0.14243029143846314,0.0,0.0
3,L56,-6.904052519582147,240.0,0.028766885498258947,0.0,0.0
3,L67,105.45650950064578,300.0,0.3515216983354859,0.0,0.0
3,L78,6.397233203786669,250.0,0.025588932815146678,0.0,0.0
3,L89,-66.32540096098712,220.0,0.3014790952772142,0.0,0.0
3,L29,248.08673844815542,250.0,0.9923469537926216,-3.380814572804526e-08,0.0
3,L37,56.57649185600045,300.0,0.18858830618666816,0.0,0.0
3,L16,215.0565757498313,280.0,0.7680591991065403,0.0,0.0
3,L59,-79.27983451291918,300.0,0.2642661150430639,0.0,0.0
4,L12,157.4047464681052,350.0,0.44972784705172913,0.0,0.0
4,L23,158.43813247703022,400.0,0.39609533119257556,0.0,0.0
4,L34,-12.559560590627466,300.0,0.041865201968758224,0.0,0.0
4,L45,38.26616350062425,320.0,0.11958176093945079,0.0,0.0
4,L56,-6.944983402386955,240.0,0.02893743084327898,0.0,0.0
4,L67,102.98143968932318,300.0,0.3432714656310773,0.0,0.0
4,L78,2.1703755808462253,250.0,0.008681502323384901,0.0,0.0
4,L89,-63.24368936332699,220.0,0.28747131528784997,0.0,0.0
4,L29,248.4355895240678,250.0,0.9937423580962712,-3.797138790377227e-08,0.0
4,L37,55.796248765498014,300.0,0.1859874958849934,0.0,0.0
4,L16,220.99380330039904,280.0,0.7892635832157109,0.0,0.0
4,L59,-84.39041469215131,300.0,0.28130138230717106,0.0,0.0
5,L12,153.05582485679463,350.0,0.43730235673369894,0.0,0.0
5,L23,152.8722992280999,400.0,0.38218074807024977,0.0,0.0
5,L34,-21.889338546666988,300.0,0.0729644618222233,0.0,0.0
5,L45,47.405988784630104,320.0,0.14814371495196907,0.0,0.0
5,L56,-7.353177188368818,240.0,0.030638238284870074,0.0,0.0
5,L67,103.81968205318381,300.0,0.34606560684394605,0.0,0.0
5,L78,5.785436691347228,250.0,0.023141746765388913,0.0,0.0
5,L89,-64.6595500456139,220.0,0.29390704566188136,0.0,0.0
5,L29,247.9835740987783,250.0,0.9919342963951132,-3.085075029472063e-08,0.0
5,L37,55.720128549229514,300.0,0.18573376183076504,0.0,0.0
5,L16,214.6226596007105,280.0,0.7665094985739661,0.0,0.0
5,L59,-79.16246867111519,300.0,0.26387489557038396,0.0,0.0
6,L12,143.95870018336382,350.0,0.41131057195246806,0.0,0.0
6,L23,144.63570966154998,400.0,0.36158927415387493,0.0,0.0
6,L34,-26.732066081330697,300.0,0.08910688693776898,0.0,0.0
6,L45,52.33790747290019,320.0,0.1635559608528131,0.0,0.0
6,L56,-19.56309940518083,240.0,0.08151291418825345,0.0,0.0
6,L67,94.85168920341503,300.0,0.3161722973447168,0.0,0.0
6,L78,11.285271741454311,250.0,0.04514108696581724,0.0,0.0
6,L89,-52.8715009101706,220.0,0.24032500413713911,0.0,0.0
6,L29,242.09413107362428,250.0,0.9683765242944972,-1.6905859609220838e-08,0.0
6,L37,40.80605972446236,300.0,0.1360201990815412,0.0,0.0
6,L16,191.5595760435538,280.0,0.6841413430126921,0.0,0.0
6,L59,-74.98085648464712,300.0,0.24993618828215708,0.0,0.0
7,L12,129.55492646837905,350.0,0.3701569327667973,0.0,0.0
7,L23,139.09460242816175,400.0,0.34773650607040435,0.0,0.0
7,L34,-19.716878144782708,300.0,0.06572292714927569,0.0,0.0
7,L45,45.88540623605448,320.0,0.14339189448767026,0.0,0.0
7,L56,-45.18387577861462,240.0,0.18826614907756092,0.0,0.0
7,L67,63.99383440085168,300.0,0.21331278133617226,0.0,0.0
7,L78,-0.7071930603963295,250.0,0.002828772241585318,0.0,0.0
7,L89,-7.13687690970899,220.0,0.03244034958958632,0.0,0.0
7,L29,223.26276665453238,250.0,0.8930510666181295,-5.161610763892183e-09,0.0
7,L37,5.21372926251164,300.0,0.017379097541705465,0.0,0.0
7,L16,151.647338751209,280.0,0.541597638397175,0.0,0.0
7,L59,-81.72824706584721,300.0,0.2724274902194907,0.0,0.0
8,L12,117.02718441526854,350.0,0.33436338404362437,0.0,0.0
8,L23,139.4412258011392,400.0,0.348603064502848,0.0,0.0
8,L34,-12.697245159086405,300.0,0.04232415053028802,0.0,0.0
8,L45,36.10942515212539,320.0,0.11284195360039184,0.0,0.0
8,L56,-72.50610499765462,240.0,0.3021087708235609,0.0,0.0
8,L67,74.52809045830692,300.0,0.2484269681943564,0.0,0.0
8,L78,-20.71954207006857,250.0,0.08287816828027428,0.0,0.0
8,L89,33.8165221406619,220.0,0.15371146427573593,0.0,0.0
8,L29,203.15425249689898,250.0,0.8126170099875959,0.0,0.0
8,L37,-20.65492098950269,300.0,0.06884973663167562,0.0,0.0
8,L16,110.5794784766695,280.0,0.39492670884524816,0.0,0.0
8,L59,-85.77744130295332,300.0,0.28592480434317774,0.0,0.0
9,L12,89.79732251600723,350.0,0.2565637786171635,0.0,0.0
9,L23,138.97230407746434,400.0,0.34743076019366087,0.0,0.0
9,L34,-10.970202614415399,300.0,0.03656734204805133,0.0,0.0
9,L45,32.792501245017824,320.0,0.1024765663906807,0.0,0.0
9,L56,-69.32093618328418,240.0,0.2888372340970174,0.0,0.0
9,L67,47.95036189881914,300.0,0.15983453966273045,0.0,0.0
9,L78,-70.09891993142146,250.0,0.28039567972568585,0.0,0.0
9,L89,82.29293805975925,220.0,0.37405880936254204,0.0,0.0
9,L29,172.7079091254114,250.0,0.6908316365016456,0.0,0.0
9,L37,-28.614831445259497,300.0,0.09538277148419833,0.0,0.0
9,L16,86.72535731227903,280.0,0.3097334189724251,0.0,0.0
9,L59,-98.76363757725805,300.0,0.32921212525752686,0.0,0.0
10,L12,67.19693880345073,350.0,0.19199125372414497,0.0,0.0
10,L23,144.15128949926967,400.0,0.3603782237481742,0.0,0.0
10,L34,-8.888849995080863,300.0,0.029629499983602876,0.0,0.0
10,L45,27.311141653950703,320.0,0.08534731766859595,0.0,0.0
10,L56,-57.88130158117816,240.0,0.24117208992157566,0.0,0.0
10,L67,51.121762424540165,300.0,0.17040587474846722,0.0,0.0
10,L78,-119.83809821282385,250.0,0.4793523928512954,0.0,0.0
10,L89,112.96190467316421,220.0,0.5134632030598373,0.0,0.0
10,L29,147.445652227341,250.0,0.589782608909364,0.0,0.0
10,L37,-19.75986057071571,300.0,0.0658662019023857,0.0,0.0
10,L16,75.40306287612785,280.0,0.269296653129028,0.0,0.0
10,L59,-109.207556829938,300.0,0.3640251894331267,0.0,0.0
11,L12,68.77636948519823,350.0,0.19650391281485208,0.0,0.0
11,L23,180.13697317887866,400.0,0.45034243294719667,0.0,0.0
11,L34,74.94944639503686,300.0,0.2498314879834562,0.0,0.0
11,L45,-58.490564691016836,320.0,0.18278301465942762,0.0,0.0
11,L56,-94.94458815451145,240.0,0.39560245064379773,0.0,0.0
11,L67,40.119045741442434,300.0,0.1337301524714748,0.0,0.0
11,L78,-171.49342729834058,250.0,0.6859737091933623,0.0,0.0
11,L89,186.7465769598072,220.0,0.8488480770900326,0.0,0.0
11,L29,114.71939939047881,250.0,0.45887759756191526,0.0,0.0
11,L37,-63.77247312025423,300.0,0.21257491040084744,0.0,0.0
11,L16,49.543632105350426,280.0,0.17694154323339437,0.0,0.0
11,L59,-153.6259764406026,300.0,0.512086588135342,0.0,0.0
12,L12,66.66161494654729,350.0,0.19046175699013512,0.0,0.0
12,L23,185.12800125911085,400.0,0.4628200031477771,0.0,0.0
12,L34,78.87814631085175,300.0,0.2629271543695058,0.0,0.0
12,L45,-65.60185369169304,320.0,0.20500579278654074,0.0,0.0
12,L56,-98.74260739619207,240.0,0.41142753081746697,0.0,0.0
12,L67,73.57578111391558,300.0,0.24525260371305194,0.0,0.0
12,L78,-181.0703935688339,250.0,0.7242815742753357,0.0,0.0
12,L89,187.8056297179868,220.0,0.8536619532635763,-1.557927807383309e-09,0.0
12,L29,109.29361664165398,250.0,0.43717446656661596,0.0,0.0
