hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,122.79292518561701,0.0,0.0,0.0,0.0,122.85292518887394,60.0000004821788
1,N2,0.0,300.0000025518092,0.0,1.595860961690387e-10,1.595860961690387e-10,0.0,300.06000255629823,60.00000043894324
1,N3,0.0,4.789353837477207e-07,1.5256194538858256e-07,4.2138807795868605,4.213880627024915,0.0,4.273881112095444,60.000000482189556
1,N4,0.0,0,0.0,0.0,0.0,0.0,0.06000000326352543,60.00000048810609
1,N5,371.25,0,0.0,0.0,0.0,0.0,-371.1899999963363,60.000000491286464
1,N6,35.64,0,3.051239089918386e-07,7.521935562530236,7.521935257406326,0.0,-28.0580647363481,60.00000048677456
1,N7,0.0,0,0.0,1.5997032267018526e-10,1.5997032267018526e-10,0.0,0.06000000451946615,60.000000468929414
1,N8,39.6,0,3.0512391187590245e-07,6.35673787329395,6.356737568170038,0.0,-33.183262425712556,60.00000047992955
1,N9,0.0,0,3.051239105642806e-07,5.064518592334715,5.064518287210805,0.0,5.124518293346367,60.000000482376414
2,N1,0.0,107.9380761095814,0.0,0.0,0.0,0.0,107.99807611259122,60.00000023640414
2,N2,0.0,300.0000025518092,0.0,1.5972635753507048e-10,1.5972635753507048e-10,0.0,300.06000255605073,60.000000191311116
2,N3,0.0,4.789353668814061e-07,1.525619471208488e-07,3.3252474372894416,3.3252472847274945,0.0,3.385247769551453,60.00000023555251
2,N4,0.0,0,0.0,0.0,0.0,0.0,0.06000000301636266,60.00000024149434
2,N5,354.375,0,0.0,0.0,0.0,0.0,-354.31499999658433,60.00000024360967
2,N6,34.02,0,3.051239122953255e-07,5.44927601983351,5.449275714709597,0.0,-28.51072427929122,60.000000240152445
2,N7,0.0,0,0.0,1.601120001552963e-10,1.601120001552963e-10,0.0,0.06000000427201985,60.000000221297284
2,N8,37.8,0,3.0512391515835745e-07,4.821433625080865,4.82143331995695,0.0,-32.91856667417324,60.00000023286577
2,N9,0.0,0,3.05123913835353e-07,4.120964803801851,4.120964498677937,0.0,4.180964504567036,60.0000002357005
3,N1,0.0,104.31860309759644,0.0,0.0,0.0,0.0,104.37860309917474,59.99999880501797
3,N2,0.0,300.00000255180913,0.0,1.6241669595044754e-10,1.6241669595044754e-10,0.0,300.06000255462254,59.99999875963263
3,N3,0.0,4.789352690912284e-07,1.5256195771782285e-07,1.4329420576458054,1.4329419050838477,0.0,1.4929423884811721,59.99999880542245
3,N4,0.0,0,0.0,0.0,0.0,0.0,0.06000000158617894,59.99999880991243
3,N5,343.125,0,0.0,0.0,0.0,0.0,-343.06499999801446,59.99999881154831
3,N6,32.94,0,3.051239329717341e-07,2.2243773576262944,2.224377052502361,0.0,-30.655622942926463,59.999998809441905
3,N7,0.0,0,0.0,1.628006041405413e-10,1.628006041405413e-10,0.0,0.06000000284387363,59.99999878961881
3,N8,36.6,0,3.051239357576403e-07,2.1161277326846797,2.1161274275607442,0.0,-34.4238725679972,59.999998802216794
3,N9,0.0,0,3.0512393442961294e-07,2.032947762890884,2.0329474577669497,0.0,2.0929474622296262,59.9999988054877
4,N1,0.0,105.04599949760625,0.0,0.0,0.0,0.0,105.10599942502549,59.99992460655711
4,N2,0.0,300.00000255180487,0.0,1.6764852905147843e-10,1.6764852905147843e-10,0.0,300.0600024804269,59.999924561377725
4,N3,0.0,4.78930195178847e-07,1.525625183657866e-07,0.04564101057568564,0.04564085801316727,0.0,0.10564126721551449,59.99992460834165
4,N4,0.0,0,0.0,0.0,0.0,0.0,0.059999927391243095,59.99992461149074
4,N5,337.5,0,0.0,0.0,0.0,0.0,-337.4400000722087,59.99992461296916
4,N6,32.4,0,3.051250534072492e-07,0.08959083404326738,0.08959052891821398,0.0,-32.250409540703,59.999924611788735
4,N7,0.0,0,0.0,1.6802800816875128e-10,1.6802800816875128e-10,0.0,0.059999928652484005,59.99992459136389
4,N8,36.0,0,3.0512505606703826e-07,0.08935368844521419,0.08935338332015812,0.0,-35.85064668642421,59.99992460477771
4,N9,0.0,0,3.051250547562631e-07,0.08941364547641636,0.0894133403513616,0.0,0.1494132706243135,59.99992460834626
5,N1,0.0,106.27290784425679,0.0,0.0,0.0,0.0,106.33290784673864,59.999999707057086
5,N2,0.0,300.0000025518092,0.0,1.7573827776302178e-10,1.7573827776302178e-10,0.0,300.0600025555423,59.99999966183774
5,N3,0.0,4.789353307294911e-07,1.525619504023297e-07,2.3828158270867092,2.382815674524759,0.0,2.4428161588427986,59.999999706850325
5,N4,0.0,0,0.0,0.0,0.0,0.0,0.06000000249758196,59.99999971205694
5,N5,348.75,0,0.0,0.0,0.0,0.0,-348.68999999710064,59.99999971393471
5,N6,33.48,0,3.0512391656722486e-07,3.670836936116672,3.6708366309927554,0.0,-29.749163363520964,59.99999971117779
5,N7,0.0,0,0.0,1.761105117398575e-10,1.761105117398575e-10,0.0,0.06000000376357171,59.999999691823916
5,N8,37.2,0,3.0512391910383496e-07,3.408309167577077,3.408308862453158,0.0,-33.731691132186384,59.99999970390904
