hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,364.5000035732382,0.0,0.0,0.0,0.0,364.5000035085397,67.15000085480925
1,N2,0.0,0,0.0,0.0,0.0,0.0,-6.47352818845928e-08,67.15000050340173
1,N3,0.0,81.98999708377889,0.0,0.0,0.0,0.0,81.98999701909345,67.15000058244566
1,N4,0.0,0,0.0,0.0,0.0,0.0,-6.469852144086115e-08,67.15000050339316
1,N5,371.25,0.0,0.0,0.0,0.0,0.0,-371.25000007466923,67.15000014548517
1,N6,35.64,0,0.0,0.0,0.0,0.0,-35.64000006469852,67.15000046904443
1,N7,0.0,0,0.0,0.0,0.0,0.0,-6.469568089494264e-08,67.15000050339992
1,N8,39.6,0,0.0,0.0,0.0,0.0,-39.60000006469657,67.15000046521985
1,N9,0.0,0,0.0,0.0,0.0,0.0,-6.469738419822208e-08,67.15000050339671
2,N1,0.0,368.43750361261317,0.0,0.0,0.0,0.0,368.43750354791473,67.1500009053144
2,N2,0.0,0,0.0,0.0,0.0,0.0,-6.47350310347235e-08,67.15000055012057
2,N3,0.0,57.757497044403934,0.0,0.0,0.0,0.0,57.75749697971826,67.15000060581652
2,N4,0.0,0,0.0,0.0,0.0,0.0,-6.469852144085868e-08,67.15000055010927
2,N5,354.375,0.0,0.0,0.0,0.0,0.0,-354.37500007466923,67.15000020844285
2,N6,34.02,0,0.0,0.0,0.0,0.0,-34.02000006469852,67.15000051731464
2,N7,0.0,0,0.0,0.0,0.0,0.0,-6.469597519613027e-08,67.15000055012057
2,N8,37.8,0,0.0,0.0,0.0,0.0,-37.80000006469639,67.15000051367127
2,N9,0.0,0,0.0,0.0,0.0,0.0,-6.469737783831982e-08,67.15000055011522
3,N1,0.0,372.3750036519882,0.0,0.0,0.0,0.0,372.3750035872897,67.15000094289468
3,N2,0.0,0,0.0,0.0,0.0,0.0,-6.473484073727685e-08,67.15000058376724
3,N3,0.0,40.28999700501707,0.0,0.0,0.0,0.0,40.28999694034307,67.15000062263746
3,N4,0.0,0,0.0,0.0,0.0,0.0,-6.469852144083174e-08,67.15000058378503
3,N5,343.125,0.0,0.0,0.0,0.0,0.0,-343.12500007466923,67.15000025297091
3,N6,32.94,0,0.0,0.0,0.0,0.0,-32.940000064698516,67.15000055200353
3,N7,0.0,0,0.0,0.0,0.0,0.0,-6.469607332677264e-08,67.15000058376755
3,N8,36.6,0,0.0,0.0,0.0,0.0,-36.60000006469611,67.15000054849081
3,N9,0.0,0,0.0,0.0,0.0,0.0,-6.46975291663107e-08,67.15000058376317
4,N1,0.0,375.00000367823816,0.0,0.0,0.0,0.0,375.0000036135397,67.1500009634075
4,N2,0.0,0,0.0,0.0,0.0,0.0,-6.473469044134451e-08,67.15000060189479
4,N3,0.0,30.8999969787787,0.0,0.0,0.0,0.0,30.899996914093325,67.15000063168172
4,N4,0.0,0,0.0,0.0,0.0,0.0,-6.469852144076042e-08,67.1500006018869
4,N5,337.5,0.0,0.0,0.0,0.0,0.0,-337.50000007466923,67.15000027649778
4,N6,32.4,0,0.0,0.0,0.0,0.0,-32.40000006469852,67.15000057064732
4,N7,0.0,0,0.0,0.0,0.0,0.0,-6.469602335347912e-08,67.1500006018945
4,N8,36.0,0,0.0,0.0,0.0,0.0,-36.00000006469653,67.15000056718729
4,N9,0.0,0,0.0,0.0,0.0,0.0,-6.469757104324583e-08,67.1500006018911
5,N1,0.0,372.3750036519882,0.0,0.0,0.0,0.0,372.3750035872897,67.15000092973386
5,N2,0.0,0,0.0,0.0,0.0,0.0,-6.473457132135358e-08,67.15000057075679
5,N3,0.0,47.05499700502883,0.0,0.0,0.0,0.0,47.05499694034328,67.15000061612174
5,N4,0.0,0,0.0,0.0,0.0,0.0,-6.469852144075923e-08,67.15000057072285
5,N5,348.75,0.0,0.0,0.0,0.0,0.0,-348.75000007466923,67.15000023454412
5,N6,33.48,0,0.0,0.0,0.0,0.0,-33.480000064698515,67.1500005385797
5,N7,0.0,0,0.0,0.0,0.0,0.0,-6.469605296471751e-08,67.15000057075676
5,N8,37.2,0,0.0,0.0,0.0,0.0,-37.20000006469658,67.1500005348943
5,N9,0.0,0,0.0,0.0,0.0,0.0,-6.469756229506149e-08,67.15000057075194
6,N1,0.0,364.5000035732382,0.0,0.0,0.0,0.0,364.5000035085397,67.15000082871487
6,N2,0.0,0,0.0,0.0,0.0,0.0,-6.473444891708158e-08,67.15000047731729
6,N3,0.0,95.51999708377899,0.0,0.0,0.0,0.0,95.5199970190928,67.1500005693957
6,N4,0.0,0,0.0,0.0,0.0,0.0,-6.46985214407104e-08,67.15000047730807
6,N5,382.5,0.0,0.0,0.0,0.0,0.0,-382.50000007466923,67.15000010852721
6,N6,36.72,0,0.0,0.0,0.0,0.0,-36.72000006469852,67.15000044197015
6,N7,0.0,0,0.0,0.0,0.0,0.0,-6.469600587586403e-08,67.15000047731728
6,N8,40.8,0,0.0,0.0,0.0,0.0,-40.800000064696235,67.15000043797679
6,N9,0.0,0,0.0,0.0,0.0,0.0,-6.469757699224332e-08,67.15000047730966
7,N1,0.0,351.37500344198816,0.0,0.0,0.0,0.0,351.3750033772897,67.15000069465752
7,N2,0.0,0,0.0,0.0,0.0,0.0,-6.473425585435661e-08,67.15000035593353
7,N3,0.0,158.47563863739973,0.0,0.0,0.0,0.0,158.4756385727137,67.15000050870849
7,N4,0.0,0,0.0,0.0,0.0,0.0,-6.469852144062646e-08,67.15000035591922
7,N5,450.0,0.0,0.0,0.0,0.0,0.0,-450.00000007466923,67.14999992213087
7,N6,43.2,4.795874983208101,0.0,0.0,0.0,0.0,-38.404125081492396,67.15000031895183
7,N7,0.0,0,0.0,0.0,0.0,0.0,-6.469873455907857e-08,67.15000035593381
7,N8,48.0,8.906625024312156,0.0,0.0,0.0,0.0,-39.09337504038441,67.15000031824549
7,N9,0.0,0,0.0,17.646858560116197,17.646858560116197,0.0,17.646858505416073,67.15000037293146
8,N1,0.0,338.2500033107382,0.0,0.0,0.0,0.0,338.25000324603974,67.15000076263156
8,N2,0.0,0,0.0,0.0,0.0,0.0,-6.473434700060516e-08,67.15000043654085
8,N3,0.0,111.17911134990901,0.0,10.968871427838664,10.968871427838664,0.0,122.14798272303611,67.15000055430446
8,N4,0.0,0,0.0,0.0,0.0,0.0,-6.469852144060982e-08,67.1500004365236
8,N5,506.25,0.0,0.0,0.0,0.0,0.0,-506.25000007466923,67.14999994844914
8,N6,48.6,23.979375175039657,0.0,0.0,0.0,0.0,-24.620624889658863,67.15000041284561
8,N7,0.0,0,0.0,0.0,0.0,0.0,-6.471359670950338e-08,67.15000043654113
8,N8,54.0,44.533125380577154,0.0,61.768395419960356,61.768395419960356,0.0,52.30152074583922,67.15000048695865
8,N9,0.0,0,0.0,18.171118563001563,18.171118563001563,0.0,18.17111850830143,67.15000045404152
9,N1,0.0,278.1691290792949,0.0,0.0,0.0,0.0,278.16912902129087,60.00000037496848
9,N2,0.0,0,0.0,0.0,0.0,0.0,-5.8165095747535625e-08,60.000000106797344
9,N3,0.0,0.0,0.0,79.8626768128598,79.8626768128598,0.0,79.8626767549849,60.00000018376351
9,N4,0.0,0,0.0,0.0,0.0,0.0,-5.800403505297275e-08,60.00000010678021
9,N5,523.125,0.0,0.0,0.0,0.0,0.0,-523.1250000679807,59.99999960246146
9,N6,50.22,67.14225061356055,0.0,0.0,0.0,0.0,16.92225055555653,60.000000123127506
9,N7,0.0,0,0.0,0.0,0.0,0.0,-5.8253821579370065e-08,60.00000010679731
9,N8,55.8,124.69275118906555,0.0,38.22422962417886,38.22422962417886,0.0,107.11698076523989,60.00000021005076
9,N9,0.0,0,0.0,41.05396324118914,41.05396324118914,0.0,41.05396320317984,60.00000014635235
10,N1,0.0,315.93750308996823,0.0,0.0,0.0,0.0,315.93750302642945,65.91623258632772
10,N2,0.0,0,1.6730283573226201,0.0,-1.6730283573226201,0.0,-1.6730284308373338,65.91623228014095
10,N3,0.0,0.0,0.0,0.0,0.0,0.0,-7.286355654550828e-08,65.9162322817276
10,N4,0.0,0,0.0,0.0,0.0,0.0,-6.353874814853784e-08,65.91623228172857
10,N5,506.25,0.0,0.0,0.0,0.0,0.0,-506.25000007351065,65.91623179366073
10,N6,48.6,115.1010010874452,0.0,0.0,0.0,0.0,66.50100102390647,65.91623234589213
10,N7,0.0,0,34.27447721946549,0.0,-34.27447721946549,0.0,-34.274477292984656,65.91623224870824
10,N8,54.0,213.75900207402518,0.0,0.0,0.0,0.0,159.75900201048916,65.9162324357288
10,N9,0.0,0,0.0,0.0,0.0,0.0,-6.353768424026034e-08,65.91623228172759
11,N1,0.0,152.2609321709216,0.0,0.0,0.0,0.0,152.2609321128646,60.000000481160214
11,N2,0.0,0,0.0,0.0,0.0,0.0,-5.804989833357347e-08,60.0000003348651
11,N3,0.0,0.0,6.267817633695877,0.0,-6.267817633695877,0.0,-6.267817711546611,60.00000032777294
11,N4,0.0,0,0.0,0.0,0.0,0.0,-5.8004035053612966e-08,60.0000003343613
11,N5,495.0,0.0,0.0,0.0,0.0,0.0,-495.0000000679948,59.999999857311515
11,N6,47.52,163.05975157273556,0.0,0.0,0.0,0.0,115.53975151473152,60.00000044555874
11,N7,0.0,0,0.0,0.0,0.0,0.0,-5.8027773368507996e-08,60.0000003348651
11,N8,52.8,302.8252529703905,16.558118460729812,0.0,-16.558118460729812,0.0,233.4671344416616,60.00000055869936
11,N9,0.0,0,0.0,0.0,0.0,0.0,-5.778631338755892e-08,60.00000033381654
12,N1,0.0,90.57935044523416,0.0,0.0,0.0,0.0,90.57935038723014,60.00000054153425
12,N2,0.0,0,0.0,0.0,0.0,0.0,-5.805101941008778e-08,60.000000468939064
12,N3,0.0,0.0,0.0,0.0,0.0,0.0,-6.79197766663652e-08,60.00000044562361
12,N4,0.0,0,0.0,0.0,0.0,0.0,-5.800403504781568e-08,60.00000045765724
12,N5,483.75,0.0,0.0,0.0,0.0,0.0,-483.75000006798075,59.99999999515399
12,N6,46.44,203.82468948038493,0.0,0.0,0.0,0.0,157.38468942238092,60.00000060516132
12,N7,0.0,0,0.0,23.706448240332392,23.706448240332392,0.0,23.706448192294758,60.000000495251086
12,N8,51.6,378.53156622745377,21.600836277664307,0.0,-21.600836277664307,0.0,305.33072988179066,60.0000007353741
12,N9,0.0,0,93.25121749589287,0.0,-93.25121749589287,0.0,-93.25121757389253,60.00000035571632
13,N1,0.0,73.24906277129003,0.0,0.0,0.0,0.0,73.249062713286,60.00000056576754
13,N2,0.0,0,0.0,0.0,0.0,0.0,-5.8049520821826444e-08,60.00000051495732
13,N3,0.0,0.0,83.15735578691087,0.0,-83.15735578691087,0.0,-83.15735586482647,60.000000411263194
13,N4,0.0,0,0.0,0.0,0.0,0.0,-5.800403506128363e-08,60.000000503592105
13,N5,472.5,0.0,0.0,0.0,0.0,0.0,-472.50000006798075,60.000000051972336
13,N6,45.36,227.80406472017867,0.0,0.0,0.0,0.0,182.44406466217467,60.000000675165175
13,N7,0.0,0,0.0,12.860648721100823,12.860648721100823,0.0,12.860648673056447,60.00000053581596
13,N8,50.4,423.064691672785,85.56111147858724,0.0,-85.56111147858724,0.0,287.10358011619985,60.00000076357949
13,N9,0.0,0,0.0,0.0,0.0,0.0,-5.800779863498297e-08,60.00000049143237
14,N1,0.0,75.78416060821132,0.0,0.0,0.0,0.0,75.7841605502073,60.00000055932398
14,N2,0.0,0,0.0,0.0,0.0,0.0,-5.8049637358223786e-08,60.000005950388044
14,N3,0.0,0.0,83.15735596851854,0.0,-83.15735596851854,0.0,-83.15735604643073,59.99999458524524
14,N4,0.0,0,0.0,0.0,0.0,0.0,-5.800403505485314e-08,60.00000048563832
14,N5,466.875,0.0,0.0,0.0,0.0,0.0,-466.87500006798075,60.00000192375156
14,N6,44.82,234.9978772921168,0.0,0.0,0.0,0.0,190.1778772341128,59.99999862523353
14,N7,0.0,0,0.0,10.350458789187302,10.350458789187302,0.0,10.350458741133412,60.00000595975035
14,N8,49.8,436.42462930638436,73.15179101202759,0.0,-73.15179101202759,0.0,313.47283821635904,59.9999927284662
14,N9,0.0,0,39.75297838549439,0.0,-39.75297838549439,0.0,-39.75297845349903,59.99999462710031
15,N1,0.0,56.40709794396794,0.0,0.0,0.0,0.0,56.40709788595965,60.00000057473484
15,N2,0.0,0,0.0,2.3172306609575553,2.3172306609575553,0.0,2.3172306129125086,60.00000052082289
15,N3,0.0,0.0,7.669282482094812,0.0,-7.669282482094812,0.0,-7.669282559960041,60.00000049143159
15,N4,0.0,0,0.0,0.0,0.0,0.0,-5.800403555277967e-08,60.00000050905814
15,N5,466.875,0.0,0.0,0.0,0.0,0.0,-466.87500006798075,60.00000006224295
15,N6,44.82,215.81437710028183,0.0,0.0,0.0,0.0,170.99437704227782,60.00000067025024
15,N7,0.0,0,0.0,17.894552616975723,17.894552616975723,0.0,17.894552568940334,60.00000052455135
15,N8,49.8,400.7981289501194,70.56963201390475,0.0,-70.56963201390475,0.0,280.42849685821693,60.000000765289386
15,N9,0.0,0,53.49747215650987,0.0,-53.49747215650987,0.0,-53.49747222451406,60.00000044724147
16,N1,0.0,122.98892345743835,0.0,0.0,0.0,0.0,122.98892339943431,60.00000052962318
16,N2,0.0,0,0.0,0.0,0.0,0.0,-5.804913474485836e-08,60.00000182153025
16,N3,0.0,0.0,9.922338801624148,0.0,-9.922338801624148,0.0,-9.922338879496559,59.99999889923769
16,N4,0.0,0,0.0,0.0,0.0,0.0,-5.800403505404189e-08,60.00000041104373
16,N5,478.125,0.0,0.0,0.0,0.0,0.0,-478.12500006798075,60.000000437423054
16,N6,45.9,172.65150166865305,0.0,0.0,0.0,0.0,126.75150161064902,60.00000000572922
16,N7,0.0,0,0.0,0.0,0.0,0.0,-5.787921471468472e-08,60.000001821530255
16,N8,51.0,320.63850314852306,31.33158885334082,0.0,-31.33158885334082,0.0,238.30691422718263,59.999998560609214
16,N9,0.0,0,0.0,0.0,0.0,0.0,-5.800793176517859e-08,59.99999890880413
17,N1,0.0,278.6474816645061,0.0,0.0,0.0,0.0,278.647481606502,60.0000003871402
17,N2,0.0,0,0.0,0.0,0.0,0.0,-5.805069416623266e-08,60.000000118506875
17,N3,0.0,0.0,0.0,0.0,0.0,0.0,-6.788543436054048e-08,60.000000118486014
17,N4,0.0,0,0.0,0.0,0.0,0.0,-5.800403505394567e-08,60.00000011849061
17,N5,500.625,0.0,0.0,0.0,0.0,0.0,-500.62500006798075,59.99999963587102
17,N6,48.06,119.89687614110679,0.0,0.0,0.0,0.0,71.83687608310277,60.000000187756996
17,N7,0.0,0,19.124984364637182,0.0,-19.124984364637182,0.0,-19.124984432622938,60.000000100070054
