iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I4,N1,0.0,0.0,3.599635910399652e-06,200.0,199.9999964003641,4.428121444479505e-08,8.85624272956276e-06,200.0
1,I4,N2,0.0,0.0,5.259419447085004e-07,182.01594336266254,182.0159428367206,4.989945505898433e-08,9.0824963595996e-06,194.60477613626486
1,I4,N3,0.0,0.0,1.4771242536688987e-08,5.4124184600823355e-05,5.4109413358286666e-05,0.167978704207118,9.089229141332315e-06,139.99999774407308
1,I4,N4,0.0,0.0,3.395165799463288e-06,200.0,199.9999966048342,4.254618820412505e-08,8.509237496373646e-06,200.0
1,I4,N5,0.0,0.0,3.917661108930912e-06,200.0,199.9999960823389,3.790603897854643e-08,7.581207647206271e-06,200.0
1,I4,N6,3.163723376157547,6.3274495500263015,5.473318046507731e-06,200.0,199.99999452668195,2.8050429148320456e-08,5.610085676135171e-06,196.83627662384245
1,I4,N7,0.0,0.0,5.258553738766055e-07,182.03654937344413,182.03654884758876,4.989676482315436e-08,9.083034867066786e-06,194.61095793892295
1,I4,N8,51.83657850834919,225.44025638544022,40.67316564128712,77.88454186482736,37.211376223540235,1.8613827119048077e-07,6.92646123886834e-06,75.86386859866215
1,I4,N9,0.0,0.0,2.535786566361336e-06,141.89823024018648,141.89822770439991,6.28758984031188e-08,8.921978548724466e-06,182.56946370730347
1,I2,N1,0.0,0.0,4.218683112446368e-06,200.0,199.9999957813169,1.3473210210645887e-06,0.0002694641985289973,200.0
1,I2,N2,0.0,0.0,4.1470996766189555e-06,182.01594336266254,182.01593921556287,1.3089528775051352e-06,0.0002382502873880108,194.60477613626486
1,I2,N3,19.61822124916849,90.4643633027069,4.941449963746265e-06,65.39411342469634,65.39410848324638,1.8934767404682234e-06,0.00012382222337668276,139.99999774407308
1,I2,N4,0.0,0.0,4.21961221397865e-06,200.0,199.9999957803878,1.3478604076005454e-06,0.00026957207583266083,200.0
1,I2,N5,0.0,0.0,4.216406490350842e-06,200.0,199.9999957835935,1.357389896837186e-06,0.0002714779736441296,200.0
1,I2,N6,0.0,0.0,4.204390661328266e-06,196.83627662384245,196.8362724194518,1.2985318413933364e-06,0.00025559816727783113,196.83627662384245
1,I2,N7,0.0,0.0,4.147935298765005e-06,182.03654937344413,182.03654522550883,1.3094235815733113e-06,0.00023836294502641784,194.61095793892295
