iteration,investor,termination,solve_seconds,optimistic_mpec_profit_eur_per_day,max_access_shadow_price_eur_per_mw_day,strong_duality_gap,total_power_mw,total_energy_mwh,max_rel_delta_power,max_rel_delta_energy,abs_capacity_step_mw_equivalent,abs_offer_step_mw,abs_price_step_eur_per_mwh,converged_sweep_streak,max_undamped_delta_power_mw
6,I4,optimal,4.398327999995672,214060.98184492032,5.446030648989528e-08,0.001549487467855215,57.96178052996546,260.6728991256387,0.05161826591016691,0.0516183779796138,,,,,0.09864972484766099
6,I2,optimal,5.174940599994443,1259.0868819662314,5.218727833034633e-06,0.0005410854355432093,16.78777452012483,33.72465319518601,0.11118078751521226,0.25641204905397563,,,,,0.4059668209591276
6,I1,optimal,4.237076700002945,2421.2918884795163,1.6396401897595424e-05,0.0002573378733359277,32.46053025838965,65.22857321205913,0.1388825641931632,0.2829551446063571,,,,,0.6760750825775901
6,I3,optimal,3.9617698000001837,141192.25054180922,7.728095211126393e-07,0.0013146897545084357,69.57853946779085,234.61644968672042,0.21987417939896703,0.34666427597733507,,,,,0.31410597056995293
7,I4,optimal,5.671054400001594,214059.30123154444,2.7133486334475034e-07,0.0016801458550617099,57.989862055962966,260.83189569343944,0.015584842031697799,0.015584876878510623,,,,,0.02226406004528253
7,I2,optimal,4.442095099999278,1259.1401431785282,2.4218957415634393e-07,0.000540685432497412,16.670068724771166,33.3848701986545,0.03336348733376383,0.07693286300175955,,,,,0.12109454133928033
7,I1,optimal,3.5445309999995516,2421.143212504327,2.7959934132064097e-07,0.00025608023861423135,32.55134427354753,65.22843089814081,0.04167173822438508,0.08489355515733304,,,,,0.19885347750713578
7,I3,optimal,4.1015689999985625,141192.25945594526,7.3045052158005165e-06,0.0013151934836059809,69.58745229493279,234.65663367175506,0.06595985212475668,0.10399699573475599,,,,,0.09422836017822384
8,I4,optimal,4.394280799999251,214061.00872291907,2.7057396050011137e-07,0.0015512312529608607,57.99803340814076,260.8793648973643,0.004677629267599126,0.0046776384975041885,,,,,0.006682327525141585
8,I2,optimal,4.754525099997409,1259.1536308598468,2.697082140967317e-07,0.0005302852368913591,16.634831186972676,33.28308336970986,0.010040359509302235,0.02311117111215464,,,,,0.03609447385096587
8,I1,optimal,5.147472700002254,2421.1308671213374,2.756068502564721e-07,0.000251899182330817,32.578460172153434,65.22818274833101,0.01246885908014905,0.02543527473355012,,,,,0.05940144245710499
8,I3,optimal,4.475665199999639,141191.8431481915,4.583453367453798e-08,0.0016658775275573134,69.59004288626367,234.66853885541605,0.01980827122989208,0.031220381252964093,,,,,0.028297530328417253
9,I4,optimal,4.584667999995872,214061.06339422867,3.070641995650357e-06,0.0015487884520553052,58.00046430880007,260.8935885935091,0.0014046521592240846,0.0014046549270886888,,,,,0.002006645941748708
9,I2,optimal,6.407601800005068,1259.1624579989698,2.7147748005650584e-07,0.00040466507198289037,16.624416265533632,33.25286009388224,0.0029876096300352987,0.006908853130474108,,,,,0.010757537007002327
9,I1,optimal,3.9607957000043825,2421.1245085002724,1.5760921478097614e-05,0.00023325311485677958,32.586510011160435,65.22794427752741,0.0037379683616920525,0.007627945512773036,,,,,0.017771070511741982
9,I3,optimal,4.781933600002958,141192.26183925595,5.511003664623669e-07,0.0013151722960174084,69.59077797832371,234.67204794211384,0.005903522491764784,0.009326203888775192,,,,,0.008433603559663978
