node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,1.3268624718883789e-05,2.9679726159172955e-05,2.2368351496845813,100.0,99.99998673137529,False,9.081819297147901e-08,9.081818092115381e-06
N2,1.164568902234654e-05,2.6376890632085795e-05,2.2649489078295004,100.0,99.99998835431097,False,9.081819149607867e-08,9.08181809196745e-06
N3,36.5866802538234,115.04678116275734,3.14449904622693,68.68826778677078,32.10158753294738,False,2.831009700352312e-07,9.087990570248287e-06
N4,1.1778604728663583e-05,2.665551188363402e-05,2.2630449444293723,100.0,99.99998822139527,False,9.081819161691627e-08,9.081818091980046e-06
N5,1.2950218130896424e-05,2.9046323535423207e-05,2.242921566403963,100.0,99.99998704978186,False,9.081819268201885e-08,9.081818092086479e-06
N6,1.204244805116899e-05,2.7189190363538914e-05,2.2577793358967067,100.0,99.99998795755195,False,9.081819185677456e-08,9.081818092004098e-06
N7,1.1707977350469747e-05,2.650249064068233e-05,2.263626743317794,100.0,99.99998829202265,False,9.081819155270388e-08,9.081818091973058e-06
N8,12.953771883750479,72.74838582044181,5.616000225517259,12.953771954778148,7.102766907962632e-08,True,45.32611178691063,3.219408068666838e-06
N9,3.895458392458881e-05,9.789574874194587e-05,2.5130739152922223,28.974364088397536,28.97432513381361,False,3.136664936445589e-07,9.08827497044073e-06
