iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
62,I1,N1,0.0,0.0,7.304941903719487e-07,200.0,199.99999926950582,0.0,0.0,200.0
62,I1,N2,0.0,0.0,7.30562292002285e-07,200.0,199.9999992694377,0.0,0.0,200.0
62,I1,N3,0.0,0.0,7.307339405102386e-07,157.83913956314598,157.83913883241203,0.0,0.0,157.14895717266353
62,I1,N4,0.0,0.0,7.304941561222452e-07,200.0,199.99999926950585,0.0,0.0,200.0
62,I1,N5,0.0,0.0,7.305168405542792e-07,200.0,199.99999926948317,0.0,0.0,200.0
62,I1,N6,0.0,0.0,7.309152378480159e-07,144.75474966420464,144.7547489332894,0.0,0.0,142.5428461402024
62,I1,N7,0.0,0.0,7.305664279767858e-07,200.0,199.99999926943357,0.0,0.0,200.0
62,I1,N8,0.0,0.0,7.309147043290155e-07,148.05404525977255,148.05404452885784,0.0,0.0,145.6133443163335
62,I1,N9,0.0,0.0,7.308758683132821e-07,151.80889676557757,151.8088960347017,0.0,0.0,154.61752965906376
62,I2,N1,0.0,0.0,3.459457930270798e-07,200.0,199.9999996540542,0.0,0.0,200.0
62,I2,N2,0.0,0.0,3.4594822765946367e-07,200.0,199.99999965405178,0.0,0.0,200.0
62,I2,N3,0.0,0.0,3.392961162026454e-07,157.83913956314598,157.83913922384986,0.0,0.0,157.14895717266353
62,I2,N4,0.0,0.0,3.459457934245627e-07,200.0,199.9999996540542,0.0,0.0,200.0
62,I2,N5,0.0,0.0,3.459466283944945e-07,200.0,199.99999965405337,0.0,0.0,200.0
62,I2,N6,0.0,0.0,3.4595469756526054e-07,144.75474966420464,144.75474931824994,0.0,0.0,142.5428461402024
62,I2,N7,0.0,0.0,3.459482277006339e-07,200.0,199.99999965405178,0.0,0.0,200.0
62,I2,N8,0.0,0.0,3.450339322249342e-07,148.05404525977255,148.05404491473863,0.0,0.0,145.6133443163335
62,I2,N9,0.0,0.0,3.4537625653861937e-07,151.80889676557757,151.8088964202013,0.0,0.0,154.61752965906376
62,I3,N1,0.0,0.0,2.9836999385493684e-07,200.0,199.99999970163,0.0,0.0,200.0
62,I3,N2,0.0,0.0,2.983854616923178e-07,200.0,199.99999970161454,0.0,0.0,200.0
62,I3,N3,0.0,0.0,2.9857026432628017e-07,157.83913956314598,157.83913926457572,0.0,0.0,157.14895717266353
62,I3,N4,0.0,0.0,2.983722009294148e-07,200.0,199.9999997016278,0.0,0.0,200.0
62,I3,N5,0.0,0.0,2.983757870544821e-07,200.0,199.9999997016242,0.0,0.0,200.0
62,I3,N6,11.57555579842936,23.38380034308343,12.998906421310192,154.90695483975315,141.90804841844297,0.0,0.0,142.5428461402024
62,I3,N7,0.0,0.0,2.9838618074128975e-07,200.0,199.99999970161383,0.0,0.0,200.0
62,I3,N8,12.249041453112973,24.498083057185436,14.47065374573488,158.08147442026362,143.61082067452872,0.0,0.0,145.6133443163335
62,I3,N9,3.538906630958288,7.077813429354507,6.641087380719647e-06,158.88670338640677,158.8866967453194,0.0,0.0,154.61752965906376
62,I4,N1,0.0,0.0,1.0041571740072726e-06,200.0,199.99999899584282,0.0,0.0,200.0
62,I4,N2,0.0,0.0,1.0043597510754718e-06,200.0,199.99999899564025,0.0,0.0,200.0
62,I4,N3,42.85104282733647,141.85846107191293,43.541225217818905,200.0,156.45877478218108,0.0,0.0,157.14895717266353
62,I4,N4,0.0,0.0,1.010797274193541e-06,200.0,199.99999898920274,0.0,0.0,200.0
62,I4,N5,0.0,0.0,1.0039798445499787e-06,200.0,199.99999899602017,0.0,0.0,200.0
62,I4,N6,45.88159806136824,148.75061102853056,46.67015096248964,188.42444420157065,141.754293239081,0.0,0.0,142.5428461402024
62,I4,N7,0.0,0.0,1.004306217602513e-06,200.0,199.99999899569377,0.0,0.0,200.0
62,I4,N8,42.13761423055353,98.43497162837542,42.35670288137067,187.75095854688703,145.39425566551637,0.0,0.0,145.6133443163335
62,I4,N9,41.84356370997794,132.15484358826308,42.573830806362665,196.46109336904172,153.88726256267904,0.0,0.0,154.61752965906376
63,I1,N1,0.0,0.0,4.4506196338915205e-07,200.0,199.99999955493803,0.0,0.0,200.0
63,I1,N2,0.0,0.0,4.450747202514951e-07,200.0,199.99999955492527,0.0,0.0,200.0
63,I1,N3,0.0,0.0,4.4511034881003697e-07,157.14895717266353,157.14895672755318,0.0,0.0,157.01309348202275
63,I1,N4,0.0,0.0,4.450619712532382e-07,200.0,199.99999955493803,0.0,0.0,200.0
63,I1,N5,0.0,0.0,4.450659355796139e-07,200.0,199.99999955493408,0.0,0.0,200.0
63,I1,N6,0.0,0.0,4.451158450099034e-07,142.5428461402024,142.54284569508656,0.0,0.0,142.2982438400507
63,I1,N7,0.0,0.0,4.4506600156659664e-07,200.0,199.999999554934,0.0,0.0,200.0
63,I1,N8,0.0,0.0,4.4516571684942294e-07,145.6133443163335,145.61334387116779,0.0,0.0,146.75893679415245
63,I1,N9,0.0,0.0,4.4511335657651846e-07,154.61752965906376,154.6175292139504,0.0,0.0,154.25537505094428
63,I2,N1,0.0,0.0,3.459148769266428e-07,200.0,199.99999965408512,0.0,0.0,200.0
63,I2,N2,0.0,0.0,3.4592985292564424e-07,200.0,199.99999965407014,0.0,0.0,200.0
63,I2,N3,0.0,0.0,3.434336128264565e-07,157.14895717266353,157.14895682922992,0.0,0.0,157.01309348202275
63,I2,N4,0.0,0.0,3.459148764989128e-07,200.0,199.99999965408512,0.0,0.0,200.0
63,I2,N5,0.0,0.0,3.4591960655308643e-07,200.0,199.9999996540804,0.0,0.0,200.0
63,I2,N6,0.0,0.0,3.459228772243028e-07,142.5428461402024,142.54284579427954,0.0,0.0,142.2982438400507
63,I2,N7,0.0,0.0,3.4592985292165853e-07,200.0,199.99999965407014,0.0,0.0,200.0
63,I2,N8,0.0,0.0,3.4569942664997604e-07,145.6133443163335,145.61334397063408,0.0,0.0,146.75893679415245
63,I2,N9,0.0,0.0,3.4296512080004855e-07,154.61752965906376,154.61752931609865,0.0,0.0,154.25537505094428
63,I3,N1,0.0,0.0,2.9836847860096096e-07,200.0,199.9999997016315,0.0,0.0,200.0
63,I3,N2,0.0,0.0,2.985322615184127e-07,200.0,199.99999970146774,0.0,0.0,200.0
63,I3,N3,0.0,0.0,2.9889880183478125e-07,157.14895717266353,157.14895687376472,0.0,0.0,157.01309348202275
63,I3,N4,0.0,0.0,2.9836916815379163e-07,200.0,199.99999970163083,0.0,0.0,200.0
63,I3,N5,0.0,0.0,2.984114060116395e-07,200.0,199.9999997015886,0.0,0.0,200.0
