unit,hour,node,p_charge_mw,p_discharge_mw,net_injection_mw,lambda_joint_eur_per_mwh,spot_revenue_eur
I1,2,N9,3.9579369451832734e-08,3.418130380241401e-08,-5.398065649418722e-09,59.18209308873554,-3.194688237630045e-07
I1,3,N1,1.9069351195929057e-07,1.5230776196424142e-07,-3.838574999504915e-08,52.901803210145175,-2.030675392311921e-06
I1,3,N2,3.098355352535771e-07,2.2526881671041108e-07,-8.4566718543166e-08,50.874946390975424,-4.3023272723442775e-06
I1,3,N3,1.3676045622393185e-07,1.1210260997710467e-07,-2.465784624682718e-08,52.60347338520071,-1.2970883587813446e-06
I1,3,N4,7.882946551709099e-08,6.702942116525192e-08,-1.1800044351839064e-08,55.000000054939946,-6.490024399994423e-07
I1,3,N5,5.214641078587105e-08,4.5030938841319625e-08,-7.115471944551423e-09,57.453010522081094,-4.088052844998857e-07
I1,3,N6,0.6733835922996408,4.567947950152437e-07,-0.6733831355048459,55.094559397663204,-37.09974715645642
I1,3,N7,33.36855227581261,4.573712630260372e-07,-33.36855181844135,55.015946293046454,-1835.8024547201067
I1,3,N8,34.41940782851596,4.432481473684075e-07,-34.41940738526781,57.04135689356989,-1963.3297007282365
I1,3,N9,3.948889527091338e-08,3.428260076418899e-08,-5.206294506724386e-09,59.1820933494303,-3.081194075015888e-07
I1,4,N1,1.9229040546272811e-07,1.5067676282303275e-07,-4.1613642639695365e-08,52.90180311392457,-2.2014367297783804e-06
I1,4,N2,3.156463341757443e-07,2.200264076047439e-07,-9.56199265710004e-08,50.87494623703716,-4.864658623489086e-06
I1,4,N3,1.3763550282589153e-07,1.1117441476625023e-07,-2.64610880596413e-08,52.60347328245511,-1.3919451387700332e-06
I1,4,N4,7.902845672217043e-08,6.68108691423377e-08,-1.2217587579832733e-08,55.0000000233399,-6.719673171759576e-07
I1,4,N5,5.2185516290749994e-08,4.498740267796839e-08,-7.198113612781607e-09,57.45301056152974,-4.1355329741823267e-07
I1,4,N6,0.7235933609600119,4.567947600735247e-07,-0.7235929041652518,55.09455936786367,-39.86603221669735
I1,4,N7,35.92626932640924,4.5737126181697825e-07,-35.926268869037976,55.015946260933674,-1976.5176774548477
I1,4,N8,29.36757928032191,4.4324815499628717e-07,-29.367578837073754,57.04135691993379,-1675.166546319818
I1,4,N9,3.948467205611312e-08,3.428731973809337e-08,-5.197352318019754e-09,59.182093438869344,-3.0759019051976924e-07
I1,5,N1,1.9860989598831653e-07,1.4436971321335908e-07,-5.4240182774957444e-08,52.90180330605644,-2.8694034804453495e-06
I1,5,N2,3.366236319325465e-07,2.023709627462102e-07,-1.3425266918633628e-07,50.874946537110766,-6.830097367319277e-06
I1,5,N3,1.4105353334096789e-07,1.075948073706296e-07,-3.345872597033829e-08,52.60347348844262,-1.7600452045377568e-06
I1,5,N4,7.991341953861321e-08,6.584270614890403e-08,-1.4070713389709177e-08,55.0000000982794,-7.73889237816866e-07
I1,5,N5,5.2440176672652655e-08,4.4704215578529307e-08,-7.735961094123348e-09,57.4530105052314,-4.4445425400873006e-07
I1,5,N6,0.9895942635506325,4.567945984178869e-07,-0.9895938067560341,55.094559439509055,-54.52123480729036
I1,5,N7,34.776024006864134,4.5737126185107313e-07,-34.77602354949287,55.015946337008174,-1913.2358454134321
I1,5,N8,33.83309293933007,4.4324814849685683e-07,-33.833092496081925,57.04135688729444,-1929.8855036698526
I1,5,N9,3.956440882873922e-08,3.4197930800298954e-08,-5.366478028440266e-09,59.18209329002106,-3.175994033180001e-07
I1,6,N1,1.895277971395757e-07,1.5039731603266125e-07,-3.913048110691446e-08,57.041356131045255,-2.232055708398646e-06
I1,6,N2,2.8838804819246724e-07,2.3301322918731266e-07,-5.5374819005154576e-08,57.04135577153394,-3.158654751657321e-06
I1,6,N3,1.3592181491136352e-07,1.1124476019369759e-07,-2.4677054717665923e-08,57.04135610121743,-1.4076126656796094e-06
I1,6,N4,7.985832447607668e-08,6.561564542283738e-08,-1.4242679053239294e-08,57.04135654389685,-8.124217340161139e-07
I1,6,N5,5.326649993732418e-08,4.38177809945471e-08,-9.448718942777075e-09,57.04135700360044,-5.389677504416293e-07
I1,6,N6,2.6348632197992426e-06,5.412307287857244e-07,-2.093632491013518e-06,57.04135656375084,-0.00011942363743335596
I1,6,N7,2.5415420896104937e-06,5.475795813890674e-07,-1.993962508221426e-06,57.04135655632919,-0.00011373832639141085
I1,6,N8,28.58095042069458,4.432481568670282e-07,-28.580949977446423,57.041356933783405,-1630.2961691701303
I1,6,N9,4.045532301714497e-08,3.329851356704385e-08,-7.156809450101117e-09,57.04135731852473,-4.082341251038123e-07
I1,7,N1,1.637026685639021e-07,1.725170070458266e-07,8.814338481924501e-09,65.1188169708835,5.739792943238567e-07
I1,7,N2,2.3053489712128598e-07,2.8485628153679123e-07,5.432138441550525e-08,65.11881696407222,3.537344288988292e-06
I1,7,N3,1.2264144091666303e-07,1.2265122960910096e-07,9.78869243792996e-12,65.1188169878785,6.374280714161913e-10
I1,7,N4,7.476499273441023e-08,7.008718185256667e-08,-4.6778108818435624e-09,65.11881700846652,-3.0461351081498434e-07
I1,7,N5,5.063952307905043e-08,4.617698102494352e-08,-4.4625420541069075e-09,65.11881703450686,-2.905954595301801e-07
I1,7,N6,4.431894208155664e-07,0.7921112892927903,0.7921108461033695,65.11881700892548,51.58132123819045
I1,7,N7,4.4318639570246214e-07,16.478230705353106,16.47823026216671,65.11881701153996,1073.0428611160542
I1,7,N8,4.427630427445846e-07,64.1381429122343,64.13814246947126,65.11881702289052,4176.5999636575825
I1,7,N9,3.866822219334378e-08,3.4939149246841174e-08,-3.729072946502603e-09,65.11881704191919,-2.4283281893927353e-07
I1,8,N1,1.2636426637318145e-07,2.1513554949749467e-07,8.877128312431322e-08,74.9999998181584,6.657846218181179e-06
I1,8,N2,1.582618438747852e-07,3.921007138276898e-07,2.338388699529046e-07,74.9999998135783,1.7537915202875207e-05
I1,8,N3,1.016345878946714e-07,1.4453588149817714e-07,4.2901293603505746e-08,74.99999983185592,3.2175970130493324e-06
I1,8,N4,6.662303668178659e-08,7.805071248512514e-08,1.1427675803338555e-08,74.9999998473369,8.570756835058071e-07
I1,8,N5,4.657485659890074e-08,5.010326962894321e-08,3.5284130300424715e-09,74.99999986681124,2.646309767832404e-07
I1,8,N6,1.9477704414081287e-07,1.8408934430120916,1.8408932482350475,74.99999984459298,138.06699333154083
I1,8,N7,1.947827177156284e-07,60.574368958985794,60.57436876420308,74.9999998442574,4543.077647881221
I1,8,N8,1.947641456848554e-07,64.1384972721643,64.13849707740016,74.99999984951702,4810.38727115326
I1,8,N9,3.6009579231291946e-08,3.7514517347980197e-08,1.5049381166882508e-09,74.99999986889597,1.1287035855431536e-07
I1,9,N1,1.5728876906778229e-07,1.8022092615533833e-07,2.2932157087556046e-08,65.11881731330678,1.4933149479846153e-06
I1,9,N2,2.216893012673744e-07,2.974155172099158e-07,7.57262159425414e-08,65.11881731272919,4.931201621746634e-06
I1,9,N3,1.1911485734214837e-07,1.2672789737214593e-07,7.613040029997556e-09,65.118817325792,4.957521630073529e-07
I1,9,N4,7.31722996409215e-08,7.188290628532554e-08,-1.2893933555959609e-09,65.11881733409452,-8.396377039484855e-08
I1,9,N5,4.974306556752337e-08,4.718592862734564e-08,-2.5571369401777307e-09,65.11881734584964,-1.6651773333575848e-07
I1,9,N6,4.4318987314668065e-07,0.8132195292486055,0.8132190860587324,65.11881732943225,52.95586511386644
I1,9,N7,4.431865810362349e-07,36.3426188970444,36.342618453857824,65.11881733005242,2366.58833239256
I1,9,N8,4.42767434883773e-07,64.13814292247156,64.13814247970413,65.11881731889524,4176.599983309127
I1,9,N9,3.803326754190274e-08,3.565511405975282e-08,-2.3781534821499163e-09,65.11881734195214,-1.5486254221524784e-07
I1,10,N1,1.823337088995642e-07,1.5949496366980812e-07,-2.2838745229756084e-08,55.000000250930114,-1.2561309933675136e-06
I1,10,N2,2.855593930117583e-07,2.4132789931850096e-07,-4.423149369325733e-08,55.000000250909736,-2.4327321642272655e-06
I1,10,N3,1.3223931788417022e-07,1.1602634213246898e-07,-1.621297575170123e-08,55.00000026276504,-8.91713670603771e-07
I1,10,N4,7.782776629540561e-08,6.813286722910477e-08,-9.694899066300842e-09,55.00000026919588,-5.332194512563731e-07
I1,10,N5,5.1967957264529186e-08,4.540129625634072e-08,-6.566661008188462e-09,55.0000002784681,-3.6116635727897106e-07
I1,10,N6,1.4473571938434084e-06,7.265612955420112e-07,-7.207958983013972e-07,55.00000026297493,-3.96437745961281e-05
I1,10,N7,1.4475568254399922e-06,7.265597891437151e-07,-7.209970362962771e-07,55.00000026601712,-3.965483718809279e-05
I1,10,N8,1.4494071325188923e-06,7.259385457187505e-07,-7.234685868001417e-07,55.000000249246106,-3.979077245432952e-05
I1,10,N9,3.9486878647764716e-08,3.447071408192359e-08,-5.016164565841126e-09,55.00000027370732,-2.758890524942229e-07
I1,11,N1,1.5312829215238027e-07,1.9364579252830114e-07,4.051750037592088e-08,54.99999973841933,2.2284625100770534e-06
I1,11,N2,2.2076688794661485e-07,3.209684522133753e-07,1.0020156426676047e-07,54.999999743447525,5.511086008964867e-06
I1,11,N3,1.1648933465926693e-07,1.340265756461669e-07,1.7537240986899968e-08,54.999999753543264,9.64548249957327e-07
I1,11,N4,7.197649422481259e-08,7.473930974179943e-08,2.7628155169868375e-09,54.999999767066896,1.5195485279072488e-07
I1,11,N5,4.9102160176743645e-08,4.8635732437417773e-08,-4.664277393258717e-10,54.99999976999956,-2.5653525555644356e-08
I1,11,N6,7.168693104315254e-07,1.747321153968349e-06,1.0304518435368237e-06,54.999999742318835,5.667485112899727e-05
I1,11,N7,7.167367154898016e-07,1.7481507115474834e-06,1.0314139960576818e-06,54.999999740421984,5.67277695154401e-05
I1,11,N8,7.180120659043978e-07,1.7395714512247173e-06,1.0215593853203195e-06,54.99999968206645,5.6185765867829576e-05
I1,11,N9,3.7730476340019904e-08,3.645500011773508e-08,-1.2754762222848209e-09,54.99999976063918,-7.01511919203661e-08
I1,12,N1,2.3430770249515258e-07,1.249419741259676e-07,-1.0936572836918497e-07,30.00000005807773,-3.2809718574272624e-06
I1,12,N2,4.147074260740363e-07,1.6795565409224383e-07,-2.467517719817925e-07,30.00000006935707,-7.402553176567755e-06
I1,12,N3,1.6061303349592908e-07,9.571204506720755e-08,-6.490098842872153e-08,30.000000074418214,-1.9470296576914614e-06
I1,12,N4,8.831938331651007e-08,6.018426711858011e-08,-2.8135116197929965e-08,30.000000088218634,-8.440534884199405e-07
I1,12,N5,5.7107197939041064e-08,4.14291620840956e-08,-1.5678035854945464e-08,30.00000009048346,-4.7034107706696685e-07
I1,12,N6,2.5274959755903263e-06,1.3847269329145204e-06,-1.142769042675806e-06,30.000000054100788,-3.4283071342098885e-05
I1,12,N7,2.2216231076695182e-06,1.5159803045859834e-06,-7.056428030835348e-07,30.000000049152995,-2.11692841271905e-05
I1,12,N8,64.13843225248016,8.344401401514973e-07,-64.13843141804001,29.999999971430285,-1924.1529407087837
I1,12,N9,4.298537291694032e-08,3.166497266052621e-08,-1.1320400256414111e-08,30.00000008505665,-3.3961200865529866e-07
I1,13,N1,2.2416956862089156e-07,1.3600412225164652e-07,-8.816544636924503e-08,27.73949600122231,-2.4456650470056528e-06
I1,13,N2,3.7426805643061e-07,2.012463364650422e-07,-1.730217199655678e-07,30.000000033022594,-5.190651604680661e-06
I1,13,N3,1.5388532132346188e-07,1.0315461366045526e-07,-5.073070766300661e-08,28.30307525217527,-1.4358350365821807e-06
I1,13,N4,8.525414352032654e-08,6.363721010338074e-08,-2.1616933416945797e-08,28.982903642732797,-6.265214982747107e-07
I1,13,N5,5.534386902609237e-08,4.340067960239126e-08,-1.1943189423701107e-08,29.6787549131502,-3.5445899178735276e-07
I1,13,N6,1.0766771827422743,1.0057668273708628e-06,-1.076676176975447,25.29396851688361,-27.23341332329556
I1,13,N7,56.15195519952308,1.1147719774427337e-06,-56.151954084751104,22.830694932136165,-1281.9881335522696
I1,13,N8,64.13849755053334,1.490228335233491e-07,-64.1384974015105,11.363270349068127,-728.8230857563675
I1,13,N9,4.149371481647648e-08,3.326128351246629e-08,-8.232431304010189e-09,31.52043299411469,-2.594897992967054e-07
I1,14,N1,2.2507490821009898e-07,1.3598094868795378e-07,-8.90939595221452e-08,26.361211353265684,-2.3486246972625675e-06
I1,14,N2,3.633776831164229e-07,2.1075300890039286e-07,-1.5262467421603005e-07,30.000000017493495,-4.5787402291508405e-06
I1,14,N3,1.5362570605162927e-07,1.0379153143709261e-07,-4.983417461453666e-08,27.26841865866463,-1.3588991368981828e-06
I1,14,N4,8.483830894902035e-08,6.417710025349467e-08,-2.0661208695525675e-08,28.362755051069378,-5.860088012902194e-07
I1,14,N5,5.4986566399856966e-08,4.381181312613116e-08,-1.1174753273725807e-08,29.48288387236602,-3.294639530716e-07
I1,14,N6,1.8408926513693724,5.521130660271471e-07,-1.8408920992563065,22.424585905317905,-41.28124302219406
I1,14,N7,60.57436859886531,4.6627643348916163e-07,-60.57436813258888,18.459394124760205,-1118.166135217773
I1,14,N8,64.13849762487133,9.599715790141376e-08,-64.13849752887418,1.6649549169812598e-07,-1.0678770682848944e-05
I1,14,N9,4.102112794583235e-08,3.37500818413528e-08,-7.2710461044795495e-09,32.4474781622261,-2.3592710969163932e-07
I1,15,N1,2.2676740395888528e-07,1.3346617463103836e-07,-9.330122932784691e-08,27.739496354462037,-2.588129110806636e-06
I1,15,N2,3.783533712088251e-07,1.9773378711541976e-07,-1.8061958409340535e-07,29.99999999651572,-5.4185875221728315e-06
I1,15,N3,1.5559395753039587e-07,1.0138748106832544e-07,-5.420647646207043e-08,28.303075509052622,-1.5342099963856631e-06
I1,15,N4,8.59673615730397e-08,6.286014001336147e-08,-2.3107221559678228e-08,28.982903780451238,-6.697143790977225e-07
I1,15,N5,5.5699752739765366e-08,4.300544308291105e-08,-1.2694309656854314e-08,29.678754929064777,-3.767513052994396e-07
I1,15,N6,1.0160481432015127,1.0057667925779638e-06,-1.0160471374347202,25.293969296152294,-25.699865097717243
I1,15,N7,12.70609242998346,1.1147702386373389e-06,-12.706091315213222,22.8306961397598,-290.08890994167405
I1,15,N8,64.13849755053565,1.4902173728090442e-07,-64.1384974015139,11.36327359695578,-728.8232940710399
I1,15,N9,4.173237354060493e-08,3.299434857639633e-08,-8.738024964208603e-09,31.520432690465555,-2.7542632773194493e-07
I1,16,N1,2.4091586567868075e-07,1.1881288413212812e-07,-1.2210298154655264e-07,30.00000009173698,-3.663089457597938e-06
I1,16,N2,4.241513288702314e-07,1.6054614247372004e-07,-2.6360518639651134e-07,30.000000098218138,-7.90815561778615e-06
I1,16,N3,1.64882759576648e-07,9.146677449628089e-08,-7.341598508036711e-08,30.000000110786527,-2.202479560544515e-06
I1,16,N4,9.01155177224442e-08,5.826840101858279e-08,-3.184711670386141e-08,30.000000124246966,-9.5541350507275e-07
I1,16,N5,5.80144438727215e-08,4.0434492967027375e-08,-1.7579950905694128e-08,30.00000012627975,-5.273985293908157e-07
I1,16,N6,2.5342225757292853e-06,1.382407079255281e-06,-1.1518154964740043e-06,30.000000101538014,-3.4554465011173185e-05
I1,16,N7,2.2277996517374275e-06,1.5126988343843424e-06,-7.151008173530851e-07,30.000000105506693,-2.1453024596040475e-05
I1,16,N8,64.1384322697797,8.344401612699639e-07,-64.13843143533954,30.00000007786919,-1924.152948054594
I1,16,N9,4.358403271166909e-08,3.100223482004228e-08,-1.2581797891626808e-08,30.000000117004014,-3.7745393822092507e-07
I1,17,N1,1.7502980626971632e-07,1.674677818987144e-07,-7.56202437100192e-09,54.99999994710749,-4.1591134000513113e-07
I1,17,N2,2.699111324100173e-07,2.577863995960367e-07,-1.2124732813980602e-08,54.999999950245865,-6.668603041656775e-07
I1,17,N3,1.2840880285568427e-07,1.202414384612378e-07,-8.167364394446481e-09,54.99999996582024,-4.492050414153979e-07
I1,17,N4,7.636571181348619e-08,6.975967516399537e-08,-6.60603664949082e-09,54.999999978819574,-3.633320155820764e-07
I1,17,N5,5.123487189506917e-08,4.622251319354491e-08,-5.012358701524261e-09,54.99999998600464,-2.756797285136846e-07
I1,17,N6,1.0108042479127335e-06,9.695027533152251e-07,-4.1301494597508316e-08,54.999999964345896,-2.2715822013903896e-06
I1,17,N7,1.010214700787587e-06,9.701241926260663e-07,-4.0090508161520633e-08,54.99999996829948,-2.2049779476127447e-06
I1,17,N8,1.015655554523685e-06,9.64460767935675e-07,-5.119478658801003e-08,54.99999995053476,-2.815713259808189e-06
I1,17,N9,3.9084176535585515e-08,3.492343473462e-08,-4.160741800965512e-09,54.99999997878142,-2.2884079896481813e-07
I1,18,N1,1.3108328688924668e-07,2.0800424610685589e-07,7.692095921760921e-08,74.99999951115876,5.769071903718554e-06
I1,18,N2,1.7716574183724937e-07,3.532218806583096e-07,1.760561388210602e-07,74.99999951118652,1.3204210325520901e-05
I1,18,N3,1.0326216109615329e-07,1.423951833046239e-07,3.913302220847062e-08,74.99999952866435,2.934976647190508e-06
I1,18,N4,6.669443825908227e-08,7.797005253687123e-08,1.1275614277788959e-08,74.99999954113875,8.456710656602294e-07
I1,18,N5,4.647261632048051e-08,5.02232658149826e-08,3.750649494502085e-09,74.99999955703011,2.812987104262316e-07
I1,18,N6,3.8130976208567696e-07,0.7648962029641259,0.7648958216543638,74.99999953623325,57.36718626934403
I1,18,N7,3.81309800587521e-07,11.841618223728862,11.841617842419062,74.9999995393986,888.1213327271639
I1,18,N8,3.813097907116775e-07,37.516831526789375,37.516831145479586,74.99999953497844,2813.7623184648337
I1,18,N9,3.593101377413848e-08,3.7605600065040045e-08,1.6745862909015614e-09,74.99999955608571,1.2559397107424432e-07
I1,19,N1,1.5086740363662634e-07,1.8076661671588922e-07,2.989921307926288e-08,74.999999978885,2.2424409803133945e-06
I1,19,N2,2.123152091063454e-07,2.924982010088773e-07,8.018299190253191e-08,74.99999996945041,6.0137243902403366e-06
I1,19,N3,1.1512898796725827e-07,1.2750459478260536e-07,1.237560681534709e-08,74.99999999458042,9.281705110839612e-07
I1,19,N4,7.147745616585246e-08,7.238084798801453e-08,9.033918221620685e-10,75.00000002109378,6.775438668121109e-08
I1,19,N5,4.8867753035969944e-08,4.747672999078406e-08,-1.3910230451858855e-09,75.00000005052375,-1.0432672845922112e-07
I1,19,N6,3.8130986723671025e-07,0.5166304088318159,0.5166300275219486,75.00000001598548,38.74725207240473
I1,19,N7,3.813097906398095e-07,26.57990525356208,26.579904872252293,75.0000000133,1993.4928657724345
I1,19,N8,3.813097728596085e-07,57.10675681850032,57.10675643719055,75.00000003075832,4283.006734545798
I1,19,N9,3.744015280477161e-08,3.588273924375303e-08,-1.5574135610185758e-09,75.00000005901373,-1.1680601716830197e-07
I1,20,N1,1.5991179919239006e-07,1.6962172432639905e-07,9.709925134008995e-09,74.99999997968847,7.282443848534512e-07
I1,20,N2,2.288434010594181e-07,2.6898402513053594e-07,4.014062407111784e-08,74.99999995666914,3.0105468035945103e-06
I1,20,N3,1.2040782380631284e-07,1.2131845882033552e-07,9.106350140226835e-10,74.99999999440526,6.829762604660649e-08
I1,20,N4,7.354700326451445e-08,7.003132741158191e-08,-3.515675852932547e-09,75.0000000385302,-2.636756891054007e-07
I1,20,N5,4.989118288247141e-08,4.63207145491488e-08,-3.5704683333226073e-09,75.00000008610867,-2.677851253066438e-07
I1,20,N6,3.813099091569315e-07,0.4517590562760568,0.45175867496614763,75.00000003470558,33.88190063813962
I1,20,N7,3.813097915977545e-07,23.321965884515674,23.32196550320588,75.00000003097571,1749.1474134628556
I1,20,N8,3.813097720546035e-07,57.32458171299811,57.324581331688336,75.00000006644632,4299.343603685633
I1,20,N9,3.809956819919358e-08,3.5137298496593786e-08,-2.962269702599794e-09,75.00000010760408,-2.2217022801373688e-07
I1,21,N1,1.6185590737768055e-07,1.673350122270632e-07,5.479104849382642e-09,74.99999994743831,4.1093286341570714e-07
I1,21,N2,2.315287148729091e-07,2.654665058540564e-07,3.393779098114733e-08,74.9999999229564,2.54533432097136e-06
I1,21,N3,1.2158436195421117e-07,1.1997741399145355e-07,-1.6069479627576214e-09,74.99999996299584,-1.2052109714735785e-07
I1,21,N4,7.40410993822648e-08,6.94767571280998e-08,-4.564342254165004e-09,75.00000000894212,-3.4232566910319025e-07
I1,21,N5,5.014463998693646e-08,4.6036106794085596e-08,-4.108533192850861e-09,75.00000005905116,-3.081399897064282e-07
I1,21,N6,3.8130990941385453e-07,0.451606119745985,0.4516057384360756,75.00000000677551,33.87043038576553
I1,21,N7,3.8130979228156355e-07,21.790463736788166,21.790463355478373,75.00000000465533,1634.28475176232
I1,21,N8,3.813097729615921e-07,57.049534878261106,57.04953449695133,75.00000004117933,4278.715089620611
I1,21,N9,3.827412848546639e-08,3.4940740633635534e-08,-3.3333878518308546e-09,75.00000008265418,-2.5000408916283255e-07
I1,22,N1,1.5753695506064633e-07,1.7246867781247252e-07,1.4931722751826194e-08,74.99999987314276,1.1198792044927674e-06
I1,22,N2,2.212133320081923e-07,2.7949397645010314e-07,5.828064444191085e-08,74.99999985348781,4.371048324604489e-06
I1,22,N3,1.1923643369768072e-07,1.2266718874216552e-07,3.4307550444848046e-09,74.99999989121652,2.5730662796315085e-07
I1,22,N4,7.323456269844829e-08,7.038308101578167e-08,-2.8514816826666154e-09,74.99999993141672,-2.138611260044322e-07
I1,22,N5,4.977742817808759e-08,4.6448550091573596e-08,-3.3288780865139968e-09,74.99999997685256,-2.496658564114948e-07
I1,22,N6,3.81309867617608e-07,0.5167319027262943,0.5167315214164268,74.99999993171814,38.754864070948614
I1,22,N7,3.8130979241644725e-07,22.446589009548727,22.446588628238935,74.99999993290318,1683.4941456118254
I1,22,N8,3.813097750369802e-07,56.37745177691338,56.37745139560361,74.99999996286422,4228.30885257665
I1,22,N9,3.8060367290513156e-08,3.5181400504409355e-08,-2.8789667861038007e-09,74.9999999975984,-2.159225089508709e-07
I1,23,N1,1.451322388040368e-07,1.8828609717532844e-07,4.315385837129163e-08,74.99999902684796,3.236539335851607e-06
I1,23,N2,1.9484213589735425e-07,3.211477395958216e-07,1.2630560369846735e-07,74.99999898104404,9.472920148685204e-06
I1,23,N3,1.1221995815527377e-07,1.3103221941821307e-07,1.8812261262939306e-08,74.99999904287257,1.4109195767147169e-06
I1,23,N4,7.067916506786098e-08,7.329765672884204e-08,2.6184916609810603e-09,74.99999911481137,1.9638687225572047e-07
I1,23,N5,4.8573198387940565e-08,4.781087500354777e-08,-7.623233843927936e-10,74.99999919394668,-5.7174253214986224e-08
I1,23,N6,3.8130977135243536e-07,0.7446040999098863,0.744603718600115,74.9999991185158,55.84527823865221
I1,23,N7,3.813098097615347e-07,7.414679904855755,7.414679523545946,74.9999991213918,556.1009577513477
I1,23,N8,3.813097998701007e-07,15.582134255382483,15.582133874072683,74.99999918068141,1168.6600277887194
I1,23,N9,3.7340059315655554e-08,3.5995901082384024e-08,-1.3441582332715297e-09,74.99999923943973,-1.0081186647305138e-07
I1,24,N1,2.0981779696011183e-07,1.312243854356101e-07,-7.859341152450173e-08,57.04135729736811,-4.483074867988192e-06
I1,24,N2,3.422148718765474e-07,1.8898593811771527e-07,-1.5322893375883214e-07,57.04135712083214,-8.740386331781876e-06
I1,24,N3,1.4649301033699756e-07,1.0050465724214832e-07,-4.598835309484924e-08,57.04135729502413,-2.623238080293024e-06
I1,24,N4,8.342299274811651e-08,6.179081682829657e-08,-2.1632175919819935e-08,57.04135752210697,-1.2339286806235622e-06
I1,24,N5,5.488077847232045e-08,4.2048038642529454e-08,-1.2832739829790995e-08,57.041357760858986,-7.319969036831328e-07
I1,24,N6,5.20118657125589e-06,4.854520904722843e-07,-4.7157344807836064e-06,57.041357533169474,-0.000268991896549873
I1,24,N7,5.010396496328837e-06,4.873836399287083e-07,-4.523012856400129e-06,57.041357532511256,-0.0002579987934660647
I1,24,N8,13.100387008244041,4.432481794899224e-07,-13.100386564995862,57.041357726294386,-747.2638364066698
I1,24,N9,4.1455073161242816e-08,3.219208192852374e-08,-9.262991232719075e-09,57.04135791970802,-5.283735983126461e-07
I2,1,N1,0.0007981947510725977,4.7377513688668064e-07,-0.000797720975935711,52.90180916690118,-0.04220088283738515
I2,1,N2,0.81900565747443,4.951001124494757e-07,-0.8190051623743175,50.87495523847559,-41.66685097587384
I2,1,N3,4.4013813188431083e-07,2.4755190943299795e-07,-1.9258622245131288e-07,52.60347976195579,-1.0130705455149153e-05
I2,1,N4,1.8524126393262622e-07,1.3777465398725286e-07,-4.746660994537336e-08,55.00000300689433,-2.6106636897226154e-06
I2,1,N5,1.7433373244617946e-07,1.3524723473539172e-07,-3.908649771078774e-08,57.45300997144408,-2.245636942726714e-06
I2,1,N6,0.0659047074111698,4.5679274491949434e-07,-0.06590425061842488,55.09456221555468,-3.6309658359663177
I2,1,N7,2.484116457516608,4.573713314714176e-07,-2.4841160001452764,55.01594922134447,-136.66599972392186
I2,1,N8,20.367732516769124,4.432481179370654e-07,-20.367732073521005,57.04135693100255,-1161.8030750807402
I2,1,N9,1.816802715364584e-07,1.4162692224469383e-07,-4.0053349291764565e-08,59.18209032981781,-2.370440935796955e-06
I2,2,N1,0.0005676336053230492,4.7444470574553243e-07,-0.0005671591606173037,52.90180364198159,-0.030003742548727695
I2,2,N2,4.8887802122049395,4.951015403881675e-07,-4.888779717103399,50.87494704317312,-248.7164092133743
I2,2,N3,4.0754171934466474e-07,2.7154373549642246e-07,-1.359979838482423e-07,52.60347384663345,-7.153966386555891e-06
