node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,5.696822018306199e-07,1.1444763871824829e-06,2.0089733951750928,200.0,199.99999943031779,False,0.0,0.0
N2,5.99571160978464e-07,1.2042256384843966e-06,2.0084782538892845,200.0,199.99999940042883,False,0.0,0.0
N3,0.07853897270030466,0.1570814951609426,2.0000451974377973,171.25930699060643,171.18076801790613,False,4.988769125289621e-07,8.539813303310951e-05
N4,5.51808828647661e-07,1.108763794606506e-06,2.0093259423264316,200.0,199.99999944819118,False,0.0,0.0
N5,5.525687885134944e-07,1.1102780734671645e-06,2.009302907704947,200.0,199.9999994474312,False,0.0,0.0
N6,9.417853580578818,18.835710809571477,2.0000003873933494,155.5826678522755,146.16481427169668,False,-1.2009979750659508e-07,-1.755436459661985e-05
N7,5.463719392193441e-07,1.0978911069978768e-06,2.0094207410551554,200.0,199.99999945362805,False,0.0,0.0
N8,8.79826906171605,17.596542223024432,2.000000465954417,142.09922800996713,133.3009589482511,False,-2.023387141770043e-07,-2.6971944632150764e-05
N9,8.907940332681177,17.815884214636952,2.0000003984394223,170.92526854441894,162.01732821173778,False,-1.748907005758604e-07,-2.833532403637993e-05
