node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,4.4549792502732724e-07,8.96012939937972e-07,2.011261758139524,200.0,199.99999955450207,False,0.0,0.0
N2,4.4550088266045725e-07,8.960188914906628e-07,2.0112617648247673,200.0,199.9999995544991,False,0.0,0.0
N3,4.4379825774195827e-07,8.926119284607025e-07,2.0113011101086884,157.7886634715397,157.78866302774145,False,0.0,0.0
N4,4.4549792505936023e-07,8.960129400025419e-07,2.0112617581398453,200.0,199.99999955450207,False,0.0,0.0
N5,4.454988032062417e-07,8.960147074800511e-07,2.0112617610450574,200.0,199.9999995545012,False,0.0,0.0
N6,4.4466113434139345e-07,8.943369950156943e-07,2.0112776358121223,140.72589713038923,140.7258966857281,False,0.0,0.0
N7,4.455008826752797e-07,8.960188915205131e-07,2.0112617648248534,200.0,199.9999995544991,False,0.0,0.0
N8,4.4459010556790753e-07,8.941968611826558e-07,2.0112837644923127,144.92202221114837,144.92202176655826,False,0.0,0.0
N9,4.446415520065977e-07,8.942996456619871e-07,2.011282215137458,156.80981202782397,156.8098115831824,False,0.0,0.0
