hour,node,demand_mw,generation_mw,p_charge_mw,p_discharge_mw,storage_net_injection_mw,load_shed_mw,net_injection_mw,lambda_eur_per_mwh
1,N1,0.0,118.38647394738598,0.0,0.0,0.0,0.0,118.44647394949766,60.00000058984083
1,N2,0.0,300.0000029994056,0.0,0.0,0.0,0.0,300.0600030017635,60.000000589783
1,N3,0.0,0.0,0.0,5.0687140846516145,5.0687140846516145,0.0,5.128714085677879,60.0000005898399
1,N4,0.0,0,0.0,0.0,0.0,0.0,0.0600000021030977,60.000000589848476
1,N5,371.25,0,0.0,0.0,0.0,0.0,-371.18999999773615,60.0000005898526
1,N6,35.64,0,0.0,9.870825134243841,9.870825134243841,0.0,-25.70917484559394,60.000000589846096
1,N7,0.0,0,0.0,0.0,0.0,0.0,0.06000000235670392,60.00000058982277
1,N8,39.6,0,0.0,6.7847509503929055,6.7847509503929055,0.0,-32.75524902944489,60.00000058983711
1,N9,0.0,0,0.0,5.839232811213914,5.839232811213914,0.0,5.899232831376127,60.00000058984018
2,N1,0.0,105.99377279958827,0.0,0.0,0.0,0.0,106.05377280169091,60.000000589460655
2,N2,0.0,300.0000029994056,0.0,0.0,0.0,0.0,300.0600030017631,60.0000005894006
2,N3,0.0,0.0,0.0,3.7881566279325902,3.7881566279325902,0.0,3.848156628958474,60.000000589459006
2,N4,0.0,0,0.0,0.0,0.0,0.0,0.06000000210189235,60.0000005894673
2,N5,354.375,0,0.0,0.0,0.0,0.0,-354.31499999773644,60.00000058947006
2,N6,34.02,0,0.0,6.544519154542458,6.544519154542458,0.0,-27.415480825295706,60.00000058946517
2,N7,0.0,0,0.0,0.0,0.0,0.0,0.06000000235615116,60.00000058944037
2,N8,37.8,0,0.0,4.806389783660922,4.806389783660922,0.0,-32.93361019617725,60.00000058945559
2,N9,0.0,0,0.0,4.522158562177052,4.522158562177052,0.0,4.582158582338885,60.00000058945922
3,N1,0.0,104.14583818487588,0.0,0.0,0.0,0.0,104.20583818698178,60.000000587604376
3,N2,0.0,300.0000029994056,0.0,0.0,0.0,0.0,300.0600030017613,60.00000058754412
3,N3,0.0,0.0,0.0,1.5097984010028067,1.5097984010028067,0.0,1.5697984020268367,60.000000587604774
3,N4,0.0,0,0.0,0.0,0.0,0.0,0.06000000209760165,60.00000058761084
3,N5,343.125,0,0.0,0.0,0.0,0.0,-343.06499999773814,60.000000587613
3,N6,32.94,0,0.0,2.3202612164351057,2.3202612164351057,0.0,-30.55973876340491,60.00000058761014
3,N7,0.0,0,0.0,0.0,0.0,0.0,0.06000000235467879,60.00000058758389
3,N8,36.6,0,0.0,2.069166102138495,2.069166102138495,0.0,-34.47083387770153,60.00000058760056
3,N9,0.0,0,0.0,2.079933023462427,2.079933023462427,0.0,2.1399330436224058,60.000000587604866
4,N1,0.0,105.04533511010165,0.0,0.0,0.0,0.0,105.1053351121018,60.00000054040686
4,N2,0.0,300.0000029994056,0.0,0.0,0.0,0.0,300.06000300171405,60.00000054034688
4,N3,0.0,0.0,0.0,0.04571176858197801,0.04571176858197801,0.0,0.10571176955881237,60.00000054040911
4,N4,0.0,0,0.0,0.0,0.0,0.0,0.06000000200594169,60.00000054041338
4,N5,337.5,0,0.0,0.0,0.0,0.0,-337.4399999977846,60.00000054041534
