node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,5.788874480283317e-06,1.3486113573420765e-05,2.3296607344577858,100.0,99.99999421112553,False,1.4318043283741427e-07,1.4318042454887874e-05
N2,4.27893450442511e-06,9.86849267584131e-06,2.3062967347678947,99.99987567591897,99.99987139698447,False,1.3365019970694602e-07,1.3365002782875894e-05
N3,7.9299029197572,27.760202816026016,3.500698948894066,99.99121713599251,92.06131421623532,False,-5.459997046350285e-06,-0.0005026545037037704
N4,5.845266228594063e-06,1.3624773746837457e-05,2.3309073041339583,100.0,99.99999415473377,False,1.4373776700843532e-07,1.4373775860658017e-05
N5,5.892041938338864e-06,1.3762504044936128e-05,2.335778358158831,100.0,99.99999410795806,False,1.4489766637889108e-07,1.4489765784145981e-05
N6,5.309982012201647e-06,1.2132224198728278e-05,2.2847957245146984,100.0,99.99999469001799,False,1.3983637873843488e-07,1.3983637131314832e-05
N7,4.270039109491085e-06,9.843712694490452e-06,2.305298017671705,99.99987552921297,99.99987125917386,False,1.3354515531850543e-07,1.335449833913692e-05
N8,15.566646827296509,74.86514475952468,4.809330203871958,15.566646928731345,1.014348356420669e-07,True,35.35924879701729,3.5866595901524003e-06
N9,0.00018400471522279213,0.000503647852330249,2.737146446059463,12.488099529016893,12.48791552430167,False,6.279365761570706e-06,7.84161891766872e-05
