iteration,investor,node,x_power_mw,x_energy_mwh,proposed_x_power_mw,private_headroom_limit_mw,private_headroom_slack_mw,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day,headroom_mw
1,I1,N1,25.00000000105549,122.52627548437457,70.0000005836514,70.0,0.0,77.92775855384528,0.0,0.0
1,I1,N2,3.000010109357244,6.000026383770649,1.4441938919363286e-05,70.0,69.99998555806108,-0.0014270378582169584,-0.0998926294659935,87.99997975399663
1,I1,N3,3.0000048715711003,6.000012378874629,6.959387285299671e-06,70.0,69.99999304061271,0.00021792893625917353,0.015255024021490277,87.99930997057832
1,I1,N4,3.000005378614689,6.0000133891085925,7.683735269895358e-06,70.0,69.99999231626472,9.038399127280633e-05,0.006326878694609781,87.99931092309649
1,I1,N5,20.226974408894716,40.45394890209988,46.18195651913167,70.0,23.818043480868333,2.8306528253954383e-07,6.742061207451135e-06,0.0
1,I2,N1,24.999999996984272,122.52627545628857,70.00000057155407,70.0,0.0,70.09986483390854,0.0,0.0
1,I2,N2,3.0000006783173707,6.00000223947655,9.690248145399104e-07,70.0,69.99999903097519,2.691815724751105e-07,1.884270981241411e-05,87.99997975399663
1,I2,N3,3.0000003889068476,6.000001317615854,5.555812100057334e-07,70.0,69.99999944441879,1.2852786661110186e-07,8.996950591369463e-06,87.99930997057832
1,I2,N4,3.0000003710502767,6.000001261229787,5.300718231959995e-07,70.0,69.99999946992817,1.2848918112296986e-07,8.994242610499396e-06,87.99931092309649
1,I2,N5,20.226974391490593,40.453948871480385,46.1819564757072,70.0,23.818043524292797,4.277666365221967e-07,1.0188564366926019e-05,0.0
1,I3,N1,25.000000001016176,113.1346153866819,70.00000058353457,70.0,0.0,77.56409266943793,0.0,0.0
1,I3,N2,3.00000150752853,6.000005996911514,2.1536121849154962e-06,70.0,69.99999784638781,0.0005852705072844726,0.04096893424946738,87.99997975399663
1,I3,N3,3.000676107766632,6.002287197942659,0.0009658682380451992,70.0,69.99903413176196,-0.05337948812758155,-3.736512611378563,87.99930997057832
1,I3,N4,3.000674605157538,6.002278222555547,0.000963721653625099,70.0,69.99903627834638,-0.053380067013847905,-3.7365532474429006,87.99931092309649
1,I3,N5,29.773025602385072,160.9955334401223,70.00000065070596,70.0,0.0,170.4638232163665,0.0,0.0
1,I4,N1,25.00000000094406,113.13461529419841,70.00000058332029,70.0,0.0,77.91326409343482,0.0,0.0
1,I4,N2,3.0000079508002258,6.000020300353401,1.1358286036029127e-05,70.0,69.99998864171397,-2.4190704034527153e-05,-0.001693349007651965,87.99997975399663
1,I4,N3,3.0000086611770915,6.00001925243917,1.2373110130244637e-05,70.0,69.99998762688988,-0.00015540738738113494,-0.010878515193806728,87.99930997057832
1,I4,N4,3.0000087220810134,6.000019365625746,1.2460115732625122e-05,70.0,69.99998753988427,-0.00015568567145923942,-0.010897995062285276,87.99931092309649
1,I4,N5,29.77302559722962,160.99001404748157,70.00000063784276,70.0,0.0,146.25712056503937,0.0,0.0
