investor,hour,node,lambda_best_response_eur_per_mwh,lambda_joint_eur_per_mwh,difference_eur_per_mwh
I4,7,N2,75.00000069868497,74.9999997424719,9.562130713902661e-07
I4,7,N3,75.00000054621894,74.99999977913768,7.670812607329935e-07
I4,7,N4,75.00000067133745,74.9999997690295,9.023079456937921e-07
I4,7,N5,75.00000077987742,74.99999973239282,1.0474846021679696e-06
I4,8,N1,75.00000113098554,74.99999989684176,1.2341437809482159e-06
I4,8,N2,75.00000068588906,74.99999997615188,7.097371792497142e-07
I4,8,N3,75.00000052124489,75.00000000865867,5.125862116983626e-07
I4,8,N4,75.00000065486566,74.99999996901585,6.85849812498418e-07
I4,8,N5,75.00000079517032,74.9999999222296,8.729407170449122e-07
I4,9,N1,75.00000111720449,74.99999957294125,1.5442632417261848e-06
I4,9,N2,75.00000068541867,74.99999969601147,9.894071979488217e-07
I4,9,N3,75.00000056097352,74.99999974387471,8.17098808170158e-07
I4,9,N4,75.00000065786435,74.9999997729472,8.849171422298241e-07
I4,9,N5,75.0000008298852,74.99999953190145,1.297983743597797e-06
I4,10,N1,55.00000077319485,55.000000519573184,2.5362166411468934e-07
I4,10,N2,55.00000039215711,55.00000067293783,-2.807807177873656e-07
I4,10,N3,55.00000032181351,55.00000073107382,-4.0926030919763434e-07
I4,10,N4,55.00000029528901,55.000000818961446,-5.236724334167775e-07
I4,10,N5,55.000000632881886,55.00000042877872,2.0410316636798598e-07
I4,11,N1,53.06884219541061,41.123456856940905,11.945385338469706
I4,11,N2,55.000000486112945,54.999999855438304,6.306746413997644e-07
I4,11,N3,55.742225262560666,60.33333308682437,-4.591107824263702
I4,11,N4,57.78334315452423,74.99999941519664,-17.21665626067241
I4,11,N5,51.636478650048176,30.83105936575818,20.805419284289997
I4,12,N1,30.00000011433288,30.00000656852705,-6.45419416755999e-06
I4,12,N2,48.43294471238386,48.43294839741049,-3.6850266340593407e-06
I4,12,N3,55.517493112199965,55.51749540950383,-2.297303865361755e-06
I4,12,N4,75.00000072170641,74.99999965132727,1.070379141765443e-06
I4,12,N5,16.328065016845553,16.328073627002794,-8.610157241406569e-06
I4,13,N1,30.000000117645794,30.00000006531261,5.233318489672456e-08
I4,13,N2,48.43294471753011,48.43294432474392,3.927861911279251e-07
I4,13,N3,55.517493155347665,55.517492273733275,8.816143903800366e-07
I4,13,N4,75.00000073413649,74.99999910684627,1.6272902172431714e-06
I4,13,N5,16.328065032869386,16.3280651330486,-1.0017921425742315e-07
I4,14,N1,30.000000123678767,30.000000010501076,1.1317769121887977e-07
I4,14,N2,48.43294471810416,48.43294395902334,7.590808195345744e-07
I4,14,N3,55.51749317077556,55.51749178933474,1.3814408177381665e-06
I4,14,N4,75.0000007394232,74.99999830076379,2.438659407744126e-06
I4,14,N5,16.32806503303093,16.328064764265868,2.6876506353801233e-07
I4,15,N1,30.00000012618363,30.00000004696807,7.921556033352317e-08
I4,15,N2,48.43294470823143,48.43294362188409,1.0863473391964362e-06
I4,15,N3,55.51749314291044,55.517491307655554,1.8352548849520645e-06
I4,15,N4,75.00000073498602,74.99999741370051,3.3212855043984746e-06
I4,15,N5,16.328065003869263,16.328065770057645,-7.661883820730964e-07
I4,16,N1,30.0000001813306,41.12342658931747,-11.12342640798687
I4,16,N2,48.432944703377494,54.999981901409136,-6.567037198031642
I4,16,N3,55.517493086449164,60.333319859804774,-4.81582677335561
I4,16,N4,75.00000072018621,74.99999919296302,1.5272231905782974e-06
I4,16,N5,16.328064976693604,30.83101996702287,-14.502954990329265
I4,17,N1,53.06884173998522,41.123458709852265,11.945383030132952
I4,17,N2,55.00000046939083,54.99999997498352,4.944073097590262e-07
I4,17,N3,55.74222538958527,60.33333254383292,-4.591107154247645
I4,17,N4,57.783343857598204,74.99999703281469,-17.216653175216486
I4,17,N5,51.63647767026185,30.831062537325266,20.80541513293658
I4,18,N1,75.00000131089465,74.99999885817064,2.452724004342599e-06
I4,18,N2,75.00000074061495,74.99999905932198,1.6812929715115388e-06
I4,18,N3,75.00000063814655,74.99999913638335,1.501763193800798e-06
I4,18,N4,75.00000069701225,74.99999924460855,1.4524037084129304e-06
I4,18,N5,75.00000086498672,74.99999877243566,2.092551056875891e-06
I4,19,N1,75.00000129219984,75.00000001315644,1.279043402746538e-06
I4,19,N2,75.00000071617929,75.00000012725185,5.889274348191975e-07
I4,19,N3,75.00000054881048,75.0000001658897,3.8292077420010173e-07
I4,19,N4,75.00000067443548,75.00000006076603,6.136694565839207e-07
I4,19,N5,75.00000085642367,75.00000004746583,8.089578358294602e-07
I4,20,N1,75.00000121347018,75.00000010977362,1.1036965616995076e-06
I4,20,N2,75.00000068005585,75.00000024023592,4.3981992803310277e-07
I4,20,N3,75.00000047811386,75.00000028575168,1.9236217951856815e-07
I4,20,N4,75.0000006456782,75.00000014561097,5.00067230291279e-07
I4,20,N5,75.00000077211797,75.0000001669942,6.051237733117887e-07
I4,21,N1,75.0000011859957,74.99999998886535,1.1971303450764026e-06
I4,21,N2,75.00000067291406,75.00000009225313,5.806609237879456e-07
I4,21,N3,75.00000047175257,75.00000013114902,3.4060354892062605e-07
I4,21,N4,75.00000064156148,75.00000004764755,5.939139384736336e-07
I4,21,N5,75.0000007242064,75.0000000611488,6.630576052657489e-07
I4,22,N1,75.00000109007425,74.99999985187621,1.23819803832248e-06
I4,22,N2,75.00000059284962,74.99999993621853,6.566310872813119e-07
I4,22,N3,75.00000041922536,74.99999997350851,4.457168500948683e-07
I4,22,N4,75.00000061186303,74.99999994644591,6.654171187392421e-07
I4,22,N5,75.00000059176655,74.9999999436172,6.481493528553983e-07
I4,23,N1,75.00000117467665,74.99999894466693,2.2300097270999686e-06
I4,23,N2,75.00000067561993,74.99999902500133,1.650618600024245e-06
I4,23,N3,75.00000049460806,74.99999906524721,1.4293608501247945e-06
I4,23,N4,75.00000064606095,74.99999907090012,1.5751608373193449e-06
I4,23,N5,75.0000005636616,74.99999907323703,1.490424565986359e-06
I4,24,N1,55.00000090873404,55.00000023392154,6.748124974365055e-07
I4,24,N2,55.00000040178123,55.00000031166152,9.011970547589954e-08
I4,24,N3,55.000000250145035,55.0000003490835,-9.893846453223887e-08
I4,24,N4,55.00000030328401,55.000000358417836,-5.5133824616859783e-08
I4,24,N5,55.00000038299697,55.00000038199144,1.0055316579382634e-09
