node,x_power_mw,x_energy_mwh,energy_power_ratio_h,private_headroom_limit_mw,private_headroom_slack_mw,headroom_binding,access_shadow_price_eur_per_mw_day,headroom_complementarity_residual_eur_per_day
N1,6.28442911429201e-05,0.00012720229254477148,2.0240866788598,100.0,99.99993715570886,False,9.029103751164285e-08,9.029098076888038e-06
N2,1.59258130274224e-06,3.208944694796306e-06,2.014933045660448,100.0,99.9999984074187,False,9.081930985350343e-08,9.081930840713208e-06
N3,16.026762596987236,32.966765757755354,2.0569822232190895,71.02410288560998,54.99734028862274,False,1.6449767195317562e-07,9.046934441095032e-06
N4,6.257654185828241e-05,0.0001266665040127344,2.024185105971452,99.99993556151801,99.99987298497615,False,9.145613642678632e-08,9.145602026375283e-06
N5,6.313135219125052e-05,0.0001277761460030105,2.023972900436611,99.99993539503255,99.99987226368036,False,9.082468659308438e-08,9.08245705769724e-06
N6,2.723605961809539e-06,5.498015427572544e-06,2.0186530300879912,100.0,99.99999727639404,False,9.082674993854967e-08,9.082674746478689e-06
N7,1.592623287637285e-06,3.209029784986923e-06,2.0149333554877478,100.0,99.99999840737671,False,9.081931007765998e-08,9.08193086312505e-06
N8,37.616564989381224,154.56510757404948,4.108963899752188,37.61656488918749,0.0,True,32.94142892387471,0.0
N9,15.938986465112603,32.72561123348673,2.053180188408896,65.4906116835261,49.55162521841349,False,1.840809856978962e-07,9.121512013138286e-06
